"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"9336/1",0,2019-01-07,7,2019-01-07 14:59:00,59,64,260,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 15:14:00,60,63,283,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 15:29:00,61,64,326,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 15:44:00,62,64,295,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 15:59:00,63,62,344,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 16:14:00,64,64,342,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 16:29:00,65,64,367,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 16:44:00,66,65,387,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 16:59:00,67,65,380,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 17:14:00,68,63,418,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 17:29:00,69,63,462,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 17:44:00,70,64,390,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 17:59:00,71,67,354,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 18:14:00,72,67,305,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 18:29:00,73,67,236,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 18:44:00,74,68,223,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 18:59:00,75,66,167,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 19:14:00,76,67,141,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 19:29:00,77,69,128,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 19:44:00,78,66,141,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 19:59:00,79,67,94,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 20:14:00,80,68,76,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 20:29:00,81,67,109,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 20:44:00,82,69,62,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 20:59:00,83,67,62,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 21:14:00,84,66,71,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 21:29:00,85,66,52,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 21:44:00,86,67,54,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 21:59:00,87,65,72,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 22:14:00,88,66,54,FALSE,FALSE
"9336/1",0,2019-01-07,7,2019-01-07 22:29:00,89,66,66,FALSE,FALSE
