Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M5/7650B,01/01/2019 00:00:00,00:14:00,0,27,4,0,3,,,,,,,,,,,,,,,71,34
M5/7650B,01/01/2019 00:00:00,00:29:00,1,30,1,0,2,,,,,,,,,,,,,,,69,33
M5/7650B,01/01/2019 00:00:00,00:44:00,2,40,4,0,1,,,,,,,,,,,,,,,72,45
M5/7650B,01/01/2019 00:00:00,00:59:00,3,51,2,1,2,,,,,,,,,,,,,,,72,56
M5/7650B,01/01/2019 00:00:00,01:14:00,4,38,3,0,3,,,,,,,,,,,,,,,71,44
M5/7650B,01/01/2019 00:00:00,01:29:00,5,50,3,1,0,,,,,,,,,,,,,,,71,54
M5/7650B,01/01/2019 00:00:00,01:44:00,6,39,0,0,0,,,,,,,,,,,,,,,72,39
M5/7650B,01/01/2019 00:00:00,01:59:00,7,30,2,0,2,,,,,,,,,,,,,,,67,34
M5/7650B,01/01/2019 00:00:00,02:14:00,8,29,4,0,2,,,,,,,,,,,,,,,67,35
M5/7650B,01/01/2019 00:00:00,02:29:00,9,24,0,0,2,,,,,,,,,,,,,,,69,26
M5/7650B,01/01/2019 00:00:00,02:44:00,10,21,0,4,5,,,,,,,,,,,,,,,65,30
M5/7650B,01/01/2019 00:00:00,02:59:00,11,29,1,1,4,,,,,,,,,,,,,,,70,35
M5/7650B,01/01/2019 00:00:00,03:14:00,12,17,0,0,4,,,,,,,,,,,,,,,66,21
M5/7650B,01/01/2019 00:00:00,03:29:00,13,19,2,1,3,,,,,,,,,,,,,,,69,25
M5/7650B,01/01/2019 00:00:00,03:44:00,14,20,3,0,3,,,,,,,,,,,,,,,70,26
M5/7650B,01/01/2019 00:00:00,03:59:00,15,27,1,1,2,,,,,,,,,,,,,,,67,31
M5/7650B,01/01/2019 00:00:00,04:14:00,16,19,2,0,2,,,,,,,,,,,,,,,69,23
M5/7650B,01/01/2019 00:00:00,04:29:00,17,8,2,1,1,,,,,,,,,,,,,,,67,12
M5/7650B,01/01/2019 00:00:00,04:44:00,18,14,1,1,2,,,,,,,,,,,,,,,67,18
M5/7650B,01/01/2019 00:00:00,04:59:00,19,18,2,1,3,,,,,,,,,,,,,,,70,24
M5/7650B,01/01/2019 00:00:00,05:14:00,20,17,1,1,6,,,,,,,,,,,,,,,66,25
M5/7650B,01/01/2019 00:00:00,05:29:00,21,20,1,2,0,,,,,,,,,,,,,,,67,23
M5/7650B,01/01/2019 00:00:00,05:44:00,22,14,0,0,5,,,,,,,,,,,,,,,63,19
M5/7650B,01/01/2019 00:00:00,05:59:00,23,18,0,1,3,,,,,,,,,,,,,,,67,22
M5/7650B,01/01/2019 00:00:00,06:14:00,24,25,1,1,4,,,,,,,,,,,,,,,68,31
M5/7650B,01/01/2019 00:00:00,06:29:00,25,20,3,1,5,,,,,,,,,,,,,,,65,29
M5/7650B,01/01/2019 00:00:00,06:44:00,26,34,1,1,2,,,,,,,,,,,,,,,69,38
M5/7650B,01/01/2019 00:00:00,06:59:00,27,37,1,1,9,,,,,,,,,,,,,,,67,48
M5/7650B,01/01/2019 00:00:00,07:14:00,28,37,3,1,2,,,,,,,,,,,,,,,68,43
M5/7650B,01/01/2019 00:00:00,07:29:00,29,61,2,0,4,,,,,,,,,,,,,,,70,67
M5/7650B,01/01/2019 00:00:00,07:44:00,30,60,5,1,10,,,,,,,,,,,,,,,68,76
M5/7650B,01/01/2019 00:00:00,07:59:00,31,47,4,0,11,,,,,,,,,,,,,,,70,62
M5/7650B,01/01/2019 00:00:00,08:14:00,32,74,4,1,5,,,,,,,,,,,,,,,70,84
M5/7650B,01/01/2019 00:00:00,08:29:00,33,78,6,0,7,,,,,,,,,,,,,,,69,91
M5/7650B,01/01/2019 00:00:00,08:44:00,34,86,5,3,5,,,,,,,,,,,,,,,73,99
M5/7650B,01/01/2019 00:00:00,08:59:00,35,96,6,5,5,,,,,,,,,,,,,,,71,112
M5/7650B,01/01/2019 00:00:00,09:14:00,36,102,5,0,12,,,,,,,,,,,,,,,73,119
M5/7650B,01/01/2019 00:00:00,09:29:00,37,124,4,2,12,,,,,,,,,,,,,,,73,142
M5/7650B,01/01/2019 00:00:00,09:44:00,38,145,12,4,14,,,,,,,,,,,,,,,72,175
M5/7650B,01/01/2019 00:00:00,09:59:00,39,195,7,2,11,,,,,,,,,,,,,,,73,215
M5/7650B,01/01/2019 00:00:00,10:14:00,40,190,15,5,7,,,,,,,,,,,,,,,73,217
M5/7650B,01/01/2019 00:00:00,10:29:00,41,257,11,1,10,,,,,,,,,,,,,,,72,279
M5/7650B,01/01/2019 00:00:00,10:44:00,42,360,14,7,6,,,,,,,,,,,,,,,73,387
M5/7650B,01/01/2019 00:00:00,10:59:00,43,356,11,6,15,,,,,,,,,,,,,,,73,388
M5/7650B,01/01/2019 00:00:00,11:14:00,44,409,28,3,12,,,,,,,,,,,,,,,72,452
M5/7650B,01/01/2019 00:00:00,11:29:00,45,482,18,9,6,,,,,,,,,,,,,,,72,515
M5/7650B,01/01/2019 00:00:00,11:44:00,46,566,20,6,9,,,,,,,,,,,,,,,73,601
M5/7650B,01/01/2019 00:00:00,11:59:00,47,555,25,10,7,,,,,,,,,,,,,,,72,597
M5/7650B,01/01/2019 00:00:00,12:14:00,48,613,21,17,16,,,,,,,,,,,,,,,72,667
M5/7650B,01/01/2019 00:00:00,12:29:00,49,597,18,7,11,,,,,,,,,,,,,,,73,633
M5/7650B,01/01/2019 00:00:00,12:44:00,50,656,25,10,12,,,,,,,,,,,,,,,71,703
M5/7650B,01/01/2019 00:00:00,12:59:00,51,599,16,8,12,,,,,,,,,,,,,,,72,635
M5/7650B,01/01/2019 00:00:00,13:14:00,52,562,30,8,14,,,,,,,,,,,,,,,71,614
M5/7650B,01/01/2019 00:00:00,13:29:00,53,723,27,7,18,,,,,,,,,,,,,,,70,775
M5/7650B,01/01/2019 00:00:00,13:44:00,54,595,24,15,14,,,,,,,,,,,,,,,72,648
M5/7650B,01/01/2019 00:00:00,13:59:00,55,655,29,5,19,,,,,,,,,,,,,,,73,708
M5/7650B,01/01/2019 00:00:00,14:14:00,56,606,24,14,8,,,,,,,,,,,,,,,72,652
M5/7650B,01/01/2019 00:00:00,14:29:00,57,606,21,7,14,,,,,,,,,,,,,,,73,648
M5/7650B,01/01/2019 00:00:00,14:44:00,58,639,30,20,13,,,,,,,,,,,,,,,72,702
M5/7650B,01/01/2019 00:00:00,14:59:00,59,614,25,11,12,,,,,,,,,,,,,,,72,662
M5/7650B,01/01/2019 00:00:00,15:14:00,60,685,38,6,8,,,,,,,,,,,,,,,72,737
M5/7650B,01/01/2019 00:00:00,15:29:00,61,708,26,6,15,,,,,,,,,,,,,,,71,755
M5/7650B,01/01/2019 00:00:00,15:44:00,62,690,29,6,12,,,,,,,,,,,,,,,71,737
M5/7650B,01/01/2019 00:00:00,15:59:00,63,729,28,7,18,,,,,,,,,,,,,,,70,782
M5/7650B,01/01/2019 00:00:00,16:14:00,64,718,30,7,8,,,,,,,,,,,,,,,70,763
M5/7650B,01/01/2019 00:00:00,16:29:00,65,702,22,8,13,,,,,,,,,,,,,,,70,745
M5/7650B,01/01/2019 00:00:00,16:44:00,66,727,24,6,15,,,,,,,,,,,,,,,69,772
M5/7650B,01/01/2019 00:00:00,16:59:00,67,684,28,5,19,,,,,,,,,,,,,,,68,736
M5/7650B,01/01/2019 00:00:00,17:14:00,68,689,16,9,12,,,,,,,,,,,,,,,68,726
M5/7650B,01/01/2019 00:00:00,17:29:00,69,590,25,9,18,,,,,,,,,,,,,,,68,642
M5/7650B,01/01/2019 00:00:00,17:44:00,70,534,33,6,19,,,,,,,,,,,,,,,69,592
M5/7650B,01/01/2019 00:00:00,17:59:00,71,448,17,8,12,,,,,,,,,,,,,,,70,485
M5/7650B,01/01/2019 00:00:00,18:14:00,72,452,11,10,20,,,,,,,,,,,,,,,69,493
M5/7650B,01/01/2019 00:00:00,18:29:00,73,454,16,4,16,,,,,,,,,,,,,,,70,490
M5/7650B,01/01/2019 00:00:00,18:44:00,74,375,18,8,14,,,,,,,,,,,,,,,70,415
M5/7650B,01/01/2019 00:00:00,18:59:00,75,388,13,4,18,,,,,,,,,,,,,,,69,423
M5/7650B,01/01/2019 00:00:00,19:14:00,76,340,10,3,17,,,,,,,,,,,,,,,71,370
M5/7650B,01/01/2019 00:00:00,19:29:00,77,317,15,7,31,,,,,,,,,,,,,,,69,370
M5/7650B,01/01/2019 00:00:00,19:44:00,78,267,10,5,19,,,,,,,,,,,,,,,70,301
M5/7650B,01/01/2019 00:00:00,19:59:00,79,282,13,6,22,,,,,,,,,,,,,,,70,323
M5/7650B,01/01/2019 00:00:00,20:14:00,80,250,9,5,16,,,,,,,,,,,,,,,70,280
M5/7650B,01/01/2019 00:00:00,20:29:00,81,230,13,7,18,,,,,,,,,,,,,,,70,268
M5/7650B,01/01/2019 00:00:00,20:44:00,82,208,13,3,16,,,,,,,,,,,,,,,71,240
M5/7650B,01/01/2019 00:00:00,20:59:00,83,194,8,3,17,,,,,,,,,,,,,,,70,222
M5/7650B,01/01/2019 00:00:00,21:14:00,84,189,11,2,12,,,,,,,,,,,,,,,69,214
M5/7650B,01/01/2019 00:00:00,21:29:00,85,160,5,9,12,,,,,,,,,,,,,,,70,186
M5/7650B,01/01/2019 00:00:00,21:44:00,86,134,8,2,14,,,,,,,,,,,,,,,68,158
M5/7650B,01/01/2019 00:00:00,21:59:00,87,132,8,3,16,,,,,,,,,,,,,,,69,159
M5/7650B,01/01/2019 00:00:00,22:14:00,88,97,10,3,10,,,,,,,,,,,,,,,68,120
M5/7650B,01/01/2019 00:00:00,22:29:00,89,107,7,3,7,,,,,,,,,,,,,,,69,124
M5/7650B,01/01/2019 00:00:00,22:44:00,90,73,7,2,11,,,,,,,,,,,,,,,70,93
M5/7650B,01/01/2019 00:00:00,22:59:00,91,63,1,5,10,,,,,,,,,,,,,,,68,79
M5/7650B,01/01/2019 00:00:00,23:14:00,92,56,6,4,11,,,,,,,,,,,,,,,66,77
M5/7650B,01/01/2019 00:00:00,23:29:00,93,62,6,3,16,,,,,,,,,,,,,,,67,87
M5/7650B,01/01/2019 00:00:00,23:44:00,94,33,2,3,16,,,,,,,,,,,,,,,63,54
M5/7650B,01/01/2019 00:00:00,23:59:00,95,34,1,5,12,,,,,,,,,,,,,,,63,52
M5/7650B,02/01/2019 00:00:00,00:14:00,0,26,3,0,13,,,,,,,,,,,,,,,64,42
M5/7650B,02/01/2019 00:00:00,00:29:00,1,31,2,2,12,,,,,,,,,,,,,,,68,47
M5/7650B,02/01/2019 00:00:00,00:44:00,2,21,1,6,15,,,,,,,,,,,,,,,61,43
M5/7650B,02/01/2019 00:00:00,00:59:00,3,25,5,2,8,,,,,,,,,,,,,,,67,40
M5/7650B,02/01/2019 00:00:00,01:14:00,4,13,3,2,15,,,,,,,,,,,,,,,62,33
M5/7650B,02/01/2019 00:00:00,01:29:00,5,16,2,1,11,,,,,,,,,,,,,,,65,30
M5/7650B,02/01/2019 00:00:00,01:44:00,6,12,2,5,9,,,,,,,,,,,,,,,62,28
M5/7650B,02/01/2019 00:00:00,01:59:00,7,10,1,6,10,,,,,,,,,,,,,,,63,27
M5/7650B,02/01/2019 00:00:00,02:14:00,8,16,0,1,6,,,,,,,,,,,,,,,64,23
M5/7650B,02/01/2019 00:00:00,02:29:00,9,13,1,4,18,,,,,,,,,,,,,,,59,36
M5/7650B,02/01/2019 00:00:00,02:44:00,10,13,2,0,16,,,,,,,,,,,,,,,63,31
M5/7650B,02/01/2019 00:00:00,02:59:00,11,18,3,1,8,,,,,,,,,,,,,,,67,30
M5/7650B,02/01/2019 00:00:00,03:14:00,12,22,1,3,16,,,,,,,,,,,,,,,63,42
M5/7650B,02/01/2019 00:00:00,03:29:00,13,38,2,1,12,,,,,,,,,,,,,,,66,53
M5/7650B,02/01/2019 00:00:00,03:44:00,14,21,4,6,24,,,,,,,,,,,,,,,61,55
M5/7650B,02/01/2019 00:00:00,03:59:00,15,19,2,4,19,,,,,,,,,,,,,,,61,44
M5/7650B,02/01/2019 00:00:00,04:14:00,16,24,3,4,22,,,,,,,,,,,,,,,61,53
M5/7650B,02/01/2019 00:00:00,04:29:00,17,28,5,8,23,,,,,,,,,,,,,,,64,64
M5/7650B,02/01/2019 00:00:00,04:44:00,18,23,4,6,18,,,,,,,,,,,,,,,65,51
M5/7650B,02/01/2019 00:00:00,04:59:00,19,54,4,5,22,,,,,,,,,,,,,,,65,85
M5/7650B,02/01/2019 00:00:00,05:14:00,20,52,6,7,26,,,,,,,,,,,,,,,64,91
M5/7650B,02/01/2019 00:00:00,05:29:00,21,63,10,8,27,,,,,,,,,,,,,,,66,108
M5/7650B,02/01/2019 00:00:00,05:44:00,22,96,18,17,37,,,,,,,,,,,,,,,66,168
M5/7650B,02/01/2019 00:00:00,05:59:00,23,125,17,17,28,,,,,,,,,,,,,,,68,187
M5/7650B,02/01/2019 00:00:00,06:14:00,24,123,12,11,31,,,,,,,,,,,,,,,68,177
M5/7650B,02/01/2019 00:00:00,06:29:00,25,199,17,19,49,,,,,,,,,,,,,,,68,284
M5/7650B,02/01/2019 00:00:00,06:44:00,26,212,26,17,45,,,,,,,,,,,,,,,68,300
M5/7650B,02/01/2019 00:00:00,06:59:00,27,226,29,18,43,,,,,,,,,,,,,,,68,316
M5/7650B,02/01/2019 00:00:00,07:14:00,28,240,33,23,42,,,,,,,,,,,,,,,67,338
M5/7650B,02/01/2019 00:00:00,07:29:00,29,268,33,11,43,,,,,,,,,,,,,,,67,355
M5/7650B,02/01/2019 00:00:00,07:44:00,30,332,37,26,33,,,,,,,,,,,,,,,67,428
M5/7650B,02/01/2019 00:00:00,07:59:00,31,343,43,18,67,,,,,,,,,,,,,,,67,471
M5/7650B,02/01/2019 00:00:00,08:14:00,32,357,49,29,45,,,,,,,,,,,,,,,67,480
M5/7650B,02/01/2019 00:00:00,08:29:00,33,324,41,32,45,,,,,,,,,,,,,,,68,442
M5/7650B,02/01/2019 00:00:00,08:44:00,34,298,43,34,49,,,,,,,,,,,,,,,68,424
M5/7650B,02/01/2019 00:00:00,08:59:00,35,290,34,37,52,,,,,,,,,,,,,,,67,413
M5/7650B,02/01/2019 00:00:00,09:14:00,36,298,32,41,73,,,,,,,,,,,,,,,67,444
M5/7650B,02/01/2019 00:00:00,09:29:00,37,298,35,38,59,,,,,,,,,,,,,,,68,430
M5/7650B,02/01/2019 00:00:00,09:44:00,38,325,46,34,65,,,,,,,,,,,,,,,68,470
M5/7650B,02/01/2019 00:00:00,09:59:00,39,354,39,47,56,,,,,,,,,,,,,,,68,496
M5/7650B,02/01/2019 00:00:00,10:14:00,40,453,46,44,78,,,,,,,,,,,,,,,67,621
M5/7650B,02/01/2019 00:00:00,10:29:00,41,460,48,34,66,,,,,,,,,,,,,,,68,608
M5/7650B,02/01/2019 00:00:00,10:44:00,42,559,48,30,57,,,,,,,,,,,,,,,68,694
M5/7650B,02/01/2019 00:00:00,10:59:00,43,604,53,38,63,,,,,,,,,,,,,,,67,758
M5/7650B,02/01/2019 00:00:00,11:14:00,44,619,35,60,55,,,,,,,,,,,,,,,68,769
M5/7650B,02/01/2019 00:00:00,11:29:00,45,665,49,31,63,,,,,,,,,,,,,,,67,808
M5/7650B,02/01/2019 00:00:00,11:44:00,46,651,57,41,48,,,,,,,,,,,,,,,68,797
M5/7650B,02/01/2019 00:00:00,11:59:00,47,687,56,53,82,,,,,,,,,,,,,,,66,878
M5/7650B,02/01/2019 00:00:00,12:14:00,48,695,54,39,77,,,,,,,,,,,,,,,66,865
M5/7650B,02/01/2019 00:00:00,12:29:00,49,618,44,48,67,,,,,,,,,,,,,,,68,777
M5/7650B,02/01/2019 00:00:00,12:44:00,50,664,57,36,63,,,,,,,,,,,,,,,67,820
M5/7650B,02/01/2019 00:00:00,12:59:00,51,636,50,37,67,,,,,,,,,,,,,,,67,790
M5/7650B,02/01/2019 00:00:00,13:14:00,52,679,40,44,67,,,,,,,,,,,,,,,67,830
M5/7650B,02/01/2019 00:00:00,13:29:00,53,654,48,47,60,,,,,,,,,,,,,,,67,809
M5/7650B,02/01/2019 00:00:00,13:44:00,54,611,34,43,48,,,,,,,,,,,,,,,68,736
M5/7650B,02/01/2019 00:00:00,13:59:00,55,648,43,38,84,,,,,,,,,,,,,,,67,813
M5/7650B,02/01/2019 00:00:00,14:14:00,56,616,36,33,55,,,,,,,,,,,,,,,68,740
M5/7650B,02/01/2019 00:00:00,14:29:00,57,691,48,33,52,,,,,,,,,,,,,,,68,824
M5/7650B,02/01/2019 00:00:00,14:44:00,58,642,71,45,54,,,,,,,,,,,,,,,66,812
M5/7650B,02/01/2019 00:00:00,14:59:00,59,715,62,33,54,,,,,,,,,,,,,,,67,864
M5/7650B,02/01/2019 00:00:00,15:14:00,60,725,44,35,48,,,,,,,,,,,,,,,68,852
M5/7650B,02/01/2019 00:00:00,15:29:00,61,698,58,30,68,,,,,,,,,,,,,,,68,854
M5/7650B,02/01/2019 00:00:00,15:44:00,62,701,61,36,60,,,,,,,,,,,,,,,67,858
M5/7650B,02/01/2019 00:00:00,15:59:00,63,771,60,36,71,,,,,,,,,,,,,,,65,938
M5/7650B,02/01/2019 00:00:00,16:14:00,64,758,59,24,39,,,,,,,,,,,,,,,67,880
M5/7650B,02/01/2019 00:00:00,16:29:00,65,772,62,25,49,,,,,,,,,,,,,,,65,908
M5/7650B,02/01/2019 00:00:00,16:44:00,66,792,53,24,47,,,,,,,,,,,,,,,64,916
M5/7650B,02/01/2019 00:00:00,16:59:00,67,731,56,18,47,,,,,,,,,,,,,,,66,852
M5/7650B,02/01/2019 00:00:00,17:14:00,68,756,42,15,47,,,,,,,,,,,,,,,64,860
M5/7650B,02/01/2019 00:00:00,17:29:00,69,816,37,19,37,,,,,,,,,,,,,,,65,909
M5/7650B,02/01/2019 00:00:00,17:44:00,70,694,48,18,35,,,,,,,,,,,,,,,66,795
M5/7650B,02/01/2019 00:00:00,17:59:00,71,689,41,13,39,,,,,,,,,,,,,,,66,782
M5/7650B,02/01/2019 00:00:00,18:14:00,72,600,32,17,59,,,,,,,,,,,,,,,65,708
M5/7650B,02/01/2019 00:00:00,18:29:00,73,611,30,10,65,,,,,,,,,,,,,,,65,716
M5/7650B,02/01/2019 00:00:00,18:44:00,74,433,18,15,65,,,,,,,,,,,,,,,67,531
M5/7650B,02/01/2019 00:00:00,18:59:00,75,341,30,11,44,,,,,,,,,,,,,,,67,426
M5/7650B,02/01/2019 00:00:00,19:14:00,76,311,21,11,61,,,,,,,,,,,,,,,67,404
M5/7650B,02/01/2019 00:00:00,19:29:00,77,272,16,6,61,,,,,,,,,,,,,,,66,355
M5/7650B,02/01/2019 00:00:00,19:44:00,78,214,14,10,72,,,,,,,,,,,,,,,67,310
M5/7650B,02/01/2019 00:00:00,19:59:00,79,190,17,12,48,,,,,,,,,,,,,,,67,267
M5/7650B,02/01/2019 00:00:00,20:14:00,80,201,19,8,52,,,,,,,,,,,,,,,68,280
M5/7650B,02/01/2019 00:00:00,20:29:00,81,170,12,16,50,,,,,,,,,,,,,,,66,248
M5/7650B,02/01/2019 00:00:00,20:44:00,82,147,13,7,55,,,,,,,,,,,,,,,65,222
M5/7650B,02/01/2019 00:00:00,20:59:00,83,130,12,6,52,,,,,,,,,,,,,,,66,200
M5/7650B,02/01/2019 00:00:00,21:14:00,84,139,6,8,43,,,,,,,,,,,,,,,65,196
M5/7650B,02/01/2019 00:00:00,21:29:00,85,119,6,5,50,,,,,,,,,,,,,,,65,180
M5/7650B,02/01/2019 00:00:00,21:44:00,86,112,6,11,56,,,,,,,,,,,,,,,64,185
M5/7650B,02/01/2019 00:00:00,21:59:00,87,91,8,12,40,,,,,,,,,,,,,,,64,151
M5/7650B,02/01/2019 00:00:00,22:14:00,88,88,6,7,47,,,,,,,,,,,,,,,64,148
M5/7650B,02/01/2019 00:00:00,22:29:00,89,75,4,5,43,,,,,,,,,,,,,,,62,127
M5/7650B,02/01/2019 00:00:00,22:44:00,90,74,12,3,40,,,,,,,,,,,,,,,64,129
M5/7650B,02/01/2019 00:00:00,22:59:00,91,46,3,8,38,,,,,,,,,,,,,,,63,95
M5/7650B,02/01/2019 00:00:00,23:14:00,92,53,4,6,37,,,,,,,,,,,,,,,61,100
M5/7650B,02/01/2019 00:00:00,23:29:00,93,51,6,7,26,,,,,,,,,,,,,,,64,90
M5/7650B,02/01/2019 00:00:00,23:44:00,94,40,4,9,39,,,,,,,,,,,,,,,61,92
M5/7650B,02/01/2019 00:00:00,23:59:00,95,40,4,3,29,,,,,,,,,,,,,,,62,76
M5/7650B,03/01/2019 00:00:00,00:14:00,0,37,5,3,23,,,,,,,,,,,,,,,63,68
M5/7650B,03/01/2019 00:00:00,00:29:00,1,29,2,2,30,,,,,,,,,,,,,,,60,63
M5/7650B,03/01/2019 00:00:00,00:44:00,2,15,1,5,18,,,,,,,,,,,,,,,61,39
M5/7650B,03/01/2019 00:00:00,00:59:00,3,11,1,5,33,,,,,,,,,,,,,,,58,50
M5/7650B,03/01/2019 00:00:00,01:14:00,4,9,0,6,24,,,,,,,,,,,,,,,56,39
M5/7650B,03/01/2019 00:00:00,01:29:00,5,10,1,6,27,,,,,,,,,,,,,,,58,44
M5/7650B,03/01/2019 00:00:00,01:44:00,6,13,0,4,26,,,,,,,,,,,,,,,57,43
M5/7650B,03/01/2019 00:00:00,01:59:00,7,16,2,7,20,,,,,,,,,,,,,,,62,45
M5/7650B,03/01/2019 00:00:00,02:14:00,8,11,2,2,22,,,,,,,,,,,,,,,58,37
M5/7650B,03/01/2019 00:00:00,02:29:00,9,9,2,1,35,,,,,,,,,,,,,,,57,47
M5/7650B,03/01/2019 00:00:00,02:44:00,10,9,0,5,23,,,,,,,,,,,,,,,57,37
M5/7650B,03/01/2019 00:00:00,02:59:00,11,4,1,5,29,,,,,,,,,,,,,,,55,39
M5/7650B,03/01/2019 00:00:00,03:14:00,12,11,5,1,17,,,,,,,,,,,,,,,60,34
M5/7650B,03/01/2019 00:00:00,03:29:00,13,5,3,5,21,,,,,,,,,,,,,,,57,34
M5/7650B,03/01/2019 00:00:00,03:44:00,14,9,4,5,17,,,,,,,,,,,,,,,61,35
M5/7650B,03/01/2019 00:00:00,03:59:00,15,10,3,4,34,,,,,,,,,,,,,,,58,51
M5/7650B,03/01/2019 00:00:00,04:14:00,16,18,1,7,29,,,,,,,,,,,,,,,60,55
M5/7650B,03/01/2019 00:00:00,04:29:00,17,16,5,11,37,,,,,,,,,,,,,,,59,69
M5/7650B,03/01/2019 00:00:00,04:44:00,18,19,6,12,31,,,,,,,,,,,,,,,61,68
M5/7650B,03/01/2019 00:00:00,04:59:00,19,31,8,11,49,,,,,,,,,,,,,,,62,99
M5/7650B,03/01/2019 00:00:00,05:14:00,20,50,5,17,40,,,,,,,,,,,,,,,63,112
M5/7650B,03/01/2019 00:00:00,05:29:00,21,55,15,19,55,,,,,,,,,,,,,,,63,144
M5/7650B,03/01/2019 00:00:00,05:44:00,22,69,18,19,50,,,,,,,,,,,,,,,63,156
M5/7650B,03/01/2019 00:00:00,05:59:00,23,88,25,22,48,,,,,,,,,,,,,,,66,183
M5/7650B,03/01/2019 00:00:00,06:14:00,24,120,29,17,47,,,,,,,,,,,,,,,67,213
M5/7650B,03/01/2019 00:00:00,06:29:00,25,174,24,27,43,,,,,,,,,,,,,,,68,268
M5/7650B,03/01/2019 00:00:00,06:44:00,26,192,33,36,56,,,,,,,,,,,,,,,66,317
M5/7650B,03/01/2019 00:00:00,06:59:00,27,233,39,30,51,,,,,,,,,,,,,,,67,353
M5/7650B,03/01/2019 00:00:00,07:14:00,28,267,38,20,33,,,,,,,,,,,,,,,69,358
M5/7650B,03/01/2019 00:00:00,07:29:00,29,333,40,35,59,,,,,,,,,,,,,,,66,467
M5/7650B,03/01/2019 00:00:00,07:44:00,30,378,39,30,49,,,,,,,,,,,,,,,67,496
M5/7650B,03/01/2019 00:00:00,07:59:00,31,321,53,39,49,,,,,,,,,,,,,,,67,462
M5/7650B,03/01/2019 00:00:00,08:14:00,32,383,41,36,52,,,,,,,,,,,,,,,68,512
M5/7650B,03/01/2019 00:00:00,08:29:00,33,344,52,51,71,,,,,,,,,,,,,,,67,518
M5/7650B,03/01/2019 00:00:00,08:44:00,34,345,39,38,60,,,,,,,,,,,,,,,67,482
M5/7650B,03/01/2019 00:00:00,08:59:00,35,314,48,35,46,,,,,,,,,,,,,,,68,443
M5/7650B,03/01/2019 00:00:00,09:14:00,36,290,42,43,68,,,,,,,,,,,,,,,67,443
M5/7650B,03/01/2019 00:00:00,09:29:00,37,335,42,40,67,,,,,,,,,,,,,,,67,484
M5/7650B,03/01/2019 00:00:00,09:44:00,38,325,35,34,71,,,,,,,,,,,,,,,67,465
M5/7650B,03/01/2019 00:00:00,09:59:00,39,340,40,38,64,,,,,,,,,,,,,,,67,482
M5/7650B,03/01/2019 00:00:00,10:14:00,40,396,47,33,73,,,,,,,,,,,,,,,68,549
M5/7650B,03/01/2019 00:00:00,10:29:00,41,413,30,57,73,,,,,,,,,,,,,,,67,573
M5/7650B,03/01/2019 00:00:00,10:44:00,42,392,38,40,78,,,,,,,,,,,,,,,66,548
M5/7650B,03/01/2019 00:00:00,10:59:00,43,376,43,47,73,,,,,,,,,,,,,,,66,539
M5/7650B,03/01/2019 00:00:00,11:14:00,44,398,42,48,73,,,,,,,,,,,,,,,67,561
M5/7650B,03/01/2019 00:00:00,11:29:00,45,446,48,46,93,,,,,,,,,,,,,,,67,633
M5/7650B,03/01/2019 00:00:00,11:44:00,46,452,48,64,77,,,,,,,,,,,,,,,66,641
M5/7650B,03/01/2019 00:00:00,11:59:00,47,453,41,43,83,,,,,,,,,,,,,,,66,620
M5/7650B,03/01/2019 00:00:00,12:14:00,48,492,59,60,93,,,,,,,,,,,,,,,66,704
M5/7650B,03/01/2019 00:00:00,12:29:00,49,476,48,42,84,,,,,,,,,,,,,,,67,650
M5/7650B,03/01/2019 00:00:00,12:44:00,50,465,43,36,85,,,,,,,,,,,,,,,67,629
M5/7650B,03/01/2019 00:00:00,12:59:00,51,506,52,52,71,,,,,,,,,,,,,,,67,681
M5/7650B,03/01/2019 00:00:00,13:14:00,52,428,52,52,73,,,,,,,,,,,,,,,67,605
M5/7650B,03/01/2019 00:00:00,13:29:00,53,398,37,57,63,,,,,,,,,,,,,,,67,555
M5/7650B,03/01/2019 00:00:00,13:44:00,54,673,55,61,95,,,,,,,,,,,,,,,55,884
M5/7650B,03/01/2019 00:00:00,13:59:00,55,507,48,47,89,,,,,,,,,,,,,,,67,691
M5/7650B,03/01/2019 00:00:00,14:14:00,56,538,55,42,69,,,,,,,,,,,,,,,67,704
M5/7650B,03/01/2019 00:00:00,14:29:00,57,530,62,56,90,,,,,,,,,,,,,,,66,738
M5/7650B,03/01/2019 00:00:00,14:44:00,58,501,55,49,75,,,,,,,,,,,,,,,66,680
M5/7650B,03/01/2019 00:00:00,14:59:00,59,482,67,38,59,,,,,,,,,,,,,,,68,646
M5/7650B,03/01/2019 00:00:00,15:14:00,60,427,51,37,76,,,,,,,,,,,,,,,66,591
M5/7650B,03/01/2019 00:00:00,15:29:00,61,473,58,36,60,,,,,,,,,,,,,,,67,627
M5/7650B,03/01/2019 00:00:00,15:44:00,62,567,72,43,56,,,,,,,,,,,,,,,66,738
