Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
9251/1,05/04/2019 00:00:00,19:14:00,76,251,9,7,13,,,,,,,,,,,,,,,68,280
9251/1,05/04/2019 00:00:00,19:29:00,77,247,13,9,6,,,,,,,,,,,,,,,67,275
9251/1,05/04/2019 00:00:00,19:44:00,78,185,8,5,5,,,,,,,,,,,,,,,69,203
9251/1,05/04/2019 00:00:00,19:59:00,79,173,7,2,3,,,,,,,,,,,,,,,69,185
9251/1,05/04/2019 00:00:00,20:14:00,80,172,7,2,6,,,,,,,,,,,,,,,68,187
9251/1,05/04/2019 00:00:00,20:29:00,81,152,8,5,4,,,,,,,,,,,,,,,67,169
9251/1,05/04/2019 00:00:00,20:44:00,82,112,9,6,1,,,,,,,,,,,,,,,69,128
9251/1,05/04/2019 00:00:00,20:59:00,83,108,6,6,4,,,,,,,,,,,,,,,66,124
9251/1,05/04/2019 00:00:00,21:14:00,84,78,4,2,2,,,,,,,,,,,,,,,66,86
9251/1,05/04/2019 00:00:00,21:29:00,85,94,5,1,2,,,,,,,,,,,,,,,66,102
9251/1,05/04/2019 00:00:00,21:44:00,86,93,9,3,2,,,,,,,,,,,,,,,66,107
9251/1,05/04/2019 00:00:00,21:59:00,87,71,4,1,6,,,,,,,,,,,,,,,68,82
9251/1,05/04/2019 00:00:00,22:14:00,88,58,4,1,3,,,,,,,,,,,,,,,66,66
9251/1,05/04/2019 00:00:00,22:29:00,89,80,4,2,2,,,,,,,,,,,,,,,70,88
9251/1,05/04/2019 00:00:00,22:44:00,90,85,3,2,2,,,,,,,,,,,,,,,68,92
9251/1,05/04/2019 00:00:00,22:59:00,91,51,3,3,3,,,,,,,,,,,,,,,68,60
9251/1,05/04/2019 00:00:00,23:14:00,92,47,3,2,3,,,,,,,,,,,,,,,69,55
9251/1,05/04/2019 00:00:00,23:29:00,93,49,4,4,1,,,,,,,,,,,,,,,70,58
9251/1,05/04/2019 00:00:00,23:44:00,94,50,1,3,3,,,,,,,,,,,,,,,69,57
9251/1,05/04/2019 00:00:00,23:59:00,95,36,4,2,0,,,,,,,,,,,,,,,69,42
9251/1,06/04/2019 00:00:00,00:14:00,0,38,2,2,6,,,,,,,,,,,,,,,65,48
9251/1,06/04/2019 00:00:00,00:29:00,1,32,4,1,1,,,,,,,,,,,,,,,69,38
9251/1,06/04/2019 00:00:00,00:44:00,2,34,1,2,4,,,,,,,,,,,,,,,66,41
9251/1,06/04/2019 00:00:00,00:59:00,3,17,1,1,2,,,,,,,,,,,,,,,67,21
9251/1,06/04/2019 00:00:00,01:14:00,4,20,2,0,5,,,,,,,,,,,,,,,64,27
9251/1,06/04/2019 00:00:00,01:29:00,5,10,3,1,1,,,,,,,,,,,,,,,63,15
9251/1,06/04/2019 00:00:00,01:44:00,6,10,0,1,1,,,,,,,,,,,,,,,60,12
9251/1,06/04/2019 00:00:00,01:59:00,7,17,2,1,1,,,,,,,,,,,,,,,62,21
9251/1,06/04/2019 00:00:00,02:14:00,8,14,0,2,1,,,,,,,,,,,,,,,59,17
9251/1,06/04/2019 00:00:00,02:29:00,9,11,0,2,3,,,,,,,,,,,,,,,62,16
9251/1,06/04/2019 00:00:00,02:44:00,10,3,1,2,3,,,,,,,,,,,,,,,57,9
9251/1,06/04/2019 00:00:00,02:59:00,11,16,0,2,4,,,,,,,,,,,,,,,64,22
9251/1,06/04/2019 00:00:00,03:14:00,12,12,1,2,3,,,,,,,,,,,,,,,65,18
9251/1,06/04/2019 00:00:00,03:29:00,13,10,1,3,4,,,,,,,,,,,,,,,63,18
9251/1,06/04/2019 00:00:00,03:44:00,14,16,2,2,2,,,,,,,,,,,,,,,65,22
9251/1,06/04/2019 00:00:00,03:59:00,15,18,0,1,3,,,,,,,,,,,,,,,62,22
9251/1,06/04/2019 00:00:00,04:14:00,16,7,1,6,3,,,,,,,,,,,,,,,58,17
9251/1,06/04/2019 00:00:00,04:29:00,17,15,4,4,2,,,,,,,,,,,,,,,62,25
9251/1,06/04/2019 00:00:00,04:44:00,18,16,1,8,3,,,,,,,,,,,,,,,63,28
9251/1,06/04/2019 00:00:00,04:59:00,19,19,1,2,1,,,,,,,,,,,,,,,64,23
9251/1,06/04/2019 00:00:00,05:14:00,20,21,1,0,4,,,,,,,,,,,,,,,62,26
9251/1,06/04/2019 00:00:00,05:29:00,21,36,1,5,4,,,,,,,,,,,,,,,66,46
9251/1,06/04/2019 00:00:00,05:44:00,22,35,2,4,2,,,,,,,,,,,,,,,65,43
9251/1,06/04/2019 00:00:00,05:59:00,23,34,2,3,6,,,,,,,,,,,,,,,68,45
9251/1,06/04/2019 00:00:00,06:14:00,24,31,4,2,5,,,,,,,,,,,,,,,64,42
9251/1,06/04/2019 00:00:00,06:29:00,25,63,8,7,5,,,,,,,,,,,,,,,66,83
9251/1,06/04/2019 00:00:00,06:44:00,26,63,12,3,5,,,,,,,,,,,,,,,67,83
9251/1,06/04/2019 00:00:00,06:59:00,27,85,11,5,4,,,,,,,,,,,,,,,69,105
9251/1,06/04/2019 00:00:00,07:14:00,28,84,10,5,2,,,,,,,,,,,,,,,68,101
9251/1,06/04/2019 00:00:00,07:29:00,29,124,5,7,8,,,,,,,,,,,,,,,67,144
9251/1,06/04/2019 00:00:00,07:44:00,30,112,16,8,6,,,,,,,,,,,,,,,68,142
9251/1,06/04/2019 00:00:00,07:59:00,31,115,13,5,5,,,,,,,,,,,,,,,66,138
9251/1,06/04/2019 00:00:00,08:14:00,32,137,14,8,8,,,,,,,,,,,,,,,66,167
9251/1,06/04/2019 00:00:00,08:29:00,33,206,8,10,7,,,,,,,,,,,,,,,68,231
9251/1,06/04/2019 00:00:00,08:44:00,34,206,9,15,15,,,,,,,,,,,,,,,66,245
9251/1,06/04/2019 00:00:00,08:59:00,35,251,15,8,7,,,,,,,,,,,,,,,66,281
9251/1,06/04/2019 00:00:00,09:14:00,36,278,12,4,4,,,,,,,,,,,,,,,66,298
9251/1,06/04/2019 00:00:00,09:29:00,37,251,17,12,13,,,,,,,,,,,,,,,66,293
9251/1,06/04/2019 00:00:00,09:44:00,38,320,17,9,8,,,,,,,,,,,,,,,66,354
9251/1,06/04/2019 00:00:00,09:59:00,39,326,22,9,6,,,,,,,,,,,,,,,66,363
9251/1,06/04/2019 00:00:00,10:14:00,40,331,18,14,8,,,,,,,,,,,,,,,67,371
9251/1,06/04/2019 00:00:00,10:29:00,41,384,12,21,8,,,,,,,,,,,,,,,66,425
9251/1,06/04/2019 00:00:00,10:44:00,42,379,17,15,7,,,,,,,,,,,,,,,65,418
9251/1,06/04/2019 00:00:00,10:59:00,43,452,28,23,5,,,,,,,,,,,,,,,65,508
9251/1,06/04/2019 00:00:00,11:14:00,44,409,34,14,9,,,,,,,,,,,,,,,66,466
9251/1,06/04/2019 00:00:00,11:29:00,45,410,24,17,10,,,,,,,,,,,,,,,66,461
9251/1,06/04/2019 00:00:00,11:44:00,46,381,18,21,9,,,,,,,,,,,,,,,65,429
9251/1,06/04/2019 00:00:00,11:59:00,47,384,23,22,8,,,,,,,,,,,,,,,66,437
9251/1,06/04/2019 00:00:00,12:14:00,48,442,24,26,6,,,,,,,,,,,,,,,64,498
9251/1,06/04/2019 00:00:00,12:29:00,49,423,28,13,4,,,,,,,,,,,,,,,66,468
9251/1,06/04/2019 00:00:00,12:44:00,50,365,22,16,5,,,,,,,,,,,,,,,65,408
9251/1,06/04/2019 00:00:00,12:59:00,51,406,28,18,6,,,,,,,,,,,,,,,66,458
9251/1,06/04/2019 00:00:00,13:14:00,52,423,22,16,9,,,,,,,,,,,,,,,66,470
9251/1,06/04/2019 00:00:00,13:29:00,53,434,34,15,5,,,,,,,,,,,,,,,66,488
9251/1,06/04/2019 00:00:00,13:44:00,54,384,21,9,4,,,,,,,,,,,,,,,67,418
9251/1,06/04/2019 00:00:00,13:59:00,55,389,23,10,3,,,,,,,,,,,,,,,67,425
9251/1,06/04/2019 00:00:00,14:14:00,56,341,29,16,4,,,,,,,,,,,,,,,68,390
9251/1,06/04/2019 00:00:00,14:29:00,57,381,30,10,5,,,,,,,,,,,,,,,67,426
9251/1,06/04/2019 00:00:00,14:44:00,58,377,23,14,2,,,,,,,,,,,,,,,66,416
9251/1,06/04/2019 00:00:00,14:59:00,59,426,18,6,14,,,,,,,,,,,,,,,66,464
9251/1,06/04/2019 00:00:00,15:14:00,60,377,19,6,2,,,,,,,,,,,,,,,68,404
9251/1,06/04/2019 00:00:00,15:29:00,61,391,16,10,2,,,,,,,,,,,,,,,67,419
9251/1,06/04/2019 00:00:00,15:44:00,62,415,14,4,4,,,,,,,,,,,,,,,66,437
9251/1,06/04/2019 00:00:00,15:59:00,63,416,23,7,3,,,,,,,,,,,,,,,66,449
9251/1,06/04/2019 00:00:00,16:14:00,64,409,27,7,4,,,,,,,,,,,,,,,67,447
9251/1,06/04/2019 00:00:00,16:29:00,65,438,26,7,5,,,,,,,,,,,,,,,67,476
9251/1,06/04/2019 00:00:00,16:44:00,66,428,20,10,2,,,,,,,,,,,,,,,67,460
9251/1,06/04/2019 00:00:00,16:59:00,67,436,23,12,6,,,,,,,,,,,,,,,66,477
9251/1,06/04/2019 00:00:00,17:14:00,68,425,20,9,6,,,,,,,,,,,,,,,66,460
9251/1,06/04/2019 00:00:00,17:29:00,69,426,18,5,8,,,,,,,,,,,,,,,66,457
9251/1,06/04/2019 00:00:00,17:44:00,70,478,18,5,4,,,,,,,,,,,,,,,66,505
9251/1,06/04/2019 00:00:00,17:59:00,71,394,25,10,3,,,,,,,,,,,,,,,67,432
9251/1,06/04/2019 00:00:00,18:14:00,72,387,19,7,3,,,,,,,,,,,,,,,67,416
9251/1,06/04/2019 00:00:00,18:29:00,73,356,15,3,9,,,,,,,,,,,,,,,68,383
9251/1,06/04/2019 00:00:00,18:44:00,74,314,11,4,5,,,,,,,,,,,,,,,68,334
9251/1,06/04/2019 00:00:00,18:59:00,75,274,17,4,4,,,,,,,,,,,,,,,67,299
9251/1,06/04/2019 00:00:00,19:14:00,76,288,13,0,5,,,,,,,,,,,,,,,69,306
9251/1,06/04/2019 00:00:00,19:29:00,77,200,7,3,2,,,,,,,,,,,,,,,67,212
9251/1,06/04/2019 00:00:00,19:44:00,78,212,17,6,3,,,,,,,,,,,,,,,70,238
9251/1,06/04/2019 00:00:00,19:59:00,79,197,7,2,1,,,,,,,,,,,,,,,69,207
9251/1,06/04/2019 00:00:00,20:14:00,80,191,10,1,0,,,,,,,,,,,,,,,70,202
9251/1,06/04/2019 00:00:00,20:29:00,81,174,7,2,0,,,,,,,,,,,,,,,67,183
9251/1,06/04/2019 00:00:00,20:44:00,82,116,6,2,3,,,,,,,,,,,,,,,65,127
9251/1,06/04/2019 00:00:00,20:59:00,83,101,6,3,0,,,,,,,,,,,,,,,67,110
9251/1,06/04/2019 00:00:00,21:14:00,84,99,2,2,2,,,,,,,,,,,,,,,67,105
9251/1,06/04/2019 00:00:00,21:29:00,85,90,5,1,1,,,,,,,,,,,,,,,66,97
9251/1,06/04/2019 00:00:00,21:44:00,86,87,3,2,0,,,,,,,,,,,,,,,66,92
9251/1,06/04/2019 00:00:00,21:59:00,87,80,3,1,0,,,,,,,,,,,,,,,67,84
9251/1,06/04/2019 00:00:00,22:14:00,88,64,2,1,2,,,,,,,,,,,,,,,68,69
9251/1,06/04/2019 00:00:00,22:29:00,89,70,4,1,0,,,,,,,,,,,,,,,66,75
9251/1,06/04/2019 00:00:00,22:44:00,90,121,2,0,4,,,,,,,,,,,,,,,68,127
9251/1,06/04/2019 00:00:00,22:59:00,91,89,4,0,2,,,,,,,,,,,,,,,64,95
9251/1,06/04/2019 00:00:00,23:14:00,92,60,3,0,3,,,,,,,,,,,,,,,68,66
9251/1,06/04/2019 00:00:00,23:29:00,93,61,5,1,1,,,,,,,,,,,,,,,68,68
9251/1,06/04/2019 00:00:00,23:44:00,94,61,1,1,1,,,,,,,,,,,,,,,67,64
9251/1,06/04/2019 00:00:00,23:59:00,95,67,1,2,2,,,,,,,,,,,,,,,63,72
9251/1,07/04/2019 00:00:00,00:14:00,0,60,5,1,0,,,,,,,,,,,,,,,69,66
9251/1,07/04/2019 00:00:00,00:29:00,1,43,3,0,0,,,,,,,,,,,,,,,70,46
9251/1,07/04/2019 00:00:00,00:44:00,2,48,2,1,0,,,,,,,,,,,,,,,68,51
9251/1,07/04/2019 00:00:00,00:59:00,3,31,1,1,1,,,,,,,,,,,,,,,64,34
9251/1,07/04/2019 00:00:00,01:14:00,4,27,2,1,3,,,,,,,,,,,,,,,66,33
9251/1,07/04/2019 00:00:00,01:29:00,5,26,5,1,0,,,,,,,,,,,,,,,68,32
9251/1,07/04/2019 00:00:00,01:44:00,6,17,3,2,0,,,,,,,,,,,,,,,67,22
9251/1,07/04/2019 00:00:00,01:59:00,7,12,1,2,1,,,,,,,,,,,,,,,63,16
9251/1,07/04/2019 00:00:00,02:14:00,8,14,3,0,1,,,,,,,,,,,,,,,69,18
9251/1,07/04/2019 00:00:00,02:29:00,9,12,1,1,0,,,,,,,,,,,,,,,70,14
9251/1,07/04/2019 00:00:00,02:44:00,10,21,1,2,2,,,,,,,,,,,,,,,65,26
9251/1,07/04/2019 00:00:00,02:59:00,11,17,0,0,1,,,,,,,,,,,,,,,65,18
9251/1,07/04/2019 00:00:00,03:14:00,12,16,0,1,3,,,,,,,,,,,,,,,63,20
9251/1,07/04/2019 00:00:00,03:29:00,13,9,0,0,1,,,,,,,,,,,,,,,68,10
9251/1,07/04/2019 00:00:00,03:44:00,14,24,0,0,3,,,,,,,,,,,,,,,64,27
9251/1,07/04/2019 00:00:00,03:59:00,15,13,1,0,4,,,,,,,,,,,,,,,65,18
9251/1,07/04/2019 00:00:00,04:14:00,16,10,0,0,0,,,,,,,,,,,,,,,64,10
9251/1,07/04/2019 00:00:00,04:29:00,17,24,1,0,2,,,,,,,,,,,,,,,68,27
9251/1,07/04/2019 00:00:00,04:44:00,18,29,1,0,3,,,,,,,,,,,,,,,65,33
9251/1,07/04/2019 00:00:00,04:59:00,19,26,0,1,0,,,,,,,,,,,,,,,68,27
9251/1,07/04/2019 00:00:00,05:14:00,20,29,2,1,1,,,,,,,,,,,,,,,70,33
9251/1,07/04/2019 00:00:00,05:29:00,21,33,2,0,4,,,,,,,,,,,,,,,68,39
9251/1,07/04/2019 00:00:00,05:44:00,22,30,2,2,3,,,,,,,,,,,,,,,65,37
9251/1,07/04/2019 00:00:00,05:59:00,23,27,2,0,2,,,,,,,,,,,,,,,66,31
9251/1,07/04/2019 00:00:00,06:14:00,24,24,3,0,2,,,,,,,,,,,,,,,68,29
9251/1,07/04/2019 00:00:00,06:29:00,25,32,4,4,1,,,,,,,,,,,,,,,70,41
9251/1,07/04/2019 00:00:00,06:44:00,26,54,6,3,1,,,,,,,,,,,,,,,67,64
9251/1,07/04/2019 00:00:00,06:59:00,27,45,3,1,4,,,,,,,,,,,,,,,69,53
9251/1,07/04/2019 00:00:00,07:14:00,28,65,8,3,2,,,,,,,,,,,,,,,67,78
9251/1,07/04/2019 00:00:00,07:29:00,29,93,6,3,1,,,,,,,,,,,,,,,67,103
9251/1,07/04/2019 00:00:00,07:44:00,30,81,8,2,4,,,,,,,,,,,,,,,67,95
9251/1,07/04/2019 00:00:00,07:59:00,31,113,6,3,4,,,,,,,,,,,,,,,67,126
9251/1,07/04/2019 00:00:00,08:14:00,32,117,11,8,5,,,,,,,,,,,,,,,68,141
9251/1,07/04/2019 00:00:00,08:29:00,33,159,4,3,3,,,,,,,,,,,,,,,69,169
9251/1,07/04/2019 00:00:00,08:44:00,34,144,8,3,2,,,,,,,,,,,,,,,68,157
9251/1,07/04/2019 00:00:00,08:59:00,35,168,5,11,3,,,,,,,,,,,,,,,68,187
9251/1,07/04/2019 00:00:00,09:14:00,36,205,9,1,5,,,,,,,,,,,,,,,69,220
9251/1,07/04/2019 00:00:00,09:29:00,37,254,10,2,4,,,,,,,,,,,,,,,68,270
9251/1,07/04/2019 00:00:00,09:44:00,38,253,15,11,9,,,,,,,,,,,,,,,67,288
9251/1,07/04/2019 00:00:00,09:59:00,39,310,25,9,3,,,,,,,,,,,,,,,68,347
9251/1,07/04/2019 00:00:00,10:14:00,40,342,19,15,6,,,,,,,,,,,,,,,68,382
9251/1,07/04/2019 00:00:00,10:29:00,41,379,22,20,3,,,,,,,,,,,,,,,65,424
9251/1,07/04/2019 00:00:00,10:44:00,42,440,20,21,5,,,,,,,,,,,,,,,66,486
9251/1,07/04/2019 00:00:00,10:59:00,43,445,13,23,1,,,,,,,,,,,,,,,65,482
9251/1,07/04/2019 00:00:00,11:14:00,44,436,21,16,13,,,,,,,,,,,,,,,65,486
9251/1,07/04/2019 00:00:00,11:29:00,45,469,24,24,13,,,,,,,,,,,,,,,65,530
9251/1,07/04/2019 00:00:00,11:44:00,46,501,28,25,4,,,,,,,,,,,,,,,65,558
9251/1,07/04/2019 00:00:00,11:59:00,47,473,23,22,8,,,,,,,,,,,,,,,66,526
9251/1,07/04/2019 00:00:00,12:14:00,48,474,24,28,10,,,,,,,,,,,,,,,66,536
9251/1,07/04/2019 00:00:00,12:29:00,49,526,35,17,5,,,,,,,,,,,,,,,66,583
9251/1,07/04/2019 00:00:00,12:44:00,50,443,33,21,4,,,,,,,,,,,,,,,65,501
9251/1,07/04/2019 00:00:00,12:59:00,51,485,23,13,10,,,,,,,,,,,,,,,66,531
9251/1,07/04/2019 00:00:00,13:14:00,52,444,16,12,7,,,,,,,,,,,,,,,66,479
9251/1,07/04/2019 00:00:00,13:29:00,53,505,31,9,1,,,,,,,,,,,,,,,64,546
9251/1,07/04/2019 00:00:00,13:44:00,54,503,27,10,5,,,,,,,,,,,,,,,66,545
9251/1,07/04/2019 00:00:00,13:59:00,55,505,23,8,10,,,,,,,,,,,,,,,65,546
9251/1,07/04/2019 00:00:00,14:14:00,56,475,21,5,4,,,,,,,,,,,,,,,67,505
9251/1,07/04/2019 00:00:00,14:29:00,57,532,33,11,4,,,,,,,,,,,,,,,65,580
9251/1,07/04/2019 00:00:00,14:44:00,58,510,30,7,10,,,,,,,,,,,,,,,65,557
9251/1,07/04/2019 00:00:00,14:59:00,59,548,15,8,5,,,,,,,,,,,,,,,65,576
9251/1,07/04/2019 00:00:00,15:14:00,60,511,21,9,4,,,,,,,,,,,,,,,65,545
9251/1,07/04/2019 00:00:00,15:29:00,61,542,21,14,9,,,,,,,,,,,,,,,62,586
9251/1,07/04/2019 00:00:00,15:44:00,62,591,35,14,7,,,,,,,,,,,,,,,63,647
9251/1,07/04/2019 00:00:00,15:59:00,63,583,23,5,13,,,,,,,,,,,,,,,63,624
9251/1,07/04/2019 00:00:00,16:14:00,64,572,36,7,6,,,,,,,,,,,,,,,61,621
9251/1,07/04/2019 00:00:00,16:29:00,65,566,29,10,7,,,,,,,,,,,,,,,63,612
9251/1,07/04/2019 00:00:00,16:44:00,66,559,28,6,8,,,,,,,,,,,,,,,64,601
9251/1,07/04/2019 00:00:00,16:59:00,67,584,20,19,4,,,,,,,,,,,,,,,60,627
9251/1,07/04/2019 00:00:00,17:14:00,68,524,28,9,6,,,,,,,,,,,,,,,63,567
9251/1,07/04/2019 00:00:00,17:29:00,69,525,34,14,12,,,,,,,,,,,,,,,63,585
9251/1,07/04/2019 00:00:00,17:44:00,70,590,26,10,7,,,,,,,,,,,,,,,61,633
9251/1,07/04/2019 00:00:00,17:59:00,71,462,14,6,6,,,,,,,,,,,,,,,63,488
9251/1,07/04/2019 00:00:00,18:14:00,72,449,17,5,7,,,,,,,,,,,,,,,64,478
9251/1,07/04/2019 00:00:00,18:29:00,73,432,16,9,6,,,,,,,,,,,,,,,63,463
9251/1,07/04/2019 00:00:00,18:44:00,74,310,15,4,11,,,,,,,,,,,,,,,60,340
9251/1,07/04/2019 00:00:00,18:59:00,75,262,6,5,7,,,,,,,,,,,,,,,60,280
9251/1,07/04/2019 00:00:00,19:14:00,76,278,15,5,5,,,,,,,,,,,,,,,60,303
9251/1,07/04/2019 00:00:00,19:29:00,77,266,11,2,0,,,,,,,,,,,,,,,60,279
9251/1,07/04/2019 00:00:00,19:44:00,78,229,9,3,2,,,,,,,,,,,,,,,60,243
9251/1,07/04/2019 00:00:00,19:59:00,79,225,10,4,1,,,,,,,,,,,,,,,64,240
9251/1,07/04/2019 00:00:00,20:14:00,80,153,6,0,1,,,,,,,,,,,,,,,66,160
9251/1,07/04/2019 00:00:00,20:29:00,81,188,4,3,2,,,,,,,,,,,,,,,64,197
9251/1,07/04/2019 00:00:00,20:44:00,82,153,6,1,1,,,,,,,,,,,,,,,66,161
9251/1,07/04/2019 00:00:00,20:59:00,83,123,5,2,1,,,,,,,,,,,,,,,67,131
9251/1,07/04/2019 00:00:00,21:14:00,84,129,5,2,4,,,,,,,,,,,,,,,66,140
9251/1,07/04/2019 00:00:00,21:29:00,85,79,7,5,2,,,,,,,,,,,,,,,66,93
9251/1,07/04/2019 00:00:00,21:44:00,86,72,2,1,0,,,,,,,,,,,,,,,66,75
9251/1,07/04/2019 00:00:00,21:59:00,87,71,2,1,4,,,,,,,,,,,,,,,67,78
9251/1,07/04/2019 00:00:00,22:14:00,88,49,2,1,1,,,,,,,,,,,,,,,69,53
9251/1,07/04/2019 00:00:00,22:29:00,89,52,4,1,3,,,,,,,,,,,,,,,68,60
9251/1,07/04/2019 00:00:00,22:44:00,90,54,1,1,1,,,,,,,,,,,,,,,66,57
9251/1,07/04/2019 00:00:00,22:59:00,91,42,3,1,2,,,,,,,,,,,,,,,67,48
9251/1,07/04/2019 00:00:00,23:14:00,92,41,4,0,3,,,,,,,,,,,,,,,69,48
9251/1,07/04/2019 00:00:00,23:29:00,93,35,1,3,2,,,,,,,,,,,,,,,64,41
9251/1,07/04/2019 00:00:00,23:44:00,94,36,4,2,0,,,,,,,,,,,,,,,66,42
9251/1,07/04/2019 00:00:00,23:59:00,95,27,2,2,0,,,,,,,,,,,,,,,66,31
9251/1,08/04/2019 00:00:00,00:14:00,0,30,0,1,0,,,,,,,,,,,,,,,67,31
9251/1,08/04/2019 00:00:00,00:29:00,1,18,1,0,0,,,,,,,,,,,,,,,69,19
9251/1,08/04/2019 00:00:00,00:44:00,2,12,0,0,3,,,,,,,,,,,,,,,59,15
9251/1,08/04/2019 00:00:00,00:59:00,3,10,0,5,2,,,,,,,,,,,,,,,59,17
9251/1,08/04/2019 00:00:00,01:14:00,4,8,1,1,2,,,,,,,,,,,,,,,63,12
9251/1,08/04/2019 00:00:00,01:29:00,5,5,1,1,0,,,,,,,,,,,,,,,65,7
9251/1,08/04/2019 00:00:00,01:44:00,6,5,0,2,2,,,,,,,,,,,,,,,63,9
9251/1,08/04/2019 00:00:00,01:59:00,7,8,1,0,0,,,,,,,,,,,,,,,64,9
9251/1,08/04/2019 00:00:00,02:14:00,8,10,1,0,0,,,,,,,,,,,,,,,69,11
9251/1,08/04/2019 00:00:00,02:29:00,9,13,0,3,3,,,,,,,,,,,,,,,61,19
9251/1,08/04/2019 00:00:00,02:44:00,10,7,0,2,0,,,,,,,,,,,,,,,62,9
9251/1,08/04/2019 00:00:00,02:59:00,11,9,2,2,0,,,,,,,,,,,,,,,66,13
9251/1,08/04/2019 00:00:00,03:14:00,12,12,3,3,5,,,,,,,,,,,,,,,65,23
9251/1,08/04/2019 00:00:00,03:29:00,13,15,1,1,1,,,,,,,,,,,,,,,65,18
9251/1,08/04/2019 00:00:00,03:44:00,14,12,3,4,8,,,,,,,,,,,,,,,62,27
9251/1,08/04/2019 00:00:00,03:59:00,15,23,2,3,5,,,,,,,,,,,,,,,67,33
9251/1,08/04/2019 00:00:00,04:14:00,16,17,5,2,4,,,,,,,,,,,,,,,66,28
9251/1,08/04/2019 00:00:00,04:29:00,17,21,5,5,3,,,,,,,,,,,,,,,67,34
9251/1,08/04/2019 00:00:00,04:44:00,18,30,3,1,10,,,,,,,,,,,,,,,66,44
9251/1,08/04/2019 00:00:00,04:59:00,19,41,5,4,11,,,,,,,,,,,,,,,66,61
9251/1,08/04/2019 00:00:00,05:14:00,20,61,10,2,14,,,,,,,,,,,,,,,66,87
9251/1,08/04/2019 00:00:00,05:29:00,21,77,11,2,8,,,,,,,,,,,,,,,67,98
9251/1,08/04/2019 00:00:00,05:44:00,22,94,15,10,10,,,,,,,,,,,,,,,67,129
9251/1,08/04/2019 00:00:00,05:59:00,23,106,12,5,11,,,,,,,,,,,,,,,67,134
9251/1,08/04/2019 00:00:00,06:14:00,24,140,13,8,15,,,,,,,,,,,,,,,67,176
9251/1,08/04/2019 00:00:00,06:29:00,25,230,25,9,9,,,,,,,,,,,,,,,68,273
9251/1,08/04/2019 00:00:00,06:44:00,26,284,22,9,18,,,,,,,,,,,,,,,68,333
9251/1,08/04/2019 00:00:00,06:59:00,27,378,33,15,9,,,,,,,,,,,,,,,67,435
9251/1,08/04/2019 00:00:00,07:14:00,28,522,30,19,17,,,,,,,,,,,,,,,65,588
9251/1,08/04/2019 00:00:00,07:29:00,29,578,43,16,17,,,,,,,,,,,,,,,64,654
9251/1,08/04/2019 00:00:00,07:44:00,30,570,42,19,19,,,,,,,,,,,,,,,65,650
9251/1,08/04/2019 00:00:00,07:59:00,31,565,41,15,14,,,,,,,,,,,,,,,65,635
9251/1,08/04/2019 00:00:00,08:14:00,32,517,20,15,16,,,,,,,,,,,,,,,64,568
9251/1,08/04/2019 00:00:00,08:29:00,33,481,25,17,10,,,,,,,,,,,,,,,66,533
9251/1,08/04/2019 00:00:00,08:44:00,34,400,36,30,14,,,,,,,,,,,,,,,66,480
9251/1,08/04/2019 00:00:00,08:59:00,35,371,19,21,17,,,,,,,,,,,,,,,65,428
9251/1,08/04/2019 00:00:00,09:14:00,36,331,22,22,24,,,,,,,,,,,,,,,65,399
9251/1,08/04/2019 00:00:00,09:29:00,37,328,25,23,18,,,,,,,,,,,,,,,65,394
9251/1,08/04/2019 00:00:00,09:44:00,38,269,25,24,18,,,,,,,,,,,,,,,65,336
9251/1,08/04/2019 00:00:00,09:59:00,39,284,29,28,24,,,,,,,,,,,,,,,63,365
9251/1,08/04/2019 00:00:00,10:14:00,40,296,31,29,14,,,,,,,,,,,,,,,64,370
9251/1,08/04/2019 00:00:00,10:29:00,41,324,34,34,20,,,,,,,,,,,,,,,63,412
9251/1,08/04/2019 00:00:00,10:44:00,42,302,30,39,22,,,,,,,,,,,,,,,63,393
9251/1,08/04/2019 00:00:00,10:59:00,43,304,34,35,21,,,,,,,,,,,,,,,62,394
9251/1,08/04/2019 00:00:00,11:14:00,44,344,43,33,16,,,,,,,,,,,,,,,63,436
9251/1,08/04/2019 00:00:00,11:29:00,45,311,32,39,23,,,,,,,,,,,,,,,64,405
9251/1,08/04/2019 00:00:00,11:44:00,46,309,36,34,10,,,,,,,,,,,,,,,64,389
9251/1,08/04/2019 00:00:00,11:59:00,47,315,35,38,17,,,,,,,,,,,,,,,65,405
9251/1,08/04/2019 00:00:00,12:14:00,48,339,33,40,22,,,,,,,,,,,,,,,64,434
9251/1,08/04/2019 00:00:00,12:29:00,49,295,41,36,19,,,,,,,,,,,,,,,64,391
9251/1,08/04/2019 00:00:00,12:44:00,50,324,41,36,16,,,,,,,,,,,,,,,63,417
9251/1,08/04/2019 00:00:00,12:59:00,51,333,40,39,32,,,,,,,,,,,,,,,63,444
9251/1,08/04/2019 00:00:00,13:14:00,52,337,42,36,24,,,,,,,,,,,,,,,63,439
