Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
6847/2,01/01/2019 00:00:00,11:29:00,45,79,3,4,1,,,,,,,,,,,,,,,47,87
6847/2,01/01/2019 00:00:00,11:44:00,46,100,1,1,0,,,,,,,,,,,,,,,45,102
6847/2,01/01/2019 00:00:00,11:59:00,47,87,1,0,0,,,,,,,,,,,,,,,45,88
6847/2,01/01/2019 00:00:00,12:14:00,48,103,1,0,0,,,,,,,,,,,,,,,46,104
6847/2,01/01/2019 00:00:00,12:29:00,49,120,0,0,0,,,,,,,,,,,,,,,42,120
6847/2,01/01/2019 00:00:00,12:44:00,50,109,1,0,0,,,,,,,,,,,,,,,47,110
6847/2,01/01/2019 00:00:00,12:59:00,51,123,1,1,0,,,,,,,,,,,,,,,43,125
6847/2,01/01/2019 00:00:00,13:14:00,52,126,3,0,0,,,,,,,,,,,,,,,46,129
6847/2,01/01/2019 00:00:00,13:29:00,53,133,3,1,0,,,,,,,,,,,,,,,42,137
6847/2,01/01/2019 00:00:00,13:44:00,54,143,6,0,0,,,,,,,,,,,,,,,43,149
6847/2,01/01/2019 00:00:00,13:59:00,55,126,0,0,0,,,,,,,,,,,,,,,44,126
6847/2,01/01/2019 00:00:00,14:14:00,56,118,1,0,0,,,,,,,,,,,,,,,42,119
6847/2,01/01/2019 00:00:00,14:29:00,57,122,1,0,1,,,,,,,,,,,,,,,45,124
6847/2,01/01/2019 00:00:00,14:44:00,58,142,1,0,0,,,,,,,,,,,,,,,42,143
6847/2,01/01/2019 00:00:00,14:59:00,59,105,2,1,0,,,,,,,,,,,,,,,46,108
6847/2,01/01/2019 00:00:00,15:14:00,60,122,3,2,0,,,,,,,,,,,,,,,44,127
6847/2,01/01/2019 00:00:00,15:29:00,61,108,2,0,1,,,,,,,,,,,,,,,47,111
6847/2,01/01/2019 00:00:00,15:44:00,62,114,2,0,1,,,,,,,,,,,,,,,46,117
6847/2,01/01/2019 00:00:00,15:59:00,63,131,1,0,0,,,,,,,,,,,,,,,47,132
6847/2,01/01/2019 00:00:00,16:14:00,64,119,1,0,0,,,,,,,,,,,,,,,44,120
6847/2,01/01/2019 00:00:00,16:29:00,65,113,0,0,2,,,,,,,,,,,,,,,43,115
6847/2,01/01/2019 00:00:00,16:44:00,66,117,3,0,0,,,,,,,,,,,,,,,41,120
6847/2,01/01/2019 00:00:00,16:59:00,67,118,4,1,1,,,,,,,,,,,,,,,41,124
6847/2,01/01/2019 00:00:00,17:14:00,68,148,0,1,1,,,,,,,,,,,,,,,40,150
6847/2,01/01/2019 00:00:00,17:29:00,69,143,2,0,1,,,,,,,,,,,,,,,41,146
6847/2,01/01/2019 00:00:00,17:44:00,70,115,1,1,0,,,,,,,,,,,,,,,44,117
6847/2,01/01/2019 00:00:00,17:59:00,71,79,4,0,0,,,,,,,,,,,,,,,43,83
6847/2,01/01/2019 00:00:00,18:14:00,72,87,3,0,1,,,,,,,,,,,,,,,44,91
6847/2,01/01/2019 00:00:00,18:29:00,73,92,1,1,0,,,,,,,,,,,,,,,43,94
6847/2,01/01/2019 00:00:00,18:44:00,74,93,2,0,0,,,,,,,,,,,,,,,45,95
6847/2,01/01/2019 00:00:00,18:59:00,75,76,2,1,1,,,,,,,,,,,,,,,43,80
6847/2,01/01/2019 00:00:00,19:14:00,76,80,1,0,0,,,,,,,,,,,,,,,43,81
6847/2,01/01/2019 00:00:00,19:29:00,77,52,1,0,0,,,,,,,,,,,,,,,43,53
6847/2,01/01/2019 00:00:00,19:44:00,78,60,1,0,0,,,,,,,,,,,,,,,44,61
6847/2,01/01/2019 00:00:00,19:59:00,79,58,2,1,4,,,,,,,,,,,,,,,45,65
6847/2,01/01/2019 00:00:00,20:14:00,80,53,0,0,1,,,,,,,,,,,,,,,46,54
6847/2,01/01/2019 00:00:00,20:29:00,81,48,5,0,0,,,,,,,,,,,,,,,43,53
6847/2,01/01/2019 00:00:00,20:44:00,82,54,0,0,1,,,,,,,,,,,,,,,41,55
6847/2,01/01/2019 00:00:00,20:59:00,83,38,1,1,0,,,,,,,,,,,,,,,47,40
6847/2,01/01/2019 00:00:00,21:14:00,84,52,1,0,0,,,,,,,,,,,,,,,47,53
6847/2,01/01/2019 00:00:00,21:29:00,85,49,0,1,0,,,,,,,,,,,,,,,45,50
6847/2,01/01/2019 00:00:00,21:44:00,86,39,0,2,1,,,,,,,,,,,,,,,46,42
6847/2,01/01/2019 00:00:00,21:59:00,87,31,0,2,1,,,,,,,,,,,,,,,44,34
6847/2,01/01/2019 00:00:00,22:14:00,88,27,1,1,0,,,,,,,,,,,,,,,46,29
6847/2,01/01/2019 00:00:00,22:29:00,89,24,0,0,1,,,,,,,,,,,,,,,45,25
6847/2,01/01/2019 00:00:00,22:44:00,90,25,1,0,0,,,,,,,,,,,,,,,46,26
6847/2,01/01/2019 00:00:00,22:59:00,91,22,2,0,1,,,,,,,,,,,,,,,45,25
6847/2,01/01/2019 00:00:00,23:14:00,92,22,0,2,0,,,,,,,,,,,,,,,50,24
6847/2,01/01/2019 00:00:00,23:29:00,93,24,1,0,1,,,,,,,,,,,,,,,48,26
6847/2,01/01/2019 00:00:00,23:44:00,94,28,0,0,2,,,,,,,,,,,,,,,46,30
6847/2,01/01/2019 00:00:00,23:59:00,95,13,3,1,2,,,,,,,,,,,,,,,45,19
6847/2,02/01/2019 00:00:00,00:14:00,0,9,3,1,0,,,,,,,,,,,,,,,49,13
6847/2,02/01/2019 00:00:00,00:29:00,1,11,2,2,0,,,,,,,,,,,,,,,45,15
6847/2,02/01/2019 00:00:00,00:44:00,2,13,1,0,0,,,,,,,,,,,,,,,52,14
6847/2,02/01/2019 00:00:00,00:59:00,3,7,0,0,0,,,,,,,,,,,,,,,48,7
6847/2,02/01/2019 00:00:00,01:14:00,4,7,0,1,0,,,,,,,,,,,,,,,45,8
6847/2,02/01/2019 00:00:00,01:29:00,5,8,0,0,0,,,,,,,,,,,,,,,43,8
6847/2,02/01/2019 00:00:00,01:44:00,6,8,0,0,1,,,,,,,,,,,,,,,49,9
6847/2,02/01/2019 00:00:00,01:59:00,7,4,0,0,0,,,,,,,,,,,,,,,51,4
6847/2,02/01/2019 00:00:00,02:14:00,8,4,0,0,1,,,,,,,,,,,,,,,44,5
6847/2,02/01/2019 00:00:00,02:29:00,9,2,1,0,0,,,,,,,,,,,,,,,45,3
6847/2,02/01/2019 00:00:00,02:44:00,10,6,0,0,0,,,,,,,,,,,,,,,49,6
6847/2,02/01/2019 00:00:00,02:59:00,11,4,1,0,0,,,,,,,,,,,,,,,55,5
6847/2,02/01/2019 00:00:00,03:14:00,12,4,1,1,1,,,,,,,,,,,,,,,50,7
6847/2,02/01/2019 00:00:00,03:29:00,13,9,1,0,1,,,,,,,,,,,,,,,48,11
6847/2,02/01/2019 00:00:00,03:44:00,14,5,1,0,0,,,,,,,,,,,,,,,48,6
6847/2,02/01/2019 00:00:00,03:59:00,15,2,1,1,0,,,,,,,,,,,,,,,52,4
6847/2,02/01/2019 00:00:00,04:14:00,16,16,1,0,2,,,,,,,,,,,,,,,50,19
6847/2,02/01/2019 00:00:00,04:29:00,17,16,0,1,3,,,,,,,,,,,,,,,51,20
6847/2,02/01/2019 00:00:00,04:44:00,18,22,3,3,3,,,,,,,,,,,,,,,47,31
6847/2,02/01/2019 00:00:00,04:59:00,19,25,1,2,0,,,,,,,,,,,,,,,48,28
6847/2,02/01/2019 00:00:00,05:14:00,20,43,3,4,3,,,,,,,,,,,,,,,47,53
6847/2,02/01/2019 00:00:00,05:29:00,21,51,4,5,0,,,,,,,,,,,,,,,49,60
6847/2,02/01/2019 00:00:00,05:44:00,22,59,4,5,4,,,,,,,,,,,,,,,45,72
6847/2,02/01/2019 00:00:00,05:59:00,23,59,7,3,3,,,,,,,,,,,,,,,45,72
6847/2,02/01/2019 00:00:00,06:14:00,24,64,3,6,2,,,,,,,,,,,,,,,44,75
6847/2,02/01/2019 00:00:00,06:29:00,25,84,4,6,3,,,,,,,,,,,,,,,45,97
6847/2,02/01/2019 00:00:00,06:44:00,26,99,8,4,0,,,,,,,,,,,,,,,46,111
6847/2,02/01/2019 00:00:00,06:59:00,27,89,9,5,4,,,,,,,,,,,,,,,43,107
6847/2,02/01/2019 00:00:00,07:14:00,28,99,11,2,5,,,,,,,,,,,,,,,42,117
6847/2,02/01/2019 00:00:00,07:29:00,29,141,8,3,4,,,,,,,,,,,,,,,39,156
6847/2,02/01/2019 00:00:00,07:44:00,30,137,8,2,3,,,,,,,,,,,,,,,38,150
6847/2,02/01/2019 00:00:00,07:59:00,31,126,4,6,6,,,,,,,,,,,,,,,39,142
6847/2,02/01/2019 00:00:00,08:14:00,32,114,5,4,5,,,,,,,,,,,,,,,40,128
6847/2,02/01/2019 00:00:00,08:29:00,33,115,7,3,5,,,,,,,,,,,,,,,43,130
6847/2,02/01/2019 00:00:00,08:44:00,34,89,7,5,4,,,,,,,,,,,,,,,41,105
6847/2,02/01/2019 00:00:00,08:59:00,35,95,9,4,7,,,,,,,,,,,,,,,43,115
6847/2,02/01/2019 00:00:00,09:14:00,36,66,9,11,5,,,,,,,,,,,,,,,39,91
6847/2,02/01/2019 00:00:00,09:29:00,37,66,11,5,4,,,,,,,,,,,,,,,41,86
6847/2,02/01/2019 00:00:00,09:44:00,38,71,11,6,6,,,,,,,,,,,,,,,40,94
6847/2,02/01/2019 00:00:00,09:59:00,39,70,6,7,5,,,,,,,,,,,,,,,42,88
6847/2,02/01/2019 00:00:00,10:14:00,40,58,10,3,4,,,,,,,,,,,,,,,43,75
6847/2,02/01/2019 00:00:00,10:29:00,41,59,9,11,4,,,,,,,,,,,,,,,44,83
6847/2,02/01/2019 00:00:00,10:44:00,42,87,6,7,5,,,,,,,,,,,,,,,42,105
6847/2,02/01/2019 00:00:00,10:59:00,43,86,11,6,5,,,,,,,,,,,,,,,42,108
6847/2,02/01/2019 00:00:00,11:14:00,44,83,5,14,8,,,,,,,,,,,,,,,34,110
6847/2,02/01/2019 00:00:00,11:29:00,45,96,9,6,10,,,,,,,,,,,,,,,41,121
6847/2,02/01/2019 00:00:00,11:44:00,46,106,9,5,3,,,,,,,,,,,,,,,43,123
6847/2,02/01/2019 00:00:00,11:59:00,47,78,4,5,2,,,,,,,,,,,,,,,44,89
6847/2,02/01/2019 00:00:00,12:14:00,48,95,7,11,3,,,,,,,,,,,,,,,42,116
6847/2,02/01/2019 00:00:00,12:29:00,49,126,9,8,3,,,,,,,,,,,,,,,41,146
6847/2,02/01/2019 00:00:00,12:44:00,50,97,4,6,3,,,,,,,,,,,,,,,43,110
6847/2,02/01/2019 00:00:00,12:59:00,51,108,12,12,6,,,,,,,,,,,,,,,39,138
6847/2,02/01/2019 00:00:00,13:14:00,52,122,7,9,6,,,,,,,,,,,,,,,41,144
6847/2,02/01/2019 00:00:00,13:29:00,53,123,8,4,2,,,,,,,,,,,,,,,42,137
6847/2,02/01/2019 00:00:00,13:44:00,54,112,9,4,5,,,,,,,,,,,,,,,43,130
6847/2,02/01/2019 00:00:00,13:59:00,55,97,3,8,1,,,,,,,,,,,,,,,43,109
6847/2,02/01/2019 00:00:00,14:14:00,56,123,6,9,3,,,,,,,,,,,,,,,38,141
6847/2,02/01/2019 00:00:00,14:29:00,57,136,7,3,1,,,,,,,,,,,,,,,42,147
6847/2,02/01/2019 00:00:00,14:44:00,58,111,10,6,4,,,,,,,,,,,,,,,43,131
6847/2,02/01/2019 00:00:00,14:59:00,59,120,10,5,1,,,,,,,,,,,,,,,43,136
6847/2,02/01/2019 00:00:00,15:14:00,60,147,7,5,2,,,,,,,,,,,,,,,42,161
6847/2,02/01/2019 00:00:00,15:29:00,61,142,9,6,6,,,,,,,,,,,,,,,40,163
6847/2,02/01/2019 00:00:00,15:44:00,62,143,6,1,5,,,,,,,,,,,,,,,37,155
6847/2,02/01/2019 00:00:00,15:59:00,63,180,6,10,3,,,,,,,,,,,,,,,30,199
6847/2,02/01/2019 00:00:00,16:14:00,64,151,14,5,2,,,,,,,,,,,,,,,36,172
6847/2,02/01/2019 00:00:00,16:29:00,65,181,7,3,3,,,,,,,,,,,,,,,37,194
6847/2,02/01/2019 00:00:00,16:44:00,66,177,7,3,1,,,,,,,,,,,,,,,30,188
6847/2,02/01/2019 00:00:00,16:59:00,67,169,6,3,3,,,,,,,,,,,,,,,25,181
6847/2,02/01/2019 00:00:00,17:14:00,68,174,8,4,4,,,,,,,,,,,,,,,14,190
6847/2,02/01/2019 00:00:00,17:29:00,69,161,5,4,4,,,,,,,,,,,,,,,10,174
6847/2,02/01/2019 00:00:00,17:44:00,70,175,1,5,4,,,,,,,,,,,,,,,12,185
6847/2,02/01/2019 00:00:00,17:59:00,71,154,6,0,6,,,,,,,,,,,,,,,17,166
6847/2,02/01/2019 00:00:00,18:14:00,72,188,5,1,7,,,,,,,,,,,,,,,15,201
6847/2,02/01/2019 00:00:00,18:29:00,73,161,2,3,5,,,,,,,,,,,,,,,15,171
6847/2,02/01/2019 00:00:00,18:44:00,74,109,0,1,2,,,,,,,,,,,,,,,41,112
6847/2,02/01/2019 00:00:00,18:59:00,75,112,3,0,1,,,,,,,,,,,,,,,40,116
6847/2,02/01/2019 00:00:00,19:14:00,76,108,1,1,2,,,,,,,,,,,,,,,41,112
6847/2,02/01/2019 00:00:00,19:29:00,77,111,0,3,3,,,,,,,,,,,,,,,40,117
6847/2,02/01/2019 00:00:00,19:44:00,78,68,3,1,0,,,,,,,,,,,,,,,45,72
6847/2,02/01/2019 00:00:00,19:59:00,79,75,3,1,3,,,,,,,,,,,,,,,42,82
6847/2,02/01/2019 00:00:00,20:14:00,80,69,1,0,1,,,,,,,,,,,,,,,45,71
6847/2,02/01/2019 00:00:00,20:29:00,81,59,1,0,1,,,,,,,,,,,,,,,44,61
6847/2,02/01/2019 00:00:00,20:44:00,82,75,2,0,0,,,,,,,,,,,,,,,44,77
6847/2,02/01/2019 00:00:00,20:59:00,83,41,0,2,4,,,,,,,,,,,,,,,45,47
6847/2,02/01/2019 00:00:00,21:14:00,84,43,3,1,1,,,,,,,,,,,,,,,45,48
6847/2,02/01/2019 00:00:00,21:29:00,85,49,1,1,3,,,,,,,,,,,,,,,45,54
6847/2,02/01/2019 00:00:00,21:44:00,86,42,1,2,0,,,,,,,,,,,,,,,45,45
6847/2,02/01/2019 00:00:00,21:59:00,87,35,0,1,2,,,,,,,,,,,,,,,46,38
6847/2,02/01/2019 00:00:00,22:14:00,88,44,0,0,0,,,,,,,,,,,,,,,43,44
6847/2,02/01/2019 00:00:00,22:29:00,89,59,1,0,2,,,,,,,,,,,,,,,45,62
6847/2,02/01/2019 00:00:00,22:44:00,90,28,0,1,2,,,,,,,,,,,,,,,46,31
6847/2,02/01/2019 00:00:00,22:59:00,91,28,0,0,0,,,,,,,,,,,,,,,46,28
6847/2,02/01/2019 00:00:00,23:14:00,92,31,0,0,0,,,,,,,,,,,,,,,47,31
6847/2,02/01/2019 00:00:00,23:29:00,93,22,0,2,2,,,,,,,,,,,,,,,49,26
6847/2,02/01/2019 00:00:00,23:44:00,94,13,1,2,0,,,,,,,,,,,,,,,44,16
6847/2,02/01/2019 00:00:00,23:59:00,95,13,0,0,2,,,,,,,,,,,,,,,42,15
6847/2,03/01/2019 00:00:00,00:14:00,0,8,0,1,0,,,,,,,,,,,,,,,51,9
6847/2,03/01/2019 00:00:00,00:29:00,1,13,2,0,4,,,,,,,,,,,,,,,49,19
6847/2,03/01/2019 00:00:00,00:44:00,2,6,1,1,0,,,,,,,,,,,,,,,52,8
6847/2,03/01/2019 00:00:00,00:59:00,3,5,1,1,0,,,,,,,,,,,,,,,49,7
6847/2,03/01/2019 00:00:00,01:14:00,4,8,1,0,0,,,,,,,,,,,,,,,48,9
6847/2,03/01/2019 00:00:00,01:29:00,5,4,0,1,1,,,,,,,,,,,,,,,50,6
6847/2,03/01/2019 00:00:00,01:44:00,6,9,1,1,1,,,,,,,,,,,,,,,47,12
6847/2,03/01/2019 00:00:00,01:59:00,7,4,6,3,1,,,,,,,,,,,,,,,50,14
6847/2,03/01/2019 00:00:00,02:14:00,8,5,2,1,0,,,,,,,,,,,,,,,49,8
6847/2,03/01/2019 00:00:00,02:29:00,9,5,1,1,0,,,,,,,,,,,,,,,51,7
6847/2,03/01/2019 00:00:00,02:44:00,10,5,0,1,1,,,,,,,,,,,,,,,52,7
6847/2,03/01/2019 00:00:00,02:59:00,11,3,1,1,0,,,,,,,,,,,,,,,49,5
6847/2,03/01/2019 00:00:00,03:14:00,12,3,2,0,1,,,,,,,,,,,,,,,51,6
6847/2,03/01/2019 00:00:00,03:29:00,13,5,0,1,3,,,,,,,,,,,,,,,45,9
6847/2,03/01/2019 00:00:00,03:44:00,14,13,0,0,2,,,,,,,,,,,,,,,49,15
6847/2,03/01/2019 00:00:00,03:59:00,15,3,0,1,0,,,,,,,,,,,,,,,45,4
6847/2,03/01/2019 00:00:00,04:14:00,16,6,0,2,0,,,,,,,,,,,,,,,51,8
6847/2,03/01/2019 00:00:00,04:29:00,17,21,2,2,4,,,,,,,,,,,,,,,49,29
6847/2,03/01/2019 00:00:00,04:44:00,18,18,1,4,4,,,,,,,,,,,,,,,45,27
6847/2,03/01/2019 00:00:00,04:59:00,19,17,1,5,2,,,,,,,,,,,,,,,50,25
6847/2,03/01/2019 00:00:00,05:14:00,20,24,3,2,3,,,,,,,,,,,,,,,48,32
6847/2,03/01/2019 00:00:00,05:29:00,21,69,3,6,2,,,,,,,,,,,,,,,50,80
6847/2,03/01/2019 00:00:00,05:44:00,22,59,5,6,4,,,,,,,,,,,,,,,46,74
6847/2,03/01/2019 00:00:00,05:59:00,23,64,18,6,3,,,,,,,,,,,,,,,43,91
6847/2,03/01/2019 00:00:00,06:14:00,24,77,14,8,6,,,,,,,,,,,,,,,43,105
6847/2,03/01/2019 00:00:00,06:29:00,25,102,12,9,3,,,,,,,,,,,,,,,43,126
6847/2,03/01/2019 00:00:00,06:44:00,26,112,2,8,4,,,,,,,,,,,,,,,41,126
6847/2,03/01/2019 00:00:00,06:59:00,27,119,8,3,8,,,,,,,,,,,,,,,43,138
6847/2,03/01/2019 00:00:00,07:14:00,28,142,14,7,5,,,,,,,,,,,,,,,38,168
6847/2,03/01/2019 00:00:00,07:29:00,29,151,6,5,3,,,,,,,,,,,,,,,39,165
6847/2,03/01/2019 00:00:00,07:44:00,30,145,6,3,2,,,,,,,,,,,,,,,38,156
6847/2,03/01/2019 00:00:00,07:59:00,31,116,9,3,5,,,,,,,,,,,,,,,42,133
6847/2,03/01/2019 00:00:00,08:14:00,32,118,11,1,6,,,,,,,,,,,,,,,42,136
6847/2,03/01/2019 00:00:00,08:29:00,33,138,13,9,2,,,,,,,,,,,,,,,41,162
6847/2,03/01/2019 00:00:00,08:44:00,34,95,8,8,8,,,,,,,,,,,,,,,41,119
6847/2,03/01/2019 00:00:00,08:59:00,35,94,8,7,7,,,,,,,,,,,,,,,41,116
6847/2,03/01/2019 00:00:00,09:14:00,36,68,12,8,7,,,,,,,,,,,,,,,42,95
6847/2,03/01/2019 00:00:00,09:29:00,37,93,9,6,6,,,,,,,,,,,,,,,41,114
6847/2,03/01/2019 00:00:00,09:44:00,38,86,9,8,3,,,,,,,,,,,,,,,43,106
6847/2,03/01/2019 00:00:00,09:59:00,39,83,8,8,3,,,,,,,,,,,,,,,44,102
6847/2,03/01/2019 00:00:00,10:14:00,40,71,11,9,3,,,,,,,,,,,,,,,43,94
6847/2,03/01/2019 00:00:00,10:29:00,41,81,5,7,7,,,,,,,,,,,,,,,41,100
6847/2,03/01/2019 00:00:00,10:44:00,42,71,7,8,3,,,,,,,,,,,,,,,44,89
6847/2,03/01/2019 00:00:00,10:59:00,43,93,7,10,6,,,,,,,,,,,,,,,42,116
6847/2,03/01/2019 00:00:00,11:14:00,44,77,11,11,5,,,,,,,,,,,,,,,43,104
6847/2,03/01/2019 00:00:00,11:29:00,45,86,8,8,7,,,,,,,,,,,,,,,45,109
6847/2,03/01/2019 00:00:00,11:44:00,46,103,10,7,4,,,,,,,,,,,,,,,42,124
6847/2,03/01/2019 00:00:00,11:59:00,47,95,15,11,2,,,,,,,,,,,,,,,41,123
6847/2,03/01/2019 00:00:00,12:14:00,48,104,4,5,5,,,,,,,,,,,,,,,42,118
6847/2,03/01/2019 00:00:00,12:29:00,49,99,11,11,4,,,,,,,,,,,,,,,43,125
6847/2,03/01/2019 00:00:00,12:44:00,50,88,9,4,5,,,,,,,,,,,,,,,42,106
6847/2,03/01/2019 00:00:00,12:59:00,51,94,7,10,2,,,,,,,,,,,,,,,43,113
6847/2,03/01/2019 00:00:00,13:14:00,52,88,9,6,4,,,,,,,,,,,,,,,44,107
6847/2,03/01/2019 00:00:00,13:29:00,53,96,10,2,2,,,,,,,,,,,,,,,44,110
6847/2,03/01/2019 00:00:00,13:44:00,54,119,8,7,12,,,,,,,,,,,,,,,40,146
6847/2,03/01/2019 00:00:00,13:59:00,55,115,6,7,5,,,,,,,,,,,,,,,38,133
6847/2,03/01/2019 00:00:00,14:14:00,56,107,15,8,5,,,,,,,,,,,,,,,41,135
6847/2,03/01/2019 00:00:00,14:29:00,57,147,4,13,3,,,,,,,,,,,,,,,42,167
6847/2,03/01/2019 00:00:00,14:44:00,58,114,7,8,2,,,,,,,,,,,,,,,38,131
6847/2,03/01/2019 00:00:00,14:59:00,59,134,11,5,8,,,,,,,,,,,,,,,41,158
6847/2,03/01/2019 00:00:00,15:14:00,60,120,11,8,6,,,,,,,,,,,,,,,39,145
6847/2,03/01/2019 00:00:00,15:29:00,61,134,12,8,3,,,,,,,,,,,,,,,41,157
6847/2,03/01/2019 00:00:00,15:44:00,62,129,6,4,7,,,,,,,,,,,,,,,40,146
6847/2,03/01/2019 00:00:00,15:59:00,63,125,11,5,4,,,,,,,,,,,,,,,43,145
6847/2,03/01/2019 00:00:00,16:14:00,64,159,6,9,4,,,,,,,,,,,,,,,39,178
6847/2,03/01/2019 00:00:00,16:29:00,65,189,10,3,1,,,,,,,,,,,,,,,36,203
6847/2,03/01/2019 00:00:00,16:44:00,66,146,4,3,1,,,,,,,,,,,,,,,37,154
6847/2,03/01/2019 00:00:00,16:59:00,67,153,8,6,7,,,,,,,,,,,,,,,14,174
6847/2,03/01/2019 00:00:00,17:14:00,68,160,3,2,8,,,,,,,,,,,,,,,11,173
