Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2156A,01/01/2019 00:00:00,00:14:00,0,76,7,1,1,,,,,,,,,,,,,,,41,85
M4/2156A,01/01/2019 00:00:00,00:29:00,1,108,3,1,1,,,,,,,,,,,,,,,42,113
M4/2156A,01/01/2019 00:00:00,00:44:00,2,213,10,2,0,,,,,,,,,,,,,,,42,225
M4/2156A,01/01/2019 00:00:00,00:59:00,3,291,3,3,0,,,,,,,,,,,,,,,41,297
M4/2156A,01/01/2019 00:00:00,01:14:00,4,387,21,1,0,,,,,,,,,,,,,,,41,409
M4/2156A,01/01/2019 00:00:00,01:29:00,5,441,18,2,1,,,,,,,,,,,,,,,40,462
M4/2156A,01/01/2019 00:00:00,01:44:00,6,501,18,1,3,,,,,,,,,,,,,,,40,523
M4/2156A,01/01/2019 00:00:00,01:59:00,7,561,18,1,2,,,,,,,,,,,,,,,40,582
M4/2156A,01/01/2019 00:00:00,02:14:00,8,483,36,1,1,,,,,,,,,,,,,,,39,521
M4/2156A,01/01/2019 00:00:00,02:29:00,9,391,25,4,2,,,,,,,,,,,,,,,40,422
M4/2156A,01/01/2019 00:00:00,02:44:00,10,352,16,2,6,,,,,,,,,,,,,,,40,376
M4/2156A,01/01/2019 00:00:00,02:59:00,11,286,13,4,3,,,,,,,,,,,,,,,41,306
M4/2156A,01/01/2019 00:00:00,03:14:00,12,279,18,4,2,,,,,,,,,,,,,,,40,303
M4/2156A,01/01/2019 00:00:00,03:29:00,13,197,14,3,1,,,,,,,,,,,,,,,41,215
M4/2156A,01/01/2019 00:00:00,03:44:00,14,230,12,3,0,,,,,,,,,,,,,,,41,245
M4/2156A,01/01/2019 00:00:00,03:59:00,15,206,9,2,1,,,,,,,,,,,,,,,40,218
M4/2156A,01/01/2019 00:00:00,04:14:00,16,202,17,4,0,,,,,,,,,,,,,,,41,223
M4/2156A,01/01/2019 00:00:00,04:29:00,17,215,10,2,1,,,,,,,,,,,,,,,41,228
M4/2156A,01/01/2019 00:00:00,04:44:00,18,227,10,0,0,,,,,,,,,,,,,,,40,237
M4/2156A,01/01/2019 00:00:00,04:59:00,19,229,22,7,0,,,,,,,,,,,,,,,40,258
M4/2156A,01/01/2019 00:00:00,05:14:00,20,230,22,4,1,,,,,,,,,,,,,,,40,257
M4/2156A,01/01/2019 00:00:00,05:29:00,21,254,21,3,1,,,,,,,,,,,,,,,41,279
M4/2156A,01/01/2019 00:00:00,05:44:00,22,255,16,3,1,,,,,,,,,,,,,,,40,275
M4/2156A,01/01/2019 00:00:00,05:59:00,23,263,35,2,2,,,,,,,,,,,,,,,40,302
M4/2156A,01/01/2019 00:00:00,06:14:00,24,282,33,2,0,,,,,,,,,,,,,,,41,317
M4/2156A,01/01/2019 00:00:00,06:29:00,25,315,35,1,2,,,,,,,,,,,,,,,40,353
M4/2156A,01/01/2019 00:00:00,06:44:00,26,325,32,1,1,,,,,,,,,,,,,,,40,359
M4/2156A,01/01/2019 00:00:00,06:59:00,27,323,37,5,2,,,,,,,,,,,,,,,40,367
M4/2156A,01/01/2019 00:00:00,07:14:00,28,312,35,4,0,,,,,,,,,,,,,,,40,351
M4/2156A,01/01/2019 00:00:00,07:29:00,29,269,34,5,3,,,,,,,,,,,,,,,39,311
M4/2156A,01/01/2019 00:00:00,07:44:00,30,269,38,3,3,,,,,,,,,,,,,,,40,313
M4/2156A,01/01/2019 00:00:00,07:59:00,31,269,31,2,3,,,,,,,,,,,,,,,41,305
M4/2156A,01/01/2019 00:00:00,08:14:00,32,276,43,7,6,,,,,,,,,,,,,,,40,332
M4/2156A,01/01/2019 00:00:00,08:29:00,33,319,40,5,10,,,,,,,,,,,,,,,40,374
M4/2156A,01/01/2019 00:00:00,08:44:00,34,309,34,4,9,,,,,,,,,,,,,,,40,356
M4/2156A,01/01/2019 00:00:00,08:59:00,35,307,30,7,9,,,,,,,,,,,,,,,41,353
M4/2156A,01/01/2019 00:00:00,09:14:00,36,328,46,6,3,,,,,,,,,,,,,,,41,383
M4/2156A,01/01/2019 00:00:00,09:29:00,37,344,42,7,6,,,,,,,,,,,,,,,41,399
M4/2156A,01/01/2019 00:00:00,09:44:00,38,373,33,7,2,,,,,,,,,,,,,,,40,415
M4/2156A,01/01/2019 00:00:00,09:59:00,39,376,48,8,5,,,,,,,,,,,,,,,40,437
M4/2156A,01/01/2019 00:00:00,10:14:00,40,409,45,6,3,,,,,,,,,,,,,,,40,463
M4/2156A,01/01/2019 00:00:00,10:29:00,41,436,48,6,9,,,,,,,,,,,,,,,40,499
M4/2156A,01/01/2019 00:00:00,10:44:00,42,457,53,8,3,,,,,,,,,,,,,,,40,521
M4/2156A,01/01/2019 00:00:00,10:59:00,43,475,68,2,8,,,,,,,,,,,,,,,40,553
M4/2156A,01/01/2019 00:00:00,11:14:00,44,538,58,7,5,,,,,,,,,,,,,,,40,608
M4/2156A,01/01/2019 00:00:00,11:29:00,45,573,63,3,6,,,,,,,,,,,,,,,40,645
M4/2156A,01/01/2019 00:00:00,11:44:00,46,629,52,9,4,,,,,,,,,,,,,,,40,694
M4/2156A,01/01/2019 00:00:00,11:59:00,47,584,59,6,9,,,,,,,,,,,,,,,40,658
M4/2156A,01/01/2019 00:00:00,12:14:00,48,560,48,5,1,,,,,,,,,,,,,,,40,614
M4/2156A,01/01/2019 00:00:00,12:29:00,49,628,56,5,6,,,,,,,,,,,,,,,40,695
M4/2156A,01/01/2019 00:00:00,12:44:00,50,618,44,10,6,,,,,,,,,,,,,,,40,678
M4/2156A,01/01/2019 00:00:00,12:59:00,51,617,56,10,4,,,,,,,,,,,,,,,41,687
M4/2156A,01/01/2019 00:00:00,13:14:00,52,652,39,4,2,,,,,,,,,,,,,,,40,697
M4/2156A,01/01/2019 00:00:00,13:29:00,53,647,52,10,11,,,,,,,,,,,,,,,40,720
M4/2156A,01/01/2019 00:00:00,13:44:00,54,663,51,7,6,,,,,,,,,,,,,,,40,727
M4/2156A,01/01/2019 00:00:00,13:59:00,55,652,42,5,6,,,,,,,,,,,,,,,40,705
M4/2156A,01/01/2019 00:00:00,14:14:00,56,617,40,6,5,,,,,,,,,,,,,,,40,668
M4/2156A,01/01/2019 00:00:00,14:29:00,57,600,38,3,6,,,,,,,,,,,,,,,40,647
M4/2156A,01/01/2019 00:00:00,14:44:00,58,617,34,4,3,,,,,,,,,,,,,,,40,658
M4/2156A,01/01/2019 00:00:00,14:59:00,59,630,31,6,6,,,,,,,,,,,,,,,40,673
M4/2156A,01/01/2019 00:00:00,15:14:00,60,627,32,5,8,,,,,,,,,,,,,,,40,672
M4/2156A,01/01/2019 00:00:00,15:29:00,61,614,49,2,10,,,,,,,,,,,,,,,40,675
M4/2156A,01/01/2019 00:00:00,15:44:00,62,592,35,7,4,,,,,,,,,,,,,,,40,638
M4/2156A,01/01/2019 00:00:00,15:59:00,63,583,34,7,12,,,,,,,,,,,,,,,40,636
M4/2156A,01/01/2019 00:00:00,16:14:00,64,607,40,3,5,,,,,,,,,,,,,,,40,655
M4/2156A,01/01/2019 00:00:00,16:29:00,65,647,41,4,8,,,,,,,,,,,,,,,39,700
M4/2156A,01/01/2019 00:00:00,16:44:00,66,662,49,6,10,,,,,,,,,,,,,,,40,727
M4/2156A,01/01/2019 00:00:00,16:59:00,67,615,53,8,6,,,,,,,,,,,,,,,39,682
M4/2156A,01/01/2019 00:00:00,17:14:00,68,653,43,10,14,,,,,,,,,,,,,,,38,720
M4/2156A,01/01/2019 00:00:00,17:29:00,69,797,45,8,9,,,,,,,,,,,,,,,39,859
M4/2156A,01/01/2019 00:00:00,17:44:00,70,695,64,5,7,,,,,,,,,,,,,,,39,771
M4/2156A,01/01/2019 00:00:00,17:59:00,71,617,33,7,11,,,,,,,,,,,,,,,39,668
M4/2156A,01/01/2019 00:00:00,18:14:00,72,635,38,2,5,,,,,,,,,,,,,,,40,680
M4/2156A,01/01/2019 00:00:00,18:29:00,73,584,43,4,12,,,,,,,,,,,,,,,39,643
M4/2156A,01/01/2019 00:00:00,18:44:00,74,569,32,3,7,,,,,,,,,,,,,,,40,611
M4/2156A,01/01/2019 00:00:00,18:59:00,75,567,46,4,10,,,,,,,,,,,,,,,40,627
M4/2156A,01/01/2019 00:00:00,19:14:00,76,592,34,3,2,,,,,,,,,,,,,,,39,631
M4/2156A,01/01/2019 00:00:00,19:29:00,77,550,29,7,10,,,,,,,,,,,,,,,39,596
M4/2156A,01/01/2019 00:00:00,19:44:00,78,476,21,3,5,,,,,,,,,,,,,,,40,505
M4/2156A,01/01/2019 00:00:00,19:59:00,79,521,25,3,8,,,,,,,,,,,,,,,39,557
M4/2156A,01/01/2019 00:00:00,20:14:00,80,425,15,8,11,,,,,,,,,,,,,,,40,459
M4/2156A,01/01/2019 00:00:00,20:29:00,81,433,25,2,6,,,,,,,,,,,,,,,39,466
M4/2156A,01/01/2019 00:00:00,20:44:00,82,395,17,3,10,,,,,,,,,,,,,,,41,425
M4/2156A,01/01/2019 00:00:00,20:59:00,83,411,15,3,5,,,,,,,,,,,,,,,40,434
M4/2156A,01/01/2019 00:00:00,21:14:00,84,396,14,5,5,,,,,,,,,,,,,,,41,420
M4/2156A,01/01/2019 00:00:00,21:29:00,85,358,20,1,8,,,,,,,,,,,,,,,41,387
M4/2156A,01/01/2019 00:00:00,21:44:00,86,349,19,0,2,,,,,,,,,,,,,,,41,370
M4/2156A,01/01/2019 00:00:00,21:59:00,87,353,15,8,5,,,,,,,,,,,,,,,40,381
M4/2156A,01/01/2019 00:00:00,22:14:00,88,303,18,7,1,,,,,,,,,,,,,,,41,329
M4/2156A,01/01/2019 00:00:00,22:29:00,89,298,18,5,5,,,,,,,,,,,,,,,40,326
M4/2156A,01/01/2019 00:00:00,22:44:00,90,301,9,3,5,,,,,,,,,,,,,,,40,318
M4/2156A,01/01/2019 00:00:00,22:59:00,91,250,15,8,10,,,,,,,,,,,,,,,40,283
M4/2156A,01/01/2019 00:00:00,23:14:00,92,255,9,3,0,,,,,,,,,,,,,,,40,267
M4/2156A,01/01/2019 00:00:00,23:29:00,93,196,15,2,10,,,,,,,,,,,,,,,41,223
M4/2156A,01/01/2019 00:00:00,23:44:00,94,170,6,3,5,,,,,,,,,,,,,,,41,184
M4/2156A,01/01/2019 00:00:00,23:59:00,95,154,9,3,10,,,,,,,,,,,,,,,42,176
M4/2156A,02/01/2019 00:00:00,00:14:00,0,123,12,3,2,,,,,,,,,,,,,,,41,140
M4/2156A,02/01/2019 00:00:00,00:29:00,1,105,5,3,2,,,,,,,,,,,,,,,40,115
M4/2156A,02/01/2019 00:00:00,00:44:00,2,131,5,3,4,,,,,,,,,,,,,,,41,143
M4/2156A,02/01/2019 00:00:00,00:59:00,3,94,9,3,4,,,,,,,,,,,,,,,41,110
M4/2156A,02/01/2019 00:00:00,01:14:00,4,80,6,3,0,,,,,,,,,,,,,,,40,89
M4/2156A,02/01/2019 00:00:00,01:29:00,5,89,5,7,1,,,,,,,,,,,,,,,41,102
M4/2156A,02/01/2019 00:00:00,01:44:00,6,64,2,3,2,,,,,,,,,,,,,,,40,71
M4/2156A,02/01/2019 00:00:00,01:59:00,7,46,5,2,1,,,,,,,,,,,,,,,41,54
M4/2156A,02/01/2019 00:00:00,02:14:00,8,59,3,3,3,,,,,,,,,,,,,,,41,68
M4/2156A,02/01/2019 00:00:00,02:29:00,9,59,3,3,3,,,,,,,,,,,,,,,40,68
M4/2156A,02/01/2019 00:00:00,02:44:00,10,44,4,5,1,,,,,,,,,,,,,,,42,54
M4/2156A,02/01/2019 00:00:00,02:59:00,11,35,9,3,0,,,,,,,,,,,,,,,41,47
M4/2156A,02/01/2019 00:00:00,03:14:00,12,59,5,5,1,,,,,,,,,,,,,,,40,70
M4/2156A,02/01/2019 00:00:00,03:29:00,13,66,10,5,0,,,,,,,,,,,,,,,40,81
M4/2156A,02/01/2019 00:00:00,03:44:00,14,90,12,7,3,,,,,,,,,,,,,,,40,112
M4/2156A,02/01/2019 00:00:00,03:59:00,15,101,12,5,1,,,,,,,,,,,,,,,41,119
M4/2156A,02/01/2019 00:00:00,04:14:00,16,111,6,6,1,,,,,,,,,,,,,,,40,124
M4/2156A,02/01/2019 00:00:00,04:29:00,17,176,15,12,2,,,,,,,,,,,,,,,40,205
M4/2156A,02/01/2019 00:00:00,04:44:00,18,194,34,8,0,,,,,,,,,,,,,,,40,236
M4/2156A,02/01/2019 00:00:00,04:59:00,19,211,21,10,3,,,,,,,,,,,,,,,40,245
M4/2156A,02/01/2019 00:00:00,05:14:00,20,270,26,16,2,,,,,,,,,,,,,,,40,314
M4/2156A,02/01/2019 00:00:00,05:29:00,21,327,52,8,4,,,,,,,,,,,,,,,40,391
M4/2156A,02/01/2019 00:00:00,05:44:00,22,380,37,14,8,,,,,,,,,,,,,,,39,439
M4/2156A,02/01/2019 00:00:00,05:59:00,23,361,53,15,5,,,,,,,,,,,,,,,39,434
M4/2156A,02/01/2019 00:00:00,06:14:00,24,412,55,9,6,,,,,,,,,,,,,,,40,482
M4/2156A,02/01/2019 00:00:00,06:29:00,25,481,62,17,5,,,,,,,,,,,,,,,39,565
M4/2156A,02/01/2019 00:00:00,06:44:00,26,618,58,20,9,,,,,,,,,,,,,,,39,705
M4/2156A,02/01/2019 00:00:00,06:59:00,27,570,65,15,8,,,,,,,,,,,,,,,39,658
M4/2156A,02/01/2019 00:00:00,07:14:00,28,684,63,24,10,,,,,,,,,,,,,,,39,781
M4/2156A,02/01/2019 00:00:00,07:29:00,29,738,65,26,14,,,,,,,,,,,,,,,39,843
M4/2156A,02/01/2019 00:00:00,07:44:00,30,626,46,24,10,,,,,,,,,,,,,,,39,706
M4/2156A,02/01/2019 00:00:00,07:59:00,31,664,54,15,15,,,,,,,,,,,,,,,39,748
M4/2156A,02/01/2019 00:00:00,08:14:00,32,659,80,27,8,,,,,,,,,,,,,,,39,774
M4/2156A,02/01/2019 00:00:00,08:29:00,33,640,75,24,24,,,,,,,,,,,,,,,40,763
M4/2156A,02/01/2019 00:00:00,08:44:00,34,580,66,28,15,,,,,,,,,,,,,,,40,689
M4/2156A,02/01/2019 00:00:00,08:59:00,35,572,55,29,18,,,,,,,,,,,,,,,40,674
M4/2156A,02/01/2019 00:00:00,09:14:00,36,565,72,26,18,,,,,,,,,,,,,,,40,681
M4/2156A,02/01/2019 00:00:00,09:29:00,37,508,81,38,16,,,,,,,,,,,,,,,40,643
M4/2156A,02/01/2019 00:00:00,09:44:00,38,496,84,30,8,,,,,,,,,,,,,,,40,618
M4/2156A,02/01/2019 00:00:00,09:59:00,39,463,89,45,9,,,,,,,,,,,,,,,40,606
M4/2156A,02/01/2019 00:00:00,10:14:00,40,469,70,28,6,,,,,,,,,,,,,,,40,573
M4/2156A,02/01/2019 00:00:00,10:29:00,41,554,79,35,12,,,,,,,,,,,,,,,40,680
M4/2156A,02/01/2019 00:00:00,10:44:00,42,566,95,40,10,,,,,,,,,,,,,,,40,711
M4/2156A,02/01/2019 00:00:00,10:59:00,43,581,100,30,15,,,,,,,,,,,,,,,39,726
M4/2156A,02/01/2019 00:00:00,11:14:00,44,582,110,49,14,,,,,,,,,,,,,,,40,755
M4/2156A,02/01/2019 00:00:00,11:29:00,45,618,85,36,17,,,,,,,,,,,,,,,40,756
M4/2156A,02/01/2019 00:00:00,11:44:00,46,651,85,35,13,,,,,,,,,,,,,,,40,784
M4/2156A,02/01/2019 00:00:00,11:59:00,47,600,92,41,12,,,,,,,,,,,,,,,40,745
M4/2156A,02/01/2019 00:00:00,12:14:00,48,572,87,44,14,,,,,,,,,,,,,,,40,717
M4/2156A,02/01/2019 00:00:00,12:29:00,49,577,102,53,10,,,,,,,,,,,,,,,40,742
M4/2156A,02/01/2019 00:00:00,12:44:00,50,582,99,31,13,,,,,,,,,,,,,,,40,725
M4/2156A,02/01/2019 00:00:00,12:59:00,51,550,82,49,12,,,,,,,,,,,,,,,40,693
M4/2156A,02/01/2019 00:00:00,13:14:00,52,599,84,39,7,,,,,,,,,,,,,,,40,729
M4/2156A,02/01/2019 00:00:00,13:29:00,53,504,87,26,10,,,,,,,,,,,,,,,40,627
M4/2156A,02/01/2019 00:00:00,13:44:00,54,551,89,25,5,,,,,,,,,,,,,,,40,670
M4/2156A,02/01/2019 00:00:00,13:59:00,55,464,76,32,15,,,,,,,,,,,,,,,40,587
M4/2156A,02/01/2019 00:00:00,14:14:00,56,529,95,24,8,,,,,,,,,,,,,,,41,656
M4/2156A,02/01/2019 00:00:00,14:29:00,57,591,85,30,10,,,,,,,,,,,,,,,40,716
M4/2156A,02/01/2019 00:00:00,14:44:00,58,606,76,29,9,,,,,,,,,,,,,,,40,720
M4/2156A,02/01/2019 00:00:00,14:59:00,59,609,82,34,11,,,,,,,,,,,,,,,40,736
M4/2156A,02/01/2019 00:00:00,15:14:00,60,632,100,21,7,,,,,,,,,,,,,,,40,760
M4/2156A,02/01/2019 00:00:00,15:29:00,61,563,92,17,12,,,,,,,,,,,,,,,40,684
M4/2156A,02/01/2019 00:00:00,15:44:00,62,623,75,28,15,,,,,,,,,,,,,,,40,741
M4/2156A,02/01/2019 00:00:00,15:59:00,63,646,91,33,12,,,,,,,,,,,,,,,40,782
M4/2156A,02/01/2019 00:00:00,16:14:00,64,671,84,23,5,,,,,,,,,,,,,,,39,783
M4/2156A,02/01/2019 00:00:00,16:29:00,65,685,96,22,4,,,,,,,,,,,,,,,39,807
M4/2156A,02/01/2019 00:00:00,16:44:00,66,680,113,20,11,,,,,,,,,,,,,,,39,824
M4/2156A,02/01/2019 00:00:00,16:59:00,67,668,70,16,3,,,,,,,,,,,,,,,39,757
M4/2156A,02/01/2019 00:00:00,17:14:00,68,724,90,17,12,,,,,,,,,,,,,,,39,843
M4/2156A,02/01/2019 00:00:00,17:29:00,69,684,88,18,7,,,,,,,,,,,,,,,39,797
M4/2156A,02/01/2019 00:00:00,17:44:00,70,705,77,10,12,,,,,,,,,,,,,,,39,804
M4/2156A,02/01/2019 00:00:00,17:59:00,71,698,68,6,10,,,,,,,,,,,,,,,39,782
M4/2156A,02/01/2019 00:00:00,18:14:00,72,614,81,6,11,,,,,,,,,,,,,,,39,712
M4/2156A,02/01/2019 00:00:00,18:29:00,73,556,52,9,8,,,,,,,,,,,,,,,40,625
M4/2156A,02/01/2019 00:00:00,18:44:00,74,500,51,8,6,,,,,,,,,,,,,,,40,565
M4/2156A,02/01/2019 00:00:00,18:59:00,75,499,56,8,13,,,,,,,,,,,,,,,40,576
M4/2156A,02/01/2019 00:00:00,19:14:00,76,474,46,14,9,,,,,,,,,,,,,,,40,543
M4/2156A,02/01/2019 00:00:00,19:29:00,77,500,35,6,8,,,,,,,,,,,,,,,40,549
M4/2156A,02/01/2019 00:00:00,19:44:00,78,467,27,3,9,,,,,,,,,,,,,,,40,506
M4/2156A,02/01/2019 00:00:00,19:59:00,79,416,21,10,13,,,,,,,,,,,,,,,40,460
M4/2156A,02/01/2019 00:00:00,20:14:00,80,406,34,9,3,,,,,,,,,,,,,,,40,452
M4/2156A,02/01/2019 00:00:00,20:29:00,81,401,27,9,13,,,,,,,,,,,,,,,40,450
M4/2156A,02/01/2019 00:00:00,20:44:00,82,366,23,7,7,,,,,,,,,,,,,,,40,403
M4/2156A,02/01/2019 00:00:00,20:59:00,83,364,29,6,3,,,,,,,,,,,,,,,40,402
M4/2156A,02/01/2019 00:00:00,21:14:00,84,329,29,8,5,,,,,,,,,,,,,,,40,371
M4/2156A,02/01/2019 00:00:00,21:29:00,85,349,28,7,11,,,,,,,,,,,,,,,40,395
M4/2156A,02/01/2019 00:00:00,21:44:00,86,311,26,12,3,,,,,,,,,,,,,,,41,352
M4/2156A,02/01/2019 00:00:00,21:59:00,87,338,19,6,4,,,,,,,,,,,,,,,41,367
M4/2156A,02/01/2019 00:00:00,22:14:00,88,572,33,13,4,,,,,,,,,,,,,,,41,622
M4/2156A,02/01/2019 00:00:00,22:29:00,89,638,27,3,6,,,,,,,,,,,,,,,41,674
M4/2156A,02/01/2019 00:00:00,22:44:00,90,379,24,3,4,,,,,,,,,,,,,,,41,410
M4/2156A,02/01/2019 00:00:00,22:59:00,91,294,19,10,11,,,,,,,,,,,,,,,41,334
M4/2156A,02/01/2019 00:00:00,23:14:00,92,328,15,6,7,,,,,,,,,,,,,,,41,356
M4/2156A,02/01/2019 00:00:00,23:29:00,93,237,11,4,13,,,,,,,,,,,,,,,41,265
M4/2156A,02/01/2019 00:00:00,23:44:00,94,163,3,5,7,,,,,,,,,,,,,,,41,178
M4/2156A,02/01/2019 00:00:00,23:59:00,95,131,8,5,6,,,,,,,,,,,,,,,41,150
M4/2156A,03/01/2019 00:00:00,00:14:00,0,114,8,3,7,,,,,,,,,,,,,,,41,132
M4/2156A,03/01/2019 00:00:00,00:29:00,1,107,9,14,5,,,,,,,,,,,,,,,41,135
M4/2156A,03/01/2019 00:00:00,00:44:00,2,108,9,8,3,,,,,,,,,,,,,,,41,128
M4/2156A,03/01/2019 00:00:00,00:59:00,3,79,4,5,5,,,,,,,,,,,,,,,41,93
M4/2156A,03/01/2019 00:00:00,01:14:00,4,81,8,8,2,,,,,,,,,,,,,,,41,99
M4/2156A,03/01/2019 00:00:00,01:29:00,5,67,7,4,3,,,,,,,,,,,,,,,41,81
M4/2156A,03/01/2019 00:00:00,01:44:00,6,53,8,6,7,,,,,,,,,,,,,,,43,74
M4/2156A,03/01/2019 00:00:00,01:59:00,7,54,5,7,2,,,,,,,,,,,,,,,41,68
M4/2156A,03/01/2019 00:00:00,02:14:00,8,46,5,4,3,,,,,,,,,,,,,,,42,58
M4/2156A,03/01/2019 00:00:00,02:29:00,9,43,10,4,7,,,,,,,,,,,,,,,42,64
M4/2156A,03/01/2019 00:00:00,02:44:00,10,52,7,6,3,,,,,,,,,,,,,,,40,68
M4/2156A,03/01/2019 00:00:00,02:59:00,11,51,6,7,3,,,,,,,,,,,,,,,41,67
M4/2156A,03/01/2019 00:00:00,03:14:00,12,70,10,8,4,,,,,,,,,,,,,,,41,92
M4/2156A,03/01/2019 00:00:00,03:29:00,13,70,10,8,1,,,,,,,,,,,,,,,41,89
M4/2156A,03/01/2019 00:00:00,03:44:00,14,68,6,5,2,,,,,,,,,,,,,,,40,81
M4/2156A,03/01/2019 00:00:00,03:59:00,15,94,10,8,3,,,,,,,,,,,,,,,41,115
M4/2156A,03/01/2019 00:00:00,04:14:00,16,106,7,9,0,,,,,,,,,,,,,,,40,122
M4/2156A,03/01/2019 00:00:00,04:29:00,17,146,17,6,3,,,,,,,,,,,,,,,40,172
M4/2156A,03/01/2019 00:00:00,04:44:00,18,187,24,9,2,,,,,,,,,,,,,,,40,222
M4/2156A,03/01/2019 00:00:00,04:59:00,19,199,30,17,4,,,,,,,,,,,,,,,40,250
M4/2156A,03/01/2019 00:00:00,05:14:00,20,228,33,18,5,,,,,,,,,,,,,,,40,284
M4/2156A,03/01/2019 00:00:00,05:29:00,21,254,39,18,5,,,,,,,,,,,,,,,40,316
M4/2156A,03/01/2019 00:00:00,05:44:00,22,292,40,22,6,,,,,,,,,,,,,,,40,360
M4/2156A,03/01/2019 00:00:00,05:59:00,23,346,55,20,8,,,,,,,,,,,,,,,40,429
M4/2156A,03/01/2019 00:00:00,06:14:00,24,369,57,11,8,,,,,,,,,,,,,,,39,445
M4/2156A,03/01/2019 00:00:00,06:29:00,25,524,71,19,6,,,,,,,,,,,,,,,39,620
M4/2156A,03/01/2019 00:00:00,06:44:00,26,557,83,15,11,,,,,,,,,,,,,,,39,666
M4/2156A,03/01/2019 00:00:00,06:59:00,27,609,62,19,11,,,,,,,,,,,,,,,39,701
M4/2156A,03/01/2019 00:00:00,07:14:00,28,629,75,20,6,,,,,,,,,,,,,,,39,730
M4/2156A,03/01/2019 00:00:00,07:29:00,29,668,52,20,13,,,,,,,,,,,,,,,39,753
M4/2156A,03/01/2019 00:00:00,07:44:00,30,735,67,23,8,,,,,,,,,,,,,,,39,833
M4/2156A,03/01/2019 00:00:00,07:59:00,31,702,74,25,12,,,,,,,,,,,,,,,39,813
M4/2156A,03/01/2019 00:00:00,08:14:00,32,675,49,25,17,,,,,,,,,,,,,,,40,766
M4/2156A,03/01/2019 00:00:00,08:29:00,33,717,72,43,27,,,,,,,,,,,,,,,39,859
M4/2156A,03/01/2019 00:00:00,08:44:00,34,640,84,44,12,,,,,,,,,,,,,,,40,780
M4/2156A,03/01/2019 00:00:00,08:59:00,35,576,81,37,16,,,,,,,,,,,,,,,40,710
M4/2156A,03/01/2019 00:00:00,09:14:00,36,491,70,37,18,,,,,,,,,,,,,,,40,616
M4/2156A,03/01/2019 00:00:00,09:29:00,37,575,80,46,11,,,,,,,,,,,,,,,40,712
M4/2156A,03/01/2019 00:00:00,09:44:00,38,478,97,41,9,,,,,,,,,,,,,,,40,625
M4/2156A,03/01/2019 00:00:00,09:59:00,39,526,71,50,12,,,,,,,,,,,,,,,40,659
M4/2156A,03/01/2019 00:00:00,10:14:00,40,481,87,58,15,,,,,,,,,,,,,,,40,641
M4/2156A,03/01/2019 00:00:00,10:29:00,41,535,110,55,15,,,,,,,,,,,,,,,40,715
M4/2156A,03/01/2019 00:00:00,10:44:00,42,500,113,47,17,,,,,,,,,,,,,,,40,677
M4/2156A,03/01/2019 00:00:00,10:59:00,43,470,85,54,13,,,,,,,,,,,,,,,40,622
M4/2156A,03/01/2019 00:00:00,11:14:00,44,544,103,68,16,,,,,,,,,,,,,,,40,731
M4/2156A,03/01/2019 00:00:00,11:29:00,45,571,97,47,18,,,,,,,,,,,,,,,40,733
M4/2156A,03/01/2019 00:00:00,11:44:00,46,617,101,65,10,,,,,,,,,,,,,,,40,793
M4/2156A,03/01/2019 00:00:00,11:59:00,47,628,109,46,6,,,,,,,,,,,,,,,39,789
M4/2156A,03/01/2019 00:00:00,12:14:00,48,568,102,53,14,,,,,,,,,,,,,,,40,737
M4/2156A,03/01/2019 00:00:00,12:29:00,49,608,101,49,13,,,,,,,,,,,,,,,40,771
M4/2156A,03/01/2019 00:00:00,12:44:00,50,571,95,57,15,,,,,,,,,,,,,,,40,738
M4/2156A,03/01/2019 00:00:00,12:59:00,51,579,89,44,10,,,,,,,,,,,,,,,40,722
M4/2156A,03/01/2019 00:00:00,13:14:00,52,566,100,53,10,,,,,,,,,,,,,,,40,729
M4/2156A,03/01/2019 00:00:00,13:29:00,53,543,111,45,12,,,,,,,,,,,,,,,40,711
M4/2156A,03/01/2019 00:00:00,13:44:00,54,585,84,47,11,,,,,,,,,,,,,,,40,727
M4/2156A,03/01/2019 00:00:00,13:59:00,55,531,94,34,11,,,,,,,,,,,,,,,40,670
M4/2156A,03/01/2019 00:00:00,14:14:00,56,587,98,44,11,,,,,,,,,,,,,,,40,740
M4/2156A,03/01/2019 00:00:00,14:29:00,57,573,95,50,13,,,,,,,,,,,,,,,41,731
M4/2156A,03/01/2019 00:00:00,14:44:00,58,633,99,37,11,,,,,,,,,,,,,,,40,780
M4/2156A,03/01/2019 00:00:00,14:59:00,59,588,92,42,13,,,,,,,,,,,,,,,40,735
M4/2156A,03/01/2019 00:00:00,15:14:00,60,637,104,29,11,,,,,,,,,,,,,,,40,781
M4/2156A,03/01/2019 00:00:00,15:29:00,61,541,104,38,10,,,,,,,,,,,,,,,40,693
M4/2156A,03/01/2019 00:00:00,15:44:00,62,651,97,32,11,,,,,,,,,,,,,,,40,791
