Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M6/5441A,12/03/2019 00:00:00,00:14:00,0,56,5,9,62,,,,,,,,,,,,,,,59,132
M6/5441A,12/03/2019 00:00:00,00:29:00,1,59,6,3,82,,,,,,,,,,,,,,,58,150
M6/5441A,12/03/2019 00:00:00,00:44:00,2,48,8,8,65,,,,,,,,,,,,,,,58,129
M6/5441A,12/03/2019 00:00:00,00:59:00,3,38,14,8,61,,,,,,,,,,,,,,,58,121
M6/5441A,12/03/2019 00:00:00,01:14:00,4,32,5,6,53,,,,,,,,,,,,,,,57,96
M6/5441A,12/03/2019 00:00:00,01:29:00,5,44,8,6,71,,,,,,,,,,,,,,,57,129
M6/5441A,12/03/2019 00:00:00,01:44:00,6,35,10,9,63,,,,,,,,,,,,,,,57,117
M6/5441A,12/03/2019 00:00:00,01:59:00,7,35,5,5,51,,,,,,,,,,,,,,,57,96
M6/5441A,12/03/2019 00:00:00,02:14:00,8,47,6,9,61,,,,,,,,,,,,,,,55,123
M6/5441A,12/03/2019 00:00:00,02:29:00,9,28,9,12,45,,,,,,,,,,,,,,,57,94
M6/5441A,12/03/2019 00:00:00,02:44:00,10,32,7,5,43,,,,,,,,,,,,,,,56,87
M6/5441A,12/03/2019 00:00:00,02:59:00,11,16,4,5,62,,,,,,,,,,,,,,,55,87
M6/5441A,12/03/2019 00:00:00,03:14:00,12,20,7,5,69,,,,,,,,,,,,,,,56,101
M6/5441A,12/03/2019 00:00:00,03:29:00,13,28,3,4,59,,,,,,,,,,,,,,,57,94
M6/5441A,12/03/2019 00:00:00,03:44:00,14,26,4,9,60,,,,,,,,,,,,,,,56,99
M6/5441A,12/03/2019 00:00:00,03:59:00,15,30,8,6,64,,,,,,,,,,,,,,,57,108
M6/5441A,12/03/2019 00:00:00,04:14:00,16,25,10,8,71,,,,,,,,,,,,,,,56,114
M6/5441A,12/03/2019 00:00:00,04:29:00,17,37,9,12,71,,,,,,,,,,,,,,,56,129
M6/5441A,12/03/2019 00:00:00,04:44:00,18,48,8,14,79,,,,,,,,,,,,,,,58,149
M6/5441A,12/03/2019 00:00:00,04:59:00,19,53,6,14,100,,,,,,,,,,,,,,,58,173
M6/5441A,12/03/2019 00:00:00,05:14:00,20,102,11,17,95,,,,,,,,,,,,,,,60,225
M6/5441A,12/03/2019 00:00:00,05:29:00,21,99,15,30,96,,,,,,,,,,,,,,,59,240
M6/5441A,12/03/2019 00:00:00,05:44:00,22,146,18,25,144,,,,,,,,,,,,,,,60,333
M6/5441A,12/03/2019 00:00:00,05:59:00,23,179,26,33,140,,,,,,,,,,,,,,,61,378
M6/5441A,12/03/2019 00:00:00,06:14:00,24,304,25,30,140,,,,,,,,,,,,,,,62,499
M6/5441A,12/03/2019 00:00:00,06:29:00,25,386,29,34,158,,,,,,,,,,,,,,,63,607
M6/5441A,12/03/2019 00:00:00,06:44:00,26,469,35,49,178,,,,,,,,,,,,,,,63,731
M6/5441A,12/03/2019 00:00:00,06:59:00,27,511,35,40,155,,,,,,,,,,,,,,,64,741
M6/5441A,12/03/2019 00:00:00,07:14:00,28,688,52,46,157,,,,,,,,,,,,,,,63,943
M6/5441A,12/03/2019 00:00:00,07:29:00,29,678,40,48,121,,,,,,,,,,,,,,,64,887
M6/5441A,12/03/2019 00:00:00,07:44:00,30,698,37,34,135,,,,,,,,,,,,,,,65,904
M6/5441A,12/03/2019 00:00:00,07:59:00,31,665,36,39,132,,,,,,,,,,,,,,,64,872
M6/5441A,12/03/2019 00:00:00,08:14:00,32,709,30,31,116,,,,,,,,,,,,,,,64,886
M6/5441A,12/03/2019 00:00:00,08:29:00,33,671,34,42,118,,,,,,,,,,,,,,,65,865
M6/5441A,12/03/2019 00:00:00,08:44:00,34,597,29,33,139,,,,,,,,,,,,,,,64,798
M6/5441A,12/03/2019 00:00:00,08:59:00,35,603,27,29,114,,,,,,,,,,,,,,,64,773
M6/5441A,12/03/2019 00:00:00,09:14:00,36,531,31,31,92,,,,,,,,,,,,,,,66,685
M6/5441A,12/03/2019 00:00:00,09:29:00,37,544,39,41,121,,,,,,,,,,,,,,,63,745
M6/5441A,12/03/2019 00:00:00,09:44:00,38,434,35,39,119,,,,,,,,,,,,,,,62,627
M6/5441A,12/03/2019 00:00:00,09:59:00,39,448,49,27,125,,,,,,,,,,,,,,,63,649
M6/5441A,12/03/2019 00:00:00,10:14:00,40,378,45,34,133,,,,,,,,,,,,,,,58,590
M6/5441A,12/03/2019 00:00:00,10:29:00,41,409,34,38,121,,,,,,,,,,,,,,,59,602
M6/5441A,12/03/2019 00:00:00,10:44:00,42,374,51,40,131,,,,,,,,,,,,,,,60,596
M6/5441A,12/03/2019 00:00:00,10:59:00,43,396,52,33,138,,,,,,,,,,,,,,,61,619
M6/5441A,12/03/2019 00:00:00,11:14:00,44,358,56,48,137,,,,,,,,,,,,,,,60,599
M6/5441A,12/03/2019 00:00:00,11:29:00,45,374,48,37,150,,,,,,,,,,,,,,,60,609
M6/5441A,12/03/2019 00:00:00,11:44:00,46,392,53,39,141,,,,,,,,,,,,,,,61,625
M6/5441A,12/03/2019 00:00:00,11:59:00,47,386,42,57,141,,,,,,,,,,,,,,,61,626
M6/5441A,12/03/2019 00:00:00,12:14:00,48,380,66,59,120,,,,,,,,,,,,,,,62,625
M6/5441A,12/03/2019 00:00:00,12:29:00,49,364,63,45,111,,,,,,,,,,,,,,,62,583
M6/5441A,12/03/2019 00:00:00,12:44:00,50,382,48,56,136,,,,,,,,,,,,,,,61,622
M6/5441A,12/03/2019 00:00:00,12:59:00,51,429,53,44,149,,,,,,,,,,,,,,,61,675
M6/5441A,12/03/2019 00:00:00,13:14:00,52,413,66,43,108,,,,,,,,,,,,,,,63,630
M6/5441A,12/03/2019 00:00:00,13:29:00,53,411,60,49,112,,,,,,,,,,,,,,,62,632
M6/5441A,12/03/2019 00:00:00,13:44:00,54,417,67,36,111,,,,,,,,,,,,,,,64,631
M6/5441A,12/03/2019 00:00:00,13:59:00,55,466,68,36,132,,,,,,,,,,,,,,,63,702
M6/5441A,12/03/2019 00:00:00,14:14:00,56,494,52,53,106,,,,,,,,,,,,,,,63,705
M6/5441A,12/03/2019 00:00:00,14:29:00,57,476,52,51,102,,,,,,,,,,,,,,,65,681
M6/5441A,12/03/2019 00:00:00,14:44:00,58,469,45,53,117,,,,,,,,,,,,,,,65,684
M6/5441A,12/03/2019 00:00:00,14:59:00,59,499,58,41,125,,,,,,,,,,,,,,,65,723
M6/5441A,12/03/2019 00:00:00,15:14:00,60,490,51,46,111,,,,,,,,,,,,,,,65,698
M6/5441A,12/03/2019 00:00:00,15:29:00,61,539,45,35,106,,,,,,,,,,,,,,,66,725
M6/5441A,12/03/2019 00:00:00,15:44:00,62,556,64,51,112,,,,,,,,,,,,,,,66,783
M6/5441A,12/03/2019 00:00:00,15:59:00,63,598,48,38,111,,,,,,,,,,,,,,,65,795
M6/5441A,12/03/2019 00:00:00,16:14:00,64,616,57,34,89,,,,,,,,,,,,,,,66,796
M6/5441A,12/03/2019 00:00:00,16:29:00,65,647,51,39,108,,,,,,,,,,,,,,,65,845
M6/5441A,12/03/2019 00:00:00,16:44:00,66,641,39,44,113,,,,,,,,,,,,,,,65,837
M6/5441A,12/03/2019 00:00:00,16:59:00,67,569,42,29,92,,,,,,,,,,,,,,,65,732
M6/5441A,12/03/2019 00:00:00,17:14:00,68,488,30,20,81,,,,,,,,,,,,,,,68,619
M6/5441A,12/03/2019 00:00:00,17:29:00,69,492,22,20,59,,,,,,,,,,,,,,,69,593
M6/5441A,12/03/2019 00:00:00,17:44:00,70,426,23,17,58,,,,,,,,,,,,,,,68,524
M6/5441A,12/03/2019 00:00:00,17:59:00,71,420,16,20,66,,,,,,,,,,,,,,,67,522
M6/5441A,12/03/2019 00:00:00,18:14:00,72,468,22,11,78,,,,,,,,,,,,,,,68,579
M6/5441A,12/03/2019 00:00:00,18:29:00,73,460,18,20,81,,,,,,,,,,,,,,,66,579
M6/5441A,12/03/2019 00:00:00,18:44:00,74,364,23,15,63,,,,,,,,,,,,,,,66,465
M6/5441A,12/03/2019 00:00:00,18:59:00,75,335,20,15,72,,,,,,,,,,,,,,,66,442
M6/5441A,12/03/2019 00:00:00,19:14:00,76,315,10,11,77,,,,,,,,,,,,,,,65,413
M6/5441A,12/03/2019 00:00:00,19:29:00,77,272,19,11,89,,,,,,,,,,,,,,,65,391
M6/5441A,12/03/2019 00:00:00,19:44:00,78,236,17,7,92,,,,,,,,,,,,,,,65,352
M6/5441A,12/03/2019 00:00:00,19:59:00,79,205,10,10,71,,,,,,,,,,,,,,,65,296
M6/5441A,12/03/2019 00:00:00,20:14:00,80,208,12,12,64,,,,,,,,,,,,,,,65,296
M6/5441A,12/03/2019 00:00:00,20:29:00,81,249,18,11,89,,,,,,,,,,,,,,,65,367
M6/5441A,12/03/2019 00:00:00,20:44:00,82,223,22,10,81,,,,,,,,,,,,,,,65,336
M6/5441A,12/03/2019 00:00:00,20:59:00,83,202,8,11,84,,,,,,,,,,,,,,,63,305
M6/5441A,12/03/2019 00:00:00,21:14:00,84,199,18,4,97,,,,,,,,,,,,,,,64,318
M6/5441A,12/03/2019 00:00:00,21:29:00,85,191,27,16,101,,,,,,,,,,,,,,,63,335
M6/5441A,12/03/2019 00:00:00,21:44:00,86,177,17,11,79,,,,,,,,,,,,,,,64,284
M6/5441A,12/03/2019 00:00:00,21:59:00,87,165,6,8,70,,,,,,,,,,,,,,,63,249
M6/5441A,12/03/2019 00:00:00,22:14:00,88,178,13,12,76,,,,,,,,,,,,,,,63,279
M6/5441A,12/03/2019 00:00:00,22:29:00,89,139,8,7,82,,,,,,,,,,,,,,,61,236
M6/5441A,12/03/2019 00:00:00,22:44:00,90,63,5,2,43,,,,,,,,,,,,,,,62,113
M6/5441A,12/03/2019 00:00:00,22:59:00,91,46,6,6,54,,,,,,,,,,,,,,,60,112
M6/5441A,12/03/2019 00:00:00,23:14:00,92,42,8,3,56,,,,,,,,,,,,,,,60,109
M6/5441A,12/03/2019 00:00:00,23:29:00,93,64,4,5,38,,,,,,,,,,,,,,,63,111
M6/5441A,12/03/2019 00:00:00,23:44:00,94,54,5,4,33,,,,,,,,,,,,,,,63,96
M6/5441A,12/03/2019 00:00:00,23:59:00,95,34,7,6,46,,,,,,,,,,,,,,,58,93
M6/5441A,13/03/2019 00:00:00,00:14:00,0,30,3,4,36,,,,,,,,,,,,,,,58,73
M6/5441A,13/03/2019 00:00:00,00:29:00,1,42,3,4,53,,,,,,,,,,,,,,,59,102
M6/5441A,13/03/2019 00:00:00,00:44:00,2,32,6,5,47,,,,,,,,,,,,,,,59,90
M6/5441A,13/03/2019 00:00:00,00:59:00,3,24,6,3,35,,,,,,,,,,,,,,,58,68
M6/5441A,13/03/2019 00:00:00,01:14:00,4,36,6,4,54,,,,,,,,,,,,,,,60,100
M6/5441A,13/03/2019 00:00:00,01:29:00,5,33,4,5,53,,,,,,,,,,,,,,,58,95
M6/5441A,13/03/2019 00:00:00,01:44:00,6,23,11,7,60,,,,,,,,,,,,,,,57,101
M6/5441A,13/03/2019 00:00:00,01:59:00,7,26,3,4,55,,,,,,,,,,,,,,,57,88
M6/5441A,13/03/2019 00:00:00,02:14:00,8,43,5,1,50,,,,,,,,,,,,,,,59,99
M6/5441A,13/03/2019 00:00:00,02:29:00,9,19,8,6,54,,,,,,,,,,,,,,,56,87
M6/5441A,13/03/2019 00:00:00,02:44:00,10,23,4,7,49,,,,,,,,,,,,,,,57,83
M6/5441A,13/03/2019 00:00:00,02:59:00,11,20,6,3,44,,,,,,,,,,,,,,,51,73
M6/5441A,13/03/2019 00:00:00,03:14:00,12,28,4,7,44,,,,,,,,,,,,,,,58,83
M6/5441A,13/03/2019 00:00:00,03:29:00,13,19,4,6,65,,,,,,,,,,,,,,,55,94
M6/5441A,13/03/2019 00:00:00,03:44:00,14,20,6,11,80,,,,,,,,,,,,,,,55,117
M6/5441A,13/03/2019 00:00:00,03:59:00,15,28,6,7,79,,,,,,,,,,,,,,,57,120
M6/5441A,13/03/2019 00:00:00,04:14:00,16,24,5,12,55,,,,,,,,,,,,,,,57,96
M6/5441A,13/03/2019 00:00:00,04:29:00,17,45,10,18,60,,,,,,,,,,,,,,,57,133
M6/5441A,13/03/2019 00:00:00,04:44:00,18,42,6,9,66,,,,,,,,,,,,,,,58,123
M6/5441A,13/03/2019 00:00:00,04:59:00,19,47,9,22,90,,,,,,,,,,,,,,,57,168
M6/5441A,13/03/2019 00:00:00,05:14:00,20,101,10,21,92,,,,,,,,,,,,,,,60,224
M6/5441A,13/03/2019 00:00:00,05:29:00,21,90,19,22,116,,,,,,,,,,,,,,,59,247
M6/5441A,13/03/2019 00:00:00,05:44:00,22,111,14,28,129,,,,,,,,,,,,,,,59,282
M6/5441A,13/03/2019 00:00:00,05:59:00,23,182,16,33,112,,,,,,,,,,,,,,,62,343
M6/5441A,13/03/2019 00:00:00,06:14:00,24,300,16,26,162,,,,,,,,,,,,,,,62,504
M6/5441A,13/03/2019 00:00:00,06:29:00,25,392,30,33,150,,,,,,,,,,,,,,,64,605
M6/5441A,13/03/2019 00:00:00,06:44:00,26,495,41,47,170,,,,,,,,,,,,,,,64,753
M6/5441A,13/03/2019 00:00:00,06:59:00,27,511,39,50,162,,,,,,,,,,,,,,,64,762
M6/5441A,13/03/2019 00:00:00,07:14:00,28,617,35,49,165,,,,,,,,,,,,,,,63,866
M6/5441A,13/03/2019 00:00:00,07:29:00,29,727,43,39,178,,,,,,,,,,,,,,,62,987
M6/5441A,13/03/2019 00:00:00,07:44:00,30,697,47,44,141,,,,,,,,,,,,,,,63,929
M6/5441A,13/03/2019 00:00:00,07:59:00,31,750,38,50,128,,,,,,,,,,,,,,,63,966
M6/5441A,13/03/2019 00:00:00,08:14:00,32,732,32,41,121,,,,,,,,,,,,,,,63,926
M6/5441A,13/03/2019 00:00:00,08:29:00,33,587,29,38,111,,,,,,,,,,,,,,,66,765
M6/5441A,13/03/2019 00:00:00,08:44:00,34,607,24,34,119,,,,,,,,,,,,,,,66,784
M6/5441A,13/03/2019 00:00:00,08:59:00,35,508,32,41,119,,,,,,,,,,,,,,,64,700
M6/5441A,13/03/2019 00:00:00,09:14:00,36,527,39,42,147,,,,,,,,,,,,,,,64,755
M6/5441A,13/03/2019 00:00:00,09:29:00,37,543,39,36,138,,,,,,,,,,,,,,,63,756
M6/5441A,13/03/2019 00:00:00,09:44:00,38,486,36,48,138,,,,,,,,,,,,,,,63,708
M6/5441A,13/03/2019 00:00:00,09:59:00,39,474,41,40,123,,,,,,,,,,,,,,,65,678
M6/5441A,13/03/2019 00:00:00,10:14:00,40,422,44,37,144,,,,,,,,,,,,,,,63,647
M6/5441A,13/03/2019 00:00:00,10:29:00,41,401,57,53,163,,,,,,,,,,,,,,,62,674
M6/5441A,13/03/2019 00:00:00,10:44:00,42,434,54,47,172,,,,,,,,,,,,,,,62,707
M6/5441A,13/03/2019 00:00:00,10:59:00,43,362,69,43,130,,,,,,,,,,,,,,,61,604
M6/5441A,13/03/2019 00:00:00,11:14:00,44,394,43,44,135,,,,,,,,,,,,,,,62,616
M6/5441A,13/03/2019 00:00:00,11:29:00,45,394,50,47,153,,,,,,,,,,,,,,,63,644
M6/5441A,13/03/2019 00:00:00,11:44:00,46,395,51,40,153,,,,,,,,,,,,,,,62,639
M6/5441A,13/03/2019 00:00:00,11:59:00,47,377,56,52,141,,,,,,,,,,,,,,,62,626
M6/5441A,13/03/2019 00:00:00,12:14:00,48,394,54,46,123,,,,,,,,,,,,,,,63,617
M6/5441A,13/03/2019 00:00:00,12:29:00,49,382,69,49,141,,,,,,,,,,,,,,,62,641
M6/5441A,13/03/2019 00:00:00,12:44:00,50,387,46,55,140,,,,,,,,,,,,,,,62,628
M6/5441A,13/03/2019 00:00:00,12:59:00,51,437,45,41,131,,,,,,,,,,,,,,,64,654
M6/5441A,13/03/2019 00:00:00,13:14:00,52,405,56,47,125,,,,,,,,,,,,,,,63,633
M6/5441A,13/03/2019 00:00:00,13:29:00,53,406,64,43,113,,,,,,,,,,,,,,,64,626
M6/5441A,13/03/2019 00:00:00,13:44:00,54,405,73,48,123,,,,,,,,,,,,,,,63,649
M6/5441A,13/03/2019 00:00:00,13:59:00,55,455,62,48,149,,,,,,,,,,,,,,,63,714
M6/5441A,13/03/2019 00:00:00,14:14:00,56,517,57,47,148,,,,,,,,,,,,,,,63,769
M6/5441A,13/03/2019 00:00:00,14:29:00,57,535,63,53,111,,,,,,,,,,,,,,,63,762
M6/5441A,13/03/2019 00:00:00,14:44:00,58,468,53,58,113,,,,,,,,,,,,,,,64,692
M6/5441A,13/03/2019 00:00:00,14:59:00,59,584,59,41,123,,,,,,,,,,,,,,,64,807
M6/5441A,13/03/2019 00:00:00,15:14:00,60,596,77,52,108,,,,,,,,,,,,,,,64,833
M6/5441A,13/03/2019 00:00:00,15:29:00,61,604,42,53,114,,,,,,,,,,,,,,,63,813
M6/5441A,13/03/2019 00:00:00,15:44:00,62,580,60,43,111,,,,,,,,,,,,,,,65,794
M6/5441A,13/03/2019 00:00:00,15:59:00,63,635,47,42,119,,,,,,,,,,,,,,,65,843
M6/5441A,13/03/2019 00:00:00,16:14:00,64,648,51,43,122,,,,,,,,,,,,,,,65,864
M6/5441A,13/03/2019 00:00:00,16:29:00,65,760,42,33,93,,,,,,,,,,,,,,,65,928
M6/5441A,13/03/2019 00:00:00,16:44:00,66,663,57,44,86,,,,,,,,,,,,,,,66,850
M6/5441A,13/03/2019 00:00:00,16:59:00,67,677,44,25,87,,,,,,,,,,,,,,,66,833
M6/5441A,13/03/2019 00:00:00,17:14:00,68,613,30,16,84,,,,,,,,,,,,,,,68,743
M6/5441A,13/03/2019 00:00:00,17:29:00,69,636,29,24,107,,,,,,,,,,,,,,,66,796
M6/5441A,13/03/2019 00:00:00,17:44:00,70,555,26,18,87,,,,,,,,,,,,,,,68,686
M6/5441A,13/03/2019 00:00:00,17:59:00,71,602,29,12,82,,,,,,,,,,,,,,,68,725
M6/5441A,13/03/2019 00:00:00,18:14:00,72,553,31,17,84,,,,,,,,,,,,,,,68,685
M6/5441A,13/03/2019 00:00:00,18:29:00,73,464,22,16,95,,,,,,,,,,,,,,,66,597
M6/5441A,13/03/2019 00:00:00,18:44:00,74,406,26,10,85,,,,,,,,,,,,,,,67,527
M6/5441A,13/03/2019 00:00:00,18:59:00,75,376,17,12,89,,,,,,,,,,,,,,,65,494
M6/5441A,13/03/2019 00:00:00,19:14:00,76,386,19,21,81,,,,,,,,,,,,,,,66,507
M6/5441A,13/03/2019 00:00:00,19:29:00,77,328,32,10,84,,,,,,,,,,,,,,,66,454
M6/5441A,13/03/2019 00:00:00,19:44:00,78,261,17,11,108,,,,,,,,,,,,,,,64,397
M6/5441A,13/03/2019 00:00:00,19:59:00,79,253,17,13,99,,,,,,,,,,,,,,,64,382
M6/5441A,13/03/2019 00:00:00,20:14:00,80,220,15,12,94,,,,,,,,,,,,,,,64,341
M6/5441A,13/03/2019 00:00:00,20:29:00,81,202,13,11,72,,,,,,,,,,,,,,,64,298
M6/5441A,13/03/2019 00:00:00,20:44:00,82,169,6,9,85,,,,,,,,,,,,,,,64,269
M6/5441A,13/03/2019 00:00:00,20:59:00,83,150,13,8,111,,,,,,,,,,,,,,,62,282
M6/5441A,13/03/2019 00:00:00,21:14:00,84,157,13,7,97,,,,,,,,,,,,,,,62,274
M6/5441A,13/03/2019 00:00:00,21:29:00,85,158,13,5,106,,,,,,,,,,,,,,,62,282
M6/5441A,13/03/2019 00:00:00,21:44:00,86,152,10,12,107,,,,,,,,,,,,,,,62,281
M6/5441A,13/03/2019 00:00:00,21:59:00,87,155,10,4,90,,,,,,,,,,,,,,,61,259
M6/5441A,13/03/2019 00:00:00,22:14:00,88,194,6,5,84,,,,,,,,,,,,,,,63,289
M6/5441A,13/03/2019 00:00:00,22:29:00,89,152,5,4,70,,,,,,,,,,,,,,,62,231
M6/5441A,13/03/2019 00:00:00,22:44:00,90,98,11,4,64,,,,,,,,,,,,,,,62,177
M6/5441A,13/03/2019 00:00:00,22:59:00,91,67,7,6,67,,,,,,,,,,,,,,,61,147
M6/5441A,13/03/2019 00:00:00,23:14:00,92,67,6,6,60,,,,,,,,,,,,,,,62,139
M6/5441A,13/03/2019 00:00:00,23:29:00,93,64,7,6,44,,,,,,,,,,,,,,,62,121
M6/5441A,13/03/2019 00:00:00,23:44:00,94,53,5,3,50,,,,,,,,,,,,,,,61,111
M6/5441A,13/03/2019 00:00:00,23:59:00,95,40,4,3,59,,,,,,,,,,,,,,,60,106
M6/5441A,14/03/2019 00:00:00,00:14:00,0,60,3,7,64,,,,,,,,,,,,,,,59,134
M6/5441A,14/03/2019 00:00:00,00:29:00,1,57,13,9,62,,,,,,,,,,,,,,,59,141
M6/5441A,14/03/2019 00:00:00,00:44:00,2,53,13,9,51,,,,,,,,,,,,,,,60,126
M6/5441A,14/03/2019 00:00:00,00:59:00,3,36,8,9,52,,,,,,,,,,,,,,,59,105
M6/5441A,14/03/2019 00:00:00,01:14:00,4,43,6,4,54,,,,,,,,,,,,,,,59,107
M6/5441A,14/03/2019 00:00:00,01:29:00,5,40,5,7,55,,,,,,,,,,,,,,,58,107
M6/5441A,14/03/2019 00:00:00,01:44:00,6,27,13,6,59,,,,,,,,,,,,,,,57,105
M6/5441A,14/03/2019 00:00:00,01:59:00,7,35,6,2,62,,,,,,,,,,,,,,,58,105
M6/5441A,14/03/2019 00:00:00,02:14:00,8,45,11,14,68,,,,,,,,,,,,,,,57,138
M6/5441A,14/03/2019 00:00:00,02:29:00,9,27,5,4,66,,,,,,,,,,,,,,,56,102
M6/5441A,14/03/2019 00:00:00,02:44:00,10,24,3,3,53,,,,,,,,,,,,,,,56,83
M6/5441A,14/03/2019 00:00:00,02:59:00,11,28,6,12,42,,,,,,,,,,,,,,,58,88
M6/5441A,14/03/2019 00:00:00,03:14:00,12,20,9,8,64,,,,,,,,,,,,,,,57,101
M6/5441A,14/03/2019 00:00:00,03:29:00,13,17,11,6,49,,,,,,,,,,,,,,,57,83
M6/5441A,14/03/2019 00:00:00,03:44:00,14,25,4,11,67,,,,,,,,,,,,,,,56,107
M6/5441A,14/03/2019 00:00:00,03:59:00,15,20,6,8,69,,,,,,,,,,,,,,,56,103
M6/5441A,14/03/2019 00:00:00,04:14:00,16,20,9,13,69,,,,,,,,,,,,,,,55,111
M6/5441A,14/03/2019 00:00:00,04:29:00,17,32,12,15,61,,,,,,,,,,,,,,,58,120
M6/5441A,14/03/2019 00:00:00,04:44:00,18,35,6,20,70,,,,,,,,,,,,,,,57,131
M6/5441A,14/03/2019 00:00:00,04:59:00,19,59,12,20,77,,,,,,,,,,,,,,,59,168
M6/5441A,14/03/2019 00:00:00,05:14:00,20,88,14,18,108,,,,,,,,,,,,,,,59,228
M6/5441A,14/03/2019 00:00:00,05:29:00,21,98,12,19,105,,,,,,,,,,,,,,,59,234
M6/5441A,14/03/2019 00:00:00,05:44:00,22,123,16,24,120,,,,,,,,,,,,,,,60,283
M6/5441A,14/03/2019 00:00:00,05:59:00,23,156,19,26,135,,,,,,,,,,,,,,,60,336
M6/5441A,14/03/2019 00:00:00,06:14:00,24,307,19,31,136,,,,,,,,,,,,,,,62,493
M6/5441A,14/03/2019 00:00:00,06:29:00,25,408,37,37,162,,,,,,,,,,,,,,,62,644
M6/5441A,14/03/2019 00:00:00,06:44:00,26,457,39,54,145,,,,,,,,,,,,,,,63,695
M6/5441A,14/03/2019 00:00:00,06:59:00,27,491,41,33,139,,,,,,,,,,,,,,,64,704
M6/5441A,14/03/2019 00:00:00,07:14:00,28,609,49,36,156,,,,,,,,,,,,,,,63,850
M6/5441A,14/03/2019 00:00:00,07:29:00,29,653,39,44,155,,,,,,,,,,,,,,,63,891
M6/5441A,14/03/2019 00:00:00,07:44:00,30,685,35,50,142,,,,,,,,,,,,,,,62,912
M6/5441A,14/03/2019 00:00:00,07:59:00,31,540,32,27,118,,,,,,,,,,,,,,,65,717
M6/5441A,14/03/2019 00:00:00,08:14:00,32,488,32,30,108,,,,,,,,,,,,,,,64,658
M6/5441A,14/03/2019 00:00:00,08:29:00,33,399,29,29,86,,,,,,,,,,,,,,,31,543
M6/5441A,14/03/2019 00:00:00,08:44:00,34,480,29,34,126,,,,,,,,,,,,,,,29,669
M6/5441A,14/03/2019 00:00:00,08:59:00,35,419,24,25,107,,,,,,,,,,,,,,,31,575
M6/5441A,14/03/2019 00:00:00,09:14:00,36,341,18,29,104,,,,,,,,,,,,,,,44,492
M6/5441A,14/03/2019 00:00:00,09:29:00,37,389,29,43,100,,,,,,,,,,,,,,,63,561
M6/5441A,14/03/2019 00:00:00,09:44:00,38,419,40,44,128,,,,,,,,,,,,,,,63,631
M6/5441A,14/03/2019 00:00:00,09:59:00,39,444,54,35,124,,,,,,,,,,,,,,,64,657
M6/5441A,14/03/2019 00:00:00,10:14:00,40,398,33,26,120,,,,,,,,,,,,,,,65,577
M6/5441A,14/03/2019 00:00:00,10:29:00,41,413,52,38,134,,,,,,,,,,,,,,,63,637
M6/5441A,14/03/2019 00:00:00,10:44:00,42,359,42,35,113,,,,,,,,,,,,,,,64,549
M6/5441A,14/03/2019 00:00:00,10:59:00,43,379,50,34,141,,,,,,,,,,,,,,,63,604
M6/5441A,14/03/2019 00:00:00,11:14:00,44,338,47,33,155,,,,,,,,,,,,,,,62,573
M6/5441A,14/03/2019 00:00:00,11:29:00,45,423,45,44,147,,,,,,,,,,,,,,,62,659
M6/5441A,14/03/2019 00:00:00,11:44:00,46,356,52,44,147,,,,,,,,,,,,,,,62,599
M6/5441A,14/03/2019 00:00:00,11:59:00,47,354,57,43,138,,,,,,,,,,,,,,,63,592
M6/5441A,14/03/2019 00:00:00,12:14:00,48,393,48,42,150,,,,,,,,,,,,,,,63,633
M6/5441A,14/03/2019 00:00:00,12:29:00,49,372,55,37,117,,,,,,,,,,,,,,,64,581
M6/5441A,14/03/2019 00:00:00,12:44:00,50,430,52,38,141,,,,,,,,,,,,,,,63,661
M6/5441A,14/03/2019 00:00:00,12:59:00,51,409,54,44,125,,,,,,,,,,,,,,,64,632
M6/5441A,14/03/2019 00:00:00,13:14:00,52,397,61,49,103,,,,,,,,,,,,,,,64,610
M6/5441A,14/03/2019 00:00:00,13:29:00,53,435,56,51,120,,,,,,,,,,,,,,,64,662
M6/5441A,14/03/2019 00:00:00,13:44:00,54,420,54,47,138,,,,,,,,,,,,,,,63,659
M6/5441A,14/03/2019 00:00:00,13:59:00,55,449,70,41,107,,,,,,,,,,,,,,,65,667
M6/5441A,14/03/2019 00:00:00,14:14:00,56,522,54,34,106,,,,,,,,,,,,,,,65,716
M6/5441A,14/03/2019 00:00:00,14:29:00,57,542,62,54,128,,,,,,,,,,,,,,,64,786
M6/5441A,14/03/2019 00:00:00,14:44:00,58,532,61,53,122,,,,,,,,,,,,,,,65,768
M6/5441A,14/03/2019 00:00:00,14:59:00,59,589,65,51,145,,,,,,,,,,,,,,,64,850
M6/5441A,14/03/2019 00:00:00,15:14:00,60,592,69,52,139,,,,,,,,,,,,,,,63,852
M6/5441A,14/03/2019 00:00:00,15:29:00,61,605,65,61,127,,,,,,,,,,,,,,,64,858
M6/5441A,14/03/2019 00:00:00,15:44:00,62,595,48,43,104,,,,,,,,,,,,,,,66,790
