Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
9784/1,01/01/2019 00:00:00,00:14:00,0,10,1,0,0,,,,,,,,,,,,,,,63,11
9784/1,01/01/2019 00:00:00,00:29:00,1,22,2,0,0,,,,,,,,,,,,,,,66,24
9784/1,01/01/2019 00:00:00,00:44:00,2,44,3,0,1,,,,,,,,,,,,,,,67,48
9784/1,01/01/2019 00:00:00,00:59:00,3,63,0,0,0,,,,,,,,,,,,,,,63,63
9784/1,01/01/2019 00:00:00,01:14:00,4,84,1,0,0,,,,,,,,,,,,,,,66,85
9784/1,01/01/2019 00:00:00,01:29:00,5,74,0,1,0,,,,,,,,,,,,,,,65,75
9784/1,01/01/2019 00:00:00,01:44:00,6,43,1,1,0,,,,,,,,,,,,,,,64,45
9784/1,01/01/2019 00:00:00,01:59:00,7,31,1,1,0,,,,,,,,,,,,,,,64,33
9784/1,01/01/2019 00:00:00,02:14:00,8,33,2,0,0,,,,,,,,,,,,,,,64,35
9784/1,01/01/2019 00:00:00,02:29:00,9,16,1,1,0,,,,,,,,,,,,,,,64,18
9784/1,01/01/2019 00:00:00,02:44:00,10,11,2,0,0,,,,,,,,,,,,,,,61,13
9784/1,01/01/2019 00:00:00,02:59:00,11,16,1,0,0,,,,,,,,,,,,,,,65,17
9784/1,01/01/2019 00:00:00,03:14:00,12,10,0,1,1,,,,,,,,,,,,,,,66,12
9784/1,01/01/2019 00:00:00,03:29:00,13,5,2,0,1,,,,,,,,,,,,,,,58,8
9784/1,01/01/2019 00:00:00,03:44:00,14,8,0,0,0,,,,,,,,,,,,,,,59,8
9784/1,01/01/2019 00:00:00,03:59:00,15,15,1,0,0,,,,,,,,,,,,,,,67,16
9784/1,01/01/2019 00:00:00,04:14:00,16,10,2,0,0,,,,,,,,,,,,,,,66,12
9784/1,01/01/2019 00:00:00,04:29:00,17,8,0,1,0,,,,,,,,,,,,,,,67,9
9784/1,01/01/2019 00:00:00,04:44:00,18,10,0,0,0,,,,,,,,,,,,,,,62,10
9784/1,01/01/2019 00:00:00,04:59:00,19,10,0,0,0,,,,,,,,,,,,,,,64,10
9784/1,01/01/2019 00:00:00,05:14:00,20,10,0,0,0,,,,,,,,,,,,,,,66,10
9784/1,01/01/2019 00:00:00,05:29:00,21,6,1,0,0,,,,,,,,,,,,,,,61,7
9784/1,01/01/2019 00:00:00,05:44:00,22,5,1,0,0,,,,,,,,,,,,,,,59,6
9784/1,01/01/2019 00:00:00,05:59:00,23,10,0,0,1,,,,,,,,,,,,,,,63,11
9784/1,01/01/2019 00:00:00,06:14:00,24,7,0,0,0,,,,,,,,,,,,,,,61,7
9784/1,01/01/2019 00:00:00,06:29:00,25,14,0,0,2,,,,,,,,,,,,,,,62,16
9784/1,01/01/2019 00:00:00,06:44:00,26,26,1,0,1,,,,,,,,,,,,,,,65,28
9784/1,01/01/2019 00:00:00,06:59:00,27,17,0,1,1,,,,,,,,,,,,,,,61,19
9784/1,01/01/2019 00:00:00,07:14:00,28,16,0,0,0,,,,,,,,,,,,,,,63,16
9784/1,01/01/2019 00:00:00,07:29:00,29,24,1,0,0,,,,,,,,,,,,,,,64,25
9784/1,01/01/2019 00:00:00,07:44:00,30,26,0,0,0,,,,,,,,,,,,,,,64,26
9784/1,01/01/2019 00:00:00,07:59:00,31,11,1,1,1,,,,,,,,,,,,,,,61,14
9784/1,01/01/2019 00:00:00,08:14:00,32,18,3,0,0,,,,,,,,,,,,,,,66,21
9784/1,01/01/2019 00:00:00,08:29:00,33,25,0,0,0,,,,,,,,,,,,,,,63,25
9784/1,01/01/2019 00:00:00,08:44:00,34,25,2,1,1,,,,,,,,,,,,,,,64,29
9784/1,01/01/2019 00:00:00,08:59:00,35,32,0,0,0,,,,,,,,,,,,,,,69,32
9784/1,01/01/2019 00:00:00,09:14:00,36,31,1,0,1,,,,,,,,,,,,,,,66,33
9784/1,01/01/2019 00:00:00,09:29:00,37,47,1,2,1,,,,,,,,,,,,,,,66,51
9784/1,01/01/2019 00:00:00,09:44:00,38,58,0,0,0,,,,,,,,,,,,,,,69,58
9784/1,01/01/2019 00:00:00,09:59:00,39,79,5,1,0,,,,,,,,,,,,,,,64,85
9784/1,01/01/2019 00:00:00,10:14:00,40,83,0,0,0,,,,,,,,,,,,,,,68,83
9784/1,01/01/2019 00:00:00,10:29:00,41,107,3,0,0,,,,,,,,,,,,,,,67,110
9784/1,01/01/2019 00:00:00,10:44:00,42,113,3,3,0,,,,,,,,,,,,,,,65,119
9784/1,01/01/2019 00:00:00,10:59:00,43,160,4,1,1,,,,,,,,,,,,,,,66,166
9784/1,01/01/2019 00:00:00,11:14:00,44,166,4,1,0,,,,,,,,,,,,,,,66,171
9784/1,01/01/2019 00:00:00,11:29:00,45,198,2,4,2,,,,,,,,,,,,,,,68,206
9784/1,01/01/2019 00:00:00,11:44:00,46,227,5,1,0,,,,,,,,,,,,,,,67,233
9784/1,01/01/2019 00:00:00,11:59:00,47,189,1,1,0,,,,,,,,,,,,,,,69,191
9784/1,01/01/2019 00:00:00,12:14:00,48,195,2,0,1,,,,,,,,,,,,,,,68,198
9784/1,01/01/2019 00:00:00,12:29:00,49,200,6,4,1,,,,,,,,,,,,,,,67,211
9784/1,01/01/2019 00:00:00,12:44:00,50,220,1,1,1,,,,,,,,,,,,,,,68,223
9784/1,01/01/2019 00:00:00,12:59:00,51,196,2,4,0,,,,,,,,,,,,,,,67,202
9784/1,01/01/2019 00:00:00,13:14:00,52,222,3,0,0,,,,,,,,,,,,,,,68,225
9784/1,01/01/2019 00:00:00,13:29:00,53,176,2,0,1,,,,,,,,,,,,,,,69,179
9784/1,01/01/2019 00:00:00,13:44:00,54,240,6,1,0,,,,,,,,,,,,,,,68,247
9784/1,01/01/2019 00:00:00,13:59:00,55,174,4,0,0,,,,,,,,,,,,,,,67,178
9784/1,01/01/2019 00:00:00,14:14:00,56,231,3,4,0,,,,,,,,,,,,,,,67,238
9784/1,01/01/2019 00:00:00,14:29:00,57,213,2,1,3,,,,,,,,,,,,,,,68,219
9784/1,01/01/2019 00:00:00,14:44:00,58,219,1,0,1,,,,,,,,,,,,,,,68,221
9784/1,01/01/2019 00:00:00,14:59:00,59,214,7,2,1,,,,,,,,,,,,,,,67,224
9784/1,01/01/2019 00:00:00,15:14:00,60,212,1,2,1,,,,,,,,,,,,,,,68,216
9784/1,01/01/2019 00:00:00,15:29:00,61,241,3,6,0,,,,,,,,,,,,,,,67,250
9784/1,01/01/2019 00:00:00,15:44:00,62,210,2,1,0,,,,,,,,,,,,,,,67,213
9784/1,01/01/2019 00:00:00,15:59:00,63,215,2,0,0,,,,,,,,,,,,,,,67,217
9784/1,01/01/2019 00:00:00,16:14:00,64,206,5,1,0,,,,,,,,,,,,,,,67,212
9784/1,01/01/2019 00:00:00,16:29:00,65,203,3,0,1,,,,,,,,,,,,,,,66,207
9784/1,01/01/2019 00:00:00,16:44:00,66,189,2,4,0,,,,,,,,,,,,,,,65,195
9784/1,01/01/2019 00:00:00,16:59:00,67,183,4,2,0,,,,,,,,,,,,,,,65,189
9784/1,01/01/2019 00:00:00,17:14:00,68,170,0,2,1,,,,,,,,,,,,,,,64,173
9784/1,01/01/2019 00:00:00,17:29:00,69,169,1,1,0,,,,,,,,,,,,,,,67,171
9784/1,01/01/2019 00:00:00,17:44:00,70,135,5,0,1,,,,,,,,,,,,,,,62,141
9784/1,01/01/2019 00:00:00,17:59:00,71,169,3,1,3,,,,,,,,,,,,,,,65,176
9784/1,01/01/2019 00:00:00,18:14:00,72,122,1,0,1,,,,,,,,,,,,,,,65,124
9784/1,01/01/2019 00:00:00,18:29:00,73,98,2,0,1,,,,,,,,,,,,,,,66,101
9784/1,01/01/2019 00:00:00,18:44:00,74,107,0,3,1,,,,,,,,,,,,,,,65,111
9784/1,01/01/2019 00:00:00,18:59:00,75,67,3,0,0,,,,,,,,,,,,,,,65,70
9784/1,01/01/2019 00:00:00,19:14:00,76,101,1,0,0,,,,,,,,,,,,,,,67,102
9784/1,01/01/2019 00:00:00,19:29:00,77,120,0,1,0,,,,,,,,,,,,,,,66,121
9784/1,01/01/2019 00:00:00,19:44:00,78,75,3,0,0,,,,,,,,,,,,,,,68,78
9784/1,01/01/2019 00:00:00,19:59:00,79,65,5,1,2,,,,,,,,,,,,,,,64,73
9784/1,01/01/2019 00:00:00,20:14:00,80,67,0,0,1,,,,,,,,,,,,,,,65,68
9784/1,01/01/2019 00:00:00,20:29:00,81,73,1,0,1,,,,,,,,,,,,,,,66,75
9784/1,01/01/2019 00:00:00,20:44:00,82,53,0,1,1,,,,,,,,,,,,,,,65,55
9784/1,01/01/2019 00:00:00,20:59:00,83,68,0,1,1,,,,,,,,,,,,,,,66,70
9784/1,01/01/2019 00:00:00,21:14:00,84,57,1,1,1,,,,,,,,,,,,,,,65,60
9784/1,01/01/2019 00:00:00,21:29:00,85,39,1,2,1,,,,,,,,,,,,,,,63,43
9784/1,01/01/2019 00:00:00,21:44:00,86,38,0,0,0,,,,,,,,,,,,,,,66,38
9784/1,01/01/2019 00:00:00,21:59:00,87,36,1,1,0,,,,,,,,,,,,,,,69,38
9784/1,01/01/2019 00:00:00,22:14:00,88,28,1,0,0,,,,,,,,,,,,,,,70,29
9784/1,01/01/2019 00:00:00,22:29:00,89,21,0,0,0,,,,,,,,,,,,,,,65,21
9784/1,01/01/2019 00:00:00,22:44:00,90,17,0,0,0,,,,,,,,,,,,,,,64,17
9784/1,01/01/2019 00:00:00,22:59:00,91,14,0,0,0,,,,,,,,,,,,,,,72,14
9784/1,01/01/2019 00:00:00,23:14:00,92,24,1,1,0,,,,,,,,,,,,,,,66,26
9784/1,01/01/2019 00:00:00,23:29:00,93,15,0,0,1,,,,,,,,,,,,,,,67,16
9784/1,01/01/2019 00:00:00,23:44:00,94,11,0,1,1,,,,,,,,,,,,,,,62,13
9784/1,01/01/2019 00:00:00,23:59:00,95,11,0,0,0,,,,,,,,,,,,,,,70,11
9784/1,02/01/2019 00:00:00,00:14:00,0,13,1,0,0,,,,,,,,,,,,,,,63,14
9784/1,02/01/2019 00:00:00,00:29:00,1,7,0,1,2,,,,,,,,,,,,,,,65,10
9784/1,02/01/2019 00:00:00,00:44:00,2,10,0,0,1,,,,,,,,,,,,,,,63,11
9784/1,02/01/2019 00:00:00,00:59:00,3,6,1,0,1,,,,,,,,,,,,,,,64,8
9784/1,02/01/2019 00:00:00,01:14:00,4,11,1,0,1,,,,,,,,,,,,,,,61,13
9784/1,02/01/2019 00:00:00,01:29:00,5,6,0,0,3,,,,,,,,,,,,,,,66,9
9784/1,02/01/2019 00:00:00,01:44:00,6,4,2,1,1,,,,,,,,,,,,,,,61,8
9784/1,02/01/2019 00:00:00,01:59:00,7,4,0,0,0,,,,,,,,,,,,,,,66,4
9784/1,02/01/2019 00:00:00,02:14:00,8,4,0,0,0,,,,,,,,,,,,,,,64,4
9784/1,02/01/2019 00:00:00,02:29:00,9,8,0,0,0,,,,,,,,,,,,,,,62,8
9784/1,02/01/2019 00:00:00,02:44:00,10,9,0,0,2,,,,,,,,,,,,,,,73,11
9784/1,02/01/2019 00:00:00,02:59:00,11,0,0,1,0,,,,,,,,,,,,,,,57,1
9784/1,02/01/2019 00:00:00,03:14:00,12,6,0,2,1,,,,,,,,,,,,,,,61,9
9784/1,02/01/2019 00:00:00,03:29:00,13,10,0,1,0,,,,,,,,,,,,,,,68,11
9784/1,02/01/2019 00:00:00,03:44:00,14,1,1,2,1,,,,,,,,,,,,,,,60,5
9784/1,02/01/2019 00:00:00,03:59:00,15,5,1,0,1,,,,,,,,,,,,,,,57,7
9784/1,02/01/2019 00:00:00,04:14:00,16,2,1,1,2,,,,,,,,,,,,,,,51,6
9784/1,02/01/2019 00:00:00,04:29:00,17,7,1,1,2,,,,,,,,,,,,,,,60,11
9784/1,02/01/2019 00:00:00,04:44:00,18,7,0,1,0,,,,,,,,,,,,,,,62,8
9784/1,02/01/2019 00:00:00,04:59:00,19,5,1,2,8,,,,,,,,,,,,,,,60,16
9784/1,02/01/2019 00:00:00,05:14:00,20,13,1,0,4,,,,,,,,,,,,,,,61,18
9784/1,02/01/2019 00:00:00,05:29:00,21,12,1,1,4,,,,,,,,,,,,,,,60,18
9784/1,02/01/2019 00:00:00,05:44:00,22,22,3,1,8,,,,,,,,,,,,,,,62,34
9784/1,02/01/2019 00:00:00,05:59:00,23,35,2,2,7,,,,,,,,,,,,,,,61,46
9784/1,02/01/2019 00:00:00,06:14:00,24,43,1,3,9,,,,,,,,,,,,,,,64,56
9784/1,02/01/2019 00:00:00,06:29:00,25,66,5,0,9,,,,,,,,,,,,,,,64,80
9784/1,02/01/2019 00:00:00,06:44:00,26,77,2,2,7,,,,,,,,,,,,,,,65,88
9784/1,02/01/2019 00:00:00,06:59:00,27,115,2,2,7,,,,,,,,,,,,,,,66,126
9784/1,02/01/2019 00:00:00,07:14:00,28,179,4,3,12,,,,,,,,,,,,,,,65,198
9784/1,02/01/2019 00:00:00,07:29:00,29,233,2,5,5,,,,,,,,,,,,,,,65,245
9784/1,02/01/2019 00:00:00,07:44:00,30,248,9,2,10,,,,,,,,,,,,,,,65,269
9784/1,02/01/2019 00:00:00,07:59:00,31,225,8,5,9,,,,,,,,,,,,,,,65,247
9784/1,02/01/2019 00:00:00,08:14:00,32,230,1,6,7,,,,,,,,,,,,,,,67,244
9784/1,02/01/2019 00:00:00,08:29:00,33,229,7,9,10,,,,,,,,,,,,,,,67,255
9784/1,02/01/2019 00:00:00,08:44:00,34,244,5,8,10,,,,,,,,,,,,,,,67,267
9784/1,02/01/2019 00:00:00,08:59:00,35,186,2,5,12,,,,,,,,,,,,,,,66,205
9784/1,02/01/2019 00:00:00,09:14:00,36,183,9,4,12,,,,,,,,,,,,,,,66,208
9784/1,02/01/2019 00:00:00,09:29:00,37,163,11,13,9,,,,,,,,,,,,,,,64,196
9784/1,02/01/2019 00:00:00,09:44:00,38,194,6,10,8,,,,,,,,,,,,,,,65,218
9784/1,02/01/2019 00:00:00,09:59:00,39,180,12,5,3,,,,,,,,,,,,,,,66,200
9784/1,02/01/2019 00:00:00,10:14:00,40,214,10,6,3,,,,,,,,,,,,,,,65,233
9784/1,02/01/2019 00:00:00,10:29:00,41,216,6,11,9,,,,,,,,,,,,,,,65,242
9784/1,02/01/2019 00:00:00,10:44:00,42,233,13,11,11,,,,,,,,,,,,,,,65,268
9784/1,02/01/2019 00:00:00,10:59:00,43,242,11,12,7,,,,,,,,,,,,,,,64,272
9784/1,02/01/2019 00:00:00,11:14:00,44,260,11,15,12,,,,,,,,,,,,,,,65,298
9784/1,02/01/2019 00:00:00,11:29:00,45,283,14,8,7,,,,,,,,,,,,,,,66,312
9784/1,02/01/2019 00:00:00,11:44:00,46,282,15,10,8,,,,,,,,,,,,,,,66,315
9784/1,02/01/2019 00:00:00,11:59:00,47,274,14,9,14,,,,,,,,,,,,,,,66,311
9784/1,02/01/2019 00:00:00,12:14:00,48,271,10,10,7,,,,,,,,,,,,,,,67,298
9784/1,02/01/2019 00:00:00,12:29:00,49,263,14,7,14,,,,,,,,,,,,,,,67,298
9784/1,02/01/2019 00:00:00,12:44:00,50,282,8,11,10,,,,,,,,,,,,,,,67,311
9784/1,02/01/2019 00:00:00,12:59:00,51,277,15,12,11,,,,,,,,,,,,,,,67,315
9784/1,02/01/2019 00:00:00,13:14:00,52,269,6,15,14,,,,,,,,,,,,,,,66,304
9784/1,02/01/2019 00:00:00,13:29:00,53,283,7,10,16,,,,,,,,,,,,,,,67,316
9784/1,02/01/2019 00:00:00,13:44:00,54,267,10,12,14,,,,,,,,,,,,,,,66,303
9784/1,02/01/2019 00:00:00,13:59:00,55,294,13,3,7,,,,,,,,,,,,,,,67,317
9784/1,02/01/2019 00:00:00,14:14:00,56,253,6,17,12,,,,,,,,,,,,,,,66,288
9784/1,02/01/2019 00:00:00,14:29:00,57,244,10,15,7,,,,,,,,,,,,,,,66,276
9784/1,02/01/2019 00:00:00,14:44:00,58,241,19,6,9,,,,,,,,,,,,,,,66,275
9784/1,02/01/2019 00:00:00,14:59:00,59,291,13,6,6,,,,,,,,,,,,,,,65,316
9784/1,02/01/2019 00:00:00,15:14:00,60,279,17,5,8,,,,,,,,,,,,,,,66,309
9784/1,02/01/2019 00:00:00,15:29:00,61,282,11,8,12,,,,,,,,,,,,,,,66,313
9784/1,02/01/2019 00:00:00,15:44:00,62,258,13,3,7,,,,,,,,,,,,,,,67,281
9784/1,02/01/2019 00:00:00,15:59:00,63,259,13,7,5,,,,,,,,,,,,,,,66,284
9784/1,02/01/2019 00:00:00,16:14:00,64,300,10,6,9,,,,,,,,,,,,,,,65,325
9784/1,02/01/2019 00:00:00,16:29:00,65,262,12,7,7,,,,,,,,,,,,,,,64,288
9784/1,02/01/2019 00:00:00,16:44:00,66,287,14,6,3,,,,,,,,,,,,,,,64,310
9784/1,02/01/2019 00:00:00,16:59:00,67,262,7,3,7,,,,,,,,,,,,,,,63,279
9784/1,02/01/2019 00:00:00,17:14:00,68,246,11,4,6,,,,,,,,,,,,,,,64,267
9784/1,02/01/2019 00:00:00,17:29:00,69,266,4,2,3,,,,,,,,,,,,,,,65,275
9784/1,02/01/2019 00:00:00,17:44:00,70,261,7,4,4,,,,,,,,,,,,,,,65,276
9784/1,02/01/2019 00:00:00,17:59:00,71,223,1,3,4,,,,,,,,,,,,,,,66,231
9784/1,02/01/2019 00:00:00,18:14:00,72,216,3,2,3,,,,,,,,,,,,,,,64,224
9784/1,02/01/2019 00:00:00,18:29:00,73,196,7,2,7,,,,,,,,,,,,,,,66,212
9784/1,02/01/2019 00:00:00,18:44:00,74,209,3,0,6,,,,,,,,,,,,,,,65,218
9784/1,02/01/2019 00:00:00,18:59:00,75,185,1,2,4,,,,,,,,,,,,,,,66,192
9784/1,02/01/2019 00:00:00,19:14:00,76,185,2,0,6,,,,,,,,,,,,,,,67,193
9784/1,02/01/2019 00:00:00,19:29:00,77,124,2,0,4,,,,,,,,,,,,,,,69,130
9784/1,02/01/2019 00:00:00,19:44:00,78,79,4,1,0,,,,,,,,,,,,,,,66,84
9784/1,02/01/2019 00:00:00,19:59:00,79,49,1,2,2,,,,,,,,,,,,,,,65,54
9784/1,02/01/2019 00:00:00,20:14:00,80,57,2,2,2,,,,,,,,,,,,,,,64,63
9784/1,02/01/2019 00:00:00,20:29:00,81,50,2,0,3,,,,,,,,,,,,,,,64,55
9784/1,02/01/2019 00:00:00,20:44:00,82,40,0,0,5,,,,,,,,,,,,,,,64,45
9784/1,02/01/2019 00:00:00,20:59:00,83,35,2,0,2,,,,,,,,,,,,,,,63,39
9784/1,02/01/2019 00:00:00,21:14:00,84,52,3,1,3,,,,,,,,,,,,,,,66,59
9784/1,02/01/2019 00:00:00,21:29:00,85,61,0,2,4,,,,,,,,,,,,,,,64,67
9784/1,02/01/2019 00:00:00,21:44:00,86,50,1,1,2,,,,,,,,,,,,,,,64,54
9784/1,02/01/2019 00:00:00,21:59:00,87,33,1,4,3,,,,,,,,,,,,,,,65,41
9784/1,02/01/2019 00:00:00,22:14:00,88,42,1,1,1,,,,,,,,,,,,,,,64,45
9784/1,02/01/2019 00:00:00,22:29:00,89,28,0,0,2,,,,,,,,,,,,,,,68,30
9784/1,02/01/2019 00:00:00,22:44:00,90,20,0,0,1,,,,,,,,,,,,,,,65,21
9784/1,02/01/2019 00:00:00,22:59:00,91,19,0,0,2,,,,,,,,,,,,,,,65,21
9784/1,02/01/2019 00:00:00,23:14:00,92,25,1,0,0,,,,,,,,,,,,,,,63,26
9784/1,02/01/2019 00:00:00,23:29:00,93,10,0,0,2,,,,,,,,,,,,,,,63,12
9784/1,02/01/2019 00:00:00,23:44:00,94,27,1,0,1,,,,,,,,,,,,,,,64,29
9784/1,02/01/2019 00:00:00,23:59:00,95,12,0,0,0,,,,,,,,,,,,,,,70,12
9784/1,03/01/2019 00:00:00,00:14:00,0,10,2,0,3,,,,,,,,,,,,,,,61,15
9784/1,03/01/2019 00:00:00,00:29:00,1,10,2,0,1,,,,,,,,,,,,,,,62,13
9784/1,03/01/2019 00:00:00,00:44:00,2,8,0,1,2,,,,,,,,,,,,,,,61,11
9784/1,03/01/2019 00:00:00,00:59:00,3,11,1,0,1,,,,,,,,,,,,,,,65,13
9784/1,03/01/2019 00:00:00,01:14:00,4,7,0,0,3,,,,,,,,,,,,,,,59,10
9784/1,03/01/2019 00:00:00,01:29:00,5,4,2,0,2,,,,,,,,,,,,,,,60,8
9784/1,03/01/2019 00:00:00,01:44:00,6,5,1,1,2,,,,,,,,,,,,,,,57,9
9784/1,03/01/2019 00:00:00,01:59:00,7,3,0,0,1,,,,,,,,,,,,,,,58,4
9784/1,03/01/2019 00:00:00,02:14:00,8,7,0,2,3,,,,,,,,,,,,,,,61,12
9784/1,03/01/2019 00:00:00,02:29:00,9,4,0,0,3,,,,,,,,,,,,,,,56,7
9784/1,03/01/2019 00:00:00,02:44:00,10,2,0,0,2,,,,,,,,,,,,,,,61,4
9784/1,03/01/2019 00:00:00,02:59:00,11,3,1,1,1,,,,,,,,,,,,,,,59,6
9784/1,03/01/2019 00:00:00,03:14:00,12,5,0,2,1,,,,,,,,,,,,,,,60,8
9784/1,03/01/2019 00:00:00,03:29:00,13,5,1,1,2,,,,,,,,,,,,,,,59,9
9784/1,03/01/2019 00:00:00,03:44:00,14,2,1,1,4,,,,,,,,,,,,,,,59,8
9784/1,03/01/2019 00:00:00,03:59:00,15,2,2,0,5,,,,,,,,,,,,,,,56,9
9784/1,03/01/2019 00:00:00,04:14:00,16,8,1,2,2,,,,,,,,,,,,,,,58,13
9784/1,03/01/2019 00:00:00,04:29:00,17,3,3,2,1,,,,,,,,,,,,,,,52,9
9784/1,03/01/2019 00:00:00,04:44:00,18,7,1,0,3,,,,,,,,,,,,,,,61,11
9784/1,03/01/2019 00:00:00,04:59:00,19,16,0,3,6,,,,,,,,,,,,,,,59,25
9784/1,03/01/2019 00:00:00,05:14:00,20,10,0,3,3,,,,,,,,,,,,,,,61,16
9784/1,03/01/2019 00:00:00,05:29:00,21,17,1,1,8,,,,,,,,,,,,,,,61,27
9784/1,03/01/2019 00:00:00,05:44:00,22,30,1,1,3,,,,,,,,,,,,,,,60,35
9784/1,03/01/2019 00:00:00,05:59:00,23,28,3,3,5,,,,,,,,,,,,,,,60,39
9784/1,03/01/2019 00:00:00,06:14:00,24,54,1,0,7,,,,,,,,,,,,,,,65,62
9784/1,03/01/2019 00:00:00,06:29:00,25,55,5,0,4,,,,,,,,,,,,,,,66,64
9784/1,03/01/2019 00:00:00,06:44:00,26,88,6,4,11,,,,,,,,,,,,,,,64,109
9784/1,03/01/2019 00:00:00,06:59:00,27,142,7,2,11,,,,,,,,,,,,,,,65,162
9784/1,03/01/2019 00:00:00,07:14:00,28,194,7,2,8,,,,,,,,,,,,,,,65,211
9784/1,03/01/2019 00:00:00,07:29:00,29,254,10,4,11,,,,,,,,,,,,,,,64,279
9784/1,03/01/2019 00:00:00,07:44:00,30,261,2,9,7,,,,,,,,,,,,,,,64,279
9784/1,03/01/2019 00:00:00,07:59:00,31,277,11,9,11,,,,,,,,,,,,,,,65,308
9784/1,03/01/2019 00:00:00,08:14:00,32,272,9,8,9,,,,,,,,,,,,,,,65,298
9784/1,03/01/2019 00:00:00,08:29:00,33,287,7,5,7,,,,,,,,,,,,,,,66,306
9784/1,03/01/2019 00:00:00,08:44:00,34,283,3,7,5,,,,,,,,,,,,,,,67,298
9784/1,03/01/2019 00:00:00,08:59:00,35,245,9,8,9,,,,,,,,,,,,,,,66,271
9784/1,03/01/2019 00:00:00,09:14:00,36,234,7,11,10,,,,,,,,,,,,,,,65,262
9784/1,03/01/2019 00:00:00,09:29:00,37,203,11,8,6,,,,,,,,,,,,,,,64,228
9784/1,03/01/2019 00:00:00,09:44:00,38,227,9,11,18,,,,,,,,,,,,,,,64,265
9784/1,03/01/2019 00:00:00,09:59:00,39,218,15,17,9,,,,,,,,,,,,,,,65,259
9784/1,03/01/2019 00:00:00,10:14:00,40,260,9,12,11,,,,,,,,,,,,,,,65,292
9784/1,03/01/2019 00:00:00,10:29:00,41,225,10,13,5,,,,,,,,,,,,,,,66,253
9784/1,03/01/2019 00:00:00,10:44:00,42,229,15,13,7,,,,,,,,,,,,,,,65,264
9784/1,03/01/2019 00:00:00,10:59:00,43,264,13,7,10,,,,,,,,,,,,,,,66,294
9784/1,03/01/2019 00:00:00,11:14:00,44,190,15,10,11,,,,,,,,,,,,,,,64,226
9784/1,03/01/2019 00:00:00,11:29:00,45,270,11,10,12,,,,,,,,,,,,,,,64,303
9784/1,03/01/2019 00:00:00,11:44:00,46,268,13,18,12,,,,,,,,,,,,,,,66,311
9784/1,03/01/2019 00:00:00,11:59:00,47,240,20,12,12,,,,,,,,,,,,,,,66,284
9784/1,03/01/2019 00:00:00,12:14:00,48,234,8,8,15,,,,,,,,,,,,,,,65,265
9784/1,03/01/2019 00:00:00,12:29:00,49,257,15,17,15,,,,,,,,,,,,,,,65,304
9784/1,03/01/2019 00:00:00,12:44:00,50,250,18,13,6,,,,,,,,,,,,,,,65,287
9784/1,03/01/2019 00:00:00,12:59:00,51,242,23,9,7,,,,,,,,,,,,,,,65,281
9784/1,03/01/2019 00:00:00,13:14:00,52,249,5,9,19,,,,,,,,,,,,,,,65,282
9784/1,03/01/2019 00:00:00,13:29:00,53,276,18,12,9,,,,,,,,,,,,,,,65,315
9784/1,03/01/2019 00:00:00,13:44:00,54,232,16,13,8,,,,,,,,,,,,,,,65,269
9784/1,03/01/2019 00:00:00,13:59:00,55,200,12,8,7,,,,,,,,,,,,,,,65,227
9784/1,03/01/2019 00:00:00,14:14:00,56,213,15,7,15,,,,,,,,,,,,,,,65,250
9784/1,03/01/2019 00:00:00,14:29:00,57,249,17,14,11,,,,,,,,,,,,,,,66,291
9784/1,03/01/2019 00:00:00,14:44:00,58,214,16,18,17,,,,,,,,,,,,,,,64,265
9784/1,03/01/2019 00:00:00,14:59:00,59,218,10,14,11,,,,,,,,,,,,,,,65,253
9784/1,03/01/2019 00:00:00,15:14:00,60,242,13,10,15,,,,,,,,,,,,,,,65,280
9784/1,03/01/2019 00:00:00,15:29:00,61,207,16,9,14,,,,,,,,,,,,,,,65,246
9784/1,03/01/2019 00:00:00,15:44:00,62,253,15,6,10,,,,,,,,,,,,,,,65,284
9784/1,03/01/2019 00:00:00,15:59:00,63,224,20,12,7,,,,,,,,,,,,,,,65,263
9784/1,03/01/2019 00:00:00,16:14:00,64,265,10,3,9,,,,,,,,,,,,,,,65,287
9784/1,03/01/2019 00:00:00,16:29:00,65,264,13,5,5,,,,,,,,,,,,,,,63,287
9784/1,03/01/2019 00:00:00,16:44:00,66,259,17,5,7,,,,,,,,,,,,,,,62,288
9784/1,03/01/2019 00:00:00,16:59:00,67,247,16,5,9,,,,,,,,,,,,,,,64,277
9784/1,03/01/2019 00:00:00,17:14:00,68,218,8,2,4,,,,,,,,,,,,,,,65,232
9784/1,03/01/2019 00:00:00,17:29:00,69,251,11,3,7,,,,,,,,,,,,,,,65,272
9784/1,03/01/2019 00:00:00,17:44:00,70,241,8,4,8,,,,,,,,,,,,,,,63,261
9784/1,03/01/2019 00:00:00,17:59:00,71,232,9,5,6,,,,,,,,,,,,,,,64,252
9784/1,03/01/2019 00:00:00,18:14:00,72,159,8,4,3,,,,,,,,,,,,,,,65,174
