Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
A1M/9847A,01/01/2019 00:00:00,00:14:00,0,11,1,2,2,,,,,,,,,,,,,,,70,16
A1M/9847A,01/01/2019 00:00:00,00:29:00,1,22,0,0,6,,,,,,,,,,,,,,,64,28
A1M/9847A,01/01/2019 00:00:00,00:44:00,2,27,1,1,5,,,,,,,,,,,,,,,68,34
A1M/9847A,01/01/2019 00:00:00,00:59:00,3,24,0,0,3,,,,,,,,,,,,,,,73,27
A1M/9847A,01/01/2019 00:00:00,01:14:00,4,21,2,1,7,,,,,,,,,,,,,,,70,31
A1M/9847A,01/01/2019 00:00:00,01:29:00,5,29,1,3,3,,,,,,,,,,,,,,,69,36
A1M/9847A,01/01/2019 00:00:00,01:44:00,6,27,0,2,8,,,,,,,,,,,,,,,65,37
A1M/9847A,01/01/2019 00:00:00,01:59:00,7,38,2,2,5,,,,,,,,,,,,,,,68,47
A1M/9847A,01/01/2019 00:00:00,02:14:00,8,20,3,2,5,,,,,,,,,,,,,,,70,30
A1M/9847A,01/01/2019 00:00:00,02:29:00,9,31,1,1,4,,,,,,,,,,,,,,,72,37
A1M/9847A,01/01/2019 00:00:00,02:44:00,10,17,1,0,5,,,,,,,,,,,,,,,68,23
A1M/9847A,01/01/2019 00:00:00,02:59:00,11,16,0,2,6,,,,,,,,,,,,,,,66,24
A1M/9847A,01/01/2019 00:00:00,03:14:00,12,12,1,0,6,,,,,,,,,,,,,,,63,19
A1M/9847A,01/01/2019 00:00:00,03:29:00,13,11,0,3,2,,,,,,,,,,,,,,,68,16
A1M/9847A,01/01/2019 00:00:00,03:44:00,14,12,2,2,11,,,,,,,,,,,,,,,62,27
A1M/9847A,01/01/2019 00:00:00,03:59:00,15,13,1,3,7,,,,,,,,,,,,,,,64,24
A1M/9847A,01/01/2019 00:00:00,04:14:00,16,12,1,1,5,,,,,,,,,,,,,,,67,19
A1M/9847A,01/01/2019 00:00:00,04:29:00,17,13,3,0,7,,,,,,,,,,,,,,,63,23
A1M/9847A,01/01/2019 00:00:00,04:44:00,18,10,0,0,8,,,,,,,,,,,,,,,64,18
A1M/9847A,01/01/2019 00:00:00,04:59:00,19,15,1,1,2,,,,,,,,,,,,,,,68,19
A1M/9847A,01/01/2019 00:00:00,05:14:00,20,10,1,1,10,,,,,,,,,,,,,,,63,22
A1M/9847A,01/01/2019 00:00:00,05:29:00,21,9,2,2,6,,,,,,,,,,,,,,,63,19
A1M/9847A,01/01/2019 00:00:00,05:44:00,22,12,2,1,5,,,,,,,,,,,,,,,66,20
A1M/9847A,01/01/2019 00:00:00,05:59:00,23,11,1,3,10,,,,,,,,,,,,,,,63,25
A1M/9847A,01/01/2019 00:00:00,06:14:00,24,14,1,5,8,,,,,,,,,,,,,,,64,28
A1M/9847A,01/01/2019 00:00:00,06:29:00,25,25,1,1,5,,,,,,,,,,,,,,,67,32
A1M/9847A,01/01/2019 00:00:00,06:44:00,26,22,2,3,6,,,,,,,,,,,,,,,67,33
A1M/9847A,01/01/2019 00:00:00,06:59:00,27,22,5,3,10,,,,,,,,,,,,,,,66,40
A1M/9847A,01/01/2019 00:00:00,07:14:00,28,23,4,6,15,,,,,,,,,,,,,,,63,48
A1M/9847A,01/01/2019 00:00:00,07:29:00,29,30,3,6,9,,,,,,,,,,,,,,,66,48
A1M/9847A,01/01/2019 00:00:00,07:44:00,30,36,6,0,10,,,,,,,,,,,,,,,69,52
A1M/9847A,01/01/2019 00:00:00,07:59:00,31,40,1,1,7,,,,,,,,,,,,,,,68,49
A1M/9847A,01/01/2019 00:00:00,08:14:00,32,57,3,2,9,,,,,,,,,,,,,,,70,71
A1M/9847A,01/01/2019 00:00:00,08:29:00,33,69,7,7,9,,,,,,,,,,,,,,,69,92
A1M/9847A,01/01/2019 00:00:00,08:44:00,34,59,7,3,9,,,,,,,,,,,,,,,69,78
A1M/9847A,01/01/2019 00:00:00,08:59:00,35,75,7,2,7,,,,,,,,,,,,,,,70,91
A1M/9847A,01/01/2019 00:00:00,09:14:00,36,98,5,0,8,,,,,,,,,,,,,,,72,111
A1M/9847A,01/01/2019 00:00:00,09:29:00,37,99,5,1,9,,,,,,,,,,,,,,,71,114
A1M/9847A,01/01/2019 00:00:00,09:44:00,38,127,9,3,9,,,,,,,,,,,,,,,70,148
A1M/9847A,01/01/2019 00:00:00,09:59:00,39,167,7,1,11,,,,,,,,,,,,,,,72,186
A1M/9847A,01/01/2019 00:00:00,10:14:00,40,191,10,1,10,,,,,,,,,,,,,,,71,212
A1M/9847A,01/01/2019 00:00:00,10:29:00,41,253,13,6,11,,,,,,,,,,,,,,,72,283
A1M/9847A,01/01/2019 00:00:00,10:44:00,42,278,8,6,6,,,,,,,,,,,,,,,71,298
A1M/9847A,01/01/2019 00:00:00,10:59:00,43,343,9,2,14,,,,,,,,,,,,,,,73,368
A1M/9847A,01/01/2019 00:00:00,11:14:00,44,376,12,3,10,,,,,,,,,,,,,,,72,401
A1M/9847A,01/01/2019 00:00:00,11:29:00,45,398,12,7,11,,,,,,,,,,,,,,,72,428
A1M/9847A,01/01/2019 00:00:00,11:44:00,46,437,11,2,14,,,,,,,,,,,,,,,74,464
A1M/9847A,01/01/2019 00:00:00,11:59:00,47,386,16,3,11,,,,,,,,,,,,,,,73,416
A1M/9847A,01/01/2019 00:00:00,12:14:00,48,416,17,3,16,,,,,,,,,,,,,,,73,452
A1M/9847A,01/01/2019 00:00:00,12:29:00,49,453,10,3,18,,,,,,,,,,,,,,,73,484
A1M/9847A,01/01/2019 00:00:00,12:44:00,50,440,14,7,12,,,,,,,,,,,,,,,72,473
A1M/9847A,01/01/2019 00:00:00,12:59:00,51,403,16,8,18,,,,,,,,,,,,,,,71,445
A1M/9847A,01/01/2019 00:00:00,13:14:00,52,452,7,8,13,,,,,,,,,,,,,,,73,480
A1M/9847A,01/01/2019 00:00:00,13:29:00,53,422,17,9,16,,,,,,,,,,,,,,,73,464
A1M/9847A,01/01/2019 00:00:00,13:44:00,54,437,8,7,12,,,,,,,,,,,,,,,73,464
A1M/9847A,01/01/2019 00:00:00,13:59:00,55,436,12,2,12,,,,,,,,,,,,,,,73,462
A1M/9847A,01/01/2019 00:00:00,14:14:00,56,427,9,7,16,,,,,,,,,,,,,,,72,459
A1M/9847A,01/01/2019 00:00:00,14:29:00,57,421,11,3,22,,,,,,,,,,,,,,,72,457
A1M/9847A,01/01/2019 00:00:00,14:44:00,58,449,11,6,18,,,,,,,,,,,,,,,73,484
A1M/9847A,01/01/2019 00:00:00,14:59:00,59,438,8,7,19,,,,,,,,,,,,,,,73,472
A1M/9847A,01/01/2019 00:00:00,15:14:00,60,468,19,4,8,,,,,,,,,,,,,,,73,499
A1M/9847A,01/01/2019 00:00:00,15:29:00,61,444,10,4,17,,,,,,,,,,,,,,,72,475
A1M/9847A,01/01/2019 00:00:00,15:44:00,62,406,11,6,15,,,,,,,,,,,,,,,72,438
A1M/9847A,01/01/2019 00:00:00,15:59:00,63,444,9,6,15,,,,,,,,,,,,,,,72,474
A1M/9847A,01/01/2019 00:00:00,16:14:00,64,430,13,3,16,,,,,,,,,,,,,,,73,462
A1M/9847A,01/01/2019 00:00:00,16:29:00,65,411,10,4,16,,,,,,,,,,,,,,,72,441
A1M/9847A,01/01/2019 00:00:00,16:44:00,66,381,10,4,6,,,,,,,,,,,,,,,72,401
A1M/9847A,01/01/2019 00:00:00,16:59:00,67,367,10,3,16,,,,,,,,,,,,,,,71,396
A1M/9847A,01/01/2019 00:00:00,17:14:00,68,369,11,3,9,,,,,,,,,,,,,,,71,392
A1M/9847A,01/01/2019 00:00:00,17:29:00,69,365,10,4,10,,,,,,,,,,,,,,,71,389
A1M/9847A,01/01/2019 00:00:00,17:44:00,70,439,18,4,13,,,,,,,,,,,,,,,70,474
A1M/9847A,01/01/2019 00:00:00,17:59:00,71,336,7,4,15,,,,,,,,,,,,,,,71,362
A1M/9847A,01/01/2019 00:00:00,18:14:00,72,304,12,4,7,,,,,,,,,,,,,,,72,327
A1M/9847A,01/01/2019 00:00:00,18:29:00,73,267,12,6,14,,,,,,,,,,,,,,,71,299
A1M/9847A,01/01/2019 00:00:00,18:44:00,74,303,11,3,6,,,,,,,,,,,,,,,72,323
A1M/9847A,01/01/2019 00:00:00,18:59:00,75,299,8,8,28,,,,,,,,,,,,,,,71,343
A1M/9847A,01/01/2019 00:00:00,19:14:00,76,278,7,6,18,,,,,,,,,,,,,,,72,309
A1M/9847A,01/01/2019 00:00:00,19:29:00,77,296,3,6,8,,,,,,,,,,,,,,,72,313
A1M/9847A,01/01/2019 00:00:00,19:44:00,78,283,6,5,19,,,,,,,,,,,,,,,72,313
A1M/9847A,01/01/2019 00:00:00,19:59:00,79,224,10,2,9,,,,,,,,,,,,,,,73,245
A1M/9847A,01/01/2019 00:00:00,20:14:00,80,202,6,4,8,,,,,,,,,,,,,,,73,220
A1M/9847A,01/01/2019 00:00:00,20:29:00,81,151,7,3,15,,,,,,,,,,,,,,,71,176
A1M/9847A,01/01/2019 00:00:00,20:44:00,82,158,6,2,17,,,,,,,,,,,,,,,71,183
A1M/9847A,01/01/2019 00:00:00,20:59:00,83,162,3,1,14,,,,,,,,,,,,,,,72,180
A1M/9847A,01/01/2019 00:00:00,21:14:00,84,119,3,6,18,,,,,,,,,,,,,,,70,146
A1M/9847A,01/01/2019 00:00:00,21:29:00,85,136,6,1,12,,,,,,,,,,,,,,,72,155
A1M/9847A,01/01/2019 00:00:00,21:44:00,86,117,6,3,18,,,,,,,,,,,,,,,70,144
A1M/9847A,01/01/2019 00:00:00,21:59:00,87,95,4,2,14,,,,,,,,,,,,,,,71,115
A1M/9847A,01/01/2019 00:00:00,22:14:00,88,70,2,3,24,,,,,,,,,,,,,,,68,99
A1M/9847A,01/01/2019 00:00:00,22:29:00,89,74,2,0,16,,,,,,,,,,,,,,,70,92
A1M/9847A,01/01/2019 00:00:00,22:44:00,90,71,3,2,18,,,,,,,,,,,,,,,69,94
A1M/9847A,01/01/2019 00:00:00,22:59:00,91,67,3,3,20,,,,,,,,,,,,,,,69,93
A1M/9847A,01/01/2019 00:00:00,23:14:00,92,53,4,3,11,,,,,,,,,,,,,,,69,71
A1M/9847A,01/01/2019 00:00:00,23:29:00,93,55,1,1,17,,,,,,,,,,,,,,,69,74
A1M/9847A,01/01/2019 00:00:00,23:44:00,94,43,3,1,13,,,,,,,,,,,,,,,69,60
A1M/9847A,01/01/2019 00:00:00,23:59:00,95,27,3,1,17,,,,,,,,,,,,,,,64,48
A1M/9847A,02/01/2019 00:00:00,00:14:00,0,37,3,6,5,,,,,,,,,,,,,,,70,51
A1M/9847A,02/01/2019 00:00:00,00:29:00,1,27,3,3,26,,,,,,,,,,,,,,,63,59
A1M/9847A,02/01/2019 00:00:00,00:44:00,2,28,0,2,23,,,,,,,,,,,,,,,64,53
A1M/9847A,02/01/2019 00:00:00,00:59:00,3,15,1,0,14,,,,,,,,,,,,,,,64,30
A1M/9847A,02/01/2019 00:00:00,01:14:00,4,24,3,7,27,,,,,,,,,,,,,,,62,61
A1M/9847A,02/01/2019 00:00:00,01:29:00,5,16,2,2,19,,,,,,,,,,,,,,,64,39
A1M/9847A,02/01/2019 00:00:00,01:44:00,6,19,2,0,14,,,,,,,,,,,,,,,67,35
A1M/9847A,02/01/2019 00:00:00,01:59:00,7,16,0,1,21,,,,,,,,,,,,,,,60,38
A1M/9847A,02/01/2019 00:00:00,02:14:00,8,15,1,2,10,,,,,,,,,,,,,,,66,28
A1M/9847A,02/01/2019 00:00:00,02:29:00,9,20,1,3,19,,,,,,,,,,,,,,,61,43
A1M/9847A,02/01/2019 00:00:00,02:44:00,10,13,2,7,25,,,,,,,,,,,,,,,59,47
A1M/9847A,02/01/2019 00:00:00,02:59:00,11,9,2,5,23,,,,,,,,,,,,,,,59,39
A1M/9847A,02/01/2019 00:00:00,03:14:00,12,14,3,6,23,,,,,,,,,,,,,,,60,46
A1M/9847A,02/01/2019 00:00:00,03:29:00,13,13,1,3,25,,,,,,,,,,,,,,,58,42
A1M/9847A,02/01/2019 00:00:00,03:44:00,14,15,3,4,25,,,,,,,,,,,,,,,63,47
A1M/9847A,02/01/2019 00:00:00,03:59:00,15,9,5,5,27,,,,,,,,,,,,,,,59,46
A1M/9847A,02/01/2019 00:00:00,04:14:00,16,13,6,11,26,,,,,,,,,,,,,,,60,56
A1M/9847A,02/01/2019 00:00:00,04:29:00,17,15,5,16,35,,,,,,,,,,,,,,,59,71
A1M/9847A,02/01/2019 00:00:00,04:44:00,18,29,3,18,27,,,,,,,,,,,,,,,61,77
A1M/9847A,02/01/2019 00:00:00,04:59:00,19,31,6,15,48,,,,,,,,,,,,,,,62,100
A1M/9847A,02/01/2019 00:00:00,05:14:00,20,32,9,15,48,,,,,,,,,,,,,,,61,104
A1M/9847A,02/01/2019 00:00:00,05:29:00,21,52,11,18,64,,,,,,,,,,,,,,,61,145
A1M/9847A,02/01/2019 00:00:00,05:44:00,22,58,18,26,58,,,,,,,,,,,,,,,62,160
A1M/9847A,02/01/2019 00:00:00,05:59:00,23,86,21,37,64,,,,,,,,,,,,,,,63,208
A1M/9847A,02/01/2019 00:00:00,06:14:00,24,97,40,35,66,,,,,,,,,,,,,,,64,238
A1M/9847A,02/01/2019 00:00:00,06:29:00,25,139,37,33,57,,,,,,,,,,,,,,,66,266
A1M/9847A,02/01/2019 00:00:00,06:44:00,26,166,46,30,89,,,,,,,,,,,,,,,64,331
A1M/9847A,02/01/2019 00:00:00,06:59:00,27,165,58,37,81,,,,,,,,,,,,,,,65,341
A1M/9847A,02/01/2019 00:00:00,07:14:00,28,230,54,50,80,,,,,,,,,,,,,,,65,414
A1M/9847A,02/01/2019 00:00:00,07:29:00,29,267,61,49,77,,,,,,,,,,,,,,,66,454
A1M/9847A,02/01/2019 00:00:00,07:44:00,30,294,49,43,100,,,,,,,,,,,,,,,65,486
A1M/9847A,02/01/2019 00:00:00,07:59:00,31,292,55,38,65,,,,,,,,,,,,,,,67,450
A1M/9847A,02/01/2019 00:00:00,08:14:00,32,285,66,37,64,,,,,,,,,,,,,,,68,452
A1M/9847A,02/01/2019 00:00:00,08:29:00,33,299,36,23,75,,,,,,,,,,,,,,,66,433
A1M/9847A,02/01/2019 00:00:00,08:44:00,34,298,53,46,87,,,,,,,,,,,,,,,67,484
A1M/9847A,02/01/2019 00:00:00,08:59:00,35,278,39,38,81,,,,,,,,,,,,,,,67,436
A1M/9847A,02/01/2019 00:00:00,09:14:00,36,276,47,47,82,,,,,,,,,,,,,,,66,452
A1M/9847A,02/01/2019 00:00:00,09:29:00,37,274,39,31,81,,,,,,,,,,,,,,,67,425
A1M/9847A,02/01/2019 00:00:00,09:44:00,38,311,34,38,93,,,,,,,,,,,,,,,66,476
A1M/9847A,02/01/2019 00:00:00,09:59:00,39,319,46,47,80,,,,,,,,,,,,,,,67,492
A1M/9847A,02/01/2019 00:00:00,10:14:00,40,373,29,36,85,,,,,,,,,,,,,,,67,523
A1M/9847A,02/01/2019 00:00:00,10:29:00,41,368,27,32,84,,,,,,,,,,,,,,,68,511
A1M/9847A,02/01/2019 00:00:00,10:44:00,42,410,39,40,88,,,,,,,,,,,,,,,68,577
A1M/9847A,02/01/2019 00:00:00,10:59:00,43,509,37,39,73,,,,,,,,,,,,,,,69,658
A1M/9847A,02/01/2019 00:00:00,11:14:00,44,505,44,27,65,,,,,,,,,,,,,,,69,641
A1M/9847A,02/01/2019 00:00:00,11:29:00,45,516,45,30,70,,,,,,,,,,,,,,,69,661
A1M/9847A,02/01/2019 00:00:00,11:44:00,46,574,44,37,79,,,,,,,,,,,,,,,68,734
A1M/9847A,02/01/2019 00:00:00,11:59:00,47,562,45,27,87,,,,,,,,,,,,,,,68,721
A1M/9847A,02/01/2019 00:00:00,12:14:00,48,568,36,35,82,,,,,,,,,,,,,,,68,721
A1M/9847A,02/01/2019 00:00:00,12:29:00,49,569,40,28,77,,,,,,,,,,,,,,,68,714
A1M/9847A,02/01/2019 00:00:00,12:44:00,50,601,30,27,70,,,,,,,,,,,,,,,67,728
A1M/9847A,02/01/2019 00:00:00,12:59:00,51,590,36,36,73,,,,,,,,,,,,,,,67,735
A1M/9847A,02/01/2019 00:00:00,13:14:00,52,608,35,35,87,,,,,,,,,,,,,,,69,765
A1M/9847A,02/01/2019 00:00:00,13:29:00,53,594,37,30,76,,,,,,,,,,,,,,,69,737
A1M/9847A,02/01/2019 00:00:00,13:44:00,54,570,56,28,82,,,,,,,,,,,,,,,69,736
A1M/9847A,02/01/2019 00:00:00,13:59:00,55,567,46,25,93,,,,,,,,,,,,,,,68,731
A1M/9847A,02/01/2019 00:00:00,14:14:00,56,561,42,27,78,,,,,,,,,,,,,,,69,708
A1M/9847A,02/01/2019 00:00:00,14:29:00,57,572,31,30,86,,,,,,,,,,,,,,,68,719
A1M/9847A,02/01/2019 00:00:00,14:44:00,58,586,33,28,93,,,,,,,,,,,,,,,68,740
A1M/9847A,02/01/2019 00:00:00,14:59:00,59,647,40,21,84,,,,,,,,,,,,,,,69,792
A1M/9847A,02/01/2019 00:00:00,15:14:00,60,490,42,25,82,,,,,,,,,,,,,,,69,639
A1M/9847A,02/01/2019 00:00:00,15:29:00,61,557,29,19,84,,,,,,,,,,,,,,,69,689
A1M/9847A,02/01/2019 00:00:00,15:44:00,62,598,45,27,64,,,,,,,,,,,,,,,69,734
A1M/9847A,02/01/2019 00:00:00,15:59:00,63,547,49,23,76,,,,,,,,,,,,,,,69,695
A1M/9847A,02/01/2019 00:00:00,16:14:00,64,618,34,14,74,,,,,,,,,,,,,,,68,740
A1M/9847A,02/01/2019 00:00:00,16:29:00,65,658,41,17,67,,,,,,,,,,,,,,,67,783
A1M/9847A,02/01/2019 00:00:00,16:44:00,66,579,32,14,83,,,,,,,,,,,,,,,68,708
A1M/9847A,02/01/2019 00:00:00,16:59:00,67,595,33,14,60,,,,,,,,,,,,,,,68,702
A1M/9847A,02/01/2019 00:00:00,17:14:00,68,580,33,18,65,,,,,,,,,,,,,,,68,696
A1M/9847A,02/01/2019 00:00:00,17:29:00,69,580,28,12,67,,,,,,,,,,,,,,,68,687
A1M/9847A,02/01/2019 00:00:00,17:44:00,70,463,26,8,52,,,,,,,,,,,,,,,69,549
A1M/9847A,02/01/2019 00:00:00,17:59:00,71,510,23,11,48,,,,,,,,,,,,,,,69,592
A1M/9847A,02/01/2019 00:00:00,18:14:00,72,494,32,18,79,,,,,,,,,,,,,,,67,623
A1M/9847A,02/01/2019 00:00:00,18:29:00,73,412,25,5,64,,,,,,,,,,,,,,,69,506
A1M/9847A,02/01/2019 00:00:00,18:44:00,74,312,10,7,55,,,,,,,,,,,,,,,69,384
A1M/9847A,02/01/2019 00:00:00,18:59:00,75,268,18,8,42,,,,,,,,,,,,,,,69,336
A1M/9847A,02/01/2019 00:00:00,19:14:00,76,212,6,11,33,,,,,,,,,,,,,,,69,262
A1M/9847A,02/01/2019 00:00:00,19:29:00,77,223,10,10,51,,,,,,,,,,,,,,,68,294
A1M/9847A,02/01/2019 00:00:00,19:44:00,78,188,10,4,45,,,,,,,,,,,,,,,68,247
A1M/9847A,02/01/2019 00:00:00,19:59:00,79,215,10,8,37,,,,,,,,,,,,,,,71,270
A1M/9847A,02/01/2019 00:00:00,20:14:00,80,177,5,12,37,,,,,,,,,,,,,,,70,231
A1M/9847A,02/01/2019 00:00:00,20:29:00,81,157,7,4,43,,,,,,,,,,,,,,,69,211
A1M/9847A,02/01/2019 00:00:00,20:44:00,82,138,6,9,45,,,,,,,,,,,,,,,68,198
A1M/9847A,02/01/2019 00:00:00,20:59:00,83,141,11,10,27,,,,,,,,,,,,,,,69,189
A1M/9847A,02/01/2019 00:00:00,21:14:00,84,123,7,6,32,,,,,,,,,,,,,,,68,168
A1M/9847A,02/01/2019 00:00:00,21:29:00,85,125,7,5,30,,,,,,,,,,,,,,,70,167
A1M/9847A,02/01/2019 00:00:00,21:44:00,86,131,10,14,31,,,,,,,,,,,,,,,69,186
A1M/9847A,02/01/2019 00:00:00,21:59:00,87,73,5,8,30,,,,,,,,,,,,,,,67,116
A1M/9847A,02/01/2019 00:00:00,22:14:00,88,92,6,3,38,,,,,,,,,,,,,,,67,139
A1M/9847A,02/01/2019 00:00:00,22:29:00,89,77,7,5,45,,,,,,,,,,,,,,,65,134
A1M/9847A,02/01/2019 00:00:00,22:44:00,90,82,9,3,30,,,,,,,,,,,,,,,67,124
A1M/9847A,02/01/2019 00:00:00,22:59:00,91,80,4,7,30,,,,,,,,,,,,,,,66,121
A1M/9847A,02/01/2019 00:00:00,23:14:00,92,74,3,7,36,,,,,,,,,,,,,,,66,120
A1M/9847A,02/01/2019 00:00:00,23:29:00,93,67,2,3,34,,,,,,,,,,,,,,,67,106
A1M/9847A,02/01/2019 00:00:00,23:44:00,94,55,3,2,39,,,,,,,,,,,,,,,65,99
A1M/9847A,02/01/2019 00:00:00,23:59:00,95,27,1,4,29,,,,,,,,,,,,,,,62,61
A1M/9847A,03/01/2019 00:00:00,00:14:00,0,42,5,8,38,,,,,,,,,,,,,,,63,93
A1M/9847A,03/01/2019 00:00:00,00:29:00,1,41,5,1,40,,,,,,,,,,,,,,,64,87
A1M/9847A,03/01/2019 00:00:00,00:44:00,2,28,8,7,28,,,,,,,,,,,,,,,64,71
A1M/9847A,03/01/2019 00:00:00,00:59:00,3,24,4,6,43,,,,,,,,,,,,,,,60,77
A1M/9847A,03/01/2019 00:00:00,01:14:00,4,15,2,7,32,,,,,,,,,,,,,,,61,56
A1M/9847A,03/01/2019 00:00:00,01:29:00,5,18,3,3,41,,,,,,,,,,,,,,,59,65
A1M/9847A,03/01/2019 00:00:00,01:44:00,6,14,5,7,38,,,,,,,,,,,,,,,60,64
A1M/9847A,03/01/2019 00:00:00,01:59:00,7,20,3,6,41,,,,,,,,,,,,,,,60,70
A1M/9847A,03/01/2019 00:00:00,02:14:00,8,12,7,4,40,,,,,,,,,,,,,,,60,63
A1M/9847A,03/01/2019 00:00:00,02:29:00,9,9,3,1,35,,,,,,,,,,,,,,,58,48
A1M/9847A,03/01/2019 00:00:00,02:44:00,10,12,4,9,31,,,,,,,,,,,,,,,60,56
A1M/9847A,03/01/2019 00:00:00,02:59:00,11,14,4,15,50,,,,,,,,,,,,,,,60,83
A1M/9847A,03/01/2019 00:00:00,03:14:00,12,17,5,10,48,,,,,,,,,,,,,,,59,80
A1M/9847A,03/01/2019 00:00:00,03:29:00,13,12,5,14,46,,,,,,,,,,,,,,,59,77
A1M/9847A,03/01/2019 00:00:00,03:44:00,14,16,3,16,53,,,,,,,,,,,,,,,60,88
A1M/9847A,03/01/2019 00:00:00,03:59:00,15,14,5,10,48,,,,,,,,,,,,,,,60,77
A1M/9847A,03/01/2019 00:00:00,04:14:00,16,17,8,15,54,,,,,,,,,,,,,,,60,94
A1M/9847A,03/01/2019 00:00:00,04:29:00,17,15,4,18,58,,,,,,,,,,,,,,,59,95
A1M/9847A,03/01/2019 00:00:00,04:44:00,18,17,6,15,58,,,,,,,,,,,,,,,58,96
A1M/9847A,03/01/2019 00:00:00,04:59:00,19,30,2,27,54,,,,,,,,,,,,,,,60,113
A1M/9847A,03/01/2019 00:00:00,05:14:00,20,30,12,21,71,,,,,,,,,,,,,,,59,134
A1M/9847A,03/01/2019 00:00:00,05:29:00,21,42,17,30,86,,,,,,,,,,,,,,,61,175
A1M/9847A,03/01/2019 00:00:00,05:44:00,22,53,19,33,90,,,,,,,,,,,,,,,61,195
A1M/9847A,03/01/2019 00:00:00,05:59:00,23,81,25,37,64,,,,,,,,,,,,,,,64,207
A1M/9847A,03/01/2019 00:00:00,06:14:00,24,102,38,51,116,,,,,,,,,,,,,,,62,307
A1M/9847A,03/01/2019 00:00:00,06:29:00,25,127,46,47,115,,,,,,,,,,,,,,,63,335
A1M/9847A,03/01/2019 00:00:00,06:44:00,26,188,54,49,112,,,,,,,,,,,,,,,64,403
A1M/9847A,03/01/2019 00:00:00,06:59:00,27,197,80,54,109,,,,,,,,,,,,,,,64,440
A1M/9847A,03/01/2019 00:00:00,07:14:00,28,242,71,69,117,,,,,,,,,,,,,,,64,499
A1M/9847A,03/01/2019 00:00:00,07:29:00,29,280,64,61,104,,,,,,,,,,,,,,,65,509
A1M/9847A,03/01/2019 00:00:00,07:44:00,30,317,50,58,98,,,,,,,,,,,,,,,65,523
A1M/9847A,03/01/2019 00:00:00,07:59:00,31,327,77,60,109,,,,,,,,,,,,,,,65,573
A1M/9847A,03/01/2019 00:00:00,08:14:00,32,349,57,59,108,,,,,,,,,,,,,,,66,573
A1M/9847A,03/01/2019 00:00:00,08:29:00,33,385,49,60,95,,,,,,,,,,,,,,,66,589
A1M/9847A,03/01/2019 00:00:00,08:44:00,34,320,63,49,106,,,,,,,,,,,,,,,66,538
A1M/9847A,03/01/2019 00:00:00,08:59:00,35,333,59,53,95,,,,,,,,,,,,,,,67,540
A1M/9847A,03/01/2019 00:00:00,09:14:00,36,293,58,44,86,,,,,,,,,,,,,,,67,481
A1M/9847A,03/01/2019 00:00:00,09:29:00,37,289,52,41,114,,,,,,,,,,,,,,,66,496
A1M/9847A,03/01/2019 00:00:00,09:44:00,38,318,46,32,93,,,,,,,,,,,,,,,68,489
A1M/9847A,03/01/2019 00:00:00,09:59:00,39,285,46,39,101,,,,,,,,,,,,,,,67,471
A1M/9847A,03/01/2019 00:00:00,10:14:00,40,303,43,36,97,,,,,,,,,,,,,,,67,479
A1M/9847A,03/01/2019 00:00:00,10:29:00,41,351,35,37,84,,,,,,,,,,,,,,,67,507
A1M/9847A,03/01/2019 00:00:00,10:44:00,42,347,30,32,107,,,,,,,,,,,,,,,66,516
A1M/9847A,03/01/2019 00:00:00,10:59:00,43,375,40,37,110,,,,,,,,,,,,,,,67,562
A1M/9847A,03/01/2019 00:00:00,11:14:00,44,365,47,34,104,,,,,,,,,,,,,,,66,550
A1M/9847A,03/01/2019 00:00:00,11:29:00,45,378,39,38,89,,,,,,,,,,,,,,,67,544
A1M/9847A,03/01/2019 00:00:00,11:44:00,46,388,39,34,95,,,,,,,,,,,,,,,67,556
A1M/9847A,03/01/2019 00:00:00,11:59:00,47,383,39,28,88,,,,,,,,,,,,,,,67,538
A1M/9847A,03/01/2019 00:00:00,12:14:00,48,375,27,32,93,,,,,,,,,,,,,,,68,527
A1M/9847A,03/01/2019 00:00:00,12:29:00,49,372,27,31,114,,,,,,,,,,,,,,,66,544
A1M/9847A,03/01/2019 00:00:00,12:44:00,50,346,39,37,93,,,,,,,,,,,,,,,68,515
A1M/9847A,03/01/2019 00:00:00,12:59:00,51,340,29,36,91,,,,,,,,,,,,,,,67,496
A1M/9847A,03/01/2019 00:00:00,13:14:00,52,396,39,43,95,,,,,,,,,,,,,,,66,573
A1M/9847A,03/01/2019 00:00:00,13:29:00,53,386,54,37,88,,,,,,,,,,,,,,,67,565
A1M/9847A,03/01/2019 00:00:00,13:44:00,54,418,39,42,101,,,,,,,,,,,,,,,67,600
A1M/9847A,03/01/2019 00:00:00,13:59:00,55,404,29,28,98,,,,,,,,,,,,,,,67,559
A1M/9847A,03/01/2019 00:00:00,14:14:00,56,390,40,30,102,,,,,,,,,,,,,,,68,562
A1M/9847A,03/01/2019 00:00:00,14:29:00,57,420,48,36,95,,,,,,,,,,,,,,,68,599
A1M/9847A,03/01/2019 00:00:00,14:44:00,58,441,56,40,115,,,,,,,,,,,,,,,67,652
