Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M5/8291A,01/01/2019 00:00:00,00:14:00,0,18,6,1,3,,,,,,,,,,,,,,,70,28
M5/8291A,01/01/2019 00:00:00,00:29:00,1,26,4,1,0,,,,,,,,,,,,,,,66,31
M5/8291A,01/01/2019 00:00:00,00:44:00,2,30,4,1,2,,,,,,,,,,,,,,,68,37
M5/8291A,01/01/2019 00:00:00,00:59:00,3,39,3,2,4,,,,,,,,,,,,,,,71,48
M5/8291A,01/01/2019 00:00:00,01:14:00,4,27,10,1,5,,,,,,,,,,,,,,,68,43
M5/8291A,01/01/2019 00:00:00,01:29:00,5,34,4,0,4,,,,,,,,,,,,,,,69,42
M5/8291A,01/01/2019 00:00:00,01:44:00,6,41,3,2,6,,,,,,,,,,,,,,,68,52
M5/8291A,01/01/2019 00:00:00,01:59:00,7,39,7,0,4,,,,,,,,,,,,,,,68,50
M5/8291A,01/01/2019 00:00:00,02:14:00,8,26,3,1,1,,,,,,,,,,,,,,,72,31
M5/8291A,01/01/2019 00:00:00,02:29:00,9,27,4,3,2,,,,,,,,,,,,,,,68,36
M5/8291A,01/01/2019 00:00:00,02:44:00,10,32,6,0,0,,,,,,,,,,,,,,,71,38
M5/8291A,01/01/2019 00:00:00,02:59:00,11,19,2,1,1,,,,,,,,,,,,,,,69,23
M5/8291A,01/01/2019 00:00:00,03:14:00,12,15,3,0,4,,,,,,,,,,,,,,,67,22
M5/8291A,01/01/2019 00:00:00,03:29:00,13,9,6,0,2,,,,,,,,,,,,,,,69,17
M5/8291A,01/01/2019 00:00:00,03:44:00,14,20,5,0,1,,,,,,,,,,,,,,,71,26
M5/8291A,01/01/2019 00:00:00,03:59:00,15,11,1,1,5,,,,,,,,,,,,,,,65,18
M5/8291A,01/01/2019 00:00:00,04:14:00,16,13,3,0,4,,,,,,,,,,,,,,,65,20
M5/8291A,01/01/2019 00:00:00,04:29:00,17,19,3,0,6,,,,,,,,,,,,,,,64,28
M5/8291A,01/01/2019 00:00:00,04:44:00,18,16,7,0,1,,,,,,,,,,,,,,,68,24
M5/8291A,01/01/2019 00:00:00,04:59:00,19,23,2,0,4,,,,,,,,,,,,,,,70,29
M5/8291A,01/01/2019 00:00:00,05:14:00,20,19,7,1,9,,,,,,,,,,,,,,,63,36
M5/8291A,01/01/2019 00:00:00,05:29:00,21,13,2,1,7,,,,,,,,,,,,,,,65,23
M5/8291A,01/01/2019 00:00:00,05:44:00,22,14,2,1,6,,,,,,,,,,,,,,,66,23
M5/8291A,01/01/2019 00:00:00,05:59:00,23,17,6,2,4,,,,,,,,,,,,,,,69,29
M5/8291A,01/01/2019 00:00:00,06:14:00,24,30,0,1,7,,,,,,,,,,,,,,,63,38
M5/8291A,01/01/2019 00:00:00,06:29:00,25,35,7,0,6,,,,,,,,,,,,,,,69,48
M5/8291A,01/01/2019 00:00:00,06:44:00,26,34,6,0,5,,,,,,,,,,,,,,,68,45
M5/8291A,01/01/2019 00:00:00,06:59:00,27,30,4,2,6,,,,,,,,,,,,,,,65,42
M5/8291A,01/01/2019 00:00:00,07:14:00,28,33,8,0,6,,,,,,,,,,,,,,,71,47
M5/8291A,01/01/2019 00:00:00,07:29:00,29,49,4,3,3,,,,,,,,,,,,,,,68,59
M5/8291A,01/01/2019 00:00:00,07:44:00,30,53,6,4,8,,,,,,,,,,,,,,,70,71
M5/8291A,01/01/2019 00:00:00,07:59:00,31,46,9,1,7,,,,,,,,,,,,,,,70,63
M5/8291A,01/01/2019 00:00:00,08:14:00,32,49,9,2,8,,,,,,,,,,,,,,,69,68
M5/8291A,01/01/2019 00:00:00,08:29:00,33,56,7,0,7,,,,,,,,,,,,,,,72,70
M5/8291A,01/01/2019 00:00:00,08:44:00,34,59,17,0,5,,,,,,,,,,,,,,,72,81
M5/8291A,01/01/2019 00:00:00,08:59:00,35,64,15,4,9,,,,,,,,,,,,,,,71,92
M5/8291A,01/01/2019 00:00:00,09:14:00,36,88,17,0,7,,,,,,,,,,,,,,,71,112
M5/8291A,01/01/2019 00:00:00,09:29:00,37,89,20,4,9,,,,,,,,,,,,,,,71,122
M5/8291A,01/01/2019 00:00:00,09:44:00,38,156,25,1,11,,,,,,,,,,,,,,,72,193
M5/8291A,01/01/2019 00:00:00,09:59:00,39,168,22,4,5,,,,,,,,,,,,,,,72,199
M5/8291A,01/01/2019 00:00:00,10:14:00,40,191,28,5,8,,,,,,,,,,,,,,,73,232
M5/8291A,01/01/2019 00:00:00,10:29:00,41,202,26,3,2,,,,,,,,,,,,,,,72,233
M5/8291A,01/01/2019 00:00:00,10:44:00,42,259,41,7,16,,,,,,,,,,,,,,,71,323
M5/8291A,01/01/2019 00:00:00,10:59:00,43,264,49,3,7,,,,,,,,,,,,,,,72,323
M5/8291A,01/01/2019 00:00:00,11:14:00,44,318,57,3,9,,,,,,,,,,,,,,,73,387
M5/8291A,01/01/2019 00:00:00,11:29:00,45,364,63,4,8,,,,,,,,,,,,,,,72,439
M5/8291A,01/01/2019 00:00:00,11:44:00,46,357,52,8,13,,,,,,,,,,,,,,,71,430
M5/8291A,01/01/2019 00:00:00,11:59:00,47,402,62,6,18,,,,,,,,,,,,,,,71,488
M5/8291A,01/01/2019 00:00:00,12:14:00,48,393,70,4,13,,,,,,,,,,,,,,,70,480
M5/8291A,01/01/2019 00:00:00,12:29:00,49,426,56,7,9,,,,,,,,,,,,,,,72,498
M5/8291A,01/01/2019 00:00:00,12:44:00,50,408,61,12,10,,,,,,,,,,,,,,,73,491
M5/8291A,01/01/2019 00:00:00,12:59:00,51,416,65,11,16,,,,,,,,,,,,,,,72,508
M5/8291A,01/01/2019 00:00:00,13:14:00,52,441,71,9,20,,,,,,,,,,,,,,,72,541
M5/8291A,01/01/2019 00:00:00,13:29:00,53,410,71,6,6,,,,,,,,,,,,,,,72,493
M5/8291A,01/01/2019 00:00:00,13:44:00,54,452,55,5,14,,,,,,,,,,,,,,,70,526
M5/8291A,01/01/2019 00:00:00,13:59:00,55,465,72,7,14,,,,,,,,,,,,,,,72,558
M5/8291A,01/01/2019 00:00:00,14:14:00,56,435,78,5,9,,,,,,,,,,,,,,,72,527
M5/8291A,01/01/2019 00:00:00,14:29:00,57,446,65,6,11,,,,,,,,,,,,,,,73,528
M5/8291A,01/01/2019 00:00:00,14:44:00,58,466,58,7,14,,,,,,,,,,,,,,,72,545
M5/8291A,01/01/2019 00:00:00,14:59:00,59,478,71,7,13,,,,,,,,,,,,,,,72,569
M5/8291A,01/01/2019 00:00:00,15:14:00,60,486,72,5,7,,,,,,,,,,,,,,,73,570
M5/8291A,01/01/2019 00:00:00,15:29:00,61,467,71,6,10,,,,,,,,,,,,,,,72,554
M5/8291A,01/01/2019 00:00:00,15:44:00,62,456,77,5,12,,,,,,,,,,,,,,,71,550
M5/8291A,01/01/2019 00:00:00,15:59:00,63,489,65,4,12,,,,,,,,,,,,,,,71,570
M5/8291A,01/01/2019 00:00:00,16:14:00,64,434,70,8,11,,,,,,,,,,,,,,,72,523
M5/8291A,01/01/2019 00:00:00,16:29:00,65,511,87,7,10,,,,,,,,,,,,,,,70,615
M5/8291A,01/01/2019 00:00:00,16:44:00,66,449,77,7,15,,,,,,,,,,,,,,,68,548
M5/8291A,01/01/2019 00:00:00,16:59:00,67,492,80,6,12,,,,,,,,,,,,,,,68,590
M5/8291A,01/01/2019 00:00:00,17:14:00,68,468,73,3,14,,,,,,,,,,,,,,,68,558
M5/8291A,01/01/2019 00:00:00,17:29:00,69,452,63,10,12,,,,,,,,,,,,,,,69,537
M5/8291A,01/01/2019 00:00:00,17:44:00,70,449,43,4,12,,,,,,,,,,,,,,,68,508
M5/8291A,01/01/2019 00:00:00,17:59:00,71,386,41,5,12,,,,,,,,,,,,,,,69,444
M5/8291A,01/01/2019 00:00:00,18:14:00,72,253,34,2,8,,,,,,,,,,,,,,,68,297
M5/8291A,01/01/2019 00:00:00,18:29:00,73,115,13,4,4,,,,,,,,,,,,,,,72,136
M5/8291A,01/01/2019 00:00:00,18:44:00,74,628,83,10,13,,,,,,,,,,,,,,,68,734
M5/8291A,01/01/2019 00:00:00,18:59:00,75,323,52,4,9,,,,,,,,,,,,,,,70,388
M5/8291A,01/01/2019 00:00:00,19:14:00,76,309,37,2,20,,,,,,,,,,,,,,,71,368
M5/8291A,01/01/2019 00:00:00,19:29:00,77,302,36,12,18,,,,,,,,,,,,,,,71,368
M5/8291A,01/01/2019 00:00:00,19:44:00,78,290,35,6,19,,,,,,,,,,,,,,,69,350
M5/8291A,01/01/2019 00:00:00,19:59:00,79,255,23,12,12,,,,,,,,,,,,,,,70,302
M5/8291A,01/01/2019 00:00:00,20:14:00,80,262,36,4,15,,,,,,,,,,,,,,,70,317
M5/8291A,01/01/2019 00:00:00,20:29:00,81,234,25,6,13,,,,,,,,,,,,,,,70,278
M5/8291A,01/01/2019 00:00:00,20:44:00,82,203,30,6,18,,,,,,,,,,,,,,,69,257
M5/8291A,01/01/2019 00:00:00,20:59:00,83,202,31,2,14,,,,,,,,,,,,,,,70,249
M5/8291A,01/01/2019 00:00:00,21:14:00,84,171,26,1,15,,,,,,,,,,,,,,,70,213
M5/8291A,01/01/2019 00:00:00,21:29:00,85,177,30,3,12,,,,,,,,,,,,,,,70,222
M5/8291A,01/01/2019 00:00:00,21:44:00,86,138,21,1,14,,,,,,,,,,,,,,,70,174
M5/8291A,01/01/2019 00:00:00,21:59:00,87,149,20,4,14,,,,,,,,,,,,,,,70,187
M5/8291A,01/01/2019 00:00:00,22:14:00,88,106,14,0,18,,,,,,,,,,,,,,,70,138
M5/8291A,01/01/2019 00:00:00,22:29:00,89,93,20,2,17,,,,,,,,,,,,,,,69,132
M5/8291A,01/01/2019 00:00:00,22:44:00,90,92,10,2,12,,,,,,,,,,,,,,,70,116
M5/8291A,01/01/2019 00:00:00,22:59:00,91,68,13,7,16,,,,,,,,,,,,,,,68,104
M5/8291A,01/01/2019 00:00:00,23:14:00,92,69,10,4,13,,,,,,,,,,,,,,,68,96
M5/8291A,01/01/2019 00:00:00,23:29:00,93,50,11,0,9,,,,,,,,,,,,,,,67,70
M5/8291A,01/01/2019 00:00:00,23:44:00,94,35,10,3,13,,,,,,,,,,,,,,,69,61
M5/8291A,01/01/2019 00:00:00,23:59:00,95,40,9,6,16,,,,,,,,,,,,,,,65,71
M5/8291A,02/01/2019 00:00:00,00:14:00,0,27,3,3,15,,,,,,,,,,,,,,,63,48
M5/8291A,02/01/2019 00:00:00,00:29:00,1,25,7,7,14,,,,,,,,,,,,,,,63,53
M5/8291A,02/01/2019 00:00:00,00:44:00,2,13,6,4,17,,,,,,,,,,,,,,,61,40
M5/8291A,02/01/2019 00:00:00,00:59:00,3,18,6,8,17,,,,,,,,,,,,,,,62,49
M5/8291A,02/01/2019 00:00:00,01:14:00,4,15,4,8,24,,,,,,,,,,,,,,,60,51
M5/8291A,02/01/2019 00:00:00,01:29:00,5,13,5,3,8,,,,,,,,,,,,,,,62,29
M5/8291A,02/01/2019 00:00:00,01:44:00,6,17,0,3,15,,,,,,,,,,,,,,,59,35
M5/8291A,02/01/2019 00:00:00,01:59:00,7,12,2,7,16,,,,,,,,,,,,,,,59,37
M5/8291A,02/01/2019 00:00:00,02:14:00,8,6,2,3,8,,,,,,,,,,,,,,,61,19
M5/8291A,02/01/2019 00:00:00,02:29:00,9,6,3,4,15,,,,,,,,,,,,,,,58,28
M5/8291A,02/01/2019 00:00:00,02:44:00,10,7,4,4,8,,,,,,,,,,,,,,,63,23
M5/8291A,02/01/2019 00:00:00,02:59:00,11,6,2,6,14,,,,,,,,,,,,,,,58,28
M5/8291A,02/01/2019 00:00:00,03:14:00,12,12,3,3,17,,,,,,,,,,,,,,,59,35
M5/8291A,02/01/2019 00:00:00,03:29:00,13,10,2,6,25,,,,,,,,,,,,,,,59,43
M5/8291A,02/01/2019 00:00:00,03:44:00,14,14,2,7,21,,,,,,,,,,,,,,,61,44
M5/8291A,02/01/2019 00:00:00,03:59:00,15,11,2,8,19,,,,,,,,,,,,,,,59,40
M5/8291A,02/01/2019 00:00:00,04:14:00,16,18,0,8,23,,,,,,,,,,,,,,,60,49
M5/8291A,02/01/2019 00:00:00,04:29:00,17,18,3,6,20,,,,,,,,,,,,,,,62,47
M5/8291A,02/01/2019 00:00:00,04:44:00,18,33,8,14,37,,,,,,,,,,,,,,,62,92
M5/8291A,02/01/2019 00:00:00,04:59:00,19,41,12,18,27,,,,,,,,,,,,,,,64,98
M5/8291A,02/01/2019 00:00:00,05:14:00,20,38,13,14,30,,,,,,,,,,,,,,,64,95
M5/8291A,02/01/2019 00:00:00,05:29:00,21,52,13,13,37,,,,,,,,,,,,,,,64,115
M5/8291A,02/01/2019 00:00:00,05:44:00,22,87,9,24,45,,,,,,,,,,,,,,,65,165
M5/8291A,02/01/2019 00:00:00,05:59:00,23,95,24,21,35,,,,,,,,,,,,,,,66,175
M5/8291A,02/01/2019 00:00:00,06:14:00,24,117,42,26,42,,,,,,,,,,,,,,,67,227
M5/8291A,02/01/2019 00:00:00,06:29:00,25,187,54,47,39,,,,,,,,,,,,,,,69,327
M5/8291A,02/01/2019 00:00:00,06:44:00,26,277,80,35,51,,,,,,,,,,,,,,,68,443
M5/8291A,02/01/2019 00:00:00,06:59:00,27,342,88,40,54,,,,,,,,,,,,,,,66,524
M5/8291A,02/01/2019 00:00:00,07:14:00,28,412,100,44,59,,,,,,,,,,,,,,,66,615
M5/8291A,02/01/2019 00:00:00,07:29:00,29,456,119,56,56,,,,,,,,,,,,,,,66,687
M5/8291A,02/01/2019 00:00:00,07:44:00,30,550,144,53,55,,,,,,,,,,,,,,,66,802
M5/8291A,02/01/2019 00:00:00,07:59:00,31,530,115,47,39,,,,,,,,,,,,,,,67,731
M5/8291A,02/01/2019 00:00:00,08:14:00,32,484,121,41,50,,,,,,,,,,,,,,,68,696
M5/8291A,02/01/2019 00:00:00,08:29:00,33,471,120,39,50,,,,,,,,,,,,,,,69,680
M5/8291A,02/01/2019 00:00:00,08:44:00,34,436,119,41,47,,,,,,,,,,,,,,,69,643
M5/8291A,02/01/2019 00:00:00,08:59:00,35,337,104,39,48,,,,,,,,,,,,,,,68,528
M5/8291A,02/01/2019 00:00:00,09:14:00,36,307,97,44,37,,,,,,,,,,,,,,,69,485
M5/8291A,02/01/2019 00:00:00,09:29:00,37,311,86,40,53,,,,,,,,,,,,,,,68,490
M5/8291A,02/01/2019 00:00:00,09:44:00,38,298,78,33,40,,,,,,,,,,,,,,,70,449
M5/8291A,02/01/2019 00:00:00,09:59:00,39,367,92,38,50,,,,,,,,,,,,,,,68,547
M5/8291A,02/01/2019 00:00:00,10:14:00,40,384,91,37,51,,,,,,,,,,,,,,,68,563
M5/8291A,02/01/2019 00:00:00,10:29:00,41,444,78,52,48,,,,,,,,,,,,,,,69,622
M5/8291A,02/01/2019 00:00:00,10:44:00,42,414,91,49,56,,,,,,,,,,,,,,,68,610
M5/8291A,02/01/2019 00:00:00,10:59:00,43,444,98,46,52,,,,,,,,,,,,,,,69,640
M5/8291A,02/01/2019 00:00:00,11:14:00,44,454,106,44,61,,,,,,,,,,,,,,,68,665
M5/8291A,02/01/2019 00:00:00,11:29:00,45,446,97,48,58,,,,,,,,,,,,,,,69,649
M5/8291A,02/01/2019 00:00:00,11:44:00,46,506,86,56,47,,,,,,,,,,,,,,,68,695
M5/8291A,02/01/2019 00:00:00,11:59:00,47,517,92,36,44,,,,,,,,,,,,,,,70,689
M5/8291A,02/01/2019 00:00:00,12:14:00,48,484,106,44,50,,,,,,,,,,,,,,,68,684
M5/8291A,02/01/2019 00:00:00,12:29:00,49,467,98,42,55,,,,,,,,,,,,,,,68,662
M5/8291A,02/01/2019 00:00:00,12:44:00,50,473,95,42,50,,,,,,,,,,,,,,,68,660
M5/8291A,02/01/2019 00:00:00,12:59:00,51,483,90,45,62,,,,,,,,,,,,,,,68,680
M5/8291A,02/01/2019 00:00:00,13:14:00,52,451,105,33,58,,,,,,,,,,,,,,,68,647
M5/8291A,02/01/2019 00:00:00,13:29:00,53,513,100,31,67,,,,,,,,,,,,,,,67,711
M5/8291A,02/01/2019 00:00:00,13:44:00,54,473,107,44,59,,,,,,,,,,,,,,,67,683
M5/8291A,02/01/2019 00:00:00,13:59:00,55,523,121,36,37,,,,,,,,,,,,,,,68,717
M5/8291A,02/01/2019 00:00:00,14:14:00,56,499,98,34,59,,,,,,,,,,,,,,,69,690
M5/8291A,02/01/2019 00:00:00,14:29:00,57,496,89,49,50,,,,,,,,,,,,,,,68,684
M5/8291A,02/01/2019 00:00:00,14:44:00,58,477,98,37,57,,,,,,,,,,,,,,,68,669
M5/8291A,02/01/2019 00:00:00,14:59:00,59,418,89,31,57,,,,,,,,,,,,,,,68,595
M5/8291A,02/01/2019 00:00:00,15:14:00,60,456,83,34,50,,,,,,,,,,,,,,,67,623
M5/8291A,02/01/2019 00:00:00,15:29:00,61,469,94,29,37,,,,,,,,,,,,,,,69,629
M5/8291A,02/01/2019 00:00:00,15:44:00,62,446,111,34,44,,,,,,,,,,,,,,,68,635
M5/8291A,02/01/2019 00:00:00,15:59:00,63,489,131,34,44,,,,,,,,,,,,,,,66,698
M5/8291A,02/01/2019 00:00:00,16:14:00,64,544,117,28,50,,,,,,,,,,,,,,,67,739
M5/8291A,02/01/2019 00:00:00,16:29:00,65,524,110,29,32,,,,,,,,,,,,,,,67,695
M5/8291A,02/01/2019 00:00:00,16:44:00,66,666,118,20,40,,,,,,,,,,,,,,,63,844
M5/8291A,02/01/2019 00:00:00,16:59:00,67,535,115,29,50,,,,,,,,,,,,,,,64,729
M5/8291A,02/01/2019 00:00:00,17:14:00,68,532,91,17,48,,,,,,,,,,,,,,,63,688
M5/8291A,02/01/2019 00:00:00,17:29:00,69,556,92,24,46,,,,,,,,,,,,,,,64,718
M5/8291A,02/01/2019 00:00:00,17:44:00,70,509,79,12,28,,,,,,,,,,,,,,,65,628
M5/8291A,02/01/2019 00:00:00,17:59:00,71,452,84,17,36,,,,,,,,,,,,,,,68,589
M5/8291A,02/01/2019 00:00:00,18:14:00,72,448,61,12,32,,,,,,,,,,,,,,,68,553
M5/8291A,02/01/2019 00:00:00,18:29:00,73,388,67,10,31,,,,,,,,,,,,,,,68,496
M5/8291A,02/01/2019 00:00:00,18:44:00,74,320,59,19,28,,,,,,,,,,,,,,,68,426
M5/8291A,02/01/2019 00:00:00,18:59:00,75,281,58,5,32,,,,,,,,,,,,,,,69,376
M5/8291A,02/01/2019 00:00:00,19:14:00,76,265,43,17,32,,,,,,,,,,,,,,,68,357
M5/8291A,02/01/2019 00:00:00,19:29:00,77,218,41,12,36,,,,,,,,,,,,,,,68,307
M5/8291A,02/01/2019 00:00:00,19:44:00,78,193,44,14,37,,,,,,,,,,,,,,,68,288
M5/8291A,02/01/2019 00:00:00,19:59:00,79,172,38,14,31,,,,,,,,,,,,,,,68,255
M5/8291A,02/01/2019 00:00:00,20:14:00,80,159,35,8,33,,,,,,,,,,,,,,,67,235
M5/8291A,02/01/2019 00:00:00,20:29:00,81,204,31,5,28,,,,,,,,,,,,,,,70,268
M5/8291A,02/01/2019 00:00:00,20:44:00,82,179,33,7,37,,,,,,,,,,,,,,,68,256
M5/8291A,02/01/2019 00:00:00,20:59:00,83,133,24,0,29,,,,,,,,,,,,,,,68,186
M5/8291A,02/01/2019 00:00:00,21:14:00,84,148,38,9,21,,,,,,,,,,,,,,,68,216
M5/8291A,02/01/2019 00:00:00,21:29:00,85,128,27,9,32,,,,,,,,,,,,,,,68,196
M5/8291A,02/01/2019 00:00:00,21:44:00,86,115,17,3,38,,,,,,,,,,,,,,,67,173
M5/8291A,02/01/2019 00:00:00,21:59:00,87,117,21,6,29,,,,,,,,,,,,,,,67,173
M5/8291A,02/01/2019 00:00:00,22:14:00,88,93,17,5,39,,,,,,,,,,,,,,,66,154
M5/8291A,02/01/2019 00:00:00,22:29:00,89,103,19,9,36,,,,,,,,,,,,,,,67,167
M5/8291A,02/01/2019 00:00:00,22:44:00,90,87,12,3,30,,,,,,,,,,,,,,,68,132
M5/8291A,02/01/2019 00:00:00,22:59:00,91,71,17,5,30,,,,,,,,,,,,,,,66,123
M5/8291A,02/01/2019 00:00:00,23:14:00,92,62,16,3,23,,,,,,,,,,,,,,,67,104
M5/8291A,02/01/2019 00:00:00,23:29:00,93,71,11,8,35,,,,,,,,,,,,,,,66,125
M5/8291A,02/01/2019 00:00:00,23:44:00,94,50,18,7,31,,,,,,,,,,,,,,,66,106
M5/8291A,02/01/2019 00:00:00,23:59:00,95,41,13,4,38,,,,,,,,,,,,,,,63,96
M5/8291A,03/01/2019 00:00:00,00:14:00,0,39,7,2,35,,,,,,,,,,,,,,,63,83
M5/8291A,03/01/2019 00:00:00,00:29:00,1,37,6,7,19,,,,,,,,,,,,,,,67,69
M5/8291A,03/01/2019 00:00:00,00:44:00,2,32,10,3,38,,,,,,,,,,,,,,,61,83
M5/8291A,03/01/2019 00:00:00,00:59:00,3,17,7,10,39,,,,,,,,,,,,,,,59,73
M5/8291A,03/01/2019 00:00:00,01:14:00,4,22,3,12,38,,,,,,,,,,,,,,,60,75
M5/8291A,03/01/2019 00:00:00,01:29:00,5,13,3,11,43,,,,,,,,,,,,,,,58,70
M5/8291A,03/01/2019 00:00:00,01:44:00,6,18,2,6,36,,,,,,,,,,,,,,,60,62
M5/8291A,03/01/2019 00:00:00,01:59:00,7,10,3,3,36,,,,,,,,,,,,,,,59,52
M5/8291A,03/01/2019 00:00:00,02:14:00,8,10,2,1,34,,,,,,,,,,,,,,,58,47
M5/8291A,03/01/2019 00:00:00,02:29:00,9,9,2,9,27,,,,,,,,,,,,,,,57,47
M5/8291A,03/01/2019 00:00:00,02:44:00,10,4,3,11,32,,,,,,,,,,,,,,,56,50
M5/8291A,03/01/2019 00:00:00,02:59:00,11,12,4,11,43,,,,,,,,,,,,,,,58,70
M5/8291A,03/01/2019 00:00:00,03:14:00,12,8,3,8,42,,,,,,,,,,,,,,,56,61
M5/8291A,03/01/2019 00:00:00,03:29:00,13,17,5,10,46,,,,,,,,,,,,,,,58,78
M5/8291A,03/01/2019 00:00:00,03:44:00,14,14,2,10,49,,,,,,,,,,,,,,,58,75
M5/8291A,03/01/2019 00:00:00,03:59:00,15,15,4,15,51,,,,,,,,,,,,,,,58,85
M5/8291A,03/01/2019 00:00:00,04:14:00,16,19,4,20,42,,,,,,,,,,,,,,,59,85
M5/8291A,03/01/2019 00:00:00,04:29:00,17,24,7,15,63,,,,,,,,,,,,,,,58,109
M5/8291A,03/01/2019 00:00:00,04:44:00,18,30,9,26,58,,,,,,,,,,,,,,,60,123
M5/8291A,03/01/2019 00:00:00,04:59:00,19,39,18,14,38,,,,,,,,,,,,,,,63,109
M5/8291A,03/01/2019 00:00:00,05:14:00,20,32,13,20,65,,,,,,,,,,,,,,,59,130
M5/8291A,03/01/2019 00:00:00,05:29:00,21,49,13,26,67,,,,,,,,,,,,,,,62,155
M5/8291A,03/01/2019 00:00:00,05:44:00,22,63,18,29,57,,,,,,,,,,,,,,,62,167
M5/8291A,03/01/2019 00:00:00,05:59:00,23,96,26,34,69,,,,,,,,,,,,,,,64,225
M5/8291A,03/01/2019 00:00:00,06:14:00,24,123,53,43,66,,,,,,,,,,,,,,,65,285
M5/8291A,03/01/2019 00:00:00,06:29:00,25,209,53,44,66,,,,,,,,,,,,,,,66,372
M5/8291A,03/01/2019 00:00:00,06:44:00,26,275,90,60,87,,,,,,,,,,,,,,,66,512
M5/8291A,03/01/2019 00:00:00,06:59:00,27,373,99,61,79,,,,,,,,,,,,,,,65,612
M5/8291A,03/01/2019 00:00:00,07:14:00,28,413,112,58,77,,,,,,,,,,,,,,,65,660
M5/8291A,03/01/2019 00:00:00,07:29:00,29,488,117,50,76,,,,,,,,,,,,,,,65,731
M5/8291A,03/01/2019 00:00:00,07:44:00,30,532,130,72,76,,,,,,,,,,,,,,,64,810
M5/8291A,03/01/2019 00:00:00,07:59:00,31,551,140,52,73,,,,,,,,,,,,,,,65,816
M5/8291A,03/01/2019 00:00:00,08:14:00,32,548,135,64,68,,,,,,,,,,,,,,,66,815
M5/8291A,03/01/2019 00:00:00,08:29:00,33,508,142,65,63,,,,,,,,,,,,,,,67,778
M5/8291A,03/01/2019 00:00:00,08:44:00,34,458,135,63,59,,,,,,,,,,,,,,,67,715
M5/8291A,03/01/2019 00:00:00,08:59:00,35,405,104,66,70,,,,,,,,,,,,,,,68,645
M5/8291A,03/01/2019 00:00:00,09:14:00,36,367,107,47,63,,,,,,,,,,,,,,,68,584
M5/8291A,03/01/2019 00:00:00,09:29:00,37,376,100,66,72,,,,,,,,,,,,,,,66,614
M5/8291A,03/01/2019 00:00:00,09:44:00,38,382,121,46,65,,,,,,,,,,,,,,,68,614
M5/8291A,03/01/2019 00:00:00,09:59:00,39,387,82,47,64,,,,,,,,,,,,,,,68,580
M5/8291A,03/01/2019 00:00:00,10:14:00,40,340,83,42,47,,,,,,,,,,,,,,,67,512
M5/8291A,03/01/2019 00:00:00,10:29:00,41,382,100,51,73,,,,,,,,,,,,,,,66,606
M5/8291A,03/01/2019 00:00:00,10:44:00,42,361,79,40,66,,,,,,,,,,,,,,,66,546
M5/8291A,03/01/2019 00:00:00,10:59:00,43,427,94,50,54,,,,,,,,,,,,,,,66,625
M5/8291A,03/01/2019 00:00:00,11:14:00,44,362,97,60,54,,,,,,,,,,,,,,,66,573
M5/8291A,03/01/2019 00:00:00,11:29:00,45,409,78,47,61,,,,,,,,,,,,,,,65,595
M5/8291A,03/01/2019 00:00:00,11:44:00,46,418,94,42,61,,,,,,,,,,,,,,,67,615
M5/8291A,03/01/2019 00:00:00,11:59:00,47,386,82,47,59,,,,,,,,,,,,,,,67,574
M5/8291A,03/01/2019 00:00:00,12:14:00,48,394,73,41,62,,,,,,,,,,,,,,,68,570
M5/8291A,03/01/2019 00:00:00,12:29:00,49,379,89,44,55,,,,,,,,,,,,,,,68,567
M5/8291A,03/01/2019 00:00:00,12:44:00,50,413,99,46,62,,,,,,,,,,,,,,,67,620
M5/8291A,03/01/2019 00:00:00,12:59:00,51,378,86,43,56,,,,,,,,,,,,,,,67,563
M5/8291A,03/01/2019 00:00:00,13:14:00,52,384,74,41,55,,,,,,,,,,,,,,,67,554
M5/8291A,03/01/2019 00:00:00,13:29:00,53,399,78,40,48,,,,,,,,,,,,,,,67,565
M5/8291A,03/01/2019 00:00:00,13:44:00,54,428,114,55,63,,,,,,,,,,,,,,,68,660
M5/8291A,03/01/2019 00:00:00,13:59:00,55,392,116,61,65,,,,,,,,,,,,,,,68,634
M5/8291A,03/01/2019 00:00:00,14:14:00,56,361,74,46,65,,,,,,,,,,,,,,,68,546
M5/8291A,03/01/2019 00:00:00,14:29:00,57,415,95,51,64,,,,,,,,,,,,,,,68,625
M5/8291A,03/01/2019 00:00:00,14:44:00,58,389,108,51,57,,,,,,,,,,,,,,,68,605
M5/8291A,03/01/2019 00:00:00,14:59:00,59,390,109,46,59,,,,,,,,,,,,,,,68,604
M5/8291A,03/01/2019 00:00:00,15:14:00,60,381,115,45,56,,,,,,,,,,,,,,,67,597
M5/8291A,03/01/2019 00:00:00,15:29:00,61,405,119,38,55,,,,,,,,,,,,,,,66,617
M5/8291A,03/01/2019 00:00:00,15:44:00,62,404,116,38,54,,,,,,,,,,,,,,,69,612
