Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M18/7569B,30/03/2019 00:00:00,16:14:00,64,551,26,14,21,,,,,,,,,,,,,,,70,612
M18/7569B,30/03/2019 00:00:00,16:29:00,65,564,25,15,21,,,,,,,,,,,,,,,71,625
M18/7569B,30/03/2019 00:00:00,16:44:00,66,576,9,18,18,,,,,,,,,,,,,,,71,621
M18/7569B,30/03/2019 00:00:00,16:59:00,67,581,21,11,23,,,,,,,,,,,,,,,71,636
M18/7569B,30/03/2019 00:00:00,17:14:00,68,640,19,10,10,,,,,,,,,,,,,,,71,679
M18/7569B,30/03/2019 00:00:00,17:29:00,69,676,22,12,22,,,,,,,,,,,,,,,70,732
M18/7569B,30/03/2019 00:00:00,17:44:00,70,696,30,17,31,,,,,,,,,,,,,,,69,774
M18/7569B,30/03/2019 00:00:00,17:59:00,71,660,15,18,18,,,,,,,,,,,,,,,70,711
M18/7569B,30/03/2019 00:00:00,18:14:00,72,569,24,21,20,,,,,,,,,,,,,,,70,634
M18/7569B,30/03/2019 00:00:00,18:29:00,73,565,22,27,27,,,,,,,,,,,,,,,70,641
M18/7569B,30/03/2019 00:00:00,18:44:00,74,538,28,15,27,,,,,,,,,,,,,,,69,608
M18/7569B,30/03/2019 00:00:00,18:59:00,75,486,18,11,17,,,,,,,,,,,,,,,70,532
M18/7569B,30/03/2019 00:00:00,19:14:00,76,387,15,10,15,,,,,,,,,,,,,,,69,427
M18/7569B,30/03/2019 00:00:00,19:29:00,77,365,17,10,17,,,,,,,,,,,,,,,69,409
M18/7569B,30/03/2019 00:00:00,19:44:00,78,367,8,8,25,,,,,,,,,,,,,,,68,408
M18/7569B,30/03/2019 00:00:00,19:59:00,79,298,13,9,30,,,,,,,,,,,,,,,68,350
M18/7569B,30/03/2019 00:00:00,20:14:00,80,289,12,5,17,,,,,,,,,,,,,,,68,323
M18/7569B,30/03/2019 00:00:00,20:29:00,81,247,10,5,28,,,,,,,,,,,,,,,68,290
M18/7569B,30/03/2019 00:00:00,20:44:00,82,211,11,7,17,,,,,,,,,,,,,,,69,246
M18/7569B,30/03/2019 00:00:00,20:59:00,83,178,8,10,20,,,,,,,,,,,,,,,68,216
M18/7569B,30/03/2019 00:00:00,21:14:00,84,153,5,4,21,,,,,,,,,,,,,,,68,183
M18/7569B,30/03/2019 00:00:00,21:29:00,85,151,13,4,13,,,,,,,,,,,,,,,69,181
M18/7569B,30/03/2019 00:00:00,21:44:00,86,133,13,7,12,,,,,,,,,,,,,,,68,165
M18/7569B,30/03/2019 00:00:00,21:59:00,87,145,5,9,10,,,,,,,,,,,,,,,69,169
M18/7569B,30/03/2019 00:00:00,22:14:00,88,136,14,6,17,,,,,,,,,,,,,,,68,173
M18/7569B,30/03/2019 00:00:00,22:29:00,89,99,17,1,14,,,,,,,,,,,,,,,67,131
M18/7569B,30/03/2019 00:00:00,22:44:00,90,118,8,3,13,,,,,,,,,,,,,,,67,142
M18/7569B,30/03/2019 00:00:00,22:59:00,91,88,8,1,14,,,,,,,,,,,,,,,66,111
M18/7569B,30/03/2019 00:00:00,23:14:00,92,80,2,9,16,,,,,,,,,,,,,,,66,107
M18/7569B,30/03/2019 00:00:00,23:29:00,93,71,6,2,13,,,,,,,,,,,,,,,68,92
M18/7569B,30/03/2019 00:00:00,23:44:00,94,69,8,1,10,,,,,,,,,,,,,,,69,88
M18/7569B,30/03/2019 00:00:00,23:59:00,95,71,3,1,4,,,,,,,,,,,,,,,67,79
M18/7569B,31/03/2019 00:00:00,00:14:00,0,58,3,1,13,,,,,,,,,,,,,,,66,75
M18/7569B,31/03/2019 00:00:00,00:29:00,1,52,6,6,11,,,,,,,,,,,,,,,64,75
M18/7569B,31/03/2019 00:00:00,00:44:00,2,53,4,3,12,,,,,,,,,,,,,,,65,72
M18/7569B,31/03/2019 00:00:00,00:59:00,3,47,2,0,11,,,,,,,,,,,,,,,65,60
M18/7569B,31/03/2019 00:00:00,02:14:00,8,37,7,3,9,,,,,,,,,,,,,,,,56
M18/7569B,31/03/2019 00:00:00,02:29:00,9,23,2,5,9,,,,,,,,,,,,,,,64,39
M18/7569B,31/03/2019 00:00:00,02:44:00,10,29,3,4,11,,,,,,,,,,,,,,,66,47
M18/7569B,31/03/2019 00:00:00,02:59:00,11,35,2,8,14,,,,,,,,,,,,,,,65,59
M18/7569B,31/03/2019 00:00:00,03:14:00,12,37,6,6,16,,,,,,,,,,,,,,,64,65
M18/7569B,31/03/2019 00:00:00,03:29:00,13,39,6,8,12,,,,,,,,,,,,,,,66,65
M18/7569B,31/03/2019 00:00:00,03:44:00,14,18,1,1,7,,,,,,,,,,,,,,,63,27
M18/7569B,31/03/2019 00:00:00,03:59:00,15,18,4,2,6,,,,,,,,,,,,,,,65,30
M18/7569B,31/03/2019 00:00:00,04:14:00,16,18,2,4,12,,,,,,,,,,,,,,,62,36
M18/7569B,31/03/2019 00:00:00,04:29:00,17,38,2,2,16,,,,,,,,,,,,,,,63,58
M18/7569B,31/03/2019 00:00:00,04:44:00,18,32,5,4,13,,,,,,,,,,,,,,,64,54
M18/7569B,31/03/2019 00:00:00,04:59:00,19,36,4,4,9,,,,,,,,,,,,,,,65,53
M18/7569B,31/03/2019 00:00:00,05:14:00,20,42,5,9,19,,,,,,,,,,,,,,,62,75
M18/7569B,31/03/2019 00:00:00,05:29:00,21,45,5,5,22,,,,,,,,,,,,,,,64,77
M18/7569B,31/03/2019 00:00:00,05:44:00,22,60,6,6,18,,,,,,,,,,,,,,,66,90
M18/7569B,31/03/2019 00:00:00,05:59:00,23,71,4,5,12,,,,,,,,,,,,,,,68,92
M18/7569B,31/03/2019 00:00:00,06:14:00,24,74,1,2,19,,,,,,,,,,,,,,,66,96
M18/7569B,31/03/2019 00:00:00,06:29:00,25,88,8,3,11,,,,,,,,,,,,,,,69,110
M18/7569B,31/03/2019 00:00:00,06:44:00,26,128,14,7,24,,,,,,,,,,,,,,,69,173
M18/7569B,31/03/2019 00:00:00,06:59:00,27,118,6,7,27,,,,,,,,,,,,,,,69,158
M18/7569B,31/03/2019 00:00:00,07:14:00,28,143,8,7,32,,,,,,,,,,,,,,,70,190
M18/7569B,31/03/2019 00:00:00,07:29:00,29,188,13,9,29,,,,,,,,,,,,,,,70,239
M18/7569B,31/03/2019 00:00:00,07:44:00,30,182,16,7,35,,,,,,,,,,,,,,,70,240
M18/7569B,31/03/2019 00:00:00,07:59:00,31,204,10,14,23,,,,,,,,,,,,,,,70,251
M18/7569B,31/03/2019 00:00:00,08:14:00,32,243,19,13,32,,,,,,,,,,,,,,,71,307
M18/7569B,31/03/2019 00:00:00,08:29:00,33,268,15,12,40,,,,,,,,,,,,,,,70,335
M18/7569B,31/03/2019 00:00:00,08:44:00,34,303,13,16,29,,,,,,,,,,,,,,,71,361
M18/7569B,31/03/2019 00:00:00,08:59:00,35,349,13,13,22,,,,,,,,,,,,,,,71,397
M18/7569B,31/03/2019 00:00:00,09:14:00,36,348,18,6,25,,,,,,,,,,,,,,,71,397
M18/7569B,31/03/2019 00:00:00,09:29:00,37,376,15,14,20,,,,,,,,,,,,,,,69,425
M18/7569B,31/03/2019 00:00:00,09:44:00,38,415,15,12,18,,,,,,,,,,,,,,,72,460
M18/7569B,31/03/2019 00:00:00,09:59:00,39,493,18,14,19,,,,,,,,,,,,,,,71,544
M18/7569B,31/03/2019 00:00:00,10:14:00,40,455,18,13,23,,,,,,,,,,,,,,,71,509
M18/7569B,31/03/2019 00:00:00,10:29:00,41,576,19,12,19,,,,,,,,,,,,,,,71,626
M18/7569B,31/03/2019 00:00:00,10:44:00,42,604,9,16,25,,,,,,,,,,,,,,,71,654
M18/7569B,31/03/2019 00:00:00,10:59:00,43,646,21,8,27,,,,,,,,,,,,,,,70,702
M18/7569B,31/03/2019 00:00:00,11:14:00,44,736,23,20,26,,,,,,,,,,,,,,,70,805
M18/7569B,31/03/2019 00:00:00,11:29:00,45,732,16,14,22,,,,,,,,,,,,,,,70,784
M18/7569B,31/03/2019 00:00:00,11:44:00,46,742,17,22,29,,,,,,,,,,,,,,,69,810
M18/7569B,31/03/2019 00:00:00,11:59:00,47,710,24,13,26,,,,,,,,,,,,,,,70,773
M18/7569B,31/03/2019 00:00:00,12:14:00,48,730,27,37,34,,,,,,,,,,,,,,,69,828
M18/7569B,31/03/2019 00:00:00,12:29:00,49,724,28,21,26,,,,,,,,,,,,,,,69,799
M18/7569B,31/03/2019 00:00:00,12:44:00,50,777,18,25,28,,,,,,,,,,,,,,,69,848
M18/7569B,31/03/2019 00:00:00,12:59:00,51,755,22,21,34,,,,,,,,,,,,,,,69,832
M18/7569B,31/03/2019 00:00:00,13:14:00,52,702,32,25,28,,,,,,,,,,,,,,,69,787
M18/7569B,31/03/2019 00:00:00,13:29:00,53,709,35,18,28,,,,,,,,,,,,,,,70,790
M18/7569B,31/03/2019 00:00:00,13:44:00,54,726,20,16,24,,,,,,,,,,,,,,,70,786
M18/7569B,31/03/2019 00:00:00,13:59:00,55,646,34,16,31,,,,,,,,,,,,,,,71,727
M18/7569B,31/03/2019 00:00:00,14:14:00,56,634,23,20,24,,,,,,,,,,,,,,,70,701
M18/7569B,31/03/2019 00:00:00,14:29:00,57,672,22,23,16,,,,,,,,,,,,,,,70,733
M18/7569B,31/03/2019 00:00:00,14:44:00,58,645,26,30,21,,,,,,,,,,,,,,,70,722
M18/7569B,31/03/2019 00:00:00,14:59:00,59,671,15,16,28,,,,,,,,,,,,,,,70,730
M18/7569B,31/03/2019 00:00:00,15:14:00,60,709,11,20,38,,,,,,,,,,,,,,,71,778
M18/7569B,31/03/2019 00:00:00,15:29:00,61,687,21,18,33,,,,,,,,,,,,,,,70,759
M18/7569B,31/03/2019 00:00:00,15:44:00,62,722,19,28,21,,,,,,,,,,,,,,,70,790
M18/7569B,31/03/2019 00:00:00,15:59:00,63,787,34,18,30,,,,,,,,,,,,,,,69,869
M18/7569B,31/03/2019 00:00:00,16:14:00,64,841,30,16,28,,,,,,,,,,,,,,,70,915
M18/7569B,31/03/2019 00:00:00,16:29:00,65,785,29,28,36,,,,,,,,,,,,,,,69,878
M18/7569B,31/03/2019 00:00:00,16:44:00,66,871,26,28,26,,,,,,,,,,,,,,,69,951
M18/7569B,31/03/2019 00:00:00,16:59:00,67,835,22,27,24,,,,,,,,,,,,,,,70,908
M18/7569B,31/03/2019 00:00:00,17:14:00,68,801,16,14,29,,,,,,,,,,,,,,,69,860
M18/7569B,31/03/2019 00:00:00,17:29:00,69,843,22,13,34,,,,,,,,,,,,,,,68,912
M18/7569B,31/03/2019 00:00:00,17:44:00,70,784,22,11,34,,,,,,,,,,,,,,,69,851
M18/7569B,31/03/2019 00:00:00,17:59:00,71,820,28,11,28,,,,,,,,,,,,,,,69,887
M18/7569B,31/03/2019 00:00:00,18:14:00,72,739,18,12,29,,,,,,,,,,,,,,,70,798
M18/7569B,31/03/2019 00:00:00,18:29:00,73,728,25,16,36,,,,,,,,,,,,,,,69,805
M18/7569B,31/03/2019 00:00:00,18:44:00,74,637,21,19,30,,,,,,,,,,,,,,,70,707
M18/7569B,31/03/2019 00:00:00,18:59:00,75,705,28,10,31,,,,,,,,,,,,,,,70,774
M18/7569B,31/03/2019 00:00:00,19:14:00,76,641,20,13,23,,,,,,,,,,,,,,,70,697
M18/7569B,31/03/2019 00:00:00,19:29:00,77,594,18,9,35,,,,,,,,,,,,,,,70,656
M18/7569B,31/03/2019 00:00:00,19:44:00,78,559,26,10,36,,,,,,,,,,,,,,,69,631
M18/7569B,31/03/2019 00:00:00,19:59:00,79,500,14,6,21,,,,,,,,,,,,,,,70,541
M18/7569B,31/03/2019 00:00:00,20:14:00,80,459,13,11,30,,,,,,,,,,,,,,,69,513
M18/7569B,31/03/2019 00:00:00,20:29:00,81,453,15,5,26,,,,,,,,,,,,,,,68,499
M18/7569B,31/03/2019 00:00:00,20:44:00,82,396,13,9,21,,,,,,,,,,,,,,,68,439
M18/7569B,31/03/2019 00:00:00,20:59:00,83,367,13,4,18,,,,,,,,,,,,,,,70,402
M18/7569B,31/03/2019 00:00:00,21:14:00,84,303,6,2,24,,,,,,,,,,,,,,,68,335
M18/7569B,31/03/2019 00:00:00,21:29:00,85,300,12,3,18,,,,,,,,,,,,,,,69,333
M18/7569B,31/03/2019 00:00:00,21:44:00,86,255,5,6,24,,,,,,,,,,,,,,,68,290
M18/7569B,31/03/2019 00:00:00,21:59:00,87,179,15,3,12,,,,,,,,,,,,,,,69,209
M18/7569B,31/03/2019 00:00:00,22:14:00,88,188,7,1,15,,,,,,,,,,,,,,,68,211
M18/7569B,31/03/2019 00:00:00,22:29:00,89,155,7,1,16,,,,,,,,,,,,,,,68,179
M18/7569B,31/03/2019 00:00:00,22:44:00,90,154,7,4,13,,,,,,,,,,,,,,,68,178
M18/7569B,31/03/2019 00:00:00,22:59:00,91,100,5,5,13,,,,,,,,,,,,,,,67,123
M18/7569B,31/03/2019 00:00:00,23:14:00,92,89,1,4,26,,,,,,,,,,,,,,,67,120
M18/7569B,31/03/2019 00:00:00,23:29:00,93,78,7,5,20,,,,,,,,,,,,,,,66,110
M18/7569B,31/03/2019 00:00:00,23:44:00,94,65,0,3,11,,,,,,,,,,,,,,,67,79
M18/7569B,31/03/2019 00:00:00,23:59:00,95,41,3,3,14,,,,,,,,,,,,,,,65,61
M18/7569B,01/04/2019 00:00:00,00:14:00,0,48,2,2,24,,,,,,,,,,,,,,,63,76
M18/7569B,01/04/2019 00:00:00,00:29:00,1,28,4,5,16,,,,,,,,,,,,,,,63,53
M18/7569B,01/04/2019 00:00:00,00:44:00,2,29,4,1,12,,,,,,,,,,,,,,,63,46
M18/7569B,01/04/2019 00:00:00,00:59:00,3,33,3,2,11,,,,,,,,,,,,,,,67,49
M18/7569B,01/04/2019 00:00:00,01:14:00,4,27,1,3,14,,,,,,,,,,,,,,,63,45
M18/7569B,01/04/2019 00:00:00,01:29:00,5,26,2,4,15,,,,,,,,,,,,,,,63,47
M18/7569B,01/04/2019 00:00:00,01:44:00,6,20,3,4,13,,,,,,,,,,,,,,,62,40
M18/7569B,01/04/2019 00:00:00,01:59:00,7,21,2,4,23,,,,,,,,,,,,,,,61,50
M18/7569B,01/04/2019 00:00:00,02:14:00,8,31,2,3,14,,,,,,,,,,,,,,,65,50
M18/7569B,01/04/2019 00:00:00,02:29:00,9,18,0,10,19,,,,,,,,,,,,,,,62,47
M18/7569B,01/04/2019 00:00:00,02:44:00,10,24,6,10,24,,,,,,,,,,,,,,,63,64
M18/7569B,01/04/2019 00:00:00,02:59:00,11,44,3,2,23,,,,,,,,,,,,,,,64,72
M18/7569B,01/04/2019 00:00:00,03:14:00,12,31,6,10,20,,,,,,,,,,,,,,,63,67
M18/7569B,01/04/2019 00:00:00,03:29:00,13,49,8,9,27,,,,,,,,,,,,,,,65,93
M18/7569B,01/04/2019 00:00:00,03:44:00,14,73,22,7,24,,,,,,,,,,,,,,,67,126
M18/7569B,01/04/2019 00:00:00,03:59:00,15,91,16,9,30,,,,,,,,,,,,,,,68,146
M18/7569B,01/04/2019 00:00:00,04:14:00,16,71,13,13,39,,,,,,,,,,,,,,,65,136
M18/7569B,01/04/2019 00:00:00,04:29:00,17,95,27,10,41,,,,,,,,,,,,,,,67,173
M18/7569B,01/04/2019 00:00:00,04:44:00,18,124,16,13,46,,,,,,,,,,,,,,,66,199
M18/7569B,01/04/2019 00:00:00,04:59:00,19,153,22,18,70,,,,,,,,,,,,,,,66,263
M18/7569B,01/04/2019 00:00:00,05:14:00,20,205,27,28,89,,,,,,,,,,,,,,,66,349
M18/7569B,01/04/2019 00:00:00,05:29:00,21,254,43,26,113,,,,,,,,,,,,,,,65,436
M18/7569B,01/04/2019 00:00:00,05:44:00,22,360,48,47,108,,,,,,,,,,,,,,,65,563
M18/7569B,01/04/2019 00:00:00,05:59:00,23,325,51,38,110,,,,,,,,,,,,,,,66,524
M18/7569B,01/04/2019 00:00:00,06:14:00,24,383,43,40,119,,,,,,,,,,,,,,,65,585
M18/7569B,01/04/2019 00:00:00,06:29:00,25,471,63,53,100,,,,,,,,,,,,,,,65,687
M18/7569B,01/04/2019 00:00:00,06:44:00,26,555,82,53,146,,,,,,,,,,,,,,,64,836
M18/7569B,01/04/2019 00:00:00,06:59:00,27,659,74,49,122,,,,,,,,,,,,,,,65,904
M18/7569B,01/04/2019 00:00:00,07:14:00,28,664,104,63,134,,,,,,,,,,,,,,,64,965
M18/7569B,01/04/2019 00:00:00,07:29:00,29,803,79,56,104,,,,,,,,,,,,,,,64,1042
M18/7569B,01/04/2019 00:00:00,07:44:00,30,745,68,58,116,,,,,,,,,,,,,,,64,987
M18/7569B,01/04/2019 00:00:00,07:59:00,31,784,66,60,119,,,,,,,,,,,,,,,64,1029
M18/7569B,01/04/2019 00:00:00,08:14:00,32,714,73,46,112,,,,,,,,,,,,,,,65,945
M18/7569B,01/04/2019 00:00:00,08:29:00,33,691,55,48,119,,,,,,,,,,,,,,,65,913
M18/7569B,01/04/2019 00:00:00,08:44:00,34,610,69,56,126,,,,,,,,,,,,,,,64,861
M18/7569B,01/04/2019 00:00:00,08:59:00,35,593,56,63,126,,,,,,,,,,,,,,,65,838
M18/7569B,01/04/2019 00:00:00,09:14:00,36,582,71,66,121,,,,,,,,,,,,,,,65,840
M18/7569B,01/04/2019 00:00:00,09:29:00,37,551,59,58,125,,,,,,,,,,,,,,,65,793
M18/7569B,01/04/2019 00:00:00,09:44:00,38,539,56,57,125,,,,,,,,,,,,,,,65,777
M18/7569B,01/04/2019 00:00:00,09:59:00,39,506,63,63,101,,,,,,,,,,,,,,,66,733
M18/7569B,01/04/2019 00:00:00,10:14:00,40,486,41,63,135,,,,,,,,,,,,,,,64,725
M18/7569B,01/04/2019 00:00:00,10:29:00,41,484,57,70,134,,,,,,,,,,,,,,,64,745
M18/7569B,01/04/2019 00:00:00,10:44:00,42,518,62,47,123,,,,,,,,,,,,,,,65,750
M18/7569B,01/04/2019 00:00:00,10:59:00,43,532,41,63,120,,,,,,,,,,,,,,,64,756
M18/7569B,01/04/2019 00:00:00,11:14:00,44,514,64,76,123,,,,,,,,,,,,,,,65,777
M18/7569B,01/04/2019 00:00:00,11:29:00,45,554,49,62,128,,,,,,,,,,,,,,,65,793
M18/7569B,01/04/2019 00:00:00,11:44:00,46,464,47,71,122,,,,,,,,,,,,,,,65,704
M18/7569B,01/04/2019 00:00:00,11:59:00,47,510,55,73,119,,,,,,,,,,,,,,,64,757
M18/7569B,01/04/2019 00:00:00,12:14:00,48,512,54,81,110,,,,,,,,,,,,,,,66,757
M18/7569B,01/04/2019 00:00:00,12:29:00,49,484,50,73,117,,,,,,,,,,,,,,,65,724
M18/7569B,01/04/2019 00:00:00,12:44:00,50,487,52,67,127,,,,,,,,,,,,,,,65,733
M18/7569B,01/04/2019 00:00:00,12:59:00,51,512,50,73,98,,,,,,,,,,,,,,,65,733
M18/7569B,01/04/2019 00:00:00,13:14:00,52,470,54,63,98,,,,,,,,,,,,,,,65,685
M18/7569B,01/04/2019 00:00:00,13:29:00,53,506,59,60,114,,,,,,,,,,,,,,,65,739
M18/7569B,01/04/2019 00:00:00,13:44:00,54,509,59,58,106,,,,,,,,,,,,,,,65,732
M18/7569B,01/04/2019 00:00:00,13:59:00,55,508,78,57,125,,,,,,,,,,,,,,,65,768
M18/7569B,01/04/2019 00:00:00,14:14:00,56,529,55,63,118,,,,,,,,,,,,,,,64,765
M18/7569B,01/04/2019 00:00:00,14:29:00,57,545,56,60,102,,,,,,,,,,,,,,,65,763
M18/7569B,01/04/2019 00:00:00,14:44:00,58,547,61,60,109,,,,,,,,,,,,,,,66,777
M18/7569B,01/04/2019 00:00:00,14:59:00,59,552,75,52,102,,,,,,,,,,,,,,,65,781
M18/7569B,01/04/2019 00:00:00,15:14:00,60,538,48,57,109,,,,,,,,,,,,,,,66,752
M18/7569B,01/04/2019 00:00:00,15:29:00,61,610,76,80,106,,,,,,,,,,,,,,,64,872
M18/7569B,01/04/2019 00:00:00,15:44:00,62,584,65,80,107,,,,,,,,,,,,,,,66,836
M18/7569B,01/04/2019 00:00:00,15:59:00,63,624,79,55,113,,,,,,,,,,,,,,,65,871
M18/7569B,01/04/2019 00:00:00,16:14:00,64,707,75,54,96,,,,,,,,,,,,,,,66,932
M18/7569B,01/04/2019 00:00:00,16:29:00,65,829,70,58,105,,,,,,,,,,,,,,,65,1062
M18/7569B,01/04/2019 00:00:00,16:44:00,66,712,68,52,107,,,,,,,,,,,,,,,65,939
M18/7569B,01/04/2019 00:00:00,16:59:00,67,843,67,37,97,,,,,,,,,,,,,,,63,1044
M18/7569B,01/04/2019 00:00:00,17:14:00,68,784,54,39,117,,,,,,,,,,,,,,,65,994
M18/7569B,01/04/2019 00:00:00,17:29:00,69,823,56,30,99,,,,,,,,,,,,,,,65,1008
M18/7569B,01/04/2019 00:00:00,17:44:00,70,778,63,39,106,,,,,,,,,,,,,,,66,986
M18/7569B,01/04/2019 00:00:00,17:59:00,71,739,38,20,97,,,,,,,,,,,,,,,66,894
M18/7569B,01/04/2019 00:00:00,18:14:00,72,685,28,34,96,,,,,,,,,,,,,,,66,843
M18/7569B,01/04/2019 00:00:00,18:29:00,73,609,29,33,96,,,,,,,,,,,,,,,67,767
M18/7569B,01/04/2019 00:00:00,18:44:00,74,527,27,24,111,,,,,,,,,,,,,,,67,689
M18/7569B,01/04/2019 00:00:00,18:59:00,75,482,33,18,88,,,,,,,,,,,,,,,69,621
M18/7569B,01/04/2019 00:00:00,19:14:00,76,428,20,19,98,,,,,,,,,,,,,,,67,565
M18/7569B,01/04/2019 00:00:00,19:29:00,77,322,19,20,80,,,,,,,,,,,,,,,64,441
M18/7569B,01/04/2019 00:00:00,19:44:00,78,265,19,7,87,,,,,,,,,,,,,,,67,378
M18/7569B,01/04/2019 00:00:00,19:59:00,79,241,21,17,74,,,,,,,,,,,,,,,66,353
M18/7569B,01/04/2019 00:00:00,20:14:00,80,281,14,6,71,,,,,,,,,,,,,,,66,372
M18/7569B,01/04/2019 00:00:00,20:29:00,81,245,12,15,66,,,,,,,,,,,,,,,66,338
M18/7569B,01/04/2019 00:00:00,20:44:00,82,198,14,9,69,,,,,,,,,,,,,,,65,290
M18/7569B,01/04/2019 00:00:00,20:59:00,83,180,10,11,71,,,,,,,,,,,,,,,65,272
M18/7569B,01/04/2019 00:00:00,21:14:00,84,163,11,11,71,,,,,,,,,,,,,,,63,256
M18/7569B,01/04/2019 00:00:00,21:29:00,85,163,10,2,59,,,,,,,,,,,,,,,63,234
M18/7569B,01/04/2019 00:00:00,21:44:00,86,130,9,5,55,,,,,,,,,,,,,,,61,199
M18/7569B,01/04/2019 00:00:00,21:59:00,87,127,5,4,44,,,,,,,,,,,,,,,63,180
M18/7569B,01/04/2019 00:00:00,22:14:00,88,111,11,4,45,,,,,,,,,,,,,,,63,171
M18/7569B,01/04/2019 00:00:00,22:29:00,89,122,5,7,40,,,,,,,,,,,,,,,65,174
M18/7569B,01/04/2019 00:00:00,22:44:00,90,75,13,6,38,,,,,,,,,,,,,,,63,132
M18/7569B,01/04/2019 00:00:00,22:59:00,91,64,10,7,22,,,,,,,,,,,,,,,65,103
M18/7569B,01/04/2019 00:00:00,23:14:00,92,51,5,10,25,,,,,,,,,,,,,,,64,91
M18/7569B,01/04/2019 00:00:00,23:29:00,93,57,6,9,28,,,,,,,,,,,,,,,64,100
M18/7569B,01/04/2019 00:00:00,23:44:00,94,37,6,9,26,,,,,,,,,,,,,,,62,78
M18/7569B,01/04/2019 00:00:00,23:59:00,95,27,6,8,23,,,,,,,,,,,,,,,62,64
M18/7569B,02/04/2019 00:00:00,00:14:00,0,28,7,4,20,,,,,,,,,,,,,,,62,59
M18/7569B,02/04/2019 00:00:00,00:29:00,1,34,4,4,30,,,,,,,,,,,,,,,63,72
M18/7569B,02/04/2019 00:00:00,00:44:00,2,22,2,6,24,,,,,,,,,,,,,,,60,54
M18/7569B,02/04/2019 00:00:00,00:59:00,3,21,2,4,26,,,,,,,,,,,,,,,60,53
M18/7569B,02/04/2019 00:00:00,01:14:00,4,12,4,6,25,,,,,,,,,,,,,,,58,47
M18/7569B,02/04/2019 00:00:00,01:29:00,5,20,2,9,36,,,,,,,,,,,,,,,60,67
M18/7569B,02/04/2019 00:00:00,01:44:00,6,10,2,5,26,,,,,,,,,,,,,,,58,43
M18/7569B,02/04/2019 00:00:00,01:59:00,7,19,1,5,30,,,,,,,,,,,,,,,58,55
M18/7569B,02/04/2019 00:00:00,02:14:00,8,18,2,6,20,,,,,,,,,,,,,,,60,46
M18/7569B,02/04/2019 00:00:00,02:29:00,9,16,6,9,27,,,,,,,,,,,,,,,60,58
M18/7569B,02/04/2019 00:00:00,02:44:00,10,14,0,15,18,,,,,,,,,,,,,,,55,47
M18/7569B,02/04/2019 00:00:00,02:59:00,11,19,2,8,26,,,,,,,,,,,,,,,51,55
M18/7569B,02/04/2019 00:00:00,03:14:00,12,23,4,9,23,,,,,,,,,,,,,,,60,59
M18/7569B,02/04/2019 00:00:00,03:29:00,13,25,3,12,27,,,,,,,,,,,,,,,60,67
M18/7569B,02/04/2019 00:00:00,03:44:00,14,29,4,15,30,,,,,,,,,,,,,,,60,78
M18/7569B,02/04/2019 00:00:00,03:59:00,15,32,6,7,41,,,,,,,,,,,,,,,61,86
M18/7569B,02/04/2019 00:00:00,04:14:00,16,43,15,11,47,,,,,,,,,,,,,,,61,116
M18/7569B,02/04/2019 00:00:00,04:29:00,17,56,10,9,47,,,,,,,,,,,,,,,62,122
M18/7569B,02/04/2019 00:00:00,04:44:00,18,76,12,15,36,,,,,,,,,,,,,,,64,139
M18/7569B,02/04/2019 00:00:00,04:59:00,19,83,12,21,81,,,,,,,,,,,,,,,61,197
M18/7569B,02/04/2019 00:00:00,05:14:00,20,99,13,24,75,,,,,,,,,,,,,,,62,211
M18/7569B,02/04/2019 00:00:00,05:29:00,21,155,27,25,88,,,,,,,,,,,,,,,63,295
M18/7569B,02/04/2019 00:00:00,05:44:00,22,227,27,42,108,,,,,,,,,,,,,,,64,404
M18/7569B,02/04/2019 00:00:00,05:59:00,23,265,38,42,94,,,,,,,,,,,,,,,65,439
M18/7569B,02/04/2019 00:00:00,06:14:00,24,298,30,49,120,,,,,,,,,,,,,,,63,497
M18/7569B,02/04/2019 00:00:00,06:29:00,25,421,59,43,110,,,,,,,,,,,,,,,65,633
M18/7569B,02/04/2019 00:00:00,06:44:00,26,531,60,55,117,,,,,,,,,,,,,,,64,763
M18/7569B,02/04/2019 00:00:00,06:59:00,27,571,71,55,133,,,,,,,,,,,,,,,61,830
M18/7569B,02/04/2019 00:00:00,07:14:00,28,626,84,39,113,,,,,,,,,,,,,,,60,862
M18/7569B,02/04/2019 00:00:00,07:29:00,29,757,55,44,108,,,,,,,,,,,,,,,28,964
M18/7569B,02/04/2019 00:00:00,07:44:00,30,769,65,46,119,,,,,,,,,,,,,,,22,999
M18/7569B,02/04/2019 00:00:00,07:59:00,31,723,56,65,125,,,,,,,,,,,,,,,25,969
M18/7569B,02/04/2019 00:00:00,08:14:00,32,698,68,66,110,,,,,,,,,,,,,,,22,942
M18/7569B,02/04/2019 00:00:00,08:29:00,33,693,65,55,128,,,,,,,,,,,,,,,35,941
M18/7569B,02/04/2019 00:00:00,08:44:00,34,652,47,49,129,,,,,,,,,,,,,,,58,877
