Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
7572/1,01/01/2019 00:00:00,00:14:00,0,10,0,0,0,,,,,,,,,,,,,,,57,10
7572/1,01/01/2019 00:00:00,00:29:00,1,26,2,0,0,,,,,,,,,,,,,,,59,28
7572/1,01/01/2019 00:00:00,00:44:00,2,38,3,1,0,,,,,,,,,,,,,,,58,42
7572/1,01/01/2019 00:00:00,00:59:00,3,52,1,1,1,,,,,,,,,,,,,,,62,55
7572/1,01/01/2019 00:00:00,01:14:00,4,62,1,0,0,,,,,,,,,,,,,,,62,63
7572/1,01/01/2019 00:00:00,01:29:00,5,40,0,0,0,,,,,,,,,,,,,,,64,40
7572/1,01/01/2019 00:00:00,01:44:00,6,48,1,0,1,,,,,,,,,,,,,,,62,50
7572/1,01/01/2019 00:00:00,01:59:00,7,33,2,1,0,,,,,,,,,,,,,,,64,36
7572/1,01/01/2019 00:00:00,02:14:00,8,27,2,0,0,,,,,,,,,,,,,,,62,29
7572/1,01/01/2019 00:00:00,02:29:00,9,24,3,1,0,,,,,,,,,,,,,,,61,28
7572/1,01/01/2019 00:00:00,02:44:00,10,11,0,0,1,,,,,,,,,,,,,,,63,12
7572/1,01/01/2019 00:00:00,02:59:00,11,18,0,0,0,,,,,,,,,,,,,,,60,18
7572/1,01/01/2019 00:00:00,03:14:00,12,9,2,2,0,,,,,,,,,,,,,,,59,13
7572/1,01/01/2019 00:00:00,03:29:00,13,10,1,0,0,,,,,,,,,,,,,,,63,11
7572/1,01/01/2019 00:00:00,03:44:00,14,20,1,0,0,,,,,,,,,,,,,,,62,21
7572/1,01/01/2019 00:00:00,03:59:00,15,8,0,0,0,,,,,,,,,,,,,,,65,8
7572/1,01/01/2019 00:00:00,04:14:00,16,6,1,0,0,,,,,,,,,,,,,,,59,7
7572/1,01/01/2019 00:00:00,04:29:00,17,8,0,0,0,,,,,,,,,,,,,,,64,8
7572/1,01/01/2019 00:00:00,04:44:00,18,6,0,2,0,,,,,,,,,,,,,,,59,8
7572/1,01/01/2019 00:00:00,04:59:00,19,7,0,1,0,,,,,,,,,,,,,,,57,8
7572/1,01/01/2019 00:00:00,05:14:00,20,11,0,1,0,,,,,,,,,,,,,,,56,12
7572/1,01/01/2019 00:00:00,05:29:00,21,11,0,1,0,,,,,,,,,,,,,,,57,12
7572/1,01/01/2019 00:00:00,05:44:00,22,19,0,0,2,,,,,,,,,,,,,,,58,21
7572/1,01/01/2019 00:00:00,05:59:00,23,14,0,0,1,,,,,,,,,,,,,,,64,15
7572/1,01/01/2019 00:00:00,06:14:00,24,18,0,1,1,,,,,,,,,,,,,,,61,20
7572/1,01/01/2019 00:00:00,06:29:00,25,22,0,0,1,,,,,,,,,,,,,,,63,23
7572/1,01/01/2019 00:00:00,06:44:00,26,35,0,0,2,,,,,,,,,,,,,,,62,37
7572/1,01/01/2019 00:00:00,06:59:00,27,33,0,0,1,,,,,,,,,,,,,,,62,34
7572/1,01/01/2019 00:00:00,07:14:00,28,29,1,0,0,,,,,,,,,,,,,,,65,30
7572/1,01/01/2019 00:00:00,07:29:00,29,23,0,0,1,,,,,,,,,,,,,,,61,24
7572/1,01/01/2019 00:00:00,07:44:00,30,31,0,0,0,,,,,,,,,,,,,,,62,31
7572/1,01/01/2019 00:00:00,07:59:00,31,50,2,0,1,,,,,,,,,,,,,,,64,53
7572/1,01/01/2019 00:00:00,08:14:00,32,29,2,0,1,,,,,,,,,,,,,,,68,32
7572/1,01/01/2019 00:00:00,08:29:00,33,41,1,1,2,,,,,,,,,,,,,,,66,45
7572/1,01/01/2019 00:00:00,08:44:00,34,55,2,4,1,,,,,,,,,,,,,,,64,62
7572/1,01/01/2019 00:00:00,08:59:00,35,45,0,2,3,,,,,,,,,,,,,,,62,50
7572/1,01/01/2019 00:00:00,09:14:00,36,47,1,0,0,,,,,,,,,,,,,,,64,48
7572/1,01/01/2019 00:00:00,09:29:00,37,70,0,2,0,,,,,,,,,,,,,,,64,72
7572/1,01/01/2019 00:00:00,09:44:00,38,81,0,0,3,,,,,,,,,,,,,,,63,84
7572/1,01/01/2019 00:00:00,09:59:00,39,142,3,0,0,,,,,,,,,,,,,,,63,145
7572/1,01/01/2019 00:00:00,10:14:00,40,130,2,0,2,,,,,,,,,,,,,,,62,134
7572/1,01/01/2019 00:00:00,10:29:00,41,137,6,4,0,,,,,,,,,,,,,,,62,147
7572/1,01/01/2019 00:00:00,10:44:00,42,163,4,2,2,,,,,,,,,,,,,,,63,171
7572/1,01/01/2019 00:00:00,10:59:00,43,169,4,1,1,,,,,,,,,,,,,,,62,175
7572/1,01/01/2019 00:00:00,11:14:00,44,188,3,0,1,,,,,,,,,,,,,,,63,192
7572/1,01/01/2019 00:00:00,11:29:00,45,210,4,1,0,,,,,,,,,,,,,,,63,215
7572/1,01/01/2019 00:00:00,11:44:00,46,208,7,1,0,,,,,,,,,,,,,,,63,216
7572/1,01/01/2019 00:00:00,11:59:00,47,243,6,2,0,,,,,,,,,,,,,,,63,251
7572/1,01/01/2019 00:00:00,12:14:00,48,245,13,2,1,,,,,,,,,,,,,,,63,261
7572/1,01/01/2019 00:00:00,12:29:00,49,260,9,2,0,,,,,,,,,,,,,,,64,271
7572/1,01/01/2019 00:00:00,12:44:00,50,284,3,2,0,,,,,,,,,,,,,,,63,289
7572/1,01/01/2019 00:00:00,12:59:00,51,231,2,2,1,,,,,,,,,,,,,,,64,236
7572/1,01/01/2019 00:00:00,13:14:00,52,245,3,3,1,,,,,,,,,,,,,,,65,252
7572/1,01/01/2019 00:00:00,13:29:00,53,245,3,2,2,,,,,,,,,,,,,,,64,252
7572/1,01/01/2019 00:00:00,13:44:00,54,232,4,0,1,,,,,,,,,,,,,,,63,237
7572/1,01/01/2019 00:00:00,13:59:00,55,230,5,0,1,,,,,,,,,,,,,,,63,236
7572/1,01/01/2019 00:00:00,14:14:00,56,237,0,4,2,,,,,,,,,,,,,,,63,243
7572/1,01/01/2019 00:00:00,14:29:00,57,252,5,2,2,,,,,,,,,,,,,,,63,261
7572/1,01/01/2019 00:00:00,14:44:00,58,230,5,0,1,,,,,,,,,,,,,,,64,236
7572/1,01/01/2019 00:00:00,14:59:00,59,202,7,1,1,,,,,,,,,,,,,,,64,211
7572/1,01/01/2019 00:00:00,15:14:00,60,204,5,3,2,,,,,,,,,,,,,,,64,214
7572/1,01/01/2019 00:00:00,15:29:00,61,230,2,5,1,,,,,,,,,,,,,,,65,238
7572/1,01/01/2019 00:00:00,15:44:00,62,206,5,1,3,,,,,,,,,,,,,,,64,215
7572/1,01/01/2019 00:00:00,15:59:00,63,225,4,3,3,,,,,,,,,,,,,,,64,235
7572/1,01/01/2019 00:00:00,16:14:00,64,163,4,1,5,,,,,,,,,,,,,,,64,173
7572/1,01/01/2019 00:00:00,16:29:00,65,150,2,3,4,,,,,,,,,,,,,,,64,159
7572/1,01/01/2019 00:00:00,16:44:00,66,191,3,1,3,,,,,,,,,,,,,,,64,198
7572/1,01/01/2019 00:00:00,16:59:00,67,125,2,1,0,,,,,,,,,,,,,,,62,128
7572/1,01/01/2019 00:00:00,17:14:00,68,133,2,0,1,,,,,,,,,,,,,,,64,136
7572/1,01/01/2019 00:00:00,17:29:00,69,152,4,0,0,,,,,,,,,,,,,,,63,156
7572/1,01/01/2019 00:00:00,17:44:00,70,135,1,1,2,,,,,,,,,,,,,,,64,139
7572/1,01/01/2019 00:00:00,17:59:00,71,147,3,0,2,,,,,,,,,,,,,,,65,152
7572/1,01/01/2019 00:00:00,18:14:00,72,149,3,0,4,,,,,,,,,,,,,,,63,156
7572/1,01/01/2019 00:00:00,18:29:00,73,134,5,1,3,,,,,,,,,,,,,,,65,143
7572/1,01/01/2019 00:00:00,18:44:00,74,135,5,2,4,,,,,,,,,,,,,,,64,146
7572/1,01/01/2019 00:00:00,18:59:00,75,122,2,0,6,,,,,,,,,,,,,,,64,130
7572/1,01/01/2019 00:00:00,19:14:00,76,104,1,3,4,,,,,,,,,,,,,,,64,112
7572/1,01/01/2019 00:00:00,19:29:00,77,112,1,1,5,,,,,,,,,,,,,,,64,119
7572/1,01/01/2019 00:00:00,19:44:00,78,84,2,1,1,,,,,,,,,,,,,,,65,88
7572/1,01/01/2019 00:00:00,19:59:00,79,76,3,0,1,,,,,,,,,,,,,,,65,80
7572/1,01/01/2019 00:00:00,20:14:00,80,71,2,2,3,,,,,,,,,,,,,,,65,78
7572/1,01/01/2019 00:00:00,20:29:00,81,74,0,1,4,,,,,,,,,,,,,,,63,79
7572/1,01/01/2019 00:00:00,20:44:00,82,65,0,1,3,,,,,,,,,,,,,,,64,69
7572/1,01/01/2019 00:00:00,20:59:00,83,63,4,0,0,,,,,,,,,,,,,,,62,67
7572/1,01/01/2019 00:00:00,21:14:00,84,59,2,3,2,,,,,,,,,,,,,,,62,66
7572/1,01/01/2019 00:00:00,21:29:00,85,54,3,1,2,,,,,,,,,,,,,,,62,60
7572/1,01/01/2019 00:00:00,21:44:00,86,64,2,1,3,,,,,,,,,,,,,,,63,70
7572/1,01/01/2019 00:00:00,21:59:00,87,45,1,3,1,,,,,,,,,,,,,,,61,50
7572/1,01/01/2019 00:00:00,22:14:00,88,38,1,1,2,,,,,,,,,,,,,,,63,42
7572/1,01/01/2019 00:00:00,22:29:00,89,45,1,0,1,,,,,,,,,,,,,,,65,47
7572/1,01/01/2019 00:00:00,22:44:00,90,37,1,0,2,,,,,,,,,,,,,,,61,40
7572/1,01/01/2019 00:00:00,22:59:00,91,30,2,0,1,,,,,,,,,,,,,,,65,33
7572/1,01/01/2019 00:00:00,23:14:00,92,20,0,0,3,,,,,,,,,,,,,,,60,23
7572/1,01/01/2019 00:00:00,23:29:00,93,16,1,1,0,,,,,,,,,,,,,,,61,18
7572/1,01/01/2019 00:00:00,23:44:00,94,19,1,0,4,,,,,,,,,,,,,,,61,24
7572/1,01/01/2019 00:00:00,23:59:00,95,14,0,1,3,,,,,,,,,,,,,,,60,18
7572/1,02/01/2019 00:00:00,00:14:00,0,12,0,2,0,,,,,,,,,,,,,,,62,14
7572/1,02/01/2019 00:00:00,00:29:00,1,15,0,0,4,,,,,,,,,,,,,,,62,19
7572/1,02/01/2019 00:00:00,00:44:00,2,6,0,0,1,,,,,,,,,,,,,,,61,7
7572/1,02/01/2019 00:00:00,00:59:00,3,9,0,0,3,,,,,,,,,,,,,,,59,12
7572/1,02/01/2019 00:00:00,01:14:00,4,9,0,2,5,,,,,,,,,,,,,,,59,16
7572/1,02/01/2019 00:00:00,01:29:00,5,11,0,0,5,,,,,,,,,,,,,,,63,16
7572/1,02/01/2019 00:00:00,01:44:00,6,14,0,2,0,,,,,,,,,,,,,,,65,16
7572/1,02/01/2019 00:00:00,01:59:00,7,3,1,1,2,,,,,,,,,,,,,,,59,7
7572/1,02/01/2019 00:00:00,02:14:00,8,9,1,0,2,,,,,,,,,,,,,,,61,12
7572/1,02/01/2019 00:00:00,02:29:00,9,13,1,3,6,,,,,,,,,,,,,,,61,23
7572/1,02/01/2019 00:00:00,02:44:00,10,8,0,0,3,,,,,,,,,,,,,,,55,11
7572/1,02/01/2019 00:00:00,02:59:00,11,10,0,1,4,,,,,,,,,,,,,,,62,15
7572/1,02/01/2019 00:00:00,03:14:00,12,2,1,1,0,,,,,,,,,,,,,,,60,4
7572/1,02/01/2019 00:00:00,03:29:00,13,9,1,1,3,,,,,,,,,,,,,,,58,14
7572/1,02/01/2019 00:00:00,03:44:00,14,7,2,1,3,,,,,,,,,,,,,,,58,13
7572/1,02/01/2019 00:00:00,03:59:00,15,11,1,0,2,,,,,,,,,,,,,,,60,14
7572/1,02/01/2019 00:00:00,04:14:00,16,16,1,2,3,,,,,,,,,,,,,,,60,22
7572/1,02/01/2019 00:00:00,04:29:00,17,17,1,1,7,,,,,,,,,,,,,,,61,26
7572/1,02/01/2019 00:00:00,04:44:00,18,25,3,3,1,,,,,,,,,,,,,,,60,32
7572/1,02/01/2019 00:00:00,04:59:00,19,31,4,3,4,,,,,,,,,,,,,,,62,42
7572/1,02/01/2019 00:00:00,05:14:00,20,41,3,3,10,,,,,,,,,,,,,,,61,57
7572/1,02/01/2019 00:00:00,05:29:00,21,81,3,4,8,,,,,,,,,,,,,,,62,96
7572/1,02/01/2019 00:00:00,05:44:00,22,96,5,4,10,,,,,,,,,,,,,,,62,115
7572/1,02/01/2019 00:00:00,05:59:00,23,115,8,3,15,,,,,,,,,,,,,,,62,141
7572/1,02/01/2019 00:00:00,06:14:00,24,112,7,4,13,,,,,,,,,,,,,,,62,136
7572/1,02/01/2019 00:00:00,06:29:00,25,135,9,11,9,,,,,,,,,,,,,,,63,164
7572/1,02/01/2019 00:00:00,06:44:00,26,178,18,7,21,,,,,,,,,,,,,,,62,224
7572/1,02/01/2019 00:00:00,06:59:00,27,221,15,9,12,,,,,,,,,,,,,,,63,257
7572/1,02/01/2019 00:00:00,07:14:00,28,247,17,15,15,,,,,,,,,,,,,,,63,294
7572/1,02/01/2019 00:00:00,07:29:00,29,311,15,14,14,,,,,,,,,,,,,,,62,354
7572/1,02/01/2019 00:00:00,07:44:00,30,383,23,16,14,,,,,,,,,,,,,,,61,436
7572/1,02/01/2019 00:00:00,07:59:00,31,424,24,14,13,,,,,,,,,,,,,,,62,475
7572/1,02/01/2019 00:00:00,08:14:00,32,393,27,20,20,,,,,,,,,,,,,,,62,460
7572/1,02/01/2019 00:00:00,08:29:00,33,455,18,20,14,,,,,,,,,,,,,,,63,507
7572/1,02/01/2019 00:00:00,08:44:00,34,397,16,32,25,,,,,,,,,,,,,,,62,470
7572/1,02/01/2019 00:00:00,08:59:00,35,352,24,38,22,,,,,,,,,,,,,,,62,436
7572/1,02/01/2019 00:00:00,09:14:00,36,283,22,10,19,,,,,,,,,,,,,,,62,334
7572/1,02/01/2019 00:00:00,09:29:00,37,249,20,23,14,,,,,,,,,,,,,,,61,306
7572/1,02/01/2019 00:00:00,09:44:00,38,266,35,16,11,,,,,,,,,,,,,,,62,328
7572/1,02/01/2019 00:00:00,09:59:00,39,268,13,18,15,,,,,,,,,,,,,,,61,314
7572/1,02/01/2019 00:00:00,10:14:00,40,288,17,21,16,,,,,,,,,,,,,,,61,342
7572/1,02/01/2019 00:00:00,10:29:00,41,299,24,14,26,,,,,,,,,,,,,,,59,363
7572/1,02/01/2019 00:00:00,10:44:00,42,294,13,17,34,,,,,,,,,,,,,,,60,358
7572/1,02/01/2019 00:00:00,10:59:00,43,317,29,28,16,,,,,,,,,,,,,,,59,390
7572/1,02/01/2019 00:00:00,11:14:00,44,275,16,17,24,,,,,,,,,,,,,,,59,332
7572/1,02/01/2019 00:00:00,11:29:00,45,329,18,23,20,,,,,,,,,,,,,,,60,390
7572/1,02/01/2019 00:00:00,11:44:00,46,292,24,26,16,,,,,,,,,,,,,,,61,358
7572/1,02/01/2019 00:00:00,11:59:00,47,340,23,17,22,,,,,,,,,,,,,,,61,402
7572/1,02/01/2019 00:00:00,12:14:00,48,350,22,25,23,,,,,,,,,,,,,,,59,420
7572/1,02/01/2019 00:00:00,12:29:00,49,339,25,14,24,,,,,,,,,,,,,,,60,402
7572/1,02/01/2019 00:00:00,12:44:00,50,306,25,21,21,,,,,,,,,,,,,,,61,373
7572/1,02/01/2019 00:00:00,12:59:00,51,375,18,16,20,,,,,,,,,,,,,,,61,429
7572/1,02/01/2019 00:00:00,13:14:00,52,324,15,20,17,,,,,,,,,,,,,,,61,376
7572/1,02/01/2019 00:00:00,13:29:00,53,347,26,15,15,,,,,,,,,,,,,,,61,403
7572/1,02/01/2019 00:00:00,13:44:00,54,351,21,20,26,,,,,,,,,,,,,,,61,418
7572/1,02/01/2019 00:00:00,13:59:00,55,334,15,20,29,,,,,,,,,,,,,,,59,398
7572/1,02/01/2019 00:00:00,14:14:00,56,372,11,12,21,,,,,,,,,,,,,,,61,416
7572/1,02/01/2019 00:00:00,14:29:00,57,347,14,24,17,,,,,,,,,,,,,,,60,402
7572/1,02/01/2019 00:00:00,14:44:00,58,363,31,12,13,,,,,,,,,,,,,,,62,419
7572/1,02/01/2019 00:00:00,14:59:00,59,336,19,22,19,,,,,,,,,,,,,,,61,396
7572/1,02/01/2019 00:00:00,15:14:00,60,325,26,10,21,,,,,,,,,,,,,,,63,382
7572/1,02/01/2019 00:00:00,15:29:00,61,354,23,22,24,,,,,,,,,,,,,,,62,423
7572/1,02/01/2019 00:00:00,15:44:00,62,349,31,11,20,,,,,,,,,,,,,,,62,411
7572/1,02/01/2019 00:00:00,15:59:00,63,322,20,6,17,,,,,,,,,,,,,,,61,365
7572/1,02/01/2019 00:00:00,16:14:00,64,386,21,9,14,,,,,,,,,,,,,,,61,430
7572/1,02/01/2019 00:00:00,16:29:00,65,413,25,16,19,,,,,,,,,,,,,,,60,473
7572/1,02/01/2019 00:00:00,16:44:00,66,467,38,9,23,,,,,,,,,,,,,,,60,537
7572/1,02/01/2019 00:00:00,16:59:00,67,483,26,6,13,,,,,,,,,,,,,,,60,528
7572/1,02/01/2019 00:00:00,17:14:00,68,535,17,7,19,,,,,,,,,,,,,,,61,578
7572/1,02/01/2019 00:00:00,17:29:00,69,561,22,7,16,,,,,,,,,,,,,,,60,606
7572/1,02/01/2019 00:00:00,17:44:00,70,474,14,6,12,,,,,,,,,,,,,,,62,506
7572/1,02/01/2019 00:00:00,17:59:00,71,424,5,5,8,,,,,,,,,,,,,,,63,442
7572/1,02/01/2019 00:00:00,18:14:00,72,332,12,1,17,,,,,,,,,,,,,,,63,362
7572/1,02/01/2019 00:00:00,18:29:00,73,311,12,6,10,,,,,,,,,,,,,,,64,339
7572/1,02/01/2019 00:00:00,18:44:00,74,269,12,5,12,,,,,,,,,,,,,,,63,298
7572/1,02/01/2019 00:00:00,18:59:00,75,226,11,2,11,,,,,,,,,,,,,,,62,250
7572/1,02/01/2019 00:00:00,19:14:00,76,196,5,2,13,,,,,,,,,,,,,,,62,216
7572/1,02/01/2019 00:00:00,19:29:00,77,168,8,4,10,,,,,,,,,,,,,,,63,190
7572/1,02/01/2019 00:00:00,19:44:00,78,143,7,10,20,,,,,,,,,,,,,,,62,180
7572/1,02/01/2019 00:00:00,19:59:00,79,131,6,3,17,,,,,,,,,,,,,,,63,157
7572/1,02/01/2019 00:00:00,20:14:00,80,104,4,4,17,,,,,,,,,,,,,,,63,129
7572/1,02/01/2019 00:00:00,20:29:00,81,107,1,2,10,,,,,,,,,,,,,,,63,120
7572/1,02/01/2019 00:00:00,20:44:00,82,96,4,0,15,,,,,,,,,,,,,,,64,115
7572/1,02/01/2019 00:00:00,20:59:00,83,71,2,2,13,,,,,,,,,,,,,,,61,88
7572/1,02/01/2019 00:00:00,21:14:00,84,84,3,1,18,,,,,,,,,,,,,,,63,106
7572/1,02/01/2019 00:00:00,21:29:00,85,73,0,2,11,,,,,,,,,,,,,,,62,86
7572/1,02/01/2019 00:00:00,21:44:00,86,108,2,2,14,,,,,,,,,,,,,,,63,126
7572/1,02/01/2019 00:00:00,21:59:00,87,68,2,2,15,,,,,,,,,,,,,,,62,87
7572/1,02/01/2019 00:00:00,22:14:00,88,92,1,4,13,,,,,,,,,,,,,,,61,110
7572/1,02/01/2019 00:00:00,22:29:00,89,68,4,3,16,,,,,,,,,,,,,,,61,91
7572/1,02/01/2019 00:00:00,22:44:00,90,57,3,5,9,,,,,,,,,,,,,,,63,74
7572/1,02/01/2019 00:00:00,22:59:00,91,46,1,2,14,,,,,,,,,,,,,,,63,63
7572/1,02/01/2019 00:00:00,23:14:00,92,48,0,6,5,,,,,,,,,,,,,,,62,59
7572/1,02/01/2019 00:00:00,23:29:00,93,25,2,2,11,,,,,,,,,,,,,,,61,40
7572/1,02/01/2019 00:00:00,23:44:00,94,24,1,3,14,,,,,,,,,,,,,,,61,42
7572/1,02/01/2019 00:00:00,23:59:00,95,41,2,2,9,,,,,,,,,,,,,,,64,54
7572/1,03/01/2019 00:00:00,00:14:00,0,28,1,0,9,,,,,,,,,,,,,,,63,38
7572/1,03/01/2019 00:00:00,00:29:00,1,28,2,3,19,,,,,,,,,,,,,,,61,52
7572/1,03/01/2019 00:00:00,00:44:00,2,21,0,0,14,,,,,,,,,,,,,,,61,35
7572/1,03/01/2019 00:00:00,00:59:00,3,14,3,1,15,,,,,,,,,,,,,,,59,33
7572/1,03/01/2019 00:00:00,01:14:00,4,13,0,2,16,,,,,,,,,,,,,,,59,31
7572/1,03/01/2019 00:00:00,01:29:00,5,13,0,3,14,,,,,,,,,,,,,,,61,30
7572/1,03/01/2019 00:00:00,01:44:00,6,8,2,0,15,,,,,,,,,,,,,,,58,25
7572/1,03/01/2019 00:00:00,01:59:00,7,15,2,2,12,,,,,,,,,,,,,,,62,31
7572/1,03/01/2019 00:00:00,02:14:00,8,20,1,3,9,,,,,,,,,,,,,,,59,33
7572/1,03/01/2019 00:00:00,02:29:00,9,13,1,4,7,,,,,,,,,,,,,,,62,25
7572/1,03/01/2019 00:00:00,02:44:00,10,12,1,2,14,,,,,,,,,,,,,,,57,29
7572/1,03/01/2019 00:00:00,02:59:00,11,18,2,6,11,,,,,,,,,,,,,,,59,37
7572/1,03/01/2019 00:00:00,03:14:00,12,8,3,0,10,,,,,,,,,,,,,,,56,21
7572/1,03/01/2019 00:00:00,03:29:00,13,23,2,2,4,,,,,,,,,,,,,,,61,31
7572/1,03/01/2019 00:00:00,03:44:00,14,15,5,1,12,,,,,,,,,,,,,,,60,33
7572/1,03/01/2019 00:00:00,03:59:00,15,19,2,1,6,,,,,,,,,,,,,,,61,28
7572/1,03/01/2019 00:00:00,04:14:00,16,21,3,2,8,,,,,,,,,,,,,,,60,34
7572/1,03/01/2019 00:00:00,04:29:00,17,25,2,2,17,,,,,,,,,,,,,,,59,46
7572/1,03/01/2019 00:00:00,04:44:00,18,50,1,4,20,,,,,,,,,,,,,,,60,75
7572/1,03/01/2019 00:00:00,04:59:00,19,55,2,5,7,,,,,,,,,,,,,,,62,69
7572/1,03/01/2019 00:00:00,05:14:00,20,81,1,4,14,,,,,,,,,,,,,,,61,100
7572/1,03/01/2019 00:00:00,05:29:00,21,92,4,6,12,,,,,,,,,,,,,,,62,114
7572/1,03/01/2019 00:00:00,05:44:00,22,132,7,4,12,,,,,,,,,,,,,,,64,155
7572/1,03/01/2019 00:00:00,05:59:00,23,115,10,4,23,,,,,,,,,,,,,,,61,152
7572/1,03/01/2019 00:00:00,06:14:00,24,129,14,5,16,,,,,,,,,,,,,,,63,164
7572/1,03/01/2019 00:00:00,06:29:00,25,161,15,11,12,,,,,,,,,,,,,,,65,199
7572/1,03/01/2019 00:00:00,06:44:00,26,217,16,12,22,,,,,,,,,,,,,,,63,267
7572/1,03/01/2019 00:00:00,06:59:00,27,246,22,16,17,,,,,,,,,,,,,,,62,301
7572/1,03/01/2019 00:00:00,07:14:00,28,264,25,13,24,,,,,,,,,,,,,,,62,326
7572/1,03/01/2019 00:00:00,07:29:00,29,324,15,17,17,,,,,,,,,,,,,,,62,373
7572/1,03/01/2019 00:00:00,07:44:00,30,374,31,19,26,,,,,,,,,,,,,,,60,450
7572/1,03/01/2019 00:00:00,07:59:00,31,449,37,20,17,,,,,,,,,,,,,,,63,523
7572/1,03/01/2019 00:00:00,08:14:00,32,426,34,31,25,,,,,,,,,,,,,,,61,516
7572/1,03/01/2019 00:00:00,08:29:00,33,454,35,29,14,,,,,,,,,,,,,,,62,532
7572/1,03/01/2019 00:00:00,08:44:00,34,423,28,20,27,,,,,,,,,,,,,,,61,498
7572/1,03/01/2019 00:00:00,08:59:00,35,392,21,19,25,,,,,,,,,,,,,,,63,457
7572/1,03/01/2019 00:00:00,09:14:00,36,318,23,24,28,,,,,,,,,,,,,,,61,393
7572/1,03/01/2019 00:00:00,09:29:00,37,292,26,21,19,,,,,,,,,,,,,,,61,358
7572/1,03/01/2019 00:00:00,09:44:00,38,281,32,23,24,,,,,,,,,,,,,,,59,360
7572/1,03/01/2019 00:00:00,09:59:00,39,297,35,24,24,,,,,,,,,,,,,,,61,380
7572/1,03/01/2019 00:00:00,10:14:00,40,271,19,19,23,,,,,,,,,,,,,,,61,332
7572/1,03/01/2019 00:00:00,10:29:00,41,259,21,31,28,,,,,,,,,,,,,,,60,339
7572/1,03/01/2019 00:00:00,10:44:00,42,298,23,19,21,,,,,,,,,,,,,,,59,361
7572/1,03/01/2019 00:00:00,10:59:00,43,314,25,23,21,,,,,,,,,,,,,,,60,383
7572/1,03/01/2019 00:00:00,11:14:00,44,286,26,25,19,,,,,,,,,,,,,,,59,356
7572/1,03/01/2019 00:00:00,11:29:00,45,300,35,33,20,,,,,,,,,,,,,,,60,388
7572/1,03/01/2019 00:00:00,11:44:00,46,312,21,16,38,,,,,,,,,,,,,,,59,387
7572/1,03/01/2019 00:00:00,11:59:00,47,320,26,22,26,,,,,,,,,,,,,,,59,394
7572/1,03/01/2019 00:00:00,12:14:00,48,327,22,26,22,,,,,,,,,,,,,,,60,397
7572/1,03/01/2019 00:00:00,12:29:00,49,353,20,19,22,,,,,,,,,,,,,,,60,414
7572/1,03/01/2019 00:00:00,12:44:00,50,348,32,19,13,,,,,,,,,,,,,,,61,412
7572/1,03/01/2019 00:00:00,12:59:00,51,303,18,13,19,,,,,,,,,,,,,,,62,353
7572/1,03/01/2019 00:00:00,13:14:00,52,350,21,24,27,,,,,,,,,,,,,,,61,422
7572/1,03/01/2019 00:00:00,13:29:00,53,338,23,20,20,,,,,,,,,,,,,,,60,401
7572/1,03/01/2019 00:00:00,13:44:00,54,297,20,23,24,,,,,,,,,,,,,,,60,364
7572/1,03/01/2019 00:00:00,13:59:00,55,304,21,31,20,,,,,,,,,,,,,,,60,376
7572/1,03/01/2019 00:00:00,14:14:00,56,332,31,15,28,,,,,,,,,,,,,,,62,406
7572/1,03/01/2019 00:00:00,14:29:00,57,309,33,21,25,,,,,,,,,,,,,,,60,388
7572/1,03/01/2019 00:00:00,14:44:00,58,330,24,23,25,,,,,,,,,,,,,,,62,402
7572/1,03/01/2019 00:00:00,14:59:00,59,358,22,18,28,,,,,,,,,,,,,,,61,426
7572/1,03/01/2019 00:00:00,15:14:00,60,326,23,14,24,,,,,,,,,,,,,,,61,387
7572/1,03/01/2019 00:00:00,15:29:00,61,331,37,16,15,,,,,,,,,,,,,,,62,399
7572/1,03/01/2019 00:00:00,15:44:00,62,374,28,14,22,,,,,,,,,,,,,,,62,438
7572/1,03/01/2019 00:00:00,15:59:00,63,337,31,21,35,,,,,,,,,,,,,,,61,424
7572/1,03/01/2019 00:00:00,16:14:00,64,355,27,16,13,,,,,,,,,,,,,,,62,411
7572/1,03/01/2019 00:00:00,16:29:00,65,404,24,19,14,,,,,,,,,,,,,,,62,461
7572/1,03/01/2019 00:00:00,16:44:00,66,493,36,13,17,,,,,,,,,,,,,,,60,559
7572/1,03/01/2019 00:00:00,16:59:00,67,457,25,9,14,,,,,,,,,,,,,,,61,505
7572/1,03/01/2019 00:00:00,17:14:00,68,536,14,8,11,,,,,,,,,,,,,,,61,569
7572/1,03/01/2019 00:00:00,17:29:00,69,515,17,9,17,,,,,,,,,,,,,,,61,558
7572/1,03/01/2019 00:00:00,17:44:00,70,451,5,6,15,,,,,,,,,,,,,,,62,477
7572/1,03/01/2019 00:00:00,17:59:00,71,453,22,8,16,,,,,,,,,,,,,,,63,499
7572/1,03/01/2019 00:00:00,18:14:00,72,402,12,5,13,,,,,,,,,,,,,,,63,432
