Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
9531/1,01/01/2019 00:00:00,05:29:00,21,7,1,0,0,,,,,,,,,,,,,,,67,8
9531/1,01/01/2019 00:00:00,05:44:00,22,3,0,0,0,,,,,,,,,,,,,,,71,3
9531/1,01/01/2019 00:00:00,05:59:00,23,7,0,1,0,,,,,,,,,,,,,,,62,8
9531/1,01/01/2019 00:00:00,06:14:00,24,13,0,1,1,,,,,,,,,,,,,,,69,15
9531/1,01/01/2019 00:00:00,06:29:00,25,11,1,0,0,,,,,,,,,,,,,,,67,12
9531/1,01/01/2019 00:00:00,06:44:00,26,8,0,0,0,,,,,,,,,,,,,,,67,8
9531/1,01/01/2019 00:00:00,06:59:00,27,5,1,2,0,,,,,,,,,,,,,,,65,8
9531/1,01/01/2019 00:00:00,07:14:00,28,17,0,0,1,,,,,,,,,,,,,,,68,18
9531/1,01/01/2019 00:00:00,07:29:00,29,23,1,0,1,,,,,,,,,,,,,,,67,25
9531/1,01/01/2019 00:00:00,07:44:00,30,21,1,1,0,,,,,,,,,,,,,,,67,23
9531/1,01/01/2019 00:00:00,07:59:00,31,24,2,1,1,,,,,,,,,,,,,,,69,28
9531/1,01/01/2019 00:00:00,08:14:00,32,25,1,3,0,,,,,,,,,,,,,,,65,29
9531/1,01/01/2019 00:00:00,08:29:00,33,21,2,1,1,,,,,,,,,,,,,,,67,25
9531/1,01/01/2019 00:00:00,08:44:00,34,29,0,1,1,,,,,,,,,,,,,,,70,31
9531/1,01/01/2019 00:00:00,08:59:00,35,49,3,1,1,,,,,,,,,,,,,,,69,54
9531/1,01/01/2019 00:00:00,09:14:00,36,57,4,4,0,,,,,,,,,,,,,,,68,65
9531/1,01/01/2019 00:00:00,09:29:00,37,56,3,2,0,,,,,,,,,,,,,,,69,61
9531/1,01/01/2019 00:00:00,09:44:00,38,89,6,2,0,,,,,,,,,,,,,,,68,97
9531/1,01/01/2019 00:00:00,09:59:00,39,103,9,4,0,,,,,,,,,,,,,,,69,116
9531/1,01/01/2019 00:00:00,10:14:00,40,127,4,8,0,,,,,,,,,,,,,,,70,139
9531/1,01/01/2019 00:00:00,10:29:00,41,194,5,6,1,,,,,,,,,,,,,,,69,206
9531/1,01/01/2019 00:00:00,10:44:00,42,220,5,4,3,,,,,,,,,,,,,,,70,232
9531/1,01/01/2019 00:00:00,10:59:00,43,241,7,8,2,,,,,,,,,,,,,,,71,258
9531/1,01/01/2019 00:00:00,11:14:00,44,278,13,3,1,,,,,,,,,,,,,,,70,295
9531/1,01/01/2019 00:00:00,11:29:00,45,342,14,6,4,,,,,,,,,,,,,,,69,366
9531/1,01/01/2019 00:00:00,11:44:00,46,321,10,4,0,,,,,,,,,,,,,,,70,335
9531/1,01/01/2019 00:00:00,11:59:00,47,298,10,7,2,,,,,,,,,,,,,,,70,317
9531/1,01/01/2019 00:00:00,12:14:00,48,287,15,16,2,,,,,,,,,,,,,,,71,320
9531/1,01/01/2019 00:00:00,12:29:00,49,321,6,5,3,,,,,,,,,,,,,,,70,335
9531/1,01/01/2019 00:00:00,12:44:00,50,316,6,15,0,,,,,,,,,,,,,,,70,337
9531/1,01/01/2019 00:00:00,12:59:00,51,322,11,13,1,,,,,,,,,,,,,,,71,347
9531/1,01/01/2019 00:00:00,13:14:00,52,273,5,9,1,,,,,,,,,,,,,,,72,288
9531/1,01/01/2019 00:00:00,13:29:00,53,350,9,3,1,,,,,,,,,,,,,,,70,363
9531/1,01/01/2019 00:00:00,13:44:00,54,278,13,5,0,,,,,,,,,,,,,,,70,296
9531/1,01/01/2019 00:00:00,13:59:00,55,297,9,3,1,,,,,,,,,,,,,,,70,310
9531/1,01/01/2019 00:00:00,14:14:00,56,267,6,2,1,,,,,,,,,,,,,,,71,276
9531/1,01/01/2019 00:00:00,14:29:00,57,310,8,5,0,,,,,,,,,,,,,,,69,323
9531/1,01/01/2019 00:00:00,14:44:00,58,332,9,3,2,,,,,,,,,,,,,,,69,346
9531/1,01/01/2019 00:00:00,14:59:00,59,323,7,3,2,,,,,,,,,,,,,,,69,335
9531/1,01/01/2019 00:00:00,15:14:00,60,324,6,4,1,,,,,,,,,,,,,,,70,335
9531/1,01/01/2019 00:00:00,15:29:00,61,365,17,3,1,,,,,,,,,,,,,,,70,386
9531/1,01/01/2019 00:00:00,15:44:00,62,391,8,6,0,,,,,,,,,,,,,,,69,405
9531/1,01/01/2019 00:00:00,15:59:00,63,405,11,6,2,,,,,,,,,,,,,,,69,424
9531/1,01/01/2019 00:00:00,16:14:00,64,379,17,3,0,,,,,,,,,,,,,,,70,399
9531/1,01/01/2019 00:00:00,16:29:00,65,379,8,5,1,,,,,,,,,,,,,,,68,393
9531/1,01/01/2019 00:00:00,16:44:00,66,352,9,1,0,,,,,,,,,,,,,,,68,362
9531/1,01/01/2019 00:00:00,16:59:00,67,328,14,3,2,,,,,,,,,,,,,,,67,347
9531/1,01/01/2019 00:00:00,17:14:00,68,333,11,0,1,,,,,,,,,,,,,,,67,345
9531/1,01/01/2019 00:00:00,17:29:00,69,299,7,0,0,,,,,,,,,,,,,,,68,306
9531/1,01/01/2019 00:00:00,17:44:00,70,297,7,3,2,,,,,,,,,,,,,,,67,309
9531/1,01/01/2019 00:00:00,17:59:00,71,236,11,1,0,,,,,,,,,,,,,,,68,248
9531/1,01/01/2019 00:00:00,18:14:00,72,153,8,1,0,,,,,,,,,,,,,,,67,162
9531/1,01/01/2019 00:00:00,18:29:00,73,145,6,1,0,,,,,,,,,,,,,,,68,152
9531/1,01/01/2019 00:00:00,18:44:00,74,130,5,0,0,,,,,,,,,,,,,,,69,135
9531/1,01/01/2019 00:00:00,18:59:00,75,104,2,1,0,,,,,,,,,,,,,,,67,107
9531/1,01/01/2019 00:00:00,19:14:00,76,100,5,1,0,,,,,,,,,,,,,,,68,106
9531/1,01/01/2019 00:00:00,19:29:00,77,88,5,2,0,,,,,,,,,,,,,,,66,95
9531/1,01/01/2019 00:00:00,19:44:00,78,74,1,1,0,,,,,,,,,,,,,,,68,76
9531/1,01/01/2019 00:00:00,19:59:00,79,75,0,1,0,,,,,,,,,,,,,,,68,76
9531/1,01/01/2019 00:00:00,20:14:00,80,59,3,0,0,,,,,,,,,,,,,,,69,62
9531/1,01/01/2019 00:00:00,20:29:00,81,55,2,3,0,,,,,,,,,,,,,,,68,60
9531/1,01/01/2019 00:00:00,20:44:00,82,47,2,0,0,,,,,,,,,,,,,,,70,49
9531/1,01/01/2019 00:00:00,20:59:00,83,42,1,1,1,,,,,,,,,,,,,,,68,45
9531/1,01/01/2019 00:00:00,21:14:00,84,49,2,0,0,,,,,,,,,,,,,,,68,51
9531/1,01/01/2019 00:00:00,21:29:00,85,32,0,0,0,,,,,,,,,,,,,,,69,32
9531/1,01/01/2019 00:00:00,21:44:00,86,36,1,0,0,,,,,,,,,,,,,,,71,37
9531/1,01/01/2019 00:00:00,21:59:00,87,18,1,0,0,,,,,,,,,,,,,,,68,19
9531/1,01/01/2019 00:00:00,22:14:00,88,20,1,0,0,,,,,,,,,,,,,,,69,21
9531/1,01/01/2019 00:00:00,22:29:00,89,18,1,1,0,,,,,,,,,,,,,,,70,20
9531/1,01/01/2019 00:00:00,22:44:00,90,25,1,1,0,,,,,,,,,,,,,,,71,27
9531/1,01/01/2019 00:00:00,22:59:00,91,12,0,1,0,,,,,,,,,,,,,,,68,13
9531/1,01/01/2019 00:00:00,23:14:00,92,9,0,0,0,,,,,,,,,,,,,,,67,9
9531/1,01/01/2019 00:00:00,23:29:00,93,12,2,2,0,,,,,,,,,,,,,,,69,16
9531/1,01/01/2019 00:00:00,23:44:00,94,5,0,0,0,,,,,,,,,,,,,,,72,5
9531/1,01/01/2019 00:00:00,23:59:00,95,9,0,0,0,,,,,,,,,,,,,,,71,9
9531/1,02/01/2019 00:00:00,00:14:00,0,5,0,2,0,,,,,,,,,,,,,,,66,7
9531/1,02/01/2019 00:00:00,00:29:00,1,8,1,2,0,,,,,,,,,,,,,,,67,11
9531/1,02/01/2019 00:00:00,00:44:00,2,5,3,2,0,,,,,,,,,,,,,,,67,10
9531/1,02/01/2019 00:00:00,00:59:00,3,4,0,0,0,,,,,,,,,,,,,,,62,4
9531/1,02/01/2019 00:00:00,01:14:00,4,5,0,1,0,,,,,,,,,,,,,,,71,6
9531/1,02/01/2019 00:00:00,01:29:00,5,4,2,0,1,,,,,,,,,,,,,,,68,7
9531/1,02/01/2019 00:00:00,01:44:00,6,3,0,2,0,,,,,,,,,,,,,,,62,5
9531/1,02/01/2019 00:00:00,01:59:00,7,3,0,2,2,,,,,,,,,,,,,,,58,7
9531/1,02/01/2019 00:00:00,02:14:00,8,3,0,0,0,,,,,,,,,,,,,,,78,3
9531/1,02/01/2019 00:00:00,02:29:00,9,1,0,0,0,,,,,,,,,,,,,,,54,1
9531/1,02/01/2019 00:00:00,02:44:00,10,1,1,0,0,,,,,,,,,,,,,,,60,2
9531/1,02/01/2019 00:00:00,02:59:00,11,1,1,0,0,,,,,,,,,,,,,,,67,2
9531/1,02/01/2019 00:00:00,03:14:00,12,3,0,1,0,,,,,,,,,,,,,,,63,4
9531/1,02/01/2019 00:00:00,03:29:00,13,2,0,0,1,,,,,,,,,,,,,,,62,3
9531/1,02/01/2019 00:00:00,03:44:00,14,8,0,2,0,,,,,,,,,,,,,,,59,10
9531/1,02/01/2019 00:00:00,03:59:00,15,8,0,0,2,,,,,,,,,,,,,,,65,10
9531/1,02/01/2019 00:00:00,04:14:00,16,8,1,1,5,,,,,,,,,,,,,,,64,15
9531/1,02/01/2019 00:00:00,04:29:00,17,9,0,0,2,,,,,,,,,,,,,,,58,11
9531/1,02/01/2019 00:00:00,04:44:00,18,16,2,0,0,,,,,,,,,,,,,,,68,18
9531/1,02/01/2019 00:00:00,04:59:00,19,9,1,1,1,,,,,,,,,,,,,,,63,12
9531/1,02/01/2019 00:00:00,05:14:00,20,19,3,2,2,,,,,,,,,,,,,,,66,26
9531/1,02/01/2019 00:00:00,05:29:00,21,13,2,1,0,,,,,,,,,,,,,,,72,16
9531/1,02/01/2019 00:00:00,05:44:00,22,25,4,3,1,,,,,,,,,,,,,,,70,33
9531/1,02/01/2019 00:00:00,05:59:00,23,27,3,0,2,,,,,,,,,,,,,,,69,32
9531/1,02/01/2019 00:00:00,06:14:00,24,35,2,3,4,,,,,,,,,,,,,,,68,44
9531/1,02/01/2019 00:00:00,06:29:00,25,57,4,5,0,,,,,,,,,,,,,,,68,66
9531/1,02/01/2019 00:00:00,06:44:00,26,62,7,5,5,,,,,,,,,,,,,,,68,79
9531/1,02/01/2019 00:00:00,06:59:00,27,81,4,9,3,,,,,,,,,,,,,,,67,97
9531/1,02/01/2019 00:00:00,07:14:00,28,84,7,7,3,,,,,,,,,,,,,,,68,101
9531/1,02/01/2019 00:00:00,07:29:00,29,112,4,4,2,,,,,,,,,,,,,,,68,122
9531/1,02/01/2019 00:00:00,07:44:00,30,110,7,9,2,,,,,,,,,,,,,,,69,128
9531/1,02/01/2019 00:00:00,07:59:00,31,147,22,5,3,,,,,,,,,,,,,,,69,177
9531/1,02/01/2019 00:00:00,08:14:00,32,135,8,6,7,,,,,,,,,,,,,,,67,156
9531/1,02/01/2019 00:00:00,08:29:00,33,168,17,8,6,,,,,,,,,,,,,,,70,199
9531/1,02/01/2019 00:00:00,08:44:00,34,141,12,10,4,,,,,,,,,,,,,,,69,167
9531/1,02/01/2019 00:00:00,08:59:00,35,131,14,6,7,,,,,,,,,,,,,,,70,158
9531/1,02/01/2019 00:00:00,09:14:00,36,116,7,19,6,,,,,,,,,,,,,,,68,148
9531/1,02/01/2019 00:00:00,09:29:00,37,144,16,11,0,,,,,,,,,,,,,,,69,171
9531/1,02/01/2019 00:00:00,09:44:00,38,187,12,16,5,,,,,,,,,,,,,,,67,220
9531/1,02/01/2019 00:00:00,09:59:00,39,229,12,18,3,,,,,,,,,,,,,,,68,262
9531/1,02/01/2019 00:00:00,10:14:00,40,331,20,21,4,,,,,,,,,,,,,,,67,376
9531/1,02/01/2019 00:00:00,10:29:00,41,399,20,16,12,,,,,,,,,,,,,,,68,447
9531/1,02/01/2019 00:00:00,10:44:00,42,404,23,22,7,,,,,,,,,,,,,,,67,456
9531/1,02/01/2019 00:00:00,10:59:00,43,422,19,24,4,,,,,,,,,,,,,,,67,469
9531/1,02/01/2019 00:00:00,11:14:00,44,392,22,22,9,,,,,,,,,,,,,,,67,445
9531/1,02/01/2019 00:00:00,11:29:00,45,416,17,20,5,,,,,,,,,,,,,,,67,458
9531/1,02/01/2019 00:00:00,11:44:00,46,435,33,25,10,,,,,,,,,,,,,,,68,503
9531/1,02/01/2019 00:00:00,11:59:00,47,428,20,39,5,,,,,,,,,,,,,,,67,492
9531/1,02/01/2019 00:00:00,12:14:00,48,351,32,27,9,,,,,,,,,,,,,,,67,419
9531/1,02/01/2019 00:00:00,12:29:00,49,342,22,23,6,,,,,,,,,,,,,,,69,393
9531/1,02/01/2019 00:00:00,12:44:00,50,296,26,29,10,,,,,,,,,,,,,,,68,361
9531/1,02/01/2019 00:00:00,12:59:00,51,310,17,17,7,,,,,,,,,,,,,,,69,351
9531/1,02/01/2019 00:00:00,13:14:00,52,282,26,28,10,,,,,,,,,,,,,,,68,346
9531/1,02/01/2019 00:00:00,13:29:00,53,300,20,18,14,,,,,,,,,,,,,,,68,352
9531/1,02/01/2019 00:00:00,13:44:00,54,296,31,19,4,,,,,,,,,,,,,,,69,350
9531/1,02/01/2019 00:00:00,13:59:00,55,285,17,12,6,,,,,,,,,,,,,,,69,320
9531/1,02/01/2019 00:00:00,14:14:00,56,296,30,12,6,,,,,,,,,,,,,,,69,344
9531/1,02/01/2019 00:00:00,14:29:00,57,293,18,18,6,,,,,,,,,,,,,,,70,335
9531/1,02/01/2019 00:00:00,14:44:00,58,296,21,13,7,,,,,,,,,,,,,,,69,337
9531/1,02/01/2019 00:00:00,14:59:00,59,269,27,11,5,,,,,,,,,,,,,,,69,312
9531/1,02/01/2019 00:00:00,15:14:00,60,301,21,15,4,,,,,,,,,,,,,,,69,341
9531/1,02/01/2019 00:00:00,15:29:00,61,308,17,5,6,,,,,,,,,,,,,,,70,336
9531/1,02/01/2019 00:00:00,15:44:00,62,321,23,10,4,,,,,,,,,,,,,,,69,358
9531/1,02/01/2019 00:00:00,15:59:00,63,322,24,10,6,,,,,,,,,,,,,,,68,362
9531/1,02/01/2019 00:00:00,16:14:00,64,276,17,12,5,,,,,,,,,,,,,,,67,310
9531/1,02/01/2019 00:00:00,16:29:00,65,313,17,5,5,,,,,,,,,,,,,,,68,340
9531/1,02/01/2019 00:00:00,16:44:00,66,316,16,6,8,,,,,,,,,,,,,,,66,346
9531/1,02/01/2019 00:00:00,16:59:00,67,313,17,8,3,,,,,,,,,,,,,,,67,341
9531/1,02/01/2019 00:00:00,17:14:00,68,292,14,6,1,,,,,,,,,,,,,,,67,313
9531/1,02/01/2019 00:00:00,17:29:00,69,299,14,5,3,,,,,,,,,,,,,,,68,321
9531/1,02/01/2019 00:00:00,17:44:00,70,283,10,3,2,,,,,,,,,,,,,,,68,298
9531/1,02/01/2019 00:00:00,17:59:00,71,266,16,5,6,,,,,,,,,,,,,,,68,293
9531/1,02/01/2019 00:00:00,18:14:00,72,199,6,3,3,,,,,,,,,,,,,,,69,211
9531/1,02/01/2019 00:00:00,18:29:00,73,153,7,2,0,,,,,,,,,,,,,,,68,162
9531/1,02/01/2019 00:00:00,18:44:00,74,128,4,6,0,,,,,,,,,,,,,,,68,138
9531/1,02/01/2019 00:00:00,18:59:00,75,99,3,4,2,,,,,,,,,,,,,,,67,108
9531/1,02/01/2019 00:00:00,19:14:00,76,76,5,2,1,,,,,,,,,,,,,,,66,84
9531/1,02/01/2019 00:00:00,19:29:00,77,69,4,1,3,,,,,,,,,,,,,,,67,77
9531/1,02/01/2019 00:00:00,19:44:00,78,70,4,2,5,,,,,,,,,,,,,,,68,81
9531/1,02/01/2019 00:00:00,19:59:00,79,41,1,0,1,,,,,,,,,,,,,,,68,43
9531/1,02/01/2019 00:00:00,20:14:00,80,66,1,0,0,,,,,,,,,,,,,,,68,67
9531/1,02/01/2019 00:00:00,20:29:00,81,39,1,5,3,,,,,,,,,,,,,,,67,48
9531/1,02/01/2019 00:00:00,20:44:00,82,52,3,0,1,,,,,,,,,,,,,,,67,56
9531/1,02/01/2019 00:00:00,20:59:00,83,34,0,1,2,,,,,,,,,,,,,,,65,37
9531/1,02/01/2019 00:00:00,21:14:00,84,29,2,2,1,,,,,,,,,,,,,,,68,34
9531/1,02/01/2019 00:00:00,21:29:00,85,32,0,0,2,,,,,,,,,,,,,,,67,34
9531/1,02/01/2019 00:00:00,21:44:00,86,20,2,1,2,,,,,,,,,,,,,,,66,25
9531/1,02/01/2019 00:00:00,21:59:00,87,24,0,0,1,,,,,,,,,,,,,,,69,25
9531/1,02/01/2019 00:00:00,22:14:00,88,32,1,1,1,,,,,,,,,,,,,,,67,35
9531/1,02/01/2019 00:00:00,22:29:00,89,34,1,1,1,,,,,,,,,,,,,,,70,37
9531/1,02/01/2019 00:00:00,22:44:00,90,16,0,0,0,,,,,,,,,,,,,,,66,16
9531/1,02/01/2019 00:00:00,22:59:00,91,19,1,0,0,,,,,,,,,,,,,,,62,20
9531/1,02/01/2019 00:00:00,23:14:00,92,22,0,0,0,,,,,,,,,,,,,,,71,22
9531/1,02/01/2019 00:00:00,23:29:00,93,10,0,1,2,,,,,,,,,,,,,,,70,13
9531/1,02/01/2019 00:00:00,23:44:00,94,16,2,1,0,,,,,,,,,,,,,,,66,19
9531/1,02/01/2019 00:00:00,23:59:00,95,15,1,0,0,,,,,,,,,,,,,,,71,16
9531/1,03/01/2019 00:00:00,00:14:00,0,6,0,0,0,,,,,,,,,,,,,,,63,6
9531/1,03/01/2019 00:00:00,00:29:00,1,9,0,2,2,,,,,,,,,,,,,,,59,13
9531/1,03/01/2019 00:00:00,00:44:00,2,6,2,0,0,,,,,,,,,,,,,,,69,8
9531/1,03/01/2019 00:00:00,00:59:00,3,2,2,0,0,,,,,,,,,,,,,,,69,4
9531/1,03/01/2019 00:00:00,01:14:00,4,4,0,1,0,,,,,,,,,,,,,,,66,5
9531/1,03/01/2019 00:00:00,01:29:00,5,3,1,1,0,,,,,,,,,,,,,,,66,5
9531/1,03/01/2019 00:00:00,01:44:00,6,1,0,3,0,,,,,,,,,,,,,,,60,4
9531/1,03/01/2019 00:00:00,01:59:00,7,7,0,1,1,,,,,,,,,,,,,,,70,9
9531/1,03/01/2019 00:00:00,02:14:00,8,0,0,1,2,,,,,,,,,,,,,,,50,3
9531/1,03/01/2019 00:00:00,02:29:00,9,4,0,0,2,,,,,,,,,,,,,,,62,6
9531/1,03/01/2019 00:00:00,02:44:00,10,0,2,3,0,,,,,,,,,,,,,,,59,5
9531/1,03/01/2019 00:00:00,02:59:00,11,4,1,0,0,,,,,,,,,,,,,,,61,5
9531/1,03/01/2019 00:00:00,03:14:00,12,1,0,1,1,,,,,,,,,,,,,,,57,3
9531/1,03/01/2019 00:00:00,03:29:00,13,4,1,1,4,,,,,,,,,,,,,,,61,10
9531/1,03/01/2019 00:00:00,03:44:00,14,5,0,2,0,,,,,,,,,,,,,,,61,7
9531/1,03/01/2019 00:00:00,03:59:00,15,5,0,3,0,,,,,,,,,,,,,,,67,8
9531/1,03/01/2019 00:00:00,04:14:00,16,4,1,1,1,,,,,,,,,,,,,,,64,7
9531/1,03/01/2019 00:00:00,04:29:00,17,9,0,0,2,,,,,,,,,,,,,,,65,11
9531/1,03/01/2019 00:00:00,04:44:00,18,8,0,1,3,,,,,,,,,,,,,,,61,12
9531/1,03/01/2019 00:00:00,04:59:00,19,10,1,2,3,,,,,,,,,,,,,,,64,16
9531/1,03/01/2019 00:00:00,05:14:00,20,12,3,2,3,,,,,,,,,,,,,,,64,20
9531/1,03/01/2019 00:00:00,05:29:00,21,7,3,3,4,,,,,,,,,,,,,,,61,17
9531/1,03/01/2019 00:00:00,05:44:00,22,21,5,2,4,,,,,,,,,,,,,,,68,32
9531/1,03/01/2019 00:00:00,05:59:00,23,25,5,5,4,,,,,,,,,,,,,,,68,39
9531/1,03/01/2019 00:00:00,06:14:00,24,48,3,5,7,,,,,,,,,,,,,,,67,63
9531/1,03/01/2019 00:00:00,06:29:00,25,55,6,4,5,,,,,,,,,,,,,,,70,70
9531/1,03/01/2019 00:00:00,06:44:00,26,56,3,3,3,,,,,,,,,,,,,,,68,65
9531/1,03/01/2019 00:00:00,06:59:00,27,67,1,5,1,,,,,,,,,,,,,,,71,74
9531/1,03/01/2019 00:00:00,07:14:00,28,81,8,6,2,,,,,,,,,,,,,,,69,97
9531/1,03/01/2019 00:00:00,07:29:00,29,125,8,4,2,,,,,,,,,,,,,,,69,139
9531/1,03/01/2019 00:00:00,07:44:00,30,116,11,7,6,,,,,,,,,,,,,,,67,140
9531/1,03/01/2019 00:00:00,07:59:00,31,138,18,4,2,,,,,,,,,,,,,,,69,162
9531/1,03/01/2019 00:00:00,08:14:00,32,163,11,11,12,,,,,,,,,,,,,,,68,197
9531/1,03/01/2019 00:00:00,08:29:00,33,147,11,17,8,,,,,,,,,,,,,,,69,183
9531/1,03/01/2019 00:00:00,08:44:00,34,180,14,8,2,,,,,,,,,,,,,,,71,204
9531/1,03/01/2019 00:00:00,08:59:00,35,145,21,11,12,,,,,,,,,,,,,,,69,189
9531/1,03/01/2019 00:00:00,09:14:00,36,124,14,20,11,,,,,,,,,,,,,,,67,169
9531/1,03/01/2019 00:00:00,09:29:00,37,158,15,19,10,,,,,,,,,,,,,,,69,202
9531/1,03/01/2019 00:00:00,09:44:00,38,155,16,15,9,,,,,,,,,,,,,,,68,195
9531/1,03/01/2019 00:00:00,09:59:00,39,176,17,28,8,,,,,,,,,,,,,,,68,229
9531/1,03/01/2019 00:00:00,10:14:00,40,208,10,21,12,,,,,,,,,,,,,,,67,251
9531/1,03/01/2019 00:00:00,10:29:00,41,216,20,23,5,,,,,,,,,,,,,,,68,264
9531/1,03/01/2019 00:00:00,10:44:00,42,233,16,20,7,,,,,,,,,,,,,,,68,276
9531/1,03/01/2019 00:00:00,10:59:00,43,246,14,27,13,,,,,,,,,,,,,,,67,300
9531/1,03/01/2019 00:00:00,11:14:00,44,237,16,22,13,,,,,,,,,,,,,,,67,288
9531/1,03/01/2019 00:00:00,11:29:00,45,258,24,18,12,,,,,,,,,,,,,,,68,312
9531/1,03/01/2019 00:00:00,11:44:00,46,219,9,24,12,,,,,,,,,,,,,,,67,264
9531/1,03/01/2019 00:00:00,11:59:00,47,223,25,15,13,,,,,,,,,,,,,,,68,276
9531/1,03/01/2019 00:00:00,12:14:00,48,195,17,16,5,,,,,,,,,,,,,,,69,233
9531/1,03/01/2019 00:00:00,12:29:00,49,187,23,11,11,,,,,,,,,,,,,,,68,232
9531/1,03/01/2019 00:00:00,12:44:00,50,201,19,16,3,,,,,,,,,,,,,,,68,239
9531/1,03/01/2019 00:00:00,12:59:00,51,196,22,17,9,,,,,,,,,,,,,,,68,244
9531/1,03/01/2019 00:00:00,13:14:00,52,212,20,13,8,,,,,,,,,,,,,,,68,253
9531/1,03/01/2019 00:00:00,13:29:00,53,239,23,15,3,,,,,,,,,,,,,,,69,280
9531/1,03/01/2019 00:00:00,13:44:00,54,200,24,18,7,,,,,,,,,,,,,,,68,249
9531/1,03/01/2019 00:00:00,13:59:00,55,249,24,19,11,,,,,,,,,,,,,,,69,303
9531/1,03/01/2019 00:00:00,14:14:00,56,238,23,18,14,,,,,,,,,,,,,,,67,293
9531/1,03/01/2019 00:00:00,14:29:00,57,236,18,16,5,,,,,,,,,,,,,,,68,275
9531/1,03/01/2019 00:00:00,14:44:00,58,235,31,17,9,,,,,,,,,,,,,,,68,292
9531/1,03/01/2019 00:00:00,14:59:00,59,246,22,14,5,,,,,,,,,,,,,,,69,287
9531/1,03/01/2019 00:00:00,15:14:00,60,279,26,12,7,,,,,,,,,,,,,,,69,324
9531/1,03/01/2019 00:00:00,15:29:00,61,259,25,13,7,,,,,,,,,,,,,,,69,304
9531/1,03/01/2019 00:00:00,15:44:00,62,280,35,9,3,,,,,,,,,,,,,,,69,327
9531/1,03/01/2019 00:00:00,15:59:00,63,268,26,17,9,,,,,,,,,,,,,,,68,320
9531/1,03/01/2019 00:00:00,16:14:00,64,298,19,17,8,,,,,,,,,,,,,,,67,342
9531/1,03/01/2019 00:00:00,16:29:00,65,294,25,14,6,,,,,,,,,,,,,,,68,339
9531/1,03/01/2019 00:00:00,16:44:00,66,319,22,15,5,,,,,,,,,,,,,,,67,361
9531/1,03/01/2019 00:00:00,16:59:00,67,343,18,11,3,,,,,,,,,,,,,,,67,375
9531/1,03/01/2019 00:00:00,17:14:00,68,309,17,9,6,,,,,,,,,,,,,,,67,341
