Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
6310/1,01/01/2019 00:00:00,00:14:00,0,10,0,0,0,,,,,,,,,,,,,,,69,10
6310/1,01/01/2019 00:00:00,00:29:00,1,20,0,1,0,,,,,,,,,,,,,,,66,21
6310/1,01/01/2019 00:00:00,00:44:00,2,29,2,1,1,,,,,,,,,,,,,,,69,33
6310/1,01/01/2019 00:00:00,00:59:00,3,31,3,0,0,,,,,,,,,,,,,,,67,34
6310/1,01/01/2019 00:00:00,01:14:00,4,28,2,0,0,,,,,,,,,,,,,,,66,30
6310/1,01/01/2019 00:00:00,01:29:00,5,23,0,0,0,,,,,,,,,,,,,,,67,23
6310/1,01/01/2019 00:00:00,01:44:00,6,44,0,0,0,,,,,,,,,,,,,,,65,44
6310/1,01/01/2019 00:00:00,01:59:00,7,24,2,1,0,,,,,,,,,,,,,,,66,27
6310/1,01/01/2019 00:00:00,02:14:00,8,26,0,1,0,,,,,,,,,,,,,,,65,27
6310/1,01/01/2019 00:00:00,02:29:00,9,28,3,1,1,,,,,,,,,,,,,,,63,33
6310/1,01/01/2019 00:00:00,02:44:00,10,22,0,0,0,,,,,,,,,,,,,,,63,22
6310/1,01/01/2019 00:00:00,02:59:00,11,10,1,1,0,,,,,,,,,,,,,,,69,12
6310/1,01/01/2019 00:00:00,03:14:00,12,17,0,1,0,,,,,,,,,,,,,,,67,18
6310/1,01/01/2019 00:00:00,03:29:00,13,13,1,0,0,,,,,,,,,,,,,,,66,14
6310/1,01/01/2019 00:00:00,03:44:00,14,11,0,0,0,,,,,,,,,,,,,,,68,11
6310/1,01/01/2019 00:00:00,03:59:00,15,16,0,1,0,,,,,,,,,,,,,,,65,17
6310/1,01/01/2019 00:00:00,04:14:00,16,5,3,1,0,,,,,,,,,,,,,,,66,9
6310/1,01/01/2019 00:00:00,04:29:00,17,13,3,0,2,,,,,,,,,,,,,,,65,18
6310/1,01/01/2019 00:00:00,04:44:00,18,15,1,0,0,,,,,,,,,,,,,,,66,16
6310/1,01/01/2019 00:00:00,04:59:00,19,22,0,0,0,,,,,,,,,,,,,,,69,22
6310/1,01/01/2019 00:00:00,05:14:00,20,12,2,1,0,,,,,,,,,,,,,,,66,15
6310/1,01/01/2019 00:00:00,05:29:00,21,22,0,1,1,,,,,,,,,,,,,,,65,24
6310/1,01/01/2019 00:00:00,05:44:00,22,29,0,4,1,,,,,,,,,,,,,,,68,34
6310/1,01/01/2019 00:00:00,05:59:00,23,15,0,0,1,,,,,,,,,,,,,,,72,16
6310/1,01/01/2019 00:00:00,06:14:00,24,19,0,0,0,,,,,,,,,,,,,,,68,19
6310/1,01/01/2019 00:00:00,06:29:00,25,34,0,0,4,,,,,,,,,,,,,,,66,38
6310/1,01/01/2019 00:00:00,06:44:00,26,28,1,1,1,,,,,,,,,,,,,,,67,31
6310/1,01/01/2019 00:00:00,06:59:00,27,35,2,0,1,,,,,,,,,,,,,,,69,38
6310/1,01/01/2019 00:00:00,07:14:00,28,44,0,0,1,,,,,,,,,,,,,,,70,45
6310/1,01/01/2019 00:00:00,07:29:00,29,47,0,0,2,,,,,,,,,,,,,,,66,49
6310/1,01/01/2019 00:00:00,07:44:00,30,30,2,0,1,,,,,,,,,,,,,,,69,33
6310/1,01/01/2019 00:00:00,07:59:00,31,51,2,0,2,,,,,,,,,,,,,,,69,55
6310/1,01/01/2019 00:00:00,08:14:00,32,55,3,1,0,,,,,,,,,,,,,,,72,59
6310/1,01/01/2019 00:00:00,08:29:00,33,48,1,0,2,,,,,,,,,,,,,,,69,51
6310/1,01/01/2019 00:00:00,08:44:00,34,67,3,1,4,,,,,,,,,,,,,,,67,75
6310/1,01/01/2019 00:00:00,08:59:00,35,58,1,2,5,,,,,,,,,,,,,,,69,66
6310/1,01/01/2019 00:00:00,09:14:00,36,73,4,0,3,,,,,,,,,,,,,,,71,80
6310/1,01/01/2019 00:00:00,09:29:00,37,96,1,1,2,,,,,,,,,,,,,,,70,100
6310/1,01/01/2019 00:00:00,09:44:00,38,110,2,0,4,,,,,,,,,,,,,,,68,116
6310/1,01/01/2019 00:00:00,09:59:00,39,137,4,0,3,,,,,,,,,,,,,,,68,144
6310/1,01/01/2019 00:00:00,10:14:00,40,144,9,2,0,,,,,,,,,,,,,,,70,155
6310/1,01/01/2019 00:00:00,10:29:00,41,169,3,0,4,,,,,,,,,,,,,,,70,176
6310/1,01/01/2019 00:00:00,10:44:00,42,250,4,2,0,,,,,,,,,,,,,,,70,256
6310/1,01/01/2019 00:00:00,10:59:00,43,290,4,1,3,,,,,,,,,,,,,,,69,298
6310/1,01/01/2019 00:00:00,11:14:00,44,277,6,5,8,,,,,,,,,,,,,,,70,296
6310/1,01/01/2019 00:00:00,11:29:00,45,312,4,0,2,,,,,,,,,,,,,,,69,318
6310/1,01/01/2019 00:00:00,11:44:00,46,369,5,0,3,,,,,,,,,,,,,,,69,377
6310/1,01/01/2019 00:00:00,11:59:00,47,332,2,3,7,,,,,,,,,,,,,,,68,344
6310/1,01/01/2019 00:00:00,12:14:00,48,331,3,1,2,,,,,,,,,,,,,,,71,337
6310/1,01/01/2019 00:00:00,12:29:00,49,368,4,2,6,,,,,,,,,,,,,,,69,380
6310/1,01/01/2019 00:00:00,12:44:00,50,351,9,4,4,,,,,,,,,,,,,,,69,368
6310/1,01/01/2019 00:00:00,12:59:00,51,370,4,4,5,,,,,,,,,,,,,,,68,383
6310/1,01/01/2019 00:00:00,13:14:00,52,345,6,3,2,,,,,,,,,,,,,,,69,356
6310/1,01/01/2019 00:00:00,13:29:00,53,361,7,5,3,,,,,,,,,,,,,,,64,376
6310/1,01/01/2019 00:00:00,13:44:00,54,370,8,5,4,,,,,,,,,,,,,,,66,387
6310/1,01/01/2019 00:00:00,13:59:00,55,342,6,4,3,,,,,,,,,,,,,,,68,355
6310/1,01/01/2019 00:00:00,14:14:00,56,339,4,2,1,,,,,,,,,,,,,,,68,346
6310/1,01/01/2019 00:00:00,14:29:00,57,362,5,5,2,,,,,,,,,,,,,,,67,374
6310/1,01/01/2019 00:00:00,14:44:00,58,359,6,2,3,,,,,,,,,,,,,,,69,370
6310/1,01/01/2019 00:00:00,14:59:00,59,335,3,2,4,,,,,,,,,,,,,,,69,344
6310/1,01/01/2019 00:00:00,15:14:00,60,397,6,1,2,,,,,,,,,,,,,,,68,406
6310/1,01/01/2019 00:00:00,15:29:00,61,385,6,5,2,,,,,,,,,,,,,,,69,398
6310/1,01/01/2019 00:00:00,15:44:00,62,372,13,3,2,,,,,,,,,,,,,,,67,390
6310/1,01/01/2019 00:00:00,15:59:00,63,327,3,4,5,,,,,,,,,,,,,,,69,339
6310/1,01/01/2019 00:00:00,16:14:00,64,350,11,4,2,,,,,,,,,,,,,,,67,367
6310/1,01/01/2019 00:00:00,16:29:00,65,357,8,3,1,,,,,,,,,,,,,,,66,369
6310/1,01/01/2019 00:00:00,16:44:00,66,323,6,6,1,,,,,,,,,,,,,,,65,336
6310/1,01/01/2019 00:00:00,16:59:00,67,328,6,2,0,,,,,,,,,,,,,,,64,336
6310/1,01/01/2019 00:00:00,17:14:00,68,313,6,3,2,,,,,,,,,,,,,,,66,324
6310/1,01/01/2019 00:00:00,17:29:00,69,287,2,2,3,,,,,,,,,,,,,,,66,294
6310/1,01/01/2019 00:00:00,17:44:00,70,299,4,1,3,,,,,,,,,,,,,,,66,307
6310/1,01/01/2019 00:00:00,17:59:00,71,264,5,1,3,,,,,,,,,,,,,,,65,273
6310/1,01/01/2019 00:00:00,18:14:00,72,262,8,0,4,,,,,,,,,,,,,,,66,274
6310/1,01/01/2019 00:00:00,18:29:00,73,190,5,4,2,,,,,,,,,,,,,,,68,201
6310/1,01/01/2019 00:00:00,18:44:00,74,208,1,2,2,,,,,,,,,,,,,,,68,213
6310/1,01/01/2019 00:00:00,18:59:00,75,176,2,0,4,,,,,,,,,,,,,,,68,182
6310/1,01/01/2019 00:00:00,19:14:00,76,185,0,3,1,,,,,,,,,,,,,,,68,189
6310/1,01/01/2019 00:00:00,19:29:00,77,137,2,3,1,,,,,,,,,,,,,,,67,143
6310/1,01/01/2019 00:00:00,19:44:00,78,179,0,1,3,,,,,,,,,,,,,,,68,183
6310/1,01/01/2019 00:00:00,19:59:00,79,117,3,1,3,,,,,,,,,,,,,,,68,124
6310/1,01/01/2019 00:00:00,20:14:00,80,134,3,1,3,,,,,,,,,,,,,,,68,141
6310/1,01/01/2019 00:00:00,20:29:00,81,123,5,2,0,,,,,,,,,,,,,,,70,130
6310/1,01/01/2019 00:00:00,20:44:00,82,132,3,0,1,,,,,,,,,,,,,,,70,136
6310/1,01/01/2019 00:00:00,20:59:00,83,108,1,1,4,,,,,,,,,,,,,,,69,114
6310/1,01/01/2019 00:00:00,21:14:00,84,89,0,1,1,,,,,,,,,,,,,,,71,91
6310/1,01/01/2019 00:00:00,21:29:00,85,81,2,2,6,,,,,,,,,,,,,,,68,91
6310/1,01/01/2019 00:00:00,21:44:00,86,65,3,3,3,,,,,,,,,,,,,,,67,74
6310/1,01/01/2019 00:00:00,21:59:00,87,60,2,1,4,,,,,,,,,,,,,,,67,67
6310/1,01/01/2019 00:00:00,22:14:00,88,42,1,0,0,,,,,,,,,,,,,,,67,43
6310/1,01/01/2019 00:00:00,22:29:00,89,34,1,0,2,,,,,,,,,,,,,,,69,37
6310/1,01/01/2019 00:00:00,22:44:00,90,44,1,4,2,,,,,,,,,,,,,,,65,51
6310/1,01/01/2019 00:00:00,22:59:00,91,28,1,1,6,,,,,,,,,,,,,,,69,36
6310/1,01/01/2019 00:00:00,23:14:00,92,25,2,0,2,,,,,,,,,,,,,,,68,29
6310/1,01/01/2019 00:00:00,23:29:00,93,25,1,2,4,,,,,,,,,,,,,,,70,32
6310/1,01/01/2019 00:00:00,23:44:00,94,23,0,0,4,,,,,,,,,,,,,,,67,27
6310/1,01/01/2019 00:00:00,23:59:00,95,18,1,0,1,,,,,,,,,,,,,,,68,20
6310/1,02/01/2019 00:00:00,00:14:00,0,11,2,0,4,,,,,,,,,,,,,,,62,17
6310/1,02/01/2019 00:00:00,00:29:00,1,9,1,2,2,,,,,,,,,,,,,,,64,14
6310/1,02/01/2019 00:00:00,00:44:00,2,7,0,2,4,,,,,,,,,,,,,,,61,13
6310/1,02/01/2019 00:00:00,00:59:00,3,7,0,0,3,,,,,,,,,,,,,,,64,10
6310/1,02/01/2019 00:00:00,01:14:00,4,12,0,0,3,,,,,,,,,,,,,,,59,15
6310/1,02/01/2019 00:00:00,01:29:00,5,5,0,0,2,,,,,,,,,,,,,,,60,7
6310/1,02/01/2019 00:00:00,01:44:00,6,12,0,1,6,,,,,,,,,,,,,,,61,19
6310/1,02/01/2019 00:00:00,01:59:00,7,6,1,0,1,,,,,,,,,,,,,,,64,8
6310/1,02/01/2019 00:00:00,02:14:00,8,6,0,2,3,,,,,,,,,,,,,,,61,11
6310/1,02/01/2019 00:00:00,02:29:00,9,3,1,1,5,,,,,,,,,,,,,,,59,10
6310/1,02/01/2019 00:00:00,02:44:00,10,7,2,1,3,,,,,,,,,,,,,,,58,13
6310/1,02/01/2019 00:00:00,02:59:00,11,7,0,1,4,,,,,,,,,,,,,,,63,12
6310/1,02/01/2019 00:00:00,03:14:00,12,14,1,1,3,,,,,,,,,,,,,,,64,19
6310/1,02/01/2019 00:00:00,03:29:00,13,15,5,0,5,,,,,,,,,,,,,,,63,25
6310/1,02/01/2019 00:00:00,03:44:00,14,19,6,2,5,,,,,,,,,,,,,,,63,32
6310/1,02/01/2019 00:00:00,03:59:00,15,20,2,4,7,,,,,,,,,,,,,,,64,33
6310/1,02/01/2019 00:00:00,04:14:00,16,33,1,1,8,,,,,,,,,,,,,,,65,43
6310/1,02/01/2019 00:00:00,04:29:00,17,34,6,8,7,,,,,,,,,,,,,,,66,55
6310/1,02/01/2019 00:00:00,04:44:00,18,59,5,5,9,,,,,,,,,,,,,,,67,78
6310/1,02/01/2019 00:00:00,04:59:00,19,68,11,5,15,,,,,,,,,,,,,,,67,99
6310/1,02/01/2019 00:00:00,05:14:00,20,86,15,4,19,,,,,,,,,,,,,,,67,124
6310/1,02/01/2019 00:00:00,05:29:00,21,128,12,10,20,,,,,,,,,,,,,,,67,170
6310/1,02/01/2019 00:00:00,05:44:00,22,135,19,6,24,,,,,,,,,,,,,,,68,184
6310/1,02/01/2019 00:00:00,05:59:00,23,147,14,11,27,,,,,,,,,,,,,,,67,199
6310/1,02/01/2019 00:00:00,06:14:00,24,181,12,13,16,,,,,,,,,,,,,,,68,222
6310/1,02/01/2019 00:00:00,06:29:00,25,211,19,12,23,,,,,,,,,,,,,,,68,265
6310/1,02/01/2019 00:00:00,06:44:00,26,306,18,3,26,,,,,,,,,,,,,,,67,353
6310/1,02/01/2019 00:00:00,06:59:00,27,306,21,10,24,,,,,,,,,,,,,,,65,361
6310/1,02/01/2019 00:00:00,07:14:00,28,434,25,18,29,,,,,,,,,,,,,,,63,506
6310/1,02/01/2019 00:00:00,07:29:00,29,462,15,11,26,,,,,,,,,,,,,,,64,514
6310/1,02/01/2019 00:00:00,07:44:00,30,462,33,7,21,,,,,,,,,,,,,,,63,523
6310/1,02/01/2019 00:00:00,07:59:00,31,469,27,11,19,,,,,,,,,,,,,,,65,526
6310/1,02/01/2019 00:00:00,08:14:00,32,474,18,18,29,,,,,,,,,,,,,,,64,539
6310/1,02/01/2019 00:00:00,08:29:00,33,461,21,17,22,,,,,,,,,,,,,,,63,521
6310/1,02/01/2019 00:00:00,08:44:00,34,392,26,23,18,,,,,,,,,,,,,,,65,459
6310/1,02/01/2019 00:00:00,08:59:00,35,325,19,16,27,,,,,,,,,,,,,,,64,387
6310/1,02/01/2019 00:00:00,09:14:00,36,292,23,11,25,,,,,,,,,,,,,,,67,351
6310/1,02/01/2019 00:00:00,09:29:00,37,259,14,15,20,,,,,,,,,,,,,,,66,308
6310/1,02/01/2019 00:00:00,09:44:00,38,254,23,18,26,,,,,,,,,,,,,,,66,321
6310/1,02/01/2019 00:00:00,09:59:00,39,249,23,9,17,,,,,,,,,,,,,,,68,298
6310/1,02/01/2019 00:00:00,10:14:00,40,271,22,8,21,,,,,,,,,,,,,,,66,322
6310/1,02/01/2019 00:00:00,10:29:00,41,303,13,9,23,,,,,,,,,,,,,,,66,348
6310/1,02/01/2019 00:00:00,10:44:00,42,344,17,10,24,,,,,,,,,,,,,,,66,395
6310/1,02/01/2019 00:00:00,10:59:00,43,370,22,24,26,,,,,,,,,,,,,,,64,442
6310/1,02/01/2019 00:00:00,11:14:00,44,386,20,22,24,,,,,,,,,,,,,,,65,452
6310/1,02/01/2019 00:00:00,11:29:00,45,409,23,22,26,,,,,,,,,,,,,,,65,480
6310/1,02/01/2019 00:00:00,11:44:00,46,435,18,14,20,,,,,,,,,,,,,,,66,487
6310/1,02/01/2019 00:00:00,11:59:00,47,383,16,20,22,,,,,,,,,,,,,,,66,441
6310/1,02/01/2019 00:00:00,12:14:00,48,368,31,11,22,,,,,,,,,,,,,,,65,432
6310/1,02/01/2019 00:00:00,12:29:00,49,395,21,12,26,,,,,,,,,,,,,,,66,454
6310/1,02/01/2019 00:00:00,12:44:00,50,389,18,17,18,,,,,,,,,,,,,,,66,442
6310/1,02/01/2019 00:00:00,12:59:00,51,369,10,7,31,,,,,,,,,,,,,,,67,417
6310/1,02/01/2019 00:00:00,13:14:00,52,340,22,17,29,,,,,,,,,,,,,,,64,408
6310/1,02/01/2019 00:00:00,13:29:00,53,354,16,17,18,,,,,,,,,,,,,,,65,405
6310/1,02/01/2019 00:00:00,13:44:00,54,331,12,13,18,,,,,,,,,,,,,,,66,374
6310/1,02/01/2019 00:00:00,13:59:00,55,300,17,17,19,,,,,,,,,,,,,,,65,353
6310/1,02/01/2019 00:00:00,14:14:00,56,294,19,19,18,,,,,,,,,,,,,,,65,350
6310/1,02/01/2019 00:00:00,14:29:00,57,283,12,14,25,,,,,,,,,,,,,,,65,334
6310/1,02/01/2019 00:00:00,14:44:00,58,306,18,10,21,,,,,,,,,,,,,,,67,355
6310/1,02/01/2019 00:00:00,14:59:00,59,349,19,14,24,,,,,,,,,,,,,,,63,406
6310/1,02/01/2019 00:00:00,15:14:00,60,340,13,14,16,,,,,,,,,,,,,,,63,383
6310/1,02/01/2019 00:00:00,15:29:00,61,301,18,12,21,,,,,,,,,,,,,,,65,352
6310/1,02/01/2019 00:00:00,15:44:00,62,333,13,10,18,,,,,,,,,,,,,,,64,374
6310/1,02/01/2019 00:00:00,15:59:00,63,294,18,8,22,,,,,,,,,,,,,,,65,342
6310/1,02/01/2019 00:00:00,16:14:00,64,288,16,8,20,,,,,,,,,,,,,,,64,332
6310/1,02/01/2019 00:00:00,16:29:00,65,286,17,9,19,,,,,,,,,,,,,,,64,331
6310/1,02/01/2019 00:00:00,16:44:00,66,298,14,4,11,,,,,,,,,,,,,,,64,327
6310/1,02/01/2019 00:00:00,16:59:00,67,270,16,9,18,,,,,,,,,,,,,,,65,313
6310/1,02/01/2019 00:00:00,17:14:00,68,294,10,7,15,,,,,,,,,,,,,,,65,326
6310/1,02/01/2019 00:00:00,17:29:00,69,324,13,5,16,,,,,,,,,,,,,,,65,358
6310/1,02/01/2019 00:00:00,17:44:00,70,267,7,7,19,,,,,,,,,,,,,,,65,300
6310/1,02/01/2019 00:00:00,17:59:00,71,261,5,7,8,,,,,,,,,,,,,,,65,281
6310/1,02/01/2019 00:00:00,18:14:00,72,239,10,5,6,,,,,,,,,,,,,,,67,260
6310/1,02/01/2019 00:00:00,18:29:00,73,195,6,6,8,,,,,,,,,,,,,,,66,215
6310/1,02/01/2019 00:00:00,18:44:00,74,178,6,4,6,,,,,,,,,,,,,,,66,194
6310/1,02/01/2019 00:00:00,18:59:00,75,146,7,7,6,,,,,,,,,,,,,,,67,166
6310/1,02/01/2019 00:00:00,19:14:00,76,130,3,3,7,,,,,,,,,,,,,,,67,143
6310/1,02/01/2019 00:00:00,19:29:00,77,111,4,6,6,,,,,,,,,,,,,,,65,127
6310/1,02/01/2019 00:00:00,19:44:00,78,111,5,3,10,,,,,,,,,,,,,,,66,129
6310/1,02/01/2019 00:00:00,19:59:00,79,82,5,2,5,,,,,,,,,,,,,,,67,94
6310/1,02/01/2019 00:00:00,20:14:00,80,98,6,2,4,,,,,,,,,,,,,,,67,110
6310/1,02/01/2019 00:00:00,20:29:00,81,82,3,2,8,,,,,,,,,,,,,,,68,95
6310/1,02/01/2019 00:00:00,20:44:00,82,73,4,3,3,,,,,,,,,,,,,,,66,83
6310/1,02/01/2019 00:00:00,20:59:00,83,78,4,5,10,,,,,,,,,,,,,,,65,97
6310/1,02/01/2019 00:00:00,21:14:00,84,67,3,1,10,,,,,,,,,,,,,,,66,81
6310/1,02/01/2019 00:00:00,21:29:00,85,57,2,3,13,,,,,,,,,,,,,,,64,75
6310/1,02/01/2019 00:00:00,21:44:00,86,50,1,3,5,,,,,,,,,,,,,,,67,59
6310/1,02/01/2019 00:00:00,21:59:00,87,42,3,3,8,,,,,,,,,,,,,,,64,56
6310/1,02/01/2019 00:00:00,22:14:00,88,45,6,2,5,,,,,,,,,,,,,,,67,58
6310/1,02/01/2019 00:00:00,22:29:00,89,47,2,0,7,,,,,,,,,,,,,,,61,56
6310/1,02/01/2019 00:00:00,22:44:00,90,28,2,3,11,,,,,,,,,,,,,,,63,44
6310/1,02/01/2019 00:00:00,22:59:00,91,28,1,3,5,,,,,,,,,,,,,,,63,37
6310/1,02/01/2019 00:00:00,23:14:00,92,29,2,0,5,,,,,,,,,,,,,,,66,36
6310/1,02/01/2019 00:00:00,23:29:00,93,17,1,1,6,,,,,,,,,,,,,,,62,25
6310/1,02/01/2019 00:00:00,23:44:00,94,22,3,0,4,,,,,,,,,,,,,,,66,29
6310/1,02/01/2019 00:00:00,23:59:00,95,13,1,1,4,,,,,,,,,,,,,,,63,19
6310/1,03/01/2019 00:00:00,00:14:00,0,12,0,1,6,,,,,,,,,,,,,,,60,19
6310/1,03/01/2019 00:00:00,00:29:00,1,7,1,1,8,,,,,,,,,,,,,,,58,17
6310/1,03/01/2019 00:00:00,00:44:00,2,9,2,2,6,,,,,,,,,,,,,,,61,19
6310/1,03/01/2019 00:00:00,00:59:00,3,9,0,1,4,,,,,,,,,,,,,,,59,14
6310/1,03/01/2019 00:00:00,01:14:00,4,4,2,2,6,,,,,,,,,,,,,,,55,14
6310/1,03/01/2019 00:00:00,01:29:00,5,5,1,1,6,,,,,,,,,,,,,,,59,13
6310/1,03/01/2019 00:00:00,01:44:00,6,10,2,3,5,,,,,,,,,,,,,,,58,20
6310/1,03/01/2019 00:00:00,01:59:00,7,5,2,1,5,,,,,,,,,,,,,,,58,13
6310/1,03/01/2019 00:00:00,02:14:00,8,4,0,2,4,,,,,,,,,,,,,,,57,10
6310/1,03/01/2019 00:00:00,02:29:00,9,8,0,0,3,,,,,,,,,,,,,,,61,11
6310/1,03/01/2019 00:00:00,02:44:00,10,9,0,0,1,,,,,,,,,,,,,,,66,10
6310/1,03/01/2019 00:00:00,02:59:00,11,7,0,3,2,,,,,,,,,,,,,,,62,12
6310/1,03/01/2019 00:00:00,03:14:00,12,19,2,1,4,,,,,,,,,,,,,,,63,26
6310/1,03/01/2019 00:00:00,03:29:00,13,19,3,3,3,,,,,,,,,,,,,,,66,28
6310/1,03/01/2019 00:00:00,03:44:00,14,27,2,2,3,,,,,,,,,,,,,,,65,34
6310/1,03/01/2019 00:00:00,03:59:00,15,21,1,3,7,,,,,,,,,,,,,,,63,32
6310/1,03/01/2019 00:00:00,04:14:00,16,23,4,6,5,,,,,,,,,,,,,,,64,38
6310/1,03/01/2019 00:00:00,04:29:00,17,39,5,12,10,,,,,,,,,,,,,,,64,66
6310/1,03/01/2019 00:00:00,04:44:00,18,50,4,6,12,,,,,,,,,,,,,,,66,72
6310/1,03/01/2019 00:00:00,04:59:00,19,57,9,9,23,,,,,,,,,,,,,,,64,98
6310/1,03/01/2019 00:00:00,05:14:00,20,64,17,3,21,,,,,,,,,,,,,,,66,105
6310/1,03/01/2019 00:00:00,05:29:00,21,115,18,11,19,,,,,,,,,,,,,,,67,163
6310/1,03/01/2019 00:00:00,05:44:00,22,131,22,13,18,,,,,,,,,,,,,,,68,184
6310/1,03/01/2019 00:00:00,05:59:00,23,151,17,10,18,,,,,,,,,,,,,,,68,196
6310/1,03/01/2019 00:00:00,06:14:00,24,177,30,15,25,,,,,,,,,,,,,,,67,247
6310/1,03/01/2019 00:00:00,06:29:00,25,212,22,11,18,,,,,,,,,,,,,,,68,263
6310/1,03/01/2019 00:00:00,06:44:00,26,330,22,15,20,,,,,,,,,,,,,,,66,387
6310/1,03/01/2019 00:00:00,06:59:00,27,330,25,14,31,,,,,,,,,,,,,,,65,400
6310/1,03/01/2019 00:00:00,07:14:00,28,446,27,18,25,,,,,,,,,,,,,,,64,516
6310/1,03/01/2019 00:00:00,07:29:00,29,484,38,15,23,,,,,,,,,,,,,,,63,560
6310/1,03/01/2019 00:00:00,07:44:00,30,543,39,16,22,,,,,,,,,,,,,,,62,620
6310/1,03/01/2019 00:00:00,07:59:00,31,544,48,19,22,,,,,,,,,,,,,,,62,633
6310/1,03/01/2019 00:00:00,08:14:00,32,527,42,28,20,,,,,,,,,,,,,,,62,617
6310/1,03/01/2019 00:00:00,08:29:00,33,576,33,30,25,,,,,,,,,,,,,,,62,664
6310/1,03/01/2019 00:00:00,08:44:00,34,473,25,23,24,,,,,,,,,,,,,,,63,545
6310/1,03/01/2019 00:00:00,08:59:00,35,422,31,21,38,,,,,,,,,,,,,,,63,512
6310/1,03/01/2019 00:00:00,09:14:00,36,293,21,13,34,,,,,,,,,,,,,,,65,361
6310/1,03/01/2019 00:00:00,09:29:00,37,312,15,15,26,,,,,,,,,,,,,,,66,368
6310/1,03/01/2019 00:00:00,09:44:00,38,287,24,22,29,,,,,,,,,,,,,,,64,362
6310/1,03/01/2019 00:00:00,09:59:00,39,236,17,12,22,,,,,,,,,,,,,,,65,287
6310/1,03/01/2019 00:00:00,10:14:00,40,242,18,13,27,,,,,,,,,,,,,,,65,300
6310/1,03/01/2019 00:00:00,10:29:00,41,252,23,17,31,,,,,,,,,,,,,,,63,323
6310/1,03/01/2019 00:00:00,10:44:00,42,255,17,17,28,,,,,,,,,,,,,,,64,317
6310/1,03/01/2019 00:00:00,10:59:00,43,249,13,15,29,,,,,,,,,,,,,,,64,306
6310/1,03/01/2019 00:00:00,11:14:00,44,247,14,21,22,,,,,,,,,,,,,,,65,304
6310/1,03/01/2019 00:00:00,11:29:00,45,249,13,14,28,,,,,,,,,,,,,,,64,304
6310/1,03/01/2019 00:00:00,11:44:00,46,236,22,18,35,,,,,,,,,,,,,,,64,311
6310/1,03/01/2019 00:00:00,11:59:00,47,230,24,18,28,,,,,,,,,,,,,,,63,300
6310/1,03/01/2019 00:00:00,12:14:00,48,224,19,8,24,,,,,,,,,,,,,,,66,275
6310/1,03/01/2019 00:00:00,12:29:00,49,210,24,14,29,,,,,,,,,,,,,,,65,277
6310/1,03/01/2019 00:00:00,12:44:00,50,224,21,19,25,,,,,,,,,,,,,,,64,289
6310/1,03/01/2019 00:00:00,12:59:00,51,226,18,11,26,,,,,,,,,,,,,,,64,281
6310/1,03/01/2019 00:00:00,13:14:00,52,224,20,29,23,,,,,,,,,,,,,,,65,296
6310/1,03/01/2019 00:00:00,13:29:00,53,238,17,25,29,,,,,,,,,,,,,,,65,309
6310/1,03/01/2019 00:00:00,13:44:00,54,204,17,19,15,,,,,,,,,,,,,,,66,255
6310/1,03/01/2019 00:00:00,13:59:00,55,241,18,20,22,,,,,,,,,,,,,,,66,301
6310/1,03/01/2019 00:00:00,14:14:00,56,192,19,28,29,,,,,,,,,,,,,,,64,268
6310/1,03/01/2019 00:00:00,14:29:00,57,222,21,24,19,,,,,,,,,,,,,,,64,286
6310/1,03/01/2019 00:00:00,14:44:00,58,230,20,14,32,,,,,,,,,,,,,,,65,296
6310/1,03/01/2019 00:00:00,14:59:00,59,246,20,11,27,,,,,,,,,,,,,,,65,304
6310/1,03/01/2019 00:00:00,15:14:00,60,231,18,17,11,,,,,,,,,,,,,,,67,277
6310/1,03/01/2019 00:00:00,15:29:00,61,218,24,12,17,,,,,,,,,,,,,,,67,271
6310/1,03/01/2019 00:00:00,15:44:00,62,240,18,13,18,,,,,,,,,,,,,,,66,289
6310/1,03/01/2019 00:00:00,15:59:00,63,241,30,17,19,,,,,,,,,,,,,,,66,307
6310/1,03/01/2019 00:00:00,16:14:00,64,230,18,11,19,,,,,,,,,,,,,,,67,278
6310/1,03/01/2019 00:00:00,16:29:00,65,276,17,13,23,,,,,,,,,,,,,,,63,329
6310/1,03/01/2019 00:00:00,16:44:00,66,268,19,9,20,,,,,,,,,,,,,,,65,316
6310/1,03/01/2019 00:00:00,16:59:00,67,265,15,8,18,,,,,,,,,,,,,,,65,306
6310/1,03/01/2019 00:00:00,17:14:00,68,220,14,12,21,,,,,,,,,,,,,,,64,267
6310/1,03/01/2019 00:00:00,17:29:00,69,263,15,5,16,,,,,,,,,,,,,,,66,299
6310/1,03/01/2019 00:00:00,17:44:00,70,256,10,12,9,,,,,,,,,,,,,,,66,287
6310/1,03/01/2019 00:00:00,17:59:00,71,227,11,3,12,,,,,,,,,,,,,,,65,253
6310/1,03/01/2019 00:00:00,18:14:00,72,193,5,2,10,,,,,,,,,,,,,,,67,210
