Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M60/9374A,01/01/2019 00:00:00,00:14:00,0,51,2,0,0,,,,,,,,,,,,,,,66,53
M60/9374A,01/01/2019 00:00:00,00:29:00,1,65,6,1,0,,,,,,,,,,,,,,,65,72
M60/9374A,01/01/2019 00:00:00,00:44:00,2,103,6,0,0,,,,,,,,,,,,,,,67,109
M60/9374A,01/01/2019 00:00:00,00:59:00,3,129,7,2,0,,,,,,,,,,,,,,,67,138
M60/9374A,01/01/2019 00:00:00,01:14:00,4,113,13,3,0,,,,,,,,,,,,,,,67,129
M60/9374A,01/01/2019 00:00:00,01:29:00,5,142,5,0,1,,,,,,,,,,,,,,,68,148
M60/9374A,01/01/2019 00:00:00,01:44:00,6,90,12,1,2,,,,,,,,,,,,,,,66,105
M60/9374A,01/01/2019 00:00:00,01:59:00,7,90,11,1,0,,,,,,,,,,,,,,,66,102
M60/9374A,01/01/2019 00:00:00,02:14:00,8,89,8,1,0,,,,,,,,,,,,,,,67,98
M60/9374A,01/01/2019 00:00:00,02:29:00,9,91,6,3,0,,,,,,,,,,,,,,,69,100
M60/9374A,01/01/2019 00:00:00,02:44:00,10,74,7,1,1,,,,,,,,,,,,,,,65,83
M60/9374A,01/01/2019 00:00:00,02:59:00,11,57,4,3,0,,,,,,,,,,,,,,,64,64
M60/9374A,01/01/2019 00:00:00,03:14:00,12,63,6,1,0,,,,,,,,,,,,,,,67,70
M60/9374A,01/01/2019 00:00:00,03:29:00,13,49,8,1,0,,,,,,,,,,,,,,,68,58
M60/9374A,01/01/2019 00:00:00,03:44:00,14,57,5,1,0,,,,,,,,,,,,,,,67,63
M60/9374A,01/01/2019 00:00:00,03:59:00,15,51,3,3,1,,,,,,,,,,,,,,,65,58
M60/9374A,01/01/2019 00:00:00,04:14:00,16,47,4,4,0,,,,,,,,,,,,,,,66,55
M60/9374A,01/01/2019 00:00:00,04:29:00,17,50,5,1,0,,,,,,,,,,,,,,,65,56
M60/9374A,01/01/2019 00:00:00,04:44:00,18,43,4,1,1,,,,,,,,,,,,,,,64,49
M60/9374A,01/01/2019 00:00:00,04:59:00,19,49,4,1,1,,,,,,,,,,,,,,,68,55
M60/9374A,01/01/2019 00:00:00,05:14:00,20,48,2,0,3,,,,,,,,,,,,,,,67,53
M60/9374A,01/01/2019 00:00:00,05:29:00,21,59,7,1,1,,,,,,,,,,,,,,,66,68
M60/9374A,01/01/2019 00:00:00,05:44:00,22,60,5,1,0,,,,,,,,,,,,,,,63,66
M60/9374A,01/01/2019 00:00:00,05:59:00,23,61,9,1,0,,,,,,,,,,,,,,,66,71
M60/9374A,01/01/2019 00:00:00,06:14:00,24,62,7,4,2,,,,,,,,,,,,,,,66,75
M60/9374A,01/01/2019 00:00:00,06:29:00,25,71,11,2,0,,,,,,,,,,,,,,,67,84
M60/9374A,01/01/2019 00:00:00,06:44:00,26,73,7,2,6,,,,,,,,,,,,,,,67,88
M60/9374A,01/01/2019 00:00:00,06:59:00,27,63,11,1,1,,,,,,,,,,,,,,,66,76
M60/9374A,01/01/2019 00:00:00,07:14:00,28,66,4,0,2,,,,,,,,,,,,,,,67,72
M60/9374A,01/01/2019 00:00:00,07:29:00,29,57,6,1,2,,,,,,,,,,,,,,,64,66
M60/9374A,01/01/2019 00:00:00,07:44:00,30,75,5,1,2,,,,,,,,,,,,,,,64,83
M60/9374A,01/01/2019 00:00:00,07:59:00,31,81,8,1,1,,,,,,,,,,,,,,,66,91
M60/9374A,01/01/2019 00:00:00,08:14:00,32,81,3,1,2,,,,,,,,,,,,,,,67,87
M60/9374A,01/01/2019 00:00:00,08:29:00,33,100,12,3,3,,,,,,,,,,,,,,,67,118
M60/9374A,01/01/2019 00:00:00,08:44:00,34,96,10,3,1,,,,,,,,,,,,,,,67,110
M60/9374A,01/01/2019 00:00:00,08:59:00,35,102,8,1,1,,,,,,,,,,,,,,,69,112
M60/9374A,01/01/2019 00:00:00,09:14:00,36,89,8,1,0,,,,,,,,,,,,,,,68,98
M60/9374A,01/01/2019 00:00:00,09:29:00,37,93,7,2,2,,,,,,,,,,,,,,,67,104
M60/9374A,01/01/2019 00:00:00,09:44:00,38,111,11,6,1,,,,,,,,,,,,,,,69,129
M60/9374A,01/01/2019 00:00:00,09:59:00,39,129,8,6,2,,,,,,,,,,,,,,,67,145
M60/9374A,01/01/2019 00:00:00,10:14:00,40,142,14,1,3,,,,,,,,,,,,,,,68,160
M60/9374A,01/01/2019 00:00:00,10:29:00,41,173,17,3,2,,,,,,,,,,,,,,,66,195
M60/9374A,01/01/2019 00:00:00,10:44:00,42,198,12,4,2,,,,,,,,,,,,,,,67,216
M60/9374A,01/01/2019 00:00:00,10:59:00,43,225,22,3,1,,,,,,,,,,,,,,,68,251
M60/9374A,01/01/2019 00:00:00,11:14:00,44,271,29,5,1,,,,,,,,,,,,,,,67,306
M60/9374A,01/01/2019 00:00:00,11:29:00,45,275,21,2,2,,,,,,,,,,,,,,,68,300
M60/9374A,01/01/2019 00:00:00,11:44:00,46,324,25,2,3,,,,,,,,,,,,,,,68,354
M60/9374A,01/01/2019 00:00:00,11:59:00,47,337,33,6,3,,,,,,,,,,,,,,,68,379
M60/9374A,01/01/2019 00:00:00,12:14:00,48,349,27,6,3,,,,,,,,,,,,,,,68,385
M60/9374A,01/01/2019 00:00:00,12:29:00,49,365,27,4,3,,,,,,,,,,,,,,,69,399
M60/9374A,01/01/2019 00:00:00,12:44:00,50,390,28,1,1,,,,,,,,,,,,,,,68,420
M60/9374A,01/01/2019 00:00:00,12:59:00,51,414,35,3,4,,,,,,,,,,,,,,,68,456
M60/9374A,01/01/2019 00:00:00,13:14:00,52,385,23,9,3,,,,,,,,,,,,,,,68,420
M60/9374A,01/01/2019 00:00:00,13:29:00,53,406,29,8,2,,,,,,,,,,,,,,,68,445
M60/9374A,01/01/2019 00:00:00,13:44:00,54,423,32,2,0,,,,,,,,,,,,,,,68,457
M60/9374A,01/01/2019 00:00:00,13:59:00,55,429,24,3,2,,,,,,,,,,,,,,,67,458
M60/9374A,01/01/2019 00:00:00,14:14:00,56,385,42,4,4,,,,,,,,,,,,,,,68,435
M60/9374A,01/01/2019 00:00:00,14:29:00,57,435,37,2,5,,,,,,,,,,,,,,,68,479
M60/9374A,01/01/2019 00:00:00,14:44:00,58,439,43,3,4,,,,,,,,,,,,,,,67,489
M60/9374A,01/01/2019 00:00:00,14:59:00,59,412,30,8,1,,,,,,,,,,,,,,,68,451
M60/9374A,01/01/2019 00:00:00,15:14:00,60,404,25,8,3,,,,,,,,,,,,,,,68,440
M60/9374A,01/01/2019 00:00:00,15:29:00,61,418,29,8,4,,,,,,,,,,,,,,,67,459
M60/9374A,01/01/2019 00:00:00,15:44:00,62,391,44,4,5,,,,,,,,,,,,,,,68,444
M60/9374A,01/01/2019 00:00:00,15:59:00,63,383,41,4,3,,,,,,,,,,,,,,,68,431
M60/9374A,01/01/2019 00:00:00,16:14:00,64,380,34,6,2,,,,,,,,,,,,,,,67,422
M60/9374A,01/01/2019 00:00:00,16:29:00,65,382,42,3,5,,,,,,,,,,,,,,,68,432
M60/9374A,01/01/2019 00:00:00,16:44:00,66,421,22,5,0,,,,,,,,,,,,,,,67,448
M60/9374A,01/01/2019 00:00:00,16:59:00,67,346,29,6,1,,,,,,,,,,,,,,,66,382
M60/9374A,01/01/2019 00:00:00,17:14:00,68,361,28,6,3,,,,,,,,,,,,,,,66,398
M60/9374A,01/01/2019 00:00:00,17:29:00,69,423,35,2,4,,,,,,,,,,,,,,,66,464
M60/9374A,01/01/2019 00:00:00,17:44:00,70,398,38,3,4,,,,,,,,,,,,,,,67,443
M60/9374A,01/01/2019 00:00:00,17:59:00,71,435,45,4,4,,,,,,,,,,,,,,,67,488
M60/9374A,01/01/2019 00:00:00,18:14:00,72,369,28,1,4,,,,,,,,,,,,,,,66,402
M60/9374A,01/01/2019 00:00:00,18:29:00,73,385,29,6,5,,,,,,,,,,,,,,,66,425
M60/9374A,01/01/2019 00:00:00,18:44:00,74,312,21,3,1,,,,,,,,,,,,,,,66,337
M60/9374A,01/01/2019 00:00:00,18:59:00,75,281,20,1,4,,,,,,,,,,,,,,,67,306
M60/9374A,01/01/2019 00:00:00,19:14:00,76,246,14,3,1,,,,,,,,,,,,,,,67,264
M60/9374A,01/01/2019 00:00:00,19:29:00,77,293,15,3,4,,,,,,,,,,,,,,,67,315
M60/9374A,01/01/2019 00:00:00,19:44:00,78,244,28,5,2,,,,,,,,,,,,,,,67,279
M60/9374A,01/01/2019 00:00:00,19:59:00,79,232,17,1,2,,,,,,,,,,,,,,,67,252
M60/9374A,01/01/2019 00:00:00,20:14:00,80,214,14,2,3,,,,,,,,,,,,,,,66,233
M60/9374A,01/01/2019 00:00:00,20:29:00,81,227,21,3,4,,,,,,,,,,,,,,,66,255
M60/9374A,01/01/2019 00:00:00,20:44:00,82,178,9,0,1,,,,,,,,,,,,,,,68,188
M60/9374A,01/01/2019 00:00:00,20:59:00,83,185,13,0,5,,,,,,,,,,,,,,,68,203
M60/9374A,01/01/2019 00:00:00,21:14:00,84,144,7,1,3,,,,,,,,,,,,,,,65,155
M60/9374A,01/01/2019 00:00:00,21:29:00,85,159,11,6,2,,,,,,,,,,,,,,,67,178
M60/9374A,01/01/2019 00:00:00,21:44:00,86,140,7,2,1,,,,,,,,,,,,,,,66,150
M60/9374A,01/01/2019 00:00:00,21:59:00,87,126,8,2,1,,,,,,,,,,,,,,,66,137
M60/9374A,01/01/2019 00:00:00,22:14:00,88,113,9,2,3,,,,,,,,,,,,,,,66,127
M60/9374A,01/01/2019 00:00:00,22:29:00,89,112,8,1,1,,,,,,,,,,,,,,,67,122
M60/9374A,01/01/2019 00:00:00,22:44:00,90,90,8,2,2,,,,,,,,,,,,,,,67,102
M60/9374A,01/01/2019 00:00:00,22:59:00,91,91,10,3,0,,,,,,,,,,,,,,,65,104
M60/9374A,01/01/2019 00:00:00,23:14:00,92,106,13,2,2,,,,,,,,,,,,,,,67,123
M60/9374A,01/01/2019 00:00:00,23:29:00,93,95,3,1,1,,,,,,,,,,,,,,,66,100
M60/9374A,01/01/2019 00:00:00,23:44:00,94,76,4,0,2,,,,,,,,,,,,,,,66,82
M60/9374A,01/01/2019 00:00:00,23:59:00,95,69,3,1,0,,,,,,,,,,,,,,,67,73
M60/9374A,02/01/2019 00:00:00,00:14:00,0,61,5,1,2,,,,,,,,,,,,,,,67,69
M60/9374A,02/01/2019 00:00:00,00:29:00,1,41,2,2,2,,,,,,,,,,,,,,,64,47
M60/9374A,02/01/2019 00:00:00,00:44:00,2,35,4,3,0,,,,,,,,,,,,,,,66,42
M60/9374A,02/01/2019 00:00:00,00:59:00,3,38,3,3,3,,,,,,,,,,,,,,,66,47
M60/9374A,02/01/2019 00:00:00,01:14:00,4,26,3,0,2,,,,,,,,,,,,,,,64,31
M60/9374A,02/01/2019 00:00:00,01:29:00,5,13,2,2,3,,,,,,,,,,,,,,,59,20
M60/9374A,02/01/2019 00:00:00,01:44:00,6,20,1,0,1,,,,,,,,,,,,,,,64,22
M60/9374A,02/01/2019 00:00:00,01:59:00,7,25,1,4,2,,,,,,,,,,,,,,,61,32
M60/9374A,02/01/2019 00:00:00,02:14:00,8,14,5,1,1,,,,,,,,,,,,,,,64,21
M60/9374A,02/01/2019 00:00:00,02:29:00,9,21,2,3,2,,,,,,,,,,,,,,,60,28
M60/9374A,02/01/2019 00:00:00,02:44:00,10,19,3,4,3,,,,,,,,,,,,,,,62,29
M60/9374A,02/01/2019 00:00:00,02:59:00,11,23,3,2,4,,,,,,,,,,,,,,,65,32
M60/9374A,02/01/2019 00:00:00,03:14:00,12,22,4,3,4,,,,,,,,,,,,,,,64,33
M60/9374A,02/01/2019 00:00:00,03:29:00,13,23,1,1,4,,,,,,,,,,,,,,,64,29
M60/9374A,02/01/2019 00:00:00,03:44:00,14,26,4,3,6,,,,,,,,,,,,,,,63,39
M60/9374A,02/01/2019 00:00:00,03:59:00,15,43,6,1,3,,,,,,,,,,,,,,,65,53
M60/9374A,02/01/2019 00:00:00,04:14:00,16,33,2,3,4,,,,,,,,,,,,,,,62,42
M60/9374A,02/01/2019 00:00:00,04:29:00,17,41,7,2,9,,,,,,,,,,,,,,,64,59
M60/9374A,02/01/2019 00:00:00,04:44:00,18,56,9,7,4,,,,,,,,,,,,,,,66,76
M60/9374A,02/01/2019 00:00:00,04:59:00,19,61,11,5,8,,,,,,,,,,,,,,,65,85
M60/9374A,02/01/2019 00:00:00,05:14:00,20,75,11,3,5,,,,,,,,,,,,,,,65,94
M60/9374A,02/01/2019 00:00:00,05:29:00,21,102,11,14,14,,,,,,,,,,,,,,,65,141
M60/9374A,02/01/2019 00:00:00,05:44:00,22,167,23,12,7,,,,,,,,,,,,,,,66,209
M60/9374A,02/01/2019 00:00:00,05:59:00,23,188,26,16,12,,,,,,,,,,,,,,,66,242
M60/9374A,02/01/2019 00:00:00,06:14:00,24,257,38,14,14,,,,,,,,,,,,,,,66,323
M60/9374A,02/01/2019 00:00:00,06:29:00,25,414,51,24,10,,,,,,,,,,,,,,,66,499
M60/9374A,02/01/2019 00:00:00,06:44:00,26,482,99,26,22,,,,,,,,,,,,,,,66,629
M60/9374A,02/01/2019 00:00:00,06:59:00,27,516,87,21,27,,,,,,,,,,,,,,,65,651
M60/9374A,02/01/2019 00:00:00,07:14:00,28,476,72,19,23,,,,,,,,,,,,,,,66,590
M60/9374A,02/01/2019 00:00:00,07:29:00,29,559,83,24,24,,,,,,,,,,,,,,,64,690
M60/9374A,02/01/2019 00:00:00,07:44:00,30,553,98,29,23,,,,,,,,,,,,,,,64,703
M60/9374A,02/01/2019 00:00:00,07:59:00,31,531,103,39,21,,,,,,,,,,,,,,,65,694
M60/9374A,02/01/2019 00:00:00,08:14:00,32,497,92,34,20,,,,,,,,,,,,,,,65,643
M60/9374A,02/01/2019 00:00:00,08:29:00,33,564,107,42,37,,,,,,,,,,,,,,,65,750
M60/9374A,02/01/2019 00:00:00,08:44:00,34,501,91,38,16,,,,,,,,,,,,,,,66,646
M60/9374A,02/01/2019 00:00:00,08:59:00,35,426,81,29,21,,,,,,,,,,,,,,,67,557
M60/9374A,02/01/2019 00:00:00,09:14:00,36,333,84,48,21,,,,,,,,,,,,,,,67,486
M60/9374A,02/01/2019 00:00:00,09:29:00,37,372,81,42,25,,,,,,,,,,,,,,,65,520
M60/9374A,02/01/2019 00:00:00,09:44:00,38,382,76,52,28,,,,,,,,,,,,,,,65,538
M60/9374A,02/01/2019 00:00:00,09:59:00,39,358,79,41,25,,,,,,,,,,,,,,,66,503
M60/9374A,02/01/2019 00:00:00,10:14:00,40,320,65,40,31,,,,,,,,,,,,,,,65,456
M60/9374A,02/01/2019 00:00:00,10:29:00,41,357,71,41,32,,,,,,,,,,,,,,,64,501
M60/9374A,02/01/2019 00:00:00,10:44:00,42,368,86,40,38,,,,,,,,,,,,,,,65,532
M60/9374A,02/01/2019 00:00:00,10:59:00,43,360,63,47,21,,,,,,,,,,,,,,,66,491
M60/9374A,02/01/2019 00:00:00,11:14:00,44,387,86,44,40,,,,,,,,,,,,,,,66,557
M60/9374A,02/01/2019 00:00:00,11:29:00,45,403,69,54,27,,,,,,,,,,,,,,,65,553
M60/9374A,02/01/2019 00:00:00,11:44:00,46,416,64,46,37,,,,,,,,,,,,,,,65,563
M60/9374A,02/01/2019 00:00:00,11:59:00,47,440,74,40,31,,,,,,,,,,,,,,,66,585
M60/9374A,02/01/2019 00:00:00,12:14:00,48,383,75,54,24,,,,,,,,,,,,,,,65,536
M60/9374A,02/01/2019 00:00:00,12:29:00,49,431,60,47,22,,,,,,,,,,,,,,,65,560
M60/9374A,02/01/2019 00:00:00,12:44:00,50,445,90,46,30,,,,,,,,,,,,,,,66,611
M60/9374A,02/01/2019 00:00:00,12:59:00,51,448,68,57,22,,,,,,,,,,,,,,,65,595
M60/9374A,02/01/2019 00:00:00,13:14:00,52,430,94,53,25,,,,,,,,,,,,,,,65,602
M60/9374A,02/01/2019 00:00:00,13:29:00,53,460,87,44,30,,,,,,,,,,,,,,,65,621
M60/9374A,02/01/2019 00:00:00,13:44:00,54,478,91,43,27,,,,,,,,,,,,,,,65,639
M60/9374A,02/01/2019 00:00:00,13:59:00,55,419,105,38,30,,,,,,,,,,,,,,,66,592
M60/9374A,02/01/2019 00:00:00,14:14:00,56,444,109,42,21,,,,,,,,,,,,,,,66,616
M60/9374A,02/01/2019 00:00:00,14:29:00,57,443,85,35,20,,,,,,,,,,,,,,,66,583
M60/9374A,02/01/2019 00:00:00,14:44:00,58,455,86,37,24,,,,,,,,,,,,,,,65,602
M60/9374A,02/01/2019 00:00:00,14:59:00,59,458,70,30,22,,,,,,,,,,,,,,,65,580
M60/9374A,02/01/2019 00:00:00,15:14:00,60,525,93,36,15,,,,,,,,,,,,,,,66,669
M60/9374A,02/01/2019 00:00:00,15:29:00,61,491,76,34,25,,,,,,,,,,,,,,,65,626
M60/9374A,02/01/2019 00:00:00,15:44:00,62,536,119,32,20,,,,,,,,,,,,,,,66,707
M60/9374A,02/01/2019 00:00:00,15:59:00,63,551,98,34,19,,,,,,,,,,,,,,,66,702
M60/9374A,02/01/2019 00:00:00,16:14:00,64,568,95,29,16,,,,,,,,,,,,,,,65,708
M60/9374A,02/01/2019 00:00:00,16:29:00,65,712,95,25,9,,,,,,,,,,,,,,,64,841
M60/9374A,02/01/2019 00:00:00,16:44:00,66,611,105,24,7,,,,,,,,,,,,,,,65,747
M60/9374A,02/01/2019 00:00:00,16:59:00,67,615,84,20,9,,,,,,,,,,,,,,,64,728
M60/9374A,02/01/2019 00:00:00,17:14:00,68,617,66,18,4,,,,,,,,,,,,,,,66,705
M60/9374A,02/01/2019 00:00:00,17:29:00,69,751,74,19,13,,,,,,,,,,,,,,,64,857
M60/9374A,02/01/2019 00:00:00,17:44:00,70,676,77,18,10,,,,,,,,,,,,,,,65,781
M60/9374A,02/01/2019 00:00:00,17:59:00,71,627,64,19,11,,,,,,,,,,,,,,,65,721
M60/9374A,02/01/2019 00:00:00,18:14:00,72,522,60,13,11,,,,,,,,,,,,,,,66,606
M60/9374A,02/01/2019 00:00:00,18:29:00,73,492,36,6,13,,,,,,,,,,,,,,,66,547
M60/9374A,02/01/2019 00:00:00,18:44:00,74,445,31,12,10,,,,,,,,,,,,,,,67,498
M60/9374A,02/01/2019 00:00:00,18:59:00,75,348,29,15,13,,,,,,,,,,,,,,,66,405
M60/9374A,02/01/2019 00:00:00,19:14:00,76,345,27,13,10,,,,,,,,,,,,,,,65,395
M60/9374A,02/01/2019 00:00:00,19:29:00,77,269,21,5,13,,,,,,,,,,,,,,,66,308
M60/9374A,02/01/2019 00:00:00,19:44:00,78,253,23,8,9,,,,,,,,,,,,,,,68,293
M60/9374A,02/01/2019 00:00:00,19:59:00,79,241,25,8,14,,,,,,,,,,,,,,,66,288
M60/9374A,02/01/2019 00:00:00,20:14:00,80,187,16,1,7,,,,,,,,,,,,,,,67,211
M60/9374A,02/01/2019 00:00:00,20:29:00,81,204,19,9,14,,,,,,,,,,,,,,,66,246
M60/9374A,02/01/2019 00:00:00,20:44:00,82,172,22,7,5,,,,,,,,,,,,,,,68,206
M60/9374A,02/01/2019 00:00:00,20:59:00,83,141,17,3,4,,,,,,,,,,,,,,,69,165
M60/9374A,02/01/2019 00:00:00,21:14:00,84,119,10,1,8,,,,,,,,,,,,,,,67,138
M60/9374A,02/01/2019 00:00:00,21:29:00,85,123,14,5,7,,,,,,,,,,,,,,,65,149
M60/9374A,02/01/2019 00:00:00,21:44:00,86,115,13,2,10,,,,,,,,,,,,,,,66,140
M60/9374A,02/01/2019 00:00:00,21:59:00,87,104,10,6,7,,,,,,,,,,,,,,,65,127
M60/9374A,02/01/2019 00:00:00,22:14:00,88,156,10,5,8,,,,,,,,,,,,,,,67,179
M60/9374A,02/01/2019 00:00:00,22:29:00,89,144,17,3,13,,,,,,,,,,,,,,,66,177
M60/9374A,02/01/2019 00:00:00,22:44:00,90,145,9,4,4,,,,,,,,,,,,,,,68,162
M60/9374A,02/01/2019 00:00:00,22:59:00,91,140,11,6,10,,,,,,,,,,,,,,,67,167
M60/9374A,02/01/2019 00:00:00,23:14:00,92,113,6,2,7,,,,,,,,,,,,,,,67,128
M60/9374A,02/01/2019 00:00:00,23:29:00,93,109,3,0,7,,,,,,,,,,,,,,,65,119
M60/9374A,02/01/2019 00:00:00,23:44:00,94,97,8,0,8,,,,,,,,,,,,,,,66,113
M60/9374A,02/01/2019 00:00:00,23:59:00,95,67,5,3,8,,,,,,,,,,,,,,,63,83
M60/9374A,03/01/2019 00:00:00,00:14:00,0,62,4,6,7,,,,,,,,,,,,,,,65,79
M60/9374A,03/01/2019 00:00:00,00:29:00,1,53,7,3,3,,,,,,,,,,,,,,,68,66
M60/9374A,03/01/2019 00:00:00,00:44:00,2,56,8,4,5,,,,,,,,,,,,,,,67,73
M60/9374A,03/01/2019 00:00:00,00:59:00,3,53,10,2,9,,,,,,,,,,,,,,,65,74
M60/9374A,03/01/2019 00:00:00,01:14:00,4,28,8,2,7,,,,,,,,,,,,,,,66,45
M60/9374A,03/01/2019 00:00:00,01:29:00,5,33,3,3,6,,,,,,,,,,,,,,,66,45
M60/9374A,03/01/2019 00:00:00,01:44:00,6,26,6,1,11,,,,,,,,,,,,,,,64,44
M60/9374A,03/01/2019 00:00:00,01:59:00,7,24,3,6,5,,,,,,,,,,,,,,,63,38
M60/9374A,03/01/2019 00:00:00,02:14:00,8,13,1,2,11,,,,,,,,,,,,,,,60,27
M60/9374A,03/01/2019 00:00:00,02:29:00,9,28,0,7,8,,,,,,,,,,,,,,,59,43
M60/9374A,03/01/2019 00:00:00,02:44:00,10,27,1,5,7,,,,,,,,,,,,,,,61,40
M60/9374A,03/01/2019 00:00:00,02:59:00,11,19,7,4,12,,,,,,,,,,,,,,,61,42
M60/9374A,03/01/2019 00:00:00,03:14:00,12,21,6,2,5,,,,,,,,,,,,,,,60,34
M60/9374A,03/01/2019 00:00:00,03:29:00,13,29,1,3,8,,,,,,,,,,,,,,,62,41
M60/9374A,03/01/2019 00:00:00,03:44:00,14,40,8,3,11,,,,,,,,,,,,,,,61,62
M60/9374A,03/01/2019 00:00:00,03:59:00,15,45,5,3,7,,,,,,,,,,,,,,,63,60
M60/9374A,03/01/2019 00:00:00,04:14:00,16,56,11,8,3,,,,,,,,,,,,,,,65,78
M60/9374A,03/01/2019 00:00:00,04:29:00,17,51,5,5,9,,,,,,,,,,,,,,,64,70
M60/9374A,03/01/2019 00:00:00,04:44:00,18,60,12,10,16,,,,,,,,,,,,,,,63,98
M60/9374A,03/01/2019 00:00:00,04:59:00,19,75,16,9,14,,,,,,,,,,,,,,,66,114
M60/9374A,03/01/2019 00:00:00,05:14:00,20,90,11,10,11,,,,,,,,,,,,,,,63,122
M60/9374A,03/01/2019 00:00:00,05:29:00,21,144,16,10,7,,,,,,,,,,,,,,,65,177
M60/9374A,03/01/2019 00:00:00,05:44:00,22,172,29,9,11,,,,,,,,,,,,,,,65,221
M60/9374A,03/01/2019 00:00:00,05:59:00,23,186,35,29,16,,,,,,,,,,,,,,,66,266
M60/9374A,03/01/2019 00:00:00,06:14:00,24,322,40,17,17,,,,,,,,,,,,,,,65,396
M60/9374A,03/01/2019 00:00:00,06:29:00,25,465,96,45,27,,,,,,,,,,,,,,,66,633
M60/9374A,03/01/2019 00:00:00,06:44:00,26,579,92,39,22,,,,,,,,,,,,,,,65,732
M60/9374A,03/01/2019 00:00:00,06:59:00,27,594,123,64,39,,,,,,,,,,,,,,,64,820
M60/9374A,03/01/2019 00:00:00,07:14:00,28,615,122,34,29,,,,,,,,,,,,,,,64,800
M60/9374A,03/01/2019 00:00:00,07:29:00,29,679,138,42,32,,,,,,,,,,,,,,,64,891
M60/9374A,03/01/2019 00:00:00,07:44:00,30,635,158,60,24,,,,,,,,,,,,,,,64,877
M60/9374A,03/01/2019 00:00:00,07:59:00,31,620,134,32,22,,,,,,,,,,,,,,,65,808
M60/9374A,03/01/2019 00:00:00,08:14:00,32,603,126,41,30,,,,,,,,,,,,,,,65,800
M60/9374A,03/01/2019 00:00:00,08:29:00,33,613,125,49,21,,,,,,,,,,,,,,,65,808
M60/9374A,03/01/2019 00:00:00,08:44:00,34,588,103,55,24,,,,,,,,,,,,,,,65,770
M60/9374A,03/01/2019 00:00:00,08:59:00,35,544,75,50,25,,,,,,,,,,,,,,,67,694
M60/9374A,03/01/2019 00:00:00,09:14:00,36,492,96,38,38,,,,,,,,,,,,,,,66,664
M60/9374A,03/01/2019 00:00:00,09:29:00,37,439,88,57,28,,,,,,,,,,,,,,,65,612
M60/9374A,03/01/2019 00:00:00,09:44:00,38,403,115,42,34,,,,,,,,,,,,,,,65,594
M60/9374A,03/01/2019 00:00:00,09:59:00,39,386,98,49,30,,,,,,,,,,,,,,,65,563
M60/9374A,03/01/2019 00:00:00,10:14:00,40,387,89,58,22,,,,,,,,,,,,,,,66,556
M60/9374A,03/01/2019 00:00:00,10:29:00,41,374,88,54,26,,,,,,,,,,,,,,,65,542
M60/9374A,03/01/2019 00:00:00,10:44:00,42,408,75,64,27,,,,,,,,,,,,,,,65,574
M60/9374A,03/01/2019 00:00:00,10:59:00,43,430,85,55,24,,,,,,,,,,,,,,,65,594
M60/9374A,03/01/2019 00:00:00,11:14:00,44,404,83,49,31,,,,,,,,,,,,,,,65,567
M60/9374A,03/01/2019 00:00:00,11:29:00,45,378,92,63,27,,,,,,,,,,,,,,,65,560
M60/9374A,03/01/2019 00:00:00,11:44:00,46,366,85,53,36,,,,,,,,,,,,,,,65,540
M60/9374A,03/01/2019 00:00:00,11:59:00,47,404,76,48,23,,,,,,,,,,,,,,,65,551
M60/9374A,03/01/2019 00:00:00,12:14:00,48,366,74,44,25,,,,,,,,,,,,,,,65,509
M60/9374A,03/01/2019 00:00:00,12:29:00,49,414,60,50,27,,,,,,,,,,,,,,,64,551
M60/9374A,03/01/2019 00:00:00,12:44:00,50,438,70,43,25,,,,,,,,,,,,,,,65,576
M60/9374A,03/01/2019 00:00:00,12:59:00,51,415,81,46,31,,,,,,,,,,,,,,,65,573
M60/9374A,03/01/2019 00:00:00,13:14:00,52,397,74,50,19,,,,,,,,,,,,,,,65,540
M60/9374A,03/01/2019 00:00:00,13:29:00,53,452,90,45,24,,,,,,,,,,,,,,,65,611
M60/9374A,03/01/2019 00:00:00,13:44:00,54,434,72,44,25,,,,,,,,,,,,,,,66,575
M60/9374A,03/01/2019 00:00:00,13:59:00,55,433,86,57,36,,,,,,,,,,,,,,,64,612
M60/9374A,03/01/2019 00:00:00,14:14:00,56,458,97,46,22,,,,,,,,,,,,,,,65,623
M60/9374A,03/01/2019 00:00:00,14:29:00,57,463,105,57,24,,,,,,,,,,,,,,,65,649
M60/9374A,03/01/2019 00:00:00,14:44:00,58,461,70,35,27,,,,,,,,,,,,,,,65,593
M60/9374A,03/01/2019 00:00:00,14:59:00,59,512,100,58,30,,,,,,,,,,,,,,,66,700
M60/9374A,03/01/2019 00:00:00,15:14:00,60,492,98,52,18,,,,,,,,,,,,,,,67,660
M60/9374A,03/01/2019 00:00:00,15:29:00,61,529,116,48,15,,,,,,,,,,,,,,,67,708
M60/9374A,03/01/2019 00:00:00,15:44:00,62,562,131,41,10,,,,,,,,,,,,,,,66,744
