Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
A14/1144B,01/01/2019 00:00:00,00:14:00,0,17,2,0,0,,,,,,,,,,,,,,,68,19
A14/1144B,01/01/2019 00:00:00,00:29:00,1,29,4,1,0,,,,,,,,,,,,,,,68,34
A14/1144B,01/01/2019 00:00:00,00:44:00,2,40,2,2,2,,,,,,,,,,,,,,,67,46
A14/1144B,01/01/2019 00:00:00,00:59:00,3,46,3,1,2,,,,,,,,,,,,,,,69,52
A14/1144B,01/01/2019 00:00:00,01:14:00,4,40,1,1,2,,,,,,,,,,,,,,,67,44
A14/1144B,01/01/2019 00:00:00,01:29:00,5,50,3,0,1,,,,,,,,,,,,,,,70,54
A14/1144B,01/01/2019 00:00:00,01:44:00,6,45,0,2,0,,,,,,,,,,,,,,,67,47
A14/1144B,01/01/2019 00:00:00,01:59:00,7,34,4,0,1,,,,,,,,,,,,,,,68,39
A14/1144B,01/01/2019 00:00:00,02:14:00,8,41,1,1,1,,,,,,,,,,,,,,,64,44
A14/1144B,01/01/2019 00:00:00,02:29:00,9,35,3,1,1,,,,,,,,,,,,,,,66,40
A14/1144B,01/01/2019 00:00:00,02:44:00,10,29,2,0,0,,,,,,,,,,,,,,,67,31
A14/1144B,01/01/2019 00:00:00,02:59:00,11,20,3,3,2,,,,,,,,,,,,,,,69,28
A14/1144B,01/01/2019 00:00:00,03:14:00,12,18,1,0,2,,,,,,,,,,,,,,,63,21
A14/1144B,01/01/2019 00:00:00,03:29:00,13,30,0,2,1,,,,,,,,,,,,,,,66,33
A14/1144B,01/01/2019 00:00:00,03:44:00,14,23,2,1,0,,,,,,,,,,,,,,,69,26
A14/1144B,01/01/2019 00:00:00,03:59:00,15,11,2,3,3,,,,,,,,,,,,,,,62,19
A14/1144B,01/01/2019 00:00:00,04:14:00,16,10,5,1,0,,,,,,,,,,,,,,,68,16
A14/1144B,01/01/2019 00:00:00,04:29:00,17,18,2,3,3,,,,,,,,,,,,,,,65,26
A14/1144B,01/01/2019 00:00:00,04:44:00,18,13,3,0,3,,,,,,,,,,,,,,,66,19
A14/1144B,01/01/2019 00:00:00,04:59:00,19,23,2,1,3,,,,,,,,,,,,,,,67,29
A14/1144B,01/01/2019 00:00:00,05:14:00,20,18,4,2,3,,,,,,,,,,,,,,,66,27
A14/1144B,01/01/2019 00:00:00,05:29:00,21,27,3,4,1,,,,,,,,,,,,,,,65,35
A14/1144B,01/01/2019 00:00:00,05:44:00,22,41,2,1,9,,,,,,,,,,,,,,,65,53
A14/1144B,01/01/2019 00:00:00,05:59:00,23,21,2,0,4,,,,,,,,,,,,,,,69,27
A14/1144B,01/01/2019 00:00:00,06:14:00,24,37,2,0,3,,,,,,,,,,,,,,,68,42
A14/1144B,01/01/2019 00:00:00,06:29:00,25,46,7,1,7,,,,,,,,,,,,,,,66,61
A14/1144B,01/01/2019 00:00:00,06:44:00,26,54,1,1,3,,,,,,,,,,,,,,,67,59
A14/1144B,01/01/2019 00:00:00,06:59:00,27,47,2,5,6,,,,,,,,,,,,,,,66,60
A14/1144B,01/01/2019 00:00:00,07:14:00,28,61,1,2,1,,,,,,,,,,,,,,,68,65
A14/1144B,01/01/2019 00:00:00,07:29:00,29,61,0,0,5,,,,,,,,,,,,,,,68,66
A14/1144B,01/01/2019 00:00:00,07:44:00,30,52,7,4,8,,,,,,,,,,,,,,,66,71
A14/1144B,01/01/2019 00:00:00,07:59:00,31,68,4,3,4,,,,,,,,,,,,,,,68,79
A14/1144B,01/01/2019 00:00:00,08:14:00,32,66,4,3,8,,,,,,,,,,,,,,,70,81
A14/1144B,01/01/2019 00:00:00,08:29:00,33,77,8,1,8,,,,,,,,,,,,,,,68,94
A14/1144B,01/01/2019 00:00:00,08:44:00,34,91,3,4,7,,,,,,,,,,,,,,,69,105
A14/1144B,01/01/2019 00:00:00,08:59:00,35,101,7,1,11,,,,,,,,,,,,,,,67,120
A14/1144B,01/01/2019 00:00:00,09:14:00,36,111,8,1,3,,,,,,,,,,,,,,,70,123
A14/1144B,01/01/2019 00:00:00,09:29:00,37,147,8,0,5,,,,,,,,,,,,,,,69,160
A14/1144B,01/01/2019 00:00:00,09:44:00,38,164,18,0,6,,,,,,,,,,,,,,,69,188
A14/1144B,01/01/2019 00:00:00,09:59:00,39,207,11,0,5,,,,,,,,,,,,,,,69,223
A14/1144B,01/01/2019 00:00:00,10:14:00,40,200,11,2,2,,,,,,,,,,,,,,,69,215
A14/1144B,01/01/2019 00:00:00,10:29:00,41,301,13,3,12,,,,,,,,,,,,,,,69,329
A14/1144B,01/01/2019 00:00:00,10:44:00,42,366,19,5,3,,,,,,,,,,,,,,,69,393
A14/1144B,01/01/2019 00:00:00,10:59:00,43,392,23,6,12,,,,,,,,,,,,,,,68,433
A14/1144B,01/01/2019 00:00:00,11:14:00,44,396,28,4,16,,,,,,,,,,,,,,,69,444
A14/1144B,01/01/2019 00:00:00,11:29:00,45,519,19,2,6,,,,,,,,,,,,,,,68,546
A14/1144B,01/01/2019 00:00:00,11:44:00,46,504,17,6,5,,,,,,,,,,,,,,,68,532
A14/1144B,01/01/2019 00:00:00,11:59:00,47,507,16,3,11,,,,,,,,,,,,,,,68,537
A14/1144B,01/01/2019 00:00:00,12:14:00,48,523,19,5,8,,,,,,,,,,,,,,,68,555
A14/1144B,01/01/2019 00:00:00,12:29:00,49,549,32,4,11,,,,,,,,,,,,,,,67,596
A14/1144B,01/01/2019 00:00:00,12:44:00,50,537,31,5,12,,,,,,,,,,,,,,,67,585
A14/1144B,01/01/2019 00:00:00,12:59:00,51,563,26,8,11,,,,,,,,,,,,,,,67,608
A14/1144B,01/01/2019 00:00:00,13:14:00,52,553,21,9,10,,,,,,,,,,,,,,,67,593
A14/1144B,01/01/2019 00:00:00,13:29:00,53,587,32,9,10,,,,,,,,,,,,,,,66,638
A14/1144B,01/01/2019 00:00:00,13:44:00,54,552,25,10,11,,,,,,,,,,,,,,,67,598
A14/1144B,01/01/2019 00:00:00,13:59:00,55,498,31,5,5,,,,,,,,,,,,,,,68,539
A14/1144B,01/01/2019 00:00:00,14:14:00,56,523,29,5,9,,,,,,,,,,,,,,,69,566
A14/1144B,01/01/2019 00:00:00,14:29:00,57,536,26,4,11,,,,,,,,,,,,,,,68,577
A14/1144B,01/01/2019 00:00:00,14:44:00,58,551,13,4,5,,,,,,,,,,,,,,,69,573
A14/1144B,01/01/2019 00:00:00,14:59:00,59,523,18,5,9,,,,,,,,,,,,,,,68,555
A14/1144B,01/01/2019 00:00:00,15:14:00,60,553,31,7,8,,,,,,,,,,,,,,,68,599
A14/1144B,01/01/2019 00:00:00,15:29:00,61,573,27,4,9,,,,,,,,,,,,,,,68,613
A14/1144B,01/01/2019 00:00:00,15:44:00,62,519,31,6,5,,,,,,,,,,,,,,,68,561
A14/1144B,01/01/2019 00:00:00,15:59:00,63,514,23,5,10,,,,,,,,,,,,,,,68,552
A14/1144B,01/01/2019 00:00:00,16:14:00,64,524,44,6,3,,,,,,,,,,,,,,,67,577
A14/1144B,01/01/2019 00:00:00,16:29:00,65,527,29,10,3,,,,,,,,,,,,,,,67,569
A14/1144B,01/01/2019 00:00:00,16:44:00,66,496,26,4,4,,,,,,,,,,,,,,,64,530
A14/1144B,01/01/2019 00:00:00,16:59:00,67,461,25,5,2,,,,,,,,,,,,,,,65,493
A14/1144B,01/01/2019 00:00:00,17:14:00,68,466,30,5,5,,,,,,,,,,,,,,,65,506
A14/1144B,01/01/2019 00:00:00,17:29:00,69,456,16,4,8,,,,,,,,,,,,,,,65,484
A14/1144B,01/01/2019 00:00:00,17:44:00,70,464,26,0,7,,,,,,,,,,,,,,,65,497
A14/1144B,01/01/2019 00:00:00,17:59:00,71,382,24,5,6,,,,,,,,,,,,,,,66,417
A14/1144B,01/01/2019 00:00:00,18:14:00,72,395,36,1,6,,,,,,,,,,,,,,,66,438
A14/1144B,01/01/2019 00:00:00,18:29:00,73,342,14,5,5,,,,,,,,,,,,,,,67,366
A14/1144B,01/01/2019 00:00:00,18:44:00,74,285,14,2,5,,,,,,,,,,,,,,,68,306
A14/1144B,01/01/2019 00:00:00,18:59:00,75,287,12,0,12,,,,,,,,,,,,,,,66,311
A14/1144B,01/01/2019 00:00:00,19:14:00,76,259,6,5,8,,,,,,,,,,,,,,,66,278
A14/1144B,01/01/2019 00:00:00,19:29:00,77,208,9,2,11,,,,,,,,,,,,,,,66,230
A14/1144B,01/01/2019 00:00:00,19:44:00,78,222,8,2,10,,,,,,,,,,,,,,,68,242
A14/1144B,01/01/2019 00:00:00,19:59:00,79,207,7,4,8,,,,,,,,,,,,,,,68,226
A14/1144B,01/01/2019 00:00:00,20:14:00,80,211,6,3,6,,,,,,,,,,,,,,,68,226
A14/1144B,01/01/2019 00:00:00,20:29:00,81,187,2,1,7,,,,,,,,,,,,,,,68,197
A14/1144B,01/01/2019 00:00:00,20:44:00,82,177,7,5,8,,,,,,,,,,,,,,,68,197
A14/1144B,01/01/2019 00:00:00,20:59:00,83,160,6,2,10,,,,,,,,,,,,,,,69,178
A14/1144B,01/01/2019 00:00:00,21:14:00,84,118,4,2,12,,,,,,,,,,,,,,,68,136
A14/1144B,01/01/2019 00:00:00,21:29:00,85,126,7,4,10,,,,,,,,,,,,,,,65,147
A14/1144B,01/01/2019 00:00:00,21:44:00,86,90,9,2,6,,,,,,,,,,,,,,,67,107
A14/1144B,01/01/2019 00:00:00,21:59:00,87,80,9,3,7,,,,,,,,,,,,,,,65,99
A14/1144B,01/01/2019 00:00:00,22:14:00,88,55,4,1,5,,,,,,,,,,,,,,,66,65
A14/1144B,01/01/2019 00:00:00,22:29:00,89,61,4,3,7,,,,,,,,,,,,,,,66,75
A14/1144B,01/01/2019 00:00:00,22:44:00,90,41,4,1,3,,,,,,,,,,,,,,,65,49
A14/1144B,01/01/2019 00:00:00,22:59:00,91,47,4,2,7,,,,,,,,,,,,,,,69,60
A14/1144B,01/01/2019 00:00:00,23:14:00,92,36,3,1,13,,,,,,,,,,,,,,,66,53
A14/1144B,01/01/2019 00:00:00,23:29:00,93,33,1,2,8,,,,,,,,,,,,,,,66,44
A14/1144B,01/01/2019 00:00:00,23:44:00,94,34,1,1,12,,,,,,,,,,,,,,,64,48
A14/1144B,01/01/2019 00:00:00,23:59:00,95,20,2,1,8,,,,,,,,,,,,,,,61,31
A14/1144B,02/01/2019 00:00:00,00:14:00,0,16,3,0,6,,,,,,,,,,,,,,,62,25
A14/1144B,02/01/2019 00:00:00,00:29:00,1,11,1,3,9,,,,,,,,,,,,,,,61,24
A14/1144B,02/01/2019 00:00:00,00:44:00,2,9,0,1,14,,,,,,,,,,,,,,,57,24
A14/1144B,02/01/2019 00:00:00,00:59:00,3,9,0,0,11,,,,,,,,,,,,,,,58,20
A14/1144B,02/01/2019 00:00:00,01:14:00,4,17,0,3,14,,,,,,,,,,,,,,,58,34
A14/1144B,02/01/2019 00:00:00,01:29:00,5,6,0,1,12,,,,,,,,,,,,,,,58,19
A14/1144B,02/01/2019 00:00:00,01:44:00,6,16,0,5,15,,,,,,,,,,,,,,,58,36
A14/1144B,02/01/2019 00:00:00,01:59:00,7,6,2,1,14,,,,,,,,,,,,,,,57,23
A14/1144B,02/01/2019 00:00:00,02:14:00,8,8,1,1,17,,,,,,,,,,,,,,,57,27
A14/1144B,02/01/2019 00:00:00,02:29:00,9,7,2,4,23,,,,,,,,,,,,,,,57,36
A14/1144B,02/01/2019 00:00:00,02:44:00,10,13,1,1,21,,,,,,,,,,,,,,,59,36
A14/1144B,02/01/2019 00:00:00,02:59:00,11,10,1,1,27,,,,,,,,,,,,,,,56,39
A14/1144B,02/01/2019 00:00:00,03:14:00,12,14,4,1,30,,,,,,,,,,,,,,,58,49
A14/1144B,02/01/2019 00:00:00,03:29:00,13,20,3,1,30,,,,,,,,,,,,,,,58,54
A14/1144B,02/01/2019 00:00:00,03:44:00,14,20,8,5,35,,,,,,,,,,,,,,,58,68
A14/1144B,02/01/2019 00:00:00,03:59:00,15,29,7,4,32,,,,,,,,,,,,,,,59,72
A14/1144B,02/01/2019 00:00:00,04:14:00,16,35,1,8,40,,,,,,,,,,,,,,,59,84
A14/1144B,02/01/2019 00:00:00,04:29:00,17,48,9,9,47,,,,,,,,,,,,,,,61,113
A14/1144B,02/01/2019 00:00:00,04:44:00,18,68,13,12,65,,,,,,,,,,,,,,,62,158
A14/1144B,02/01/2019 00:00:00,04:59:00,19,78,16,8,75,,,,,,,,,,,,,,,61,177
A14/1144B,02/01/2019 00:00:00,05:14:00,20,122,22,10,79,,,,,,,,,,,,,,,62,233
A14/1144B,02/01/2019 00:00:00,05:29:00,21,169,26,21,93,,,,,,,,,,,,,,,62,309
A14/1144B,02/01/2019 00:00:00,05:44:00,22,176,37,8,107,,,,,,,,,,,,,,,62,328
A14/1144B,02/01/2019 00:00:00,05:59:00,23,207,32,27,86,,,,,,,,,,,,,,,63,352
A14/1144B,02/01/2019 00:00:00,06:14:00,24,275,40,35,95,,,,,,,,,,,,,,,64,445
A14/1144B,02/01/2019 00:00:00,06:29:00,25,389,63,19,92,,,,,,,,,,,,,,,63,563
A14/1144B,02/01/2019 00:00:00,06:44:00,26,484,61,36,85,,,,,,,,,,,,,,,63,666
A14/1144B,02/01/2019 00:00:00,06:59:00,27,565,82,29,118,,,,,,,,,,,,,,,61,794
A14/1144B,02/01/2019 00:00:00,07:14:00,28,676,84,22,93,,,,,,,,,,,,,,,60,875
A14/1144B,02/01/2019 00:00:00,07:29:00,29,707,76,32,87,,,,,,,,,,,,,,,60,902
A14/1144B,02/01/2019 00:00:00,07:44:00,30,703,93,31,53,,,,,,,,,,,,,,,60,880
A14/1144B,02/01/2019 00:00:00,07:59:00,31,636,74,25,70,,,,,,,,,,,,,,,62,805
A14/1144B,02/01/2019 00:00:00,08:14:00,32,594,66,27,70,,,,,,,,,,,,,,,63,757
A14/1144B,02/01/2019 00:00:00,08:29:00,33,559,54,41,64,,,,,,,,,,,,,,,63,718
A14/1144B,02/01/2019 00:00:00,08:44:00,34,510,62,43,76,,,,,,,,,,,,,,,63,691
A14/1144B,02/01/2019 00:00:00,08:59:00,35,478,56,30,66,,,,,,,,,,,,,,,63,630
A14/1144B,02/01/2019 00:00:00,09:14:00,36,416,52,36,72,,,,,,,,,,,,,,,64,576
A14/1144B,02/01/2019 00:00:00,09:29:00,37,413,45,30,82,,,,,,,,,,,,,,,64,570
A14/1144B,02/01/2019 00:00:00,09:44:00,38,392,52,36,75,,,,,,,,,,,,,,,64,555
A14/1144B,02/01/2019 00:00:00,09:59:00,39,437,55,35,62,,,,,,,,,,,,,,,64,589
A14/1144B,02/01/2019 00:00:00,10:14:00,40,431,44,27,74,,,,,,,,,,,,,,,63,576
A14/1144B,02/01/2019 00:00:00,10:29:00,41,514,53,31,79,,,,,,,,,,,,,,,63,677
A14/1144B,02/01/2019 00:00:00,10:44:00,42,555,46,44,78,,,,,,,,,,,,,,,62,723
A14/1144B,02/01/2019 00:00:00,10:59:00,43,579,67,42,85,,,,,,,,,,,,,,,63,773
A14/1144B,02/01/2019 00:00:00,11:14:00,44,644,55,51,83,,,,,,,,,,,,,,,60,833
A14/1144B,02/01/2019 00:00:00,11:29:00,45,633,71,46,83,,,,,,,,,,,,,,,61,833
A14/1144B,02/01/2019 00:00:00,11:44:00,46,661,71,34,70,,,,,,,,,,,,,,,62,836
A14/1144B,02/01/2019 00:00:00,11:59:00,47,628,57,38,57,,,,,,,,,,,,,,,61,780
A14/1144B,02/01/2019 00:00:00,12:14:00,48,573,71,39,69,,,,,,,,,,,,,,,61,752
A14/1144B,02/01/2019 00:00:00,12:29:00,49,600,40,37,59,,,,,,,,,,,,,,,63,736
A14/1144B,02/01/2019 00:00:00,12:44:00,50,617,52,34,70,,,,,,,,,,,,,,,62,773
A14/1144B,02/01/2019 00:00:00,12:59:00,51,550,64,43,67,,,,,,,,,,,,,,,62,724
A14/1144B,02/01/2019 00:00:00,13:14:00,52,520,66,45,68,,,,,,,,,,,,,,,62,699
A14/1144B,02/01/2019 00:00:00,13:29:00,53,491,44,35,53,,,,,,,,,,,,,,,64,623
A14/1144B,02/01/2019 00:00:00,13:44:00,54,496,45,36,68,,,,,,,,,,,,,,,62,645
A14/1144B,02/01/2019 00:00:00,13:59:00,55,455,54,40,64,,,,,,,,,,,,,,,64,613
A14/1144B,02/01/2019 00:00:00,14:14:00,56,455,52,32,66,,,,,,,,,,,,,,,64,605
A14/1144B,02/01/2019 00:00:00,14:29:00,57,442,45,31,66,,,,,,,,,,,,,,,64,584
A14/1144B,02/01/2019 00:00:00,14:44:00,58,445,54,27,61,,,,,,,,,,,,,,,63,587
A14/1144B,02/01/2019 00:00:00,14:59:00,59,461,67,32,60,,,,,,,,,,,,,,,63,620
A14/1144B,02/01/2019 00:00:00,15:14:00,60,483,49,24,58,,,,,,,,,,,,,,,63,614
A14/1144B,02/01/2019 00:00:00,15:29:00,61,458,40,21,67,,,,,,,,,,,,,,,63,586
A14/1144B,02/01/2019 00:00:00,15:44:00,62,441,54,31,55,,,,,,,,,,,,,,,63,581
A14/1144B,02/01/2019 00:00:00,15:59:00,63,414,49,23,61,,,,,,,,,,,,,,,64,547
A14/1144B,02/01/2019 00:00:00,16:14:00,64,398,46,23,45,,,,,,,,,,,,,,,64,512
A14/1144B,02/01/2019 00:00:00,16:29:00,65,466,45,25,54,,,,,,,,,,,,,,,61,590
A14/1144B,02/01/2019 00:00:00,16:44:00,66,432,41,16,37,,,,,,,,,,,,,,,63,526
A14/1144B,02/01/2019 00:00:00,16:59:00,67,402,46,25,82,,,,,,,,,,,,,,,62,555
A14/1144B,02/01/2019 00:00:00,17:14:00,68,428,55,21,54,,,,,,,,,,,,,,,62,558
A14/1144B,02/01/2019 00:00:00,17:29:00,69,436,44,14,56,,,,,,,,,,,,,,,63,550
A14/1144B,02/01/2019 00:00:00,17:44:00,70,401,31,15,43,,,,,,,,,,,,,,,64,490
A14/1144B,02/01/2019 00:00:00,17:59:00,71,399,28,15,29,,,,,,,,,,,,,,,64,471
A14/1144B,02/01/2019 00:00:00,18:14:00,72,346,24,5,38,,,,,,,,,,,,,,,66,413
A14/1144B,02/01/2019 00:00:00,18:29:00,73,284,25,10,39,,,,,,,,,,,,,,,65,358
A14/1144B,02/01/2019 00:00:00,18:44:00,74,240,17,9,35,,,,,,,,,,,,,,,65,301
A14/1144B,02/01/2019 00:00:00,18:59:00,75,217,17,15,27,,,,,,,,,,,,,,,65,276
A14/1144B,02/01/2019 00:00:00,19:14:00,76,198,15,8,50,,,,,,,,,,,,,,,64,271
A14/1144B,02/01/2019 00:00:00,19:29:00,77,169,18,5,49,,,,,,,,,,,,,,,63,241
A14/1144B,02/01/2019 00:00:00,19:44:00,78,170,13,5,42,,,,,,,,,,,,,,,64,230
A14/1144B,02/01/2019 00:00:00,19:59:00,79,142,9,3,47,,,,,,,,,,,,,,,65,201
A14/1144B,02/01/2019 00:00:00,20:14:00,80,146,13,6,39,,,,,,,,,,,,,,,65,204
A14/1144B,02/01/2019 00:00:00,20:29:00,81,114,8,7,38,,,,,,,,,,,,,,,64,167
A14/1144B,02/01/2019 00:00:00,20:44:00,82,112,8,4,38,,,,,,,,,,,,,,,64,162
A14/1144B,02/01/2019 00:00:00,20:59:00,83,95,7,5,44,,,,,,,,,,,,,,,63,151
A14/1144B,02/01/2019 00:00:00,21:14:00,84,103,6,5,42,,,,,,,,,,,,,,,64,156
A14/1144B,02/01/2019 00:00:00,21:29:00,85,82,6,8,29,,,,,,,,,,,,,,,63,125
A14/1144B,02/01/2019 00:00:00,21:44:00,86,66,3,3,30,,,,,,,,,,,,,,,62,102
A14/1144B,02/01/2019 00:00:00,21:59:00,87,56,4,8,35,,,,,,,,,,,,,,,61,103
A14/1144B,02/01/2019 00:00:00,22:14:00,88,67,10,3,20,,,,,,,,,,,,,,,62,100
A14/1144B,02/01/2019 00:00:00,22:29:00,89,62,4,3,23,,,,,,,,,,,,,,,62,92
A14/1144B,02/01/2019 00:00:00,22:44:00,90,42,5,4,27,,,,,,,,,,,,,,,62,78
A14/1144B,02/01/2019 00:00:00,22:59:00,91,41,2,3,24,,,,,,,,,,,,,,,62,70
A14/1144B,02/01/2019 00:00:00,23:14:00,92,34,2,3,20,,,,,,,,,,,,,,,63,59
A14/1144B,02/01/2019 00:00:00,23:29:00,93,14,6,2,39,,,,,,,,,,,,,,,58,61
A14/1144B,02/01/2019 00:00:00,23:44:00,94,25,2,3,20,,,,,,,,,,,,,,,61,50
A14/1144B,02/01/2019 00:00:00,23:59:00,95,24,0,6,26,,,,,,,,,,,,,,,58,56
A14/1144B,03/01/2019 00:00:00,00:14:00,0,18,0,2,27,,,,,,,,,,,,,,,58,47
A14/1144B,03/01/2019 00:00:00,00:29:00,1,12,4,2,30,,,,,,,,,,,,,,,58,48
A14/1144B,03/01/2019 00:00:00,00:44:00,2,11,2,4,26,,,,,,,,,,,,,,,58,43
A14/1144B,03/01/2019 00:00:00,00:59:00,3,14,2,5,32,,,,,,,,,,,,,,,56,53
A14/1144B,03/01/2019 00:00:00,01:14:00,4,8,2,3,26,,,,,,,,,,,,,,,55,39
A14/1144B,03/01/2019 00:00:00,01:29:00,5,9,0,4,33,,,,,,,,,,,,,,,56,46
A14/1144B,03/01/2019 00:00:00,01:44:00,6,9,2,2,22,,,,,,,,,,,,,,,57,35
A14/1144B,03/01/2019 00:00:00,01:59:00,7,8,2,4,16,,,,,,,,,,,,,,,57,30
A14/1144B,03/01/2019 00:00:00,02:14:00,8,7,0,3,27,,,,,,,,,,,,,,,56,37
A14/1144B,03/01/2019 00:00:00,02:29:00,9,5,2,4,23,,,,,,,,,,,,,,,56,34
A14/1144B,03/01/2019 00:00:00,02:44:00,10,12,2,1,20,,,,,,,,,,,,,,,59,35
A14/1144B,03/01/2019 00:00:00,02:59:00,11,15,0,2,29,,,,,,,,,,,,,,,57,46
A14/1144B,03/01/2019 00:00:00,03:14:00,12,16,3,3,35,,,,,,,,,,,,,,,58,57
A14/1144B,03/01/2019 00:00:00,03:29:00,13,19,5,3,39,,,,,,,,,,,,,,,59,66
A14/1144B,03/01/2019 00:00:00,03:44:00,14,25,4,5,32,,,,,,,,,,,,,,,58,66
A14/1144B,03/01/2019 00:00:00,03:59:00,15,31,6,9,37,,,,,,,,,,,,,,,59,83
A14/1144B,03/01/2019 00:00:00,04:14:00,16,25,8,8,42,,,,,,,,,,,,,,,59,83
A14/1144B,03/01/2019 00:00:00,04:29:00,17,42,6,15,43,,,,,,,,,,,,,,,60,106
A14/1144B,03/01/2019 00:00:00,04:44:00,18,51,10,12,74,,,,,,,,,,,,,,,59,147
A14/1144B,03/01/2019 00:00:00,04:59:00,19,65,13,11,69,,,,,,,,,,,,,,,61,158
A14/1144B,03/01/2019 00:00:00,05:14:00,20,97,30,18,80,,,,,,,,,,,,,,,61,225
A14/1144B,03/01/2019 00:00:00,05:29:00,21,128,30,18,79,,,,,,,,,,,,,,,62,255
A14/1144B,03/01/2019 00:00:00,05:44:00,22,188,35,36,109,,,,,,,,,,,,,,,61,368
A14/1144B,03/01/2019 00:00:00,05:59:00,23,185,37,27,103,,,,,,,,,,,,,,,62,352
A14/1144B,03/01/2019 00:00:00,06:14:00,24,249,50,30,108,,,,,,,,,,,,,,,62,437
A14/1144B,03/01/2019 00:00:00,06:29:00,25,343,53,29,98,,,,,,,,,,,,,,,63,523
A14/1144B,03/01/2019 00:00:00,06:44:00,26,523,73,43,104,,,,,,,,,,,,,,,61,743
A14/1144B,03/01/2019 00:00:00,06:59:00,27,559,92,34,110,,,,,,,,,,,,,,,61,795
A14/1144B,03/01/2019 00:00:00,07:14:00,28,754,121,61,95,,,,,,,,,,,,,,,60,1031
A14/1144B,03/01/2019 00:00:00,07:29:00,29,758,102,45,81,,,,,,,,,,,,,,,61,986
A14/1144B,03/01/2019 00:00:00,07:44:00,30,752,145,57,87,,,,,,,,,,,,,,,57,1041
A14/1144B,03/01/2019 00:00:00,07:59:00,31,700,112,41,72,,,,,,,,,,,,,,,61,925
A14/1144B,03/01/2019 00:00:00,08:14:00,32,715,102,59,80,,,,,,,,,,,,,,,61,956
A14/1144B,03/01/2019 00:00:00,08:29:00,33,680,85,48,76,,,,,,,,,,,,,,,61,889
A14/1144B,03/01/2019 00:00:00,08:44:00,34,589,66,46,85,,,,,,,,,,,,,,,62,786
A14/1144B,03/01/2019 00:00:00,08:59:00,35,491,66,36,93,,,,,,,,,,,,,,,62,686
A14/1144B,03/01/2019 00:00:00,09:14:00,36,484,66,37,91,,,,,,,,,,,,,,,63,678
A14/1144B,03/01/2019 00:00:00,09:29:00,37,445,55,35,72,,,,,,,,,,,,,,,64,607
A14/1144B,03/01/2019 00:00:00,09:44:00,38,390,69,35,79,,,,,,,,,,,,,,,63,573
A14/1144B,03/01/2019 00:00:00,09:59:00,39,409,68,44,76,,,,,,,,,,,,,,,63,597
A14/1144B,03/01/2019 00:00:00,10:14:00,40,404,43,36,85,,,,,,,,,,,,,,,63,568
A14/1144B,03/01/2019 00:00:00,10:29:00,41,445,52,52,89,,,,,,,,,,,,,,,62,638
A14/1144B,03/01/2019 00:00:00,10:44:00,42,421,40,34,92,,,,,,,,,,,,,,,62,587
A14/1144B,03/01/2019 00:00:00,10:59:00,43,383,45,36,80,,,,,,,,,,,,,,,62,544
A14/1144B,03/01/2019 00:00:00,11:14:00,44,424,47,45,89,,,,,,,,,,,,,,,62,605
A14/1144B,03/01/2019 00:00:00,11:29:00,45,371,46,42,84,,,,,,,,,,,,,,,63,543
A14/1144B,03/01/2019 00:00:00,11:44:00,46,404,50,49,91,,,,,,,,,,,,,,,63,594
A14/1144B,03/01/2019 00:00:00,11:59:00,47,361,54,48,77,,,,,,,,,,,,,,,64,540
A14/1144B,03/01/2019 00:00:00,12:14:00,48,358,64,38,65,,,,,,,,,,,,,,,64,525
A14/1144B,03/01/2019 00:00:00,12:29:00,49,355,53,48,70,,,,,,,,,,,,,,,64,526
A14/1144B,03/01/2019 00:00:00,12:44:00,50,368,48,38,74,,,,,,,,,,,,,,,63,528
A14/1144B,03/01/2019 00:00:00,12:59:00,51,379,49,42,70,,,,,,,,,,,,,,,63,540
A14/1144B,03/01/2019 00:00:00,13:14:00,52,353,62,54,85,,,,,,,,,,,,,,,63,554
A14/1144B,03/01/2019 00:00:00,13:29:00,53,367,48,48,73,,,,,,,,,,,,,,,64,536
A14/1144B,03/01/2019 00:00:00,13:44:00,54,332,50,46,75,,,,,,,,,,,,,,,64,503
A14/1144B,03/01/2019 00:00:00,13:59:00,55,381,50,54,73,,,,,,,,,,,,,,,63,558
A14/1144B,03/01/2019 00:00:00,14:14:00,56,309,51,45,76,,,,,,,,,,,,,,,63,481
A14/1144B,03/01/2019 00:00:00,14:29:00,57,336,43,39,87,,,,,,,,,,,,,,,63,505
A14/1144B,03/01/2019 00:00:00,14:44:00,58,382,60,29,82,,,,,,,,,,,,,,,64,553
A14/1144B,03/01/2019 00:00:00,14:59:00,59,356,63,40,78,,,,,,,,,,,,,,,64,537
A14/1144B,03/01/2019 00:00:00,15:14:00,60,332,49,35,60,,,,,,,,,,,,,,,64,476
A14/1144B,03/01/2019 00:00:00,15:29:00,61,325,60,37,60,,,,,,,,,,,,,,,64,482
A14/1144B,03/01/2019 00:00:00,15:44:00,62,388,44,39,70,,,,,,,,,,,,,,,63,541
