"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"I5/100688",0,2019-01-07,7,2019-01-07 00:14:00,0,62.64,56,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 00:29:00,1,62.42,43,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 00:44:00,2,63.05,66,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 00:59:00,3,62.19,36,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 01:14:00,4,60.55,49,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 01:29:00,5,62.86,51,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 01:44:00,6,60.73,51,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 01:59:00,7,62.21,33,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 02:14:00,8,61.15,40,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 02:29:00,9,64.24,25,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 02:44:00,10,61.82,28,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 02:59:00,11,60.67,18,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 03:14:00,12,60.47,30,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 03:29:00,13,62.95,21,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 03:44:00,14,62.28,40,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 03:59:00,15,62.79,53,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 04:14:00,16,61.89,64,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 04:29:00,17,63.14,83,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 04:44:00,18,63.11,116,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 04:59:00,19,64.49,108,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 05:14:00,20,61.91,140,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 05:29:00,21,63.38,140,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 05:44:00,22,61.22,208,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 05:59:00,23,61.65,223,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 06:14:00,24,60.87,274,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 06:29:00,25,60.98,301,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 06:44:00,26,59.34,312,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 06:59:00,27,58.87,340,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 07:14:00,28,54.76,304,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 07:29:00,29,56.26,411,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 07:44:00,30,57.9,314,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 07:59:00,31,59.15,334,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 08:14:00,32,57.03,396,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 08:29:00,33,59.05,334,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 08:44:00,34,58.44,311,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 08:59:00,35,58.58,283,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 09:14:00,36,59.82,249,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 09:29:00,37,57.96,250,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 09:44:00,38,60.48,290,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 09:59:00,39,60,316,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 10:14:00,40,59.82,374,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 10:29:00,41,58.56,330,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 10:44:00,42,59.31,309,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 10:59:00,43,60.16,315,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 11:14:00,44,60.71,344,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 11:29:00,45,60.24,317,FALSE,FALSE
"I5/100688",0,2019-01-07,7,2019-01-07 11:44:00,46,59.14,351,FALSE,FALSE
