"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"US40/634",0,2019-01-07,7,2019-01-07 00:14:00,0,67.3333333333333,8,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 00:29:00,1,69.9333333333333,4,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 00:44:00,2,68.2,5,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 00:59:00,3,66.6333333333333,1,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 01:14:00,4,69.5,3,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 01:29:00,5,68.7333333333333,1,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 01:44:00,6,66.7333333333333,3,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 01:59:00,7,67.9,2,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 02:14:00,8,66.3666666666667,2,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 02:29:00,9,68.7666666666667,2,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 02:44:00,10,67.6666666666667,1,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 02:59:00,11,68,2,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 03:14:00,12,65.0666666666667,7,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 03:29:00,13,67.6666666666667,5,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 03:44:00,14,66,5,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 03:59:00,15,66.1666666666667,4,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 04:14:00,16,65.9,5,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 04:29:00,17,67.9,9,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 04:44:00,18,65.7666666666667,11,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 04:59:00,19,67.4,11,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 05:14:00,20,69.0333333333333,9,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 05:29:00,21,64.8,10,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 05:44:00,22,68.4,7,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 05:59:00,23,68.6666666666667,7,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 06:14:00,24,59.5666666666667,34,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 06:29:00,25,58.7,22,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 06:44:00,26,65.7,20,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 06:59:00,27,64.3333333333333,47,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 07:14:00,28,67.0333333333333,21,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 07:29:00,29,65,54,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 07:44:00,30,63.5,62,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 07:59:00,31,61.4,92,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 08:14:00,32,58,105,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 08:29:00,33,56.9,88,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 08:44:00,34,63.2333333333333,80,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 08:59:00,35,61.4,78,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 09:14:00,36,67.5,79,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 09:29:00,37,67.3333333333333,63,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 09:44:00,38,69.9666666666667,78,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 09:59:00,39,68.7,57,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 10:14:00,40,65.9,71,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 10:29:00,41,59.4333333333333,79,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 10:44:00,42,58.1,71,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 10:59:00,43,57.0666666666667,90,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 11:14:00,44,63.2666666666667,75,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 11:29:00,45,65.2666666666667,73,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 11:44:00,46,67.5,73,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 11:59:00,47,68.1666666666667,66,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 12:14:00,48,64.5,99,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 12:29:00,49,62.4333333333333,91,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 12:44:00,50,66.2333333333333,93,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 12:59:00,51,64.4666666666667,89,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 13:14:00,52,66.3333333333333,72,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 13:29:00,53,67,79,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 13:44:00,54,64.7333333333333,106,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 13:59:00,55,64.7666666666667,82,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 14:14:00,56,66.3666666666667,76,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 14:29:00,57,63.7333333333333,91,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 14:44:00,58,68.3666666666667,75,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 14:59:00,59,68.3,85,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 15:14:00,60,65.9,104,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 15:29:00,61,65.3666666666667,144,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 15:44:00,62,66.7666666666667,131,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 15:59:00,63,66.3333333333333,124,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 16:14:00,64,64,131,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 16:29:00,65,60.7,112,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 16:44:00,66,61.6333333333333,171,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 16:59:00,67,63.9666666666667,147,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 17:14:00,68,61.2333333333333,178,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 17:29:00,69,57.3,143,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 17:44:00,70,56.0333333333333,135,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 17:59:00,71,61.2,103,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 18:14:00,72,63.9,75,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 18:29:00,73,66.1333333333333,70,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 18:44:00,74,67,60,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 18:59:00,75,66.5333333333333,62,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 19:14:00,76,67.7333333333333,44,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 19:29:00,77,68.2333333333333,37,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 19:44:00,78,67.7666666666667,34,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 19:59:00,79,69.3333333333333,34,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 20:14:00,80,66.2666666666667,34,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 20:29:00,81,67.2333333333333,20,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 20:44:00,82,67.8666666666667,27,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 20:59:00,83,67.8666666666667,24,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 21:14:00,84,67.8,25,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 21:29:00,85,68.2333333333333,17,FALSE,FALSE
"US40/634",0,2019-01-07,7,2019-01-07 21:44:00,86,63.1,14,FALSE,FALSE
