"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"I80/600",0,2019-01-07,7,2019-01-07 00:14:00,0,67.7,35,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 00:29:00,1,63.2,29,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 00:44:00,2,65.9666666666667,20,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 00:59:00,3,66.4,22,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 01:14:00,4,61.9,15,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 01:29:00,5,63.4,11,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 01:44:00,6,64.0333333333333,11,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 01:59:00,7,64.5666666666667,22,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 02:14:00,8,64.5333333333333,14,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 02:29:00,9,60.8666666666667,12,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 02:44:00,10,63.4,14,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 02:59:00,11,65.1666666666667,23,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 03:14:00,12,62.4333333333333,16,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 03:29:00,13,61.7666666666667,30,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 03:44:00,14,62.8666666666667,28,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 03:59:00,15,62.1666666666667,26,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 04:14:00,16,61.2666666666667,27,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 04:29:00,17,57.8666666666667,31,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 04:44:00,18,67.2333333333333,54,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 04:59:00,19,65,57,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 05:14:00,20,67.9333333333333,68,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 05:29:00,21,67.5333333333333,84,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 05:44:00,22,66.2,121,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 05:59:00,23,65.2,146,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 06:14:00,24,67.0666666666667,182,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 06:29:00,25,66.7333333333333,291,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 06:44:00,26,67.6,335,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 06:59:00,27,66.2333333333333,303,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 07:14:00,28,65.8,390,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 07:29:00,29,65.5666666666667,432,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 07:44:00,30,65.5666666666667,522,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 07:59:00,31,71.3,471,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 08:14:00,32,72.7333333333333,551,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 08:29:00,33,73.1,599,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 08:44:00,34,72.6666666666667,584,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 08:59:00,35,73.3333333333333,529,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 09:14:00,36,71.7333333333333,463,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 09:29:00,37,72.4333333333333,429,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 09:44:00,38,72.4333333333333,431,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 09:59:00,39,71.6666666666667,317,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 10:14:00,40,69.1,301,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 10:29:00,41,70.8666666666667,308,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 10:44:00,42,72.8,299,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 10:59:00,43,71.2,280,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 11:14:00,44,72.8666666666667,304,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 11:29:00,45,71.9,309,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 11:44:00,46,72.1,277,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 11:59:00,47,71.8333333333333,280,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 12:14:00,48,67.7333333333333,280,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 12:29:00,49,66.3666666666667,310,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 12:44:00,50,64.9,273,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 12:59:00,51,64.5,269,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 13:14:00,52,64.9333333333333,258,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 13:29:00,53,66.8666666666667,278,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 13:44:00,54,67.2333333333333,314,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 13:59:00,55,66.7333333333333,301,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 14:14:00,56,63.6666666666667,300,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 14:29:00,57,60.9666666666667,306,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 14:44:00,58,56.5666666666667,369,FALSE,FALSE
"I80/600",0,2019-01-07,7,2019-01-07 14:59:00,59,57.8,284,FALSE,FALSE
