"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"US189/470",0,2019-01-07,7,2019-01-07 00:14:00,0,54.6,9,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 00:29:00,1,53.4,5,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 00:44:00,2,52.0333333333333,9,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 00:59:00,3,54.2,2,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 01:14:00,4,57.2333333333333,6,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 01:29:00,5,47.2333333333333,3,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 01:44:00,6,50.5666666666667,5,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 01:59:00,7,49.6333333333333,4,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 02:14:00,8,46.6666666666667,2,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 02:29:00,9,42.6666666666667,2,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 02:44:00,10,42.7666666666667,5,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 02:59:00,11,44.5,3,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 03:14:00,12,47.8666666666667,1,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 03:29:00,13,33.9,3,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 03:44:00,14,31.1,5,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 03:59:00,15,37.5,12,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 04:14:00,16,35.5333333333333,11,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 04:29:00,17,34.3666666666667,5,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 04:44:00,18,33.9333333333333,6,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 04:59:00,19,33.2,9,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 05:14:00,20,36.3,11,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 05:29:00,21,39.5666666666667,23,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 05:44:00,22,37.1,32,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 05:59:00,23,36.6666666666667,41,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 06:14:00,24,37.7333333333333,39,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 06:29:00,25,37.8333333333333,49,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 06:44:00,26,39.3333333333333,93,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 06:59:00,27,39.9333333333333,69,FALSE,FALSE
"US189/470",0,2019-01-07,7,2019-01-07 07:14:00,28,39.4666666666667,77,FALSE,FALSE
