"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"I70/3103401",0,2019-01-07,7,2019-01-07 00:14:00,0,67.3666666666667,5,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 00:29:00,1,65.1666666666667,5,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 00:44:00,2,68,0,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 00:59:00,3,66.8333333333333,3,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 01:14:00,4,66.8666666666667,4,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 01:29:00,5,66.6333333333333,2,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 01:44:00,6,66.4,2,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 01:59:00,7,68.5,0,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 02:14:00,8,67.3,4,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 02:29:00,9,64.5,5,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 02:44:00,10,67.0333333333333,1,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 02:59:00,11,66.0666666666667,3,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 03:14:00,12,66.4333333333333,2,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 03:29:00,13,66.8333333333333,2,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 03:44:00,14,66.5333333333333,2,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 03:59:00,15,66.5,3,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 04:14:00,16,68.8,0,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 04:29:00,17,67.4,2,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 04:44:00,18,65.7,4,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 04:59:00,19,65.9,7,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 05:14:00,20,66.7,6,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 05:29:00,21,67.2,2,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 05:44:00,22,65.1,3,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 05:59:00,23,64.6666666666667,6,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 06:14:00,24,65.4666666666667,7,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 06:29:00,25,65,10,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 06:44:00,26,66.3333333333333,4,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 06:59:00,27,67.5666666666667,4,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 07:14:00,28,66.3666666666667,7,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 07:29:00,29,66.7666666666667,4,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 07:44:00,30,67.3333333333333,6,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 07:59:00,31,65.2,8,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 08:14:00,32,65.7666666666667,3,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 08:29:00,33,65.3666666666667,8,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 08:44:00,34,66.2,17,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 08:59:00,35,65.2,15,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 09:14:00,36,65.9333333333333,12,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 09:29:00,37,65.7,14,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 09:44:00,38,64.3666666666667,20,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 09:59:00,39,64,19,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 10:14:00,40,64.0666666666667,13,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 10:29:00,41,64.3333333333333,20,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 10:44:00,42,64.1333333333333,29,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 10:59:00,43,64.2,18,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 11:14:00,44,63.4333333333333,19,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 11:29:00,45,64.3,21,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 11:44:00,46,65.2,17,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 11:59:00,47,64.7333333333333,15,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 12:14:00,48,64.8,18,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 12:29:00,49,64.1,21,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 12:44:00,50,63.6666666666667,14,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 12:59:00,51,63.8,23,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 13:14:00,52,64.1,24,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 13:29:00,53,65.2,23,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 13:44:00,54,64.7333333333333,15,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 13:59:00,55,65.0666666666667,21,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 14:14:00,56,65.4,16,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 14:29:00,57,64.6333333333333,23,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 14:44:00,58,66.6,7,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 14:59:00,59,65.1333333333333,25,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 15:14:00,60,65.1,16,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 15:29:00,61,64.7,18,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 15:44:00,62,65.3333333333333,26,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 15:59:00,63,64.8333333333333,22,FALSE,FALSE
"I70/3103401",0,2019-01-07,7,2019-01-07 16:14:00,64,64.2,23,FALSE,FALSE
