"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-01-08 18:45:00,00:15:00,100627,53.57,288,11.94,38,0.05,0.46,2.2,118.08
2019-01-08 19:00:00,00:15:00,100627,51.35,271,12.05,37,0.07,0.48,2.16,111.11
2019-01-08 19:15:00,00:15:00,100627,53.71,315,12.74,38,0.05,0.46,2.4,129.15
2019-01-08 19:30:00,00:15:00,100627,52.94,260,13.1,30,0.05,0.46,2.01,106.6
2019-01-08 19:45:00,00:15:00,100627,55.88,190,11.32,25,0.03,0.44,1.39,77.9
2019-01-08 20:00:00,00:15:00,100627,55.72,325,11.91,38,0.03,0.44,2.39,133.25
2019-01-08 20:15:00,00:15:00,100627,53.56,354,13.12,42,0.05,0.46,2.71,145.14
2019-01-08 20:30:00,00:15:00,100627,50.1,393,16.2,45,0.08,0.49,3.22,161.13
2019-01-08 20:45:00,00:15:00,100627,26.57,267,39.78,40,0.52,0.93,4.12,109.47
2019-01-08 21:00:00,00:15:00,100627,14.93,256,45.44,45,1.24,1.65,7.03,104.96
2019-01-08 21:15:00,00:15:00,100627,16.11,220,50.08,39,1.12,1.53,5.6,90.2
2019-01-08 21:30:00,00:15:00,100627,17.23,246,43.82,44,1.02,1.43,5.85,100.86
2019-01-08 21:45:00,00:15:00,100627,17.82,260,46.76,45,0.97,1.38,5.98,106.6
2019-01-08 22:00:00,00:15:00,100627,25.13,271,37.07,42,0.57,0.98,4.42,111.11
2019-01-08 22:15:00,00:15:00,100627,43.8,343,18.69,45,0.15,0.56,3.21,140.63
2019-01-08 22:30:00,00:15:00,100627,57.05,357,11.47,42,0.02,0.43,2.57,146.37
2019-01-08 22:45:00,00:15:00,100627,55.42,317,12,36,0.03,0.44,2.35,129.97
2019-01-08 23:00:00,00:15:00,100627,57.09,322,11.59,38,0.02,0.43,2.31,132.02
2019-01-08 23:15:00,00:15:00,100627,53.02,348,14.16,37,0.05,0.46,2.69,142.68
2019-01-08 23:30:00,00:15:00,100627,53.47,362,13.02,40,0.05,0.46,2.78,148.42
2019-01-08 23:45:00,00:15:00,100627,55.66,412,12.75,45,0.03,0.44,3.03,168.92
2019-01-09 00:00:00,00:15:00,100627,51.87,433,13.85,45,0.06,0.47,3.42,177.53
2019-01-09 00:15:00,00:15:00,100627,32.48,394,24.33,45,0.35,0.76,4.97,161.54
2019-01-09 00:30:00,00:15:00,100627,30.59,332,25.84,38,0.39,0.8,4.45,136.12
2019-01-09 00:45:00,00:15:00,100627,30.69,375,23.5,42,0.39,0.8,5.01,153.75
2019-01-09 01:00:00,00:15:00,100627,28.02,399,25.09,45,0.47,0.88,5.84,163.59
2019-01-09 01:15:00,00:15:00,100627,26.42,388,27.89,45,0.52,0.93,6.02,159.08
2019-01-09 01:30:00,00:15:00,100627,26.64,355,29.32,44,0.51,0.92,5.46,145.55
2019-01-09 01:45:00,00:15:00,100627,24,343,31.65,45,0.62,1.02,5.86,140.63
2019-01-09 02:00:00,00:15:00,100627,24.82,324,32.71,39,0.58,0.99,5.35,132.84
2019-01-09 02:15:00,00:15:00,100627,25.99,289,25.92,34,0.54,0.95,4.56,118.49
2019-01-09 02:30:00,00:15:00,100627,28.48,373,26.98,45,0.45,0.86,5.37,152.93
2019-01-09 02:45:00,00:15:00,100627,39.35,354,18.14,44,0.22,0.63,3.69,145.14
2019-01-09 03:00:00,00:15:00,100627,55.44,288,9.16,40,0.03,0.44,2.13,118.08
2019-01-09 03:15:00,00:15:00,100627,56.37,253,8.16,38,0.03,0.44,1.84,103.73
2019-01-09 03:30:00,00:15:00,100627,57.1,307,8.63,44,0.02,0.43,2.2,125.87
2019-01-09 03:45:00,00:15:00,100627,57.56,263,7.73,44,0.02,0.43,1.87,107.83
2019-01-09 04:00:00,00:15:00,100627,60.99,251,6.33,45,-0.01,0.4,1.69,102.91
2019-01-09 04:15:00,00:15:00,100627,60.81,213,6.05,40,-0.01,0.4,1.44,87.33
2019-01-09 04:30:00,00:15:00,100627,61.25,189,4.62,45,-0.01,0.4,1.27,77.49
2019-01-09 04:45:00,00:15:00,100627,60.53,176,4.42,45,0,0.41,1.19,72.16
2019-01-09 05:00:00,00:15:00,100627,61.83,160,4.21,43,-0.01,0.4,1.06,65.6
2019-01-09 05:15:00,00:15:00,100627,62.39,156,4.48,35,-0.02,0.39,1.03,63.96
2019-01-09 05:30:00,00:15:00,100627,61.88,145,3.58,45,-0.01,0.4,0.96,59.45
2019-01-09 05:45:00,00:15:00,100627,62.59,118,3.17,39,-0.02,0.39,0.77,48.38
2019-01-09 06:00:00,00:15:00,100627,62.89,120,2.98,45,-0.02,0.39,0.78,49.2
2019-01-09 06:15:00,00:15:00,100627,61.05,105,2.61,43,-0.01,0.4,0.71,43.05
2019-01-09 06:30:00,00:15:00,100627,62.66,78,1.8,45,-0.02,0.39,0.51,31.98
2019-01-09 06:45:00,00:15:00,100627,60.73,60,1.73,45,0,0.41,0.41,24.6
2019-01-09 07:00:00,00:15:00,100627,61.4,25,0.79,32,-0.01,0.4,0.17,10.25
2019-01-09 07:15:00,00:15:00,100627,61.72,39,0.84,41,-0.01,0.4,0.26,15.99
2019-01-09 07:30:00,00:15:00,100627,62.12,42,0.93,45,-0.01,0.4,0.28,17.22
2019-01-09 07:45:00,00:15:00,100627,60.17,30,0.77,35,0,0.41,0.2,12.3
2019-01-09 08:00:00,00:15:00,100627,60.59,27,0.76,45,0,0.41,0.18,11.07
2019-01-09 08:15:00,00:15:00,100627,63.06,32,0.62,45,-0.02,0.39,0.21,13.12
2019-01-09 08:30:00,00:15:00,100627,61.54,28,0.69,44,-0.01,0.4,0.19,11.48
2019-01-09 08:45:00,00:15:00,100627,60.96,22,0.53,45,-0.01,0.4,0.15,9.02
2019-01-09 09:00:00,00:15:00,100627,60.24,17,0.5,40,0,0.41,0.12,6.97
2019-01-09 09:15:00,00:15:00,100627,59.79,14,0.38,45,0,0.41,0.1,5.74
2019-01-09 09:30:00,00:15:00,100627,59.88,16,0.51,43,0,0.41,0.11,6.56
2019-01-09 09:45:00,00:15:00,100627,58.65,20,0.62,42,0.01,0.42,0.14,8.2
2019-01-09 10:00:00,00:15:00,100627,64.07,14,0.34,40,-0.03,0.38,0.09,5.74
2019-01-09 10:15:00,00:15:00,100627,62.07,15,0.32,44,-0.01,0.4,0.1,6.15
2019-01-09 10:30:00,00:15:00,100627,60.62,16,0.49,45,0,0.41,0.11,6.56
2019-01-09 10:45:00,00:15:00,100627,62.39,23,0.49,45,-0.02,0.39,0.15,9.43
2019-01-09 11:00:00,00:15:00,100627,61.15,27,0.75,44,-0.01,0.4,0.18,11.07
2019-01-09 11:15:00,00:15:00,100627,61.35,31,0.93,40,-0.01,0.4,0.21,12.71
2019-01-09 11:30:00,00:15:00,100627,61.91,47,1.55,39,-0.01,0.4,0.31,19.27
2019-01-09 11:45:00,00:15:00,100627,63.4,30,0.98,35,-0.02,0.39,0.19,12.3
2019-01-09 12:00:00,00:15:00,100627,62.93,46,1.13,45,-0.02,0.39,0.3,18.86
2019-01-09 12:15:00,00:15:00,100627,62.4,74,1.8,45,-0.02,0.39,0.49,30.34
2019-01-09 12:30:00,00:15:00,100627,63.53,91,2.47,40,-0.02,0.39,0.59,37.31
2019-01-09 12:45:00,00:15:00,100627,63.33,100,3.22,35,-0.02,0.39,0.65,41
2019-01-09 13:00:00,00:15:00,100627,61.68,149,4.23,40,-0.01,0.4,0.99,61.09
2019-01-09 13:15:00,00:15:00,100627,60.58,209,7.53,34,0,0.41,1.41,85.69
2019-01-09 13:30:00,00:15:00,100627,57.18,334,10.71,42,0.02,0.43,2.39,136.94
2019-01-09 13:45:00,00:15:00,100627,54.82,344,11.41,41,0.04,0.45,2.57,141.04
2019-01-09 14:00:00,00:15:00,100627,52.09,380,14.92,38,0.06,0.47,2.99,155.8
2019-01-09 14:15:00,00:15:00,100627,44.96,404,18.83,38,0.14,0.55,3.68,165.64
2019-01-09 14:30:00,00:15:00,100627,34.24,431,23.51,45,0.31,0.72,5.16,176.71
2019-01-09 14:45:00,00:15:00,100627,31.85,362,26.38,40,0.36,0.77,4.66,148.42
2019-01-09 15:00:00,00:15:00,100627,30.11,398,26.17,44,0.41,0.82,5.42,163.18
2019-01-09 15:15:00,00:15:00,100627,27.28,386,27.91,44,0.49,0.9,5.8,158.26
2019-01-09 15:30:00,00:15:00,100627,27.58,378,25.76,45,0.48,0.89,5.62,154.98
2019-01-09 15:45:00,00:15:00,100627,26.59,362,26.07,44,0.52,0.93,5.58,148.42
2019-01-09 16:00:00,00:15:00,100627,26.07,380,26.65,45,0.53,0.94,5.98,155.8
2019-01-09 16:15:00,00:15:00,100627,27.7,351,26.05,40,0.48,0.89,5.2,143.91
2019-01-09 16:30:00,00:15:00,100627,26.82,372,29.69,45,0.51,0.92,5.69,152.52
2019-01-09 16:45:00,00:15:00,100627,28.79,383,27.72,40,0.44,0.85,5.45,157.03
2019-01-09 17:00:00,00:15:00,100627,29,355,26.29,40,0.44,0.85,5.02,145.55
2019-01-09 17:15:00,00:15:00,100627,21.29,228,40.53,38,0.75,1.16,4.39,93.48
2019-01-09 17:30:00,00:15:00,100627,21.51,286,34.91,44,0.73,1.14,5.45,117.26
2019-01-09 17:45:00,00:15:00,100627,28.18,354,27.4,44,0.46,0.87,5.15,145.14
2019-01-09 18:00:00,00:15:00,100627,27.86,313,31.73,45,0.47,0.88,4.61,128.33
2019-01-09 18:15:00,00:15:00,100627,48.85,305,12.39,40,0.09,0.5,2.56,125.05
2019-01-09 18:30:00,00:15:00,100627,49.75,346,13.19,44,0.08,0.49,2.85,141.86
2019-01-09 18:45:00,00:15:00,100627,44.2,351,17.67,43,0.15,0.56,3.26,143.91
2019-01-09 19:00:00,00:15:00,100627,53.25,278,10.95,40,0.05,0.46,2.14,113.98
2019-01-09 19:15:00,00:15:00,100627,53.49,309,10.64,45,0.05,0.46,2.37,126.69
2019-01-09 19:30:00,00:15:00,100627,51.97,356,12.16,45,0.06,0.47,2.81,145.96
2019-01-09 19:45:00,00:15:00,100627,51.04,349,12.11,45,0.07,0.48,2.8,143.09
2019-01-09 20:00:00,00:15:00,100627,52.8,364,12.45,45,0.06,0.47,2.83,149.24
2019-01-09 20:15:00,00:15:00,100627,54.15,346,11.31,45,0.04,0.45,2.62,141.86
2019-01-09 20:30:00,00:15:00,100627,51.95,377,13.05,45,0.06,0.47,2.98,154.57
2019-01-09 20:45:00,00:15:00,100627,52.42,355,12.06,44,0.06,0.47,2.78,145.55
2019-01-09 21:00:00,00:15:00,100627,56.35,311,9.91,44,0.03,0.44,2.26,127.51
2019-01-09 21:15:00,00:15:00,100627,52.22,301,12.62,35,0.06,0.47,2.36,123.41
2019-01-09 21:30:00,00:15:00,100627,52.46,376,12.53,44,0.06,0.47,2.94,154.16
2019-01-09 21:45:00,00:15:00,100627,32.11,295,24.52,36,0.36,0.77,3.77,120.95
2019-01-09 22:00:00,00:15:00,100627,32.45,212,24.53,29,0.35,0.76,2.68,86.92
2019-01-09 22:15:00,00:15:00,100627,25.65,257,33.06,38,0.55,0.96,4.11,105.37
2019-01-09 22:30:00,00:15:00,100627,25.53,264,31.43,35,0.55,0.96,4.24,108.24
2019-01-09 22:45:00,00:15:00,100627,27.2,290,29.9,36,0.49,0.9,4.37,118.9
2019-01-09 23:00:00,00:15:00,100627,28.13,278,27.77,37,0.46,0.87,4.05,113.98
2019-01-09 23:15:00,00:15:00,100627,27,279,26.38,38,0.5,0.91,4.24,114.39
2019-01-09 23:30:00,00:15:00,100627,27.25,284,26.5,37,0.49,0.9,4.27,116.44
2019-01-09 23:45:00,00:15:00,100627,27.8,281,28.16,38,0.47,0.88,4.14,115.21
2019-01-10 00:00:00,00:15:00,100627,23.03,268,29.88,37,0.66,1.07,4.77,109.88
2019-01-10 00:15:00,00:15:00,100627,26.49,277,24.58,38,0.52,0.93,4.29,113.57
2019-01-10 00:30:00,00:15:00,100627,29.95,308,22.48,37,0.41,0.82,4.22,126.28
2019-01-10 00:45:00,00:15:00,100627,26.86,293,25.37,38,0.51,0.92,4.47,120.13
2019-01-10 01:00:00,00:15:00,100627,22.28,255,31.75,37,0.69,1.1,4.69,104.55
2019-01-10 01:15:00,00:15:00,100627,17.09,221,38.15,38,1.03,1.44,5.3,90.61
2019-01-10 01:30:00,00:15:00,100627,13.5,144,51.21,33,1.41,1.82,4.37,59.04
2019-01-10 01:45:00,00:15:00,100627,11.46,179,48.37,38,1.74,2.15,6.4,73.39
2019-01-10 02:00:00,00:15:00,100627,11.24,138,48.77,33,1.78,2.19,5.03,56.58
2019-01-10 02:15:00,00:15:00,100627,16.39,190,37.97,34,1.09,1.5,4.75,77.9
2019-01-10 02:30:00,00:15:00,100627,19.18,241,34.06,37,0.87,1.28,5.15,98.81
2019-01-10 02:45:00,00:15:00,100627,20.41,210,34.55,34,0.8,1.21,4.22,86.1
2019-01-10 03:00:00,00:15:00,100627,21.65,234,31.06,35,0.73,1.14,4.43,95.94
2019-01-10 03:15:00,00:15:00,100627,35.09,231,20.9,32,0.29,0.7,2.7,94.71
2019-01-10 03:30:00,00:15:00,100627,55.08,198,8.22,31,0.04,0.45,1.47,81.18
2019-01-10 03:45:00,00:15:00,100627,56.68,217,7.83,36,0.02,0.43,1.57,88.97
2019-01-10 04:00:00,00:15:00,100627,58.82,204,6.44,37,0.01,0.42,1.42,83.64
2019-01-10 04:15:00,00:15:00,100627,57.8,203,6.48,38,0.02,0.43,1.44,83.23
2019-01-10 04:30:00,00:15:00,100627,59.01,172,5.53,37,0.01,0.42,1.2,70.52
2019-01-10 04:45:00,00:15:00,100627,58.62,157,4.81,38,0.01,0.42,1.1,64.37
2019-01-10 05:00:00,00:15:00,100627,58.79,105,4.24,29,0.01,0.42,0.73,43.05
2019-01-10 05:15:00,00:15:00,100627,58.78,160,4.76,38,0.01,0.42,1.12,65.6
2019-01-10 05:30:00,00:15:00,100627,59.78,107,3.63,35,0,0.41,0.73,43.87
2019-01-10 05:45:00,00:15:00,100627,62.51,88,2.37,36,-0.02,0.39,0.58,36.08
2019-01-10 06:00:00,00:15:00,100627,61.65,86,2.54,37,-0.01,0.4,0.57,35.26
2019-01-10 06:15:00,00:15:00,100627,60.98,50,1.54,30,-0.01,0.4,0.34,20.5
2019-01-10 06:30:00,00:15:00,100627,60.41,66,1.93,37,0,0.41,0.45,27.06
2019-01-10 06:45:00,00:15:00,100627,61.89,63,1.71,38,-0.01,0.4,0.42,25.83
2019-01-10 07:00:00,00:15:00,100627,62.19,47,1.62,30,-0.01,0.4,0.31,19.27
2019-01-10 07:15:00,00:15:00,100627,61.7,37,1.07,36,-0.01,0.4,0.25,15.17
2019-01-10 07:30:00,00:15:00,100627,59.87,32,0.79,37,0,0.41,0.22,13.12
2019-01-10 07:45:00,00:15:00,100627,62.89,35,1.11,38,-0.02,0.39,0.23,14.35
2019-01-10 08:00:00,00:15:00,100627,60.96,26,0.65,37,-0.01,0.4,0.17,10.66
2019-01-10 08:00:00,00:15:00,100627,60.96,26,0.65,37,-0.01,0.4,0.17,10.66
2019-01-10 08:15:00,00:15:00,100627,58.87,23,0.9,38,0.01,0.42,0.16,9.43
2019-01-10 08:30:00,00:15:00,100627,62.18,17,0.48,33,-0.01,0.4,0.11,6.97
2019-01-10 08:45:00,00:15:00,100627,59,16,0.4,38,0.01,0.42,0.11,6.56
2019-01-10 09:00:00,00:15:00,100627,62.21,19,0.51,37,-0.01,0.4,0.13,7.79
2019-01-10 09:15:00,00:15:00,100627,62.55,11,0.27,38,-0.02,0.39,0.07,4.51
2019-01-10 09:30:00,00:15:00,100627,62.37,16,0.58,37,-0.02,0.39,0.11,6.56
2019-01-10 09:45:00,00:15:00,100627,57.06,16,0.55,38,0.02,0.43,0.11,6.56
2019-01-10 10:00:00,00:15:00,100627,56.94,15,0.57,37,0.02,0.43,0.11,6.15
2019-01-10 10:15:00,00:15:00,100627,58.85,13,0.88,34,0.01,0.42,0.09,5.33
2019-01-10 10:30:00,00:15:00,100627,59.7,10,0.53,37,0,0.41,0.07,4.1
2019-01-10 10:45:00,00:15:00,100627,62.04,25,0.93,38,-0.01,0.4,0.17,10.25
2019-01-10 11:00:00,00:15:00,100627,59.61,18,0.56,33,0,0.41,0.12,7.38
2019-01-10 11:15:00,00:15:00,100627,59.1,31,1.18,38,0.01,0.42,0.22,12.71
2019-01-10 11:30:00,00:15:00,100627,61.47,30,1.29,33,-0.01,0.4,0.2,12.3
2019-01-10 11:45:00,00:15:00,100627,62.4,33,0.94,39,-0.02,0.39,0.22,13.53
2019-01-10 12:00:00,00:15:00,100627,61.28,32,0.97,37,-0.01,0.4,0.21,13.12
2019-01-10 12:15:00,00:15:00,100627,61.66,50,1.53,38,-0.01,0.4,0.33,20.5
2019-01-10 12:30:00,00:15:00,100627,61.86,77,2.6,37,-0.01,0.4,0.51,31.57
2019-01-10 12:45:00,00:15:00,100627,63.61,115,3.4,38,-0.02,0.39,0.74,47.15
2019-01-10 13:00:00,00:15:00,100627,62.68,127,4.01,37,-0.02,0.39,0.83,52.07
2019-01-10 13:15:00,00:15:00,100627,61.32,190,6.67,34,-0.01,0.4,1.27,77.9
2019-01-10 13:30:00,00:15:00,100627,56.93,267,10.78,33,0.02,0.43,1.92,109.47
2019-01-10 13:45:00,00:15:00,100627,52.02,314,14.47,34,0.06,0.47,2.47,128.74
2019-01-10 14:00:00,00:15:00,100627,51.89,358,14.22,37,0.06,0.47,2.83,146.78
2019-01-10 14:15:00,00:15:00,100627,34.81,313,21.19,34,0.3,0.71,3.69,128.33
2019-01-10 14:30:00,00:15:00,100627,30.85,319,25.27,37,0.39,0.8,4.24,130.79
2019-01-10 14:45:00,00:15:00,100627,29.62,310,25.49,38,0.42,0.83,4.29,127.1
2019-01-10 15:00:00,00:15:00,100627,27.89,264,30.01,31,0.47,0.88,3.88,108.24
2019-01-10 15:15:00,00:15:00,100627,21.77,261,37.25,36,0.72,1.13,4.92,107.01
2019-01-10 15:30:00,00:15:00,100627,19.67,216,35.9,35,0.84,1.25,4.5,88.56
2019-01-10 15:45:00,00:15:00,100627,21.66,255,34.08,36,0.73,1.14,4.83,104.55
2019-01-10 16:00:00,00:15:00,100627,23.58,256,29.18,37,0.63,1.04,4.45,104.96
2019-01-10 16:15:00,00:15:00,100627,20.41,250,31.66,38,0.8,1.21,5.02,102.5
2019-01-10 16:30:00,00:15:00,100627,23.26,263,26.79,37,0.65,1.06,4.64,107.83
2019-01-10 16:45:00,00:15:00,100627,27.08,299,25.35,38,0.5,0.91,4.53,122.59
2019-01-10 17:00:00,00:15:00,100627,28.16,275,23.95,37,0.46,0.87,4,112.75
2019-01-10 17:15:00,00:15:00,100627,28.98,282,24.19,34,0.44,0.85,3.99,115.62
2019-01-10 17:30:00,00:15:00,100627,35.04,298,22.35,33,0.29,0.7,3.49,122.18
2019-01-10 17:45:00,00:15:00,100627,31.09,296,24.17,34,0.38,0.79,3.9,121.36
2019-01-10 18:00:00,00:15:00,100627,39.03,304,20.74,37,0.22,0.63,3.19,124.64
2019-01-10 18:15:00,00:15:00,100627,53.96,319,13.32,38,0.05,0.46,2.42,130.79
2019-01-10 18:30:00,00:15:00,100627,54.37,281,12,33,0.04,0.45,2.12,115.21
2019-01-10 18:45:00,00:15:00,100627,55.76,251,11.87,30,0.03,0.44,1.85,102.91
2019-01-10 19:00:00,00:15:00,100627,55.87,271,10.8,37,0.03,0.44,1.99,111.11
2019-01-10 19:15:00,00:15:00,100627,56.71,304,10.83,38,0.02,0.43,2.2,124.64
2019-01-10 19:30:00,00:15:00,100627,56.92,302,10.94,37,0.02,0.43,2.18,123.82
2019-01-10 19:45:00,00:15:00,100627,57.03,316,11.21,38,0.02,0.43,2.27,129.56
2019-01-10 20:00:00,00:15:00,100627,57.56,290,10.95,37,0.02,0.43,2.07,118.9
2019-01-10 20:15:00,00:15:00,100627,58.64,299,10.19,38,0.01,0.42,2.09,122.59
2019-01-10 20:30:00,00:15:00,100627,50.88,343,15.86,35,0.07,0.48,2.76,140.63
2019-01-10 20:45:00,00:15:00,100627,58.92,273,10.02,36,0.01,0.42,1.9,111.93
2019-01-10 21:00:00,00:15:00,100627,57.29,262,10.75,33,0.02,0.43,1.88,107.42
2019-01-10 21:15:00,00:15:00,100627,57.95,366,12.64,38,0.01,0.42,2.59,150.06
2019-01-10 21:30:00,00:15:00,100627,58.62,260,10.8,33,0.01,0.42,1.82,106.6
2019-01-10 21:45:00,00:15:00,100627,58.79,281,10.85,35,0.01,0.42,1.96,115.21
2019-01-10 22:00:00,00:15:00,100627,55.5,413,13.31,45,0.03,0.44,3.05,169.33
2019-01-10 22:15:00,00:15:00,100627,56.51,407,12.53,45,0.03,0.44,2.95,166.87
2019-01-10 22:30:00,00:15:00,100627,52.39,426,14.69,44,0.06,0.47,3.33,174.66
2019-01-10 22:45:00,00:15:00,100627,45.72,330,13.82,40,0.13,0.54,2.96,135.3
2019-01-10 23:00:00,00:15:00,100627,56.51,379,11.18,45,0.03,0.44,2.75,155.39
2019-01-10 23:15:00,00:15:00,100627,54.36,406,12.78,45,0.04,0.45,3.06,166.46
2019-01-10 23:30:00,00:15:00,100627,57.54,434,12.29,45,0.02,0.43,3.09,177.94
2019-01-10 23:45:00,00:15:00,100627,54.18,424,13.52,44,0.04,0.45,3.21,173.84
2019-01-11 00:00:00,00:15:00,100627,54.11,354,12.86,39,0.04,0.45,2.68,145.14
2019-01-11 00:15:00,00:15:00,100627,35.9,406,21.48,43,0.28,0.69,4.64,166.46
2019-01-11 00:30:00,00:15:00,100627,28.93,392,26.83,44,0.44,0.85,5.56,160.72
2019-01-11 00:45:00,00:15:00,100627,30.79,414,24.77,43,0.39,0.8,5.51,169.74
2019-01-11 01:00:00,00:15:00,100627,29.55,360,27.11,40,0.42,0.83,4.99,147.6
2019-01-11 01:15:00,00:15:00,100627,28.97,280,23.78,34,0.44,0.85,3.96,114.8
2019-01-11 01:30:00,00:15:00,100627,38.99,320,20.49,45,0.22,0.63,3.36,131.2
2019-01-11 01:45:00,00:15:00,100627,41.24,325,15.6,38,0.19,0.6,3.23,133.25
2019-01-11 02:00:00,00:15:00,100627,38.65,376,16.86,44,0.23,0.64,3.99,154.16
2019-01-11 02:15:00,00:15:00,100627,27.49,381,24.53,45,0.48,0.89,5.68,156.21
2019-01-11 02:30:00,00:15:00,100627,38.16,322,16.59,39,0.23,0.64,3.46,132.02
2019-01-11 02:45:00,00:15:00,100627,55.13,367,10.94,44,0.04,0.45,2.73,150.47
2019-01-11 03:00:00,00:15:00,100627,57.31,342,9.38,45,0.02,0.43,2.45,140.22
2019-01-11 03:15:00,00:15:00,100627,56.87,301,9.6,40,0.02,0.43,2.17,123.41
2019-01-11 03:30:00,00:15:00,100627,58.58,295,8.27,44,0.01,0.42,2.06,120.95
2019-01-11 03:45:00,00:15:00,100627,59.26,256,7.39,40,0.01,0.42,1.77,104.96
2019-01-11 04:00:00,00:15:00,100627,60.72,262,6.62,45,0,0.41,1.77,107.42
2019-01-11 04:15:00,00:15:00,100627,60.95,174,6.02,33,-0.01,0.4,1.17,71.34
2019-01-11 04:30:00,00:15:00,100627,61.51,193,4.82,45,-0.01,0.4,1.29,79.13
2019-01-11 04:45:00,00:15:00,100627,61.54,178,5.12,40,-0.01,0.4,1.19,72.98
2019-01-11 05:00:00,00:15:00,100627,62.61,153,3.71,44,-0.02,0.39,1,62.73
2019-01-11 05:15:00,00:15:00,100627,61.12,168,4.87,40,-0.01,0.4,1.13,68.88
2019-01-11 05:30:00,00:15:00,100627,62.83,150,3.45,45,-0.02,0.39,0.98,61.5
2019-01-11 05:45:00,00:15:00,100627,62.49,112,3.17,38,-0.02,0.39,0.73,45.92
2019-01-11 06:00:00,00:15:00,100627,62.78,106,2.45,45,-0.02,0.39,0.69,43.46
2019-01-11 06:15:00,00:15:00,100627,62.27,109,2.68,44,-0.01,0.4,0.72,44.69
2019-01-11 06:30:00,00:15:00,100627,62.48,85,2.09,45,-0.02,0.39,0.56,34.85
2019-01-11 06:45:00,00:15:00,100627,63.79,72,1.68,43,-0.02,0.39,0.46,29.52
2019-01-11 07:00:00,00:15:00,100627,63.71,45,1.24,35,-0.02,0.39,0.29,18.45
2019-01-11 07:15:00,00:15:00,100627,63.1,50,1.22,44,-0.02,0.39,0.32,20.5
2019-01-11 07:30:00,00:15:00,100627,61.94,44,1.41,39,-0.01,0.4,0.29,18.04
2019-01-11 07:45:00,00:15:00,100627,60.91,54,1.47,45,-0.01,0.4,0.36,22.14
2019-01-11 08:00:00,00:15:00,100627,62.12,34,0.93,40,-0.01,0.4,0.22,13.94
2019-01-11 08:15:00,00:15:00,100627,61.29,24,0.64,43,-0.01,0.4,0.16,9.84
2019-01-11 08:30:00,00:15:00,100627,59.86,21,0.57,40,0,0.41,0.14,8.61
2019-01-11 08:45:00,00:15:00,100627,58.6,20,0.54,38,0.01,0.42,0.14,8.2
2019-01-11 09:00:00,00:15:00,100627,60.59,29,0.89,45,0,0.41,0.2,11.89
2019-01-11 09:15:00,00:15:00,100627,61.92,12,0.38,45,-0.01,0.4,0.08,4.92
2019-01-11 09:30:00,00:15:00,100627,61.83,24,0.6,45,-0.01,0.4,0.16,9.84
2019-01-11 09:45:00,00:15:00,100627,58.95,20,0.55,45,0.01,0.42,0.14,8.2
2019-01-11 10:00:00,00:15:00,100627,60.67,18,0.45,45,0,0.41,0.12,7.38
2019-01-11 10:15:00,00:15:00,100627,61.92,24,0.6,45,-0.01,0.4,0.16,9.84
2019-01-11 10:30:00,00:15:00,100627,61.87,23,0.66,40,-0.01,0.4,0.15,9.43
2019-01-11 10:45:00,00:15:00,100627,64.93,27,0.56,45,-0.03,0.38,0.17,11.07
2019-01-11 11:00:00,00:15:00,100627,58.6,20,0.72,40,0.01,0.42,0.14,8.2
2019-01-11 11:15:00,00:15:00,100627,60.45,40,1.14,44,0,0.41,0.27,16.4
2019-01-11 11:30:00,00:15:00,100627,62.03,41,1.07,45,-0.01,0.4,0.27,16.81
2019-01-11 11:45:00,00:15:00,100627,62.97,36,0.82,45,-0.02,0.39,0.23,14.76
2019-01-11 12:00:00,00:15:00,100627,61.9,48,1.11,45,-0.01,0.4,0.32,19.68
2019-01-11 12:15:00,00:15:00,100627,63.17,73,1.95,44,-0.02,0.39,0.47,29.93
2019-01-11 12:30:00,00:15:00,100627,64.52,99,2.47,44,-0.03,0.38,0.63,40.59
2019-01-11 12:45:00,00:15:00,100627,64.64,132,3.54,39,-0.03,0.38,0.84,54.12
2019-01-11 13:00:00,00:15:00,100627,63.78,117,3.7,35,-0.02,0.39,0.75,47.97
2019-01-11 13:15:00,00:15:00,100627,62.39,237,6.22,45,-0.02,0.39,1.56,97.17
2019-01-11 13:30:00,00:15:00,100627,61.58,334,9.13,45,-0.01,0.4,2.22,136.94
2019-01-11 13:45:00,00:15:00,100627,57.2,398,11.73,45,0.02,0.43,2.85,163.18
2019-01-11 14:00:00,00:15:00,100627,56.89,277,12.57,30,0.02,0.43,2,113.57
2019-01-11 14:15:00,00:15:00,100627,47.26,467,18.35,44,0.11,0.52,4.05,191.47
2019-01-11 14:30:00,00:15:00,100627,31.13,402,27.6,44,0.38,0.79,5.29,164.82
2019-01-11 14:45:00,00:15:00,100627,24.3,379,33.17,44,0.6,1.01,6.39,155.39
2019-01-11 15:00:00,00:15:00,100627,24.61,362,34.47,45,0.59,1,6.03,148.42
2019-01-11 15:15:00,00:15:00,100627,28.7,408,28.56,45,0.45,0.86,5.83,167.28
2019-01-11 15:30:00,00:15:00,100627,24.12,339,33.01,40,0.61,1.02,5.76,138.99
2019-01-11 15:45:00,00:15:00,100627,23.89,330,34.66,43,0.62,1.03,5.66,135.3
