"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-03-16 08:30:00,00:15:00,102113,60.33,9,0.2,45,0,0.78,0.12,7.07
2019-03-16 08:45:00,00:15:00,102113,62,9,0.22,45,-0.03,0.76,0.11,7.07
2019-03-16 09:00:00,00:15:00,102113,55.5,8,0.16,45,0.06,0.85,0.11,6.28
2019-03-16 09:15:00,00:15:00,102113,57.17,6,0.13,45,0.04,0.82,0.08,4.71
2019-03-16 09:30:00,00:15:00,102113,57.5,2,0.13,45,0.03,0.82,0.03,1.57
2019-03-16 09:45:00,00:15:00,102113,62.11,9,0.2,45,-0.03,0.76,0.11,7.07
2019-03-16 10:00:00,00:15:00,102113,59.67,3,0.07,45,0,0.79,0.04,2.36
2019-03-16 10:15:00,00:15:00,102113,59,7,0.22,45,0.01,0.8,0.09,5.5
2019-03-16 10:30:00,00:15:00,102113,61.45,9,0.2,45,-0.02,0.77,0.11,7.07
2019-03-16 10:45:00,00:15:00,102113,58.83,6,0.13,45,0.02,0.8,0.08,4.71
2019-03-16 11:00:00,00:15:00,102113,61.11,9,0.2,45,-0.01,0.77,0.12,7.07
2019-03-16 11:15:00,00:15:00,102113,58.84,13,0.29,45,0.02,0.8,0.17,10.21
2019-03-16 11:30:00,00:15:00,102113,61.07,15,0.33,45,-0.01,0.77,0.19,11.78
2019-03-16 11:45:00,00:15:00,102113,61.08,12,0.27,45,-0.01,0.77,0.15,9.42
2019-03-16 12:00:00,00:15:00,102113,61.41,17,0.36,45,-0.02,0.77,0.22,13.35
2019-03-16 12:15:00,00:15:00,102113,61,16,0.45,45,-0.01,0.77,0.21,12.56
2019-03-16 12:30:00,00:15:00,102113,62.21,24,0.71,45,-0.03,0.76,0.3,18.84
2019-03-16 12:45:00,00:15:00,102113,63.4,30,0.71,45,-0.04,0.74,0.37,23.55
2019-03-16 13:00:00,00:15:00,102113,59.82,17,0.38,45,0,0.79,0.22,13.35
2019-03-16 13:15:00,00:15:00,102113,59.15,33,0.98,45,0.01,0.8,0.44,25.91
2019-03-16 13:30:00,00:15:00,102113,60.72,32,0.78,45,-0.01,0.78,0.41,25.12
2019-03-16 13:45:00,00:15:00,102113,60.24,41,1.11,39,0,0.78,0.53,32.19
2019-03-16 14:00:00,00:15:00,102113,59.82,65,1.69,43,0,0.79,0.85,51.03
2019-03-16 14:15:00,00:15:00,102113,60.57,44,1.74,30,-0.01,0.78,0.57,34.54
2019-03-16 14:30:00,00:15:00,102113,59.03,70,1.85,45,0.01,0.8,0.93,54.95
2019-03-16 14:45:00,00:15:00,102113,60.37,54,1.31,45,0,0.78,0.7,42.39
2019-03-16 15:00:00,00:15:00,102113,57.87,70,2.02,45,0.03,0.81,0.95,54.95
2019-03-16 15:15:00,00:15:00,102113,57.26,71,2.07,45,0.04,0.82,0.97,55.74
2019-03-16 15:30:00,00:15:00,102113,58.24,80,2.26,45,0.02,0.81,1.08,62.8
2019-03-16 15:45:00,00:15:00,102113,59.62,86,2.55,39,0.01,0.79,1.13,67.51
2019-03-16 16:00:00,00:15:00,102113,56.34,64,1.69,45,0.05,0.84,0.89,50.24
2019-03-16 16:15:00,00:15:00,102113,59.61,93,2.4,45,0.01,0.79,1.22,73.01
2019-03-16 16:30:00,00:15:00,102113,58.08,119,3.49,45,0.03,0.81,1.61,93.42
2019-03-16 16:45:00,00:15:00,102113,59.32,81,2.13,45,0.01,0.79,1.07,63.59
2019-03-16 17:00:00,00:15:00,102113,59.28,80,2.38,45,0.01,0.79,1.06,62.8
2019-03-16 17:15:00,00:15:00,102113,59.56,84,2.29,45,0.01,0.79,1.11,65.94
2019-03-16 17:30:00,00:15:00,102113,58.5,113,3.24,45,0.02,0.81,1.52,88.71
2019-03-16 17:45:00,00:15:00,102113,60.79,91,2.53,45,-0.01,0.77,1.18,71.44
2019-03-16 18:00:00,00:15:00,102113,59.01,97,2.62,45,0.01,0.8,1.29,76.15
2019-03-16 18:15:00,00:15:00,102113,57.89,108,3,45,0.03,0.81,1.46,84.78
2019-03-16 18:30:00,00:15:00,102113,59.88,98,2.76,45,0,0.79,1.28,76.93
2019-03-16 18:45:00,00:15:00,102113,59.78,135,3.84,45,0,0.79,1.77,105.98
2019-03-16 19:00:00,00:15:00,102113,58.41,117,3.49,45,0.02,0.81,1.57,91.85
2019-03-16 19:15:00,00:15:00,102113,58.88,95,2.56,45,0.01,0.8,1.27,74.58
2019-03-16 19:30:00,00:15:00,102113,57.61,140,4.06,45,0.03,0.82,1.91,109.9
2019-03-16 19:45:00,00:15:00,102113,59.14,108,2.91,45,0.01,0.8,1.43,84.78
2019-03-16 20:00:00,00:15:00,102113,55.9,154,4.82,45,0.06,0.84,2.16,120.89
2019-03-16 20:15:00,00:15:00,102113,57.84,107,3.16,45,0.03,0.81,1.45,84
2019-03-16 20:30:00,00:15:00,102113,60.42,122,3.24,45,-0.01,0.78,1.59,95.77
2019-03-16 20:45:00,00:15:00,102113,56.81,130,3.8,45,0.04,0.83,1.8,102.05
2019-03-16 21:00:00,00:15:00,102113,58.25,127,3.44,45,0.02,0.81,1.71,99.7
2019-03-16 21:15:00,00:15:00,102113,59.39,126,3.29,45,0.01,0.79,1.67,98.91
2019-03-16 21:30:00,00:15:00,102113,58.7,143,3.98,45,0.02,0.8,1.91,112.26
2019-03-16 21:45:00,00:15:00,102113,55.74,159,5.55,45,0.06,0.84,2.24,124.82
2019-03-16 22:00:00,00:15:00,102113,59.96,130,3.49,45,0,0.79,1.7,102.05
2019-03-16 22:15:00,00:15:00,102113,58.32,132,4.38,45,0.02,0.81,1.78,103.62
2019-03-16 22:30:00,00:15:00,102113,58.02,143,3.93,45,0.03,0.81,1.93,112.26
2019-03-16 22:45:00,00:15:00,102113,59.15,177,4.91,45,0.01,0.8,2.35,138.95
2019-03-16 23:00:00,00:15:00,102113,58.93,95,3.81,28,0.01,0.8,1.27,74.58
2019-03-16 23:15:00,00:15:00,102113,57.16,153,4.6,42,0.04,0.82,2.1,120.11
2019-03-16 23:30:00,00:15:00,102113,57.68,112,3.66,36,0.03,0.82,1.52,87.92
2019-03-16 23:45:00,00:15:00,102113,58.91,178,5,45,0.01,0.8,2.37,139.73
2019-03-17 00:00:00,00:15:00,102113,58.47,155,4.42,45,0.02,0.81,2.08,121.68
2019-03-17 00:15:00,00:15:00,102113,57.39,179,5.16,45,0.04,0.82,2.45,140.52
2019-03-17 00:30:00,00:15:00,102113,57.12,161,4.51,45,0.04,0.82,2.21,126.39
2019-03-17 00:45:00,00:15:00,102113,60.65,141,3.71,45,-0.01,0.78,1.82,110.69
2019-03-17 01:00:00,00:15:00,102113,57.64,109,2.87,45,0.03,0.82,1.48,85.57
2019-03-17 01:15:00,00:15:00,102113,59.64,104,2.6,45,0,0.79,1.37,81.64
2019-03-17 01:30:00,00:15:00,102113,59.96,114,3.09,45,0,0.79,1.49,89.49
2019-03-17 01:45:00,00:15:00,102113,61.26,73,1.8,45,-0.02,0.77,0.94,57.31
2019-03-17 02:00:00,00:15:00,102113,58.68,90,2.31,45,0.02,0.8,1.2,70.65
2019-03-17 02:15:00,00:15:00,102113,59.54,71,1.91,45,0.01,0.79,0.94,55.74
2019-03-17 02:30:00,00:15:00,102113,60.52,57,1.42,45,-0.01,0.78,0.74,44.75
2019-03-17 02:45:00,00:15:00,102113,60.01,85,2.26,45,0,0.78,1.11,66.73
2019-03-17 03:00:00,00:15:00,102113,60.31,62,1.6,45,0,0.78,0.81,48.67
2019-03-17 03:15:00,00:15:00,102113,60.06,78,2.04,45,0,0.78,1.02,61.23
2019-03-17 03:30:00,00:15:00,102113,60.25,56,1.38,45,0,0.78,0.73,43.96
2019-03-17 03:45:00,00:15:00,102113,57.7,56,1.58,45,0.03,0.82,0.76,43.96
2019-03-17 04:00:00,00:15:00,102113,60.04,46,1.07,45,0,0.78,0.6,36.11
2019-03-17 04:15:00,00:15:00,102113,58.34,35,0.89,45,0.02,0.81,0.47,27.48
2019-03-17 04:30:00,00:15:00,102113,60.58,52,1.35,45,-0.01,0.78,0.67,40.82
2019-03-17 04:45:00,00:15:00,102113,60,24,1.16,31,0,0.78,0.31,18.84
2019-03-17 05:00:00,00:15:00,102113,59.35,31,0.79,42,0.01,0.79,0.41,24.34
2019-03-17 05:15:00,00:15:00,102113,59.81,31,0.76,45,0,0.79,0.41,24.34
2019-03-17 05:30:00,00:15:00,102113,62.7,33,0.73,45,-0.03,0.75,0.41,25.91
2019-03-17 05:45:00,00:15:00,102113,59.21,24,0.56,45,0.01,0.8,0.32,18.84
2019-03-17 06:00:00,00:15:00,102113,61.11,28,0.75,39,-0.01,0.77,0.36,21.98
2019-03-17 06:15:00,00:15:00,102113,61.56,16,0.36,45,-0.02,0.77,0.2,12.56
2019-03-17 06:30:00,00:15:00,102113,59.61,23,0.49,45,0.01,0.79,0.3,18.06
2019-03-17 06:45:00,00:15:00,102113,61,10,0.22,45,-0.01,0.77,0.13,7.85
2019-03-17 07:00:00,00:15:00,102113,58.94,16,0.35,45,0.01,0.8,0.21,12.56
2019-03-17 07:15:00,00:15:00,102113,61.85,13,0.38,45,-0.02,0.76,0.16,10.21
2019-03-17 07:30:00,00:15:00,102113,59.09,11,0.25,45,0.01,0.8,0.15,8.64
2019-03-17 07:45:00,00:15:00,102113,63,8,0.18,45,-0.04,0.75,0.1,6.28
2019-03-17 08:00:00,00:15:00,102113,59.67,9,0.29,45,0,0.79,0.12,7.07
2019-03-17 08:15:00,00:15:00,102113,61.36,11,0.22,45,-0.02,0.77,0.14,8.64
2019-03-17 08:30:00,00:15:00,102113,60.42,12,0.33,45,-0.01,0.78,0.16,9.42
2019-03-17 08:45:00,00:15:00,102113,61.17,6,0.13,45,-0.02,0.77,0.08,4.71
2019-03-17 09:00:00,00:15:00,102113,62.5,4,0.07,45,-0.03,0.75,0.05,3.14
2019-03-17 09:15:00,00:15:00,102113,58.2,5,0.11,45,0.02,0.81,0.07,3.93
2019-03-17 09:30:00,00:15:00,102113,59.78,9,0.2,45,0,0.79,0.12,7.07
2019-03-17 09:45:00,00:15:00,102113,55,2,0.04,45,0.07,0.86,0.03,1.57
2019-03-17 10:00:00,00:15:00,102113,57.5,2,0.05,45,0.03,0.82,0.03,1.57
2019-03-17 10:15:00,00:15:00,102113,59,6,0.15,45,0.01,0.8,0.08,4.71
2019-03-17 10:30:00,00:15:00,102113,64.88,8,0.18,45,-0.06,0.73,0.1,6.28
2019-03-17 10:45:00,00:15:00,102113,61.5,6,0.13,45,-0.02,0.77,0.08,4.71
2019-03-17 11:00:00,00:15:00,102113,61.43,7,0.18,45,-0.02,0.77,0.09,5.5
2019-03-17 11:15:00,00:15:00,102113,61.87,15,0.33,45,-0.02,0.76,0.19,11.78
2019-03-17 11:30:00,00:15:00,102113,63.06,16,0.35,45,-0.04,0.75,0.2,12.56
2019-03-17 11:45:00,00:15:00,102113,62,10,0.2,45,-0.03,0.76,0.13,7.85
2019-03-17 12:00:00,00:15:00,102113,59.2,20,0.51,45,0.01,0.8,0.27,15.7
2019-03-17 12:15:00,00:15:00,102113,61.69,13,0.31,45,-0.02,0.76,0.17,10.21
2019-03-17 12:30:00,00:15:00,102113,59.67,6,0.13,45,0,0.79,0.08,4.71
2019-03-17 12:45:00,00:15:00,102113,59.45,11,0.4,45,0.01,0.79,0.15,8.64
2019-03-17 13:00:00,00:15:00,102113,60.91,11,0.24,45,-0.01,0.77,0.14,8.64
2019-03-17 13:15:00,00:15:00,102113,59.7,23,0.62,45,0,0.79,0.3,18.06
2019-03-17 13:30:00,00:15:00,102113,55.79,19,0.51,45,0.06,0.84,0.27,14.92
2019-03-17 13:45:00,00:15:00,102113,61.37,27,0.62,45,-0.02,0.77,0.35,21.2
2019-03-17 14:00:00,00:15:00,102113,61.26,27,0.77,39,-0.02,0.77,0.35,21.2
2019-03-17 14:15:00,00:15:00,102113,60.2,20,0.47,45,0,0.78,0.26,15.7
2019-03-17 14:30:00,00:15:00,102113,58.74,38,1.13,45,0.02,0.8,0.51,29.83
2019-03-17 14:45:00,00:15:00,102113,60.23,30,0.73,45,0,0.78,0.39,23.55
2019-03-17 15:00:00,00:15:00,102113,59.74,39,1.02,45,0,0.79,0.51,30.62
2019-03-17 15:15:00,00:15:00,102113,60.22,36,0.89,45,0,0.78,0.47,28.26
2019-03-17 15:30:00,00:15:00,102113,57.97,56,1.36,45,0.03,0.81,0.76,43.96
2019-03-17 15:45:00,00:15:00,102113,60.38,48,1.2,45,0,0.78,0.62,37.68
2019-03-17 16:00:00,00:15:00,102113,60.51,78,2.11,45,-0.01,0.78,1.01,61.23
2019-03-17 16:15:00,00:15:00,102113,58.11,61,1.67,45,0.03,0.81,0.82,47.89
2019-03-17 16:30:00,00:15:00,102113,59.72,92,2.42,45,0,0.79,1.21,72.22
2019-03-17 16:45:00,00:15:00,102113,60.42,86,2.22,45,-0.01,0.78,1.12,67.51
2019-03-17 17:00:00,00:15:00,102113,58.68,84,2.18,45,0.02,0.8,1.12,65.94
2019-03-17 17:15:00,00:15:00,102113,58.54,101,2.87,45,0.02,0.8,1.35,79.29
2019-03-17 17:30:00,00:15:00,102113,58.7,110,3.09,45,0.02,0.8,1.47,86.35
2019-03-17 17:45:00,00:15:00,102113,59.6,126,3.4,45,0.01,0.79,1.66,98.91
2019-03-17 18:00:00,00:15:00,102113,60.41,93,2.62,45,-0.01,0.78,1.21,73.01
2019-03-17 18:15:00,00:15:00,102113,59.96,131,3.49,45,0,0.79,1.72,102.84
2019-03-17 18:30:00,00:15:00,102113,58.35,137,4,45,0.02,0.81,1.84,107.55
2019-03-17 18:45:00,00:15:00,102113,57.86,156,4.62,45,0.03,0.81,2.12,122.46
2019-03-17 19:00:00,00:15:00,102113,56.66,151,4.53,45,0.05,0.83,2.09,118.54
2019-03-17 19:15:00,00:15:00,102113,58.25,137,3.82,45,0.02,0.81,1.85,107.55
2019-03-17 19:30:00,00:15:00,102113,56.12,151,8.49,45,0.05,0.84,2.11,118.54
2019-03-17 19:45:00,00:15:00,102113,58.99,149,4.11,45,0.01,0.8,1.98,116.97
2019-03-17 20:00:00,00:15:00,102113,58.79,61,1.73,45,0.02,0.8,0.81,47.89
2019-03-17 20:15:00,00:15:00,102113,56.99,165,4.96,45,0.04,0.83,2.27,129.53
2019-03-17 20:30:00,00:15:00,102113,55.87,175,5.22,45,0.06,0.84,2.46,137.38
2019-03-17 20:45:00,00:15:00,102113,56.24,139,4.07,45,0.05,0.84,1.94,109.12
2019-03-17 21:00:00,00:15:00,102113,58.03,124,6.31,45,0.03,0.81,1.68,97.34
2019-03-17 21:15:00,00:15:00,102113,57.94,118,3.42,45,0.03,0.81,1.6,92.63
2019-03-17 21:30:00,00:15:00,102113,57.8,152,4.27,45,0.03,0.81,2.06,119.32
2019-03-17 21:45:00,00:15:00,102113,57.92,118,3.82,39,0.03,0.81,1.6,92.63
2019-03-17 22:00:00,00:15:00,102113,57.82,148,4.13,45,0.03,0.81,2.01,116.18
2019-03-17 22:15:00,00:15:00,102113,58.27,169,4.6,45,0.02,0.81,2.28,132.67
2019-03-17 22:30:00,00:15:00,102113,57.72,161,4.53,45,0.03,0.82,2.19,126.39
2019-03-17 22:45:00,00:15:00,102113,57.41,158,4.31,45,0.04,0.82,2.16,124.03
2019-03-17 23:00:00,00:15:00,102113,58.74,140,3.93,45,0.02,0.8,1.87,109.9
2019-03-17 23:15:00,00:15:00,102113,57.74,162,4.49,45,0.03,0.82,2.2,127.17
2019-03-17 23:30:00,00:15:00,102113,58.47,140,4.64,45,0.02,0.81,1.88,109.9
2019-03-17 23:45:00,00:15:00,102113,57.94,123,3.42,45,0.03,0.81,1.67,96.56
2019-03-18 00:00:00,00:15:00,102113,58.84,133,3.42,45,0.02,0.8,1.77,104.41
2019-03-18 00:15:00,00:15:00,102113,58.52,122,3.13,45,0.02,0.8,1.64,95.77
2019-03-18 00:30:00,00:15:00,102113,56.92,142,3.82,45,0.04,0.83,1.96,111.47
2019-03-18 00:45:00,00:15:00,102113,58.76,118,3.09,45,0.02,0.8,1.58,92.63
2019-03-18 01:00:00,00:15:00,102113,59.56,98,2.64,45,0.01,0.79,1.29,76.93
2019-03-18 01:15:00,00:15:00,102113,59.76,120,3,45,0,0.79,1.58,94.2
2019-03-18 01:30:00,00:15:00,102113,59.75,90,2.29,45,0,0.79,1.18,70.65
2019-03-18 01:45:00,00:15:00,102113,59.52,96,2.58,42,0.01,0.79,1.27,75.36
2019-03-18 02:00:00,00:15:00,102113,60.29,82,2.09,42,0,0.78,1.07,64.37
2019-03-18 02:15:00,00:15:00,102113,60.17,91,2.29,45,0,0.78,1.19,71.44
2019-03-18 02:30:00,00:15:00,102113,59.3,70,1.87,45,0.01,0.79,0.93,54.95
2019-03-18 02:45:00,00:15:00,102113,59.17,74,1.87,45,0.01,0.8,0.98,58.09
2019-03-18 03:00:00,00:15:00,102113,61,59,1.51,45,-0.01,0.77,0.76,46.32
2019-03-18 03:15:00,00:15:00,102113,59.54,65,1.69,45,0.01,0.79,0.86,51.03
2019-03-18 03:30:00,00:15:00,102113,59.35,48,1.2,45,0.01,0.79,0.63,37.68
2019-03-18 03:45:00,00:15:00,102113,61.16,51,1.2,45,-0.01,0.77,0.65,40.04
2019-03-18 04:00:00,00:15:00,102113,59.47,45,1.09,45,0.01,0.79,0.59,35.33
2019-03-18 04:15:00,00:15:00,102113,61.09,43,1.02,45,-0.01,0.77,0.55,33.76
2019-03-18 04:30:00,00:15:00,102113,59.94,31,0.84,45,0,0.79,0.41,24.34
2019-03-18 04:45:00,00:15:00,102113,61.87,23,0.51,45,-0.02,0.76,0.29,18.06
2019-03-18 05:00:00,00:15:00,102113,59.92,23,0.53,45,0,0.79,0.3,18.06
2019-03-18 05:15:00,00:15:00,102113,60.28,25,0.53,45,0,0.78,0.33,19.63
2019-03-18 05:30:00,00:15:00,102113,59.59,24,0.65,45,0.01,0.79,0.32,18.84
2019-03-18 05:45:00,00:15:00,102113,58.88,16,0.36,45,0.01,0.8,0.21,12.56
2019-03-18 06:00:00,00:15:00,102113,56,12,0.24,45,0.06,0.84,0.17,9.42
2019-03-18 06:15:00,00:15:00,102113,58.43,7,0.16,45,0.02,0.81,0.09,5.5
2019-03-18 06:30:00,00:15:00,102113,61.57,7,0.18,45,-0.02,0.76,0.09,5.5
2019-03-18 06:45:00,00:15:00,102113,59.5,4,0.09,45,0.01,0.79,0.05,3.14
2019-03-18 07:00:00,00:15:00,102113,59.86,7,0.16,45,0,0.79,0.09,5.5
2019-03-18 07:15:00,00:15:00,102113,61,4,0.09,45,-0.01,0.77,0.05,3.14
2019-03-18 07:30:00,00:15:00,102113,56.38,8,0.26,45,0.05,0.84,0.11,6.28
2019-03-18 07:45:00,00:15:00,102113,60.13,8,0.27,45,0,0.78,0.1,6.28
2019-03-18 08:00:00,00:15:00,102113,58.7,10,0.38,45,0.02,0.8,0.13,7.85
2019-03-18 08:15:00,00:15:00,102113,57,6,0.13,45,0.04,0.83,0.08,4.71
2019-03-18 08:30:00,00:15:00,102113,60.6,5,0.11,45,-0.01,0.78,0.06,3.93
2019-03-18 08:45:00,00:15:00,102113,58.67,3,0.16,45,0.02,0.8,0.04,2.36
2019-03-18 09:00:00,00:15:00,102113,59.78,9,0.31,45,0,0.79,0.12,7.07
2019-03-18 09:15:00,00:15:00,102113,60.83,6,0.13,45,-0.01,0.77,0.08,4.71
2019-03-18 09:30:00,00:15:00,102113,59.75,8,0.18,45,0,0.79,0.11,6.28
2019-03-18 09:45:00,00:15:00,102113,58.38,8,0.29,35,0.02,0.81,0.11,6.28
2019-03-18 10:00:00,00:15:00,102113,61,3,0.11,37,-0.01,0.77,0.04,2.36
2019-03-18 10:15:00,00:15:00,102113,59.08,12,0.29,45,0.01,0.8,0.16,9.42
2019-03-18 10:30:00,00:15:00,102113,63.22,9,0.27,45,-0.04,0.75,0.11,7.07
2019-03-18 10:45:00,00:15:00,102113,62.6,15,0.42,45,-0.03,0.75,0.19,11.78
2019-03-18 11:00:00,00:15:00,102113,59.81,21,0.49,45,0,0.79,0.28,16.49
2019-03-18 11:15:00,00:15:00,102113,60.58,29,0.69,45,-0.01,0.78,0.38,22.77
2019-03-18 11:30:00,00:15:00,102113,57.86,28,0.82,45,0.03,0.81,0.38,21.98
2019-03-18 11:45:00,00:15:00,102113,60.56,43,1.02,45,-0.01,0.78,0.56,33.76
2019-03-18 12:00:00,00:15:00,102113,59.68,65,1.89,45,0,0.79,0.85,51.03
2019-03-18 12:15:00,00:15:00,102113,60.86,87,2.46,42,-0.01,0.77,1.12,68.3
2019-03-18 12:30:00,00:15:00,102113,61.16,80,2.8,32,-0.01,0.77,1.03,62.8
2019-03-18 12:45:00,00:15:00,102113,60.76,123,3.04,45,-0.01,0.78,1.59,96.56
2019-03-18 13:00:00,00:15:00,102113,61.23,106,2.78,45,-0.02,0.77,1.36,83.21
2019-03-18 13:15:00,00:15:00,102113,59.82,146,4.11,45,0,0.79,1.92,114.61
2019-03-18 13:30:00,00:15:00,102113,58.67,147,4.29,45,0.02,0.8,1.97,115.4
2019-03-18 13:45:00,00:15:00,102113,56.97,154,4.62,45,0.04,0.83,2.12,120.89
2019-03-18 14:00:00,00:15:00,102113,59.41,122,3.69,45,0.01,0.79,1.61,95.77
2019-03-18 14:15:00,00:15:00,102113,56.23,164,5.27,45,0.05,0.84,2.29,128.74
2019-03-18 14:30:00,00:15:00,102113,57.98,120,3.7,44,0.03,0.81,1.62,94.2
2019-03-18 14:45:00,00:15:00,102113,56.7,134,4.11,45,0.05,0.83,1.86,105.19
2019-03-18 15:00:00,00:15:00,102113,58.16,122,3.82,45,0.02,0.81,1.65,95.77
2019-03-18 15:15:00,00:15:00,102113,56.83,94,2.98,45,0.04,0.83,1.3,73.79
2019-03-18 15:30:00,00:15:00,102113,56.82,103,3.04,45,0.04,0.83,1.42,80.86
2019-03-18 15:45:00,00:15:00,102113,57.18,86,3.07,45,0.04,0.82,1.18,67.51
2019-03-18 16:00:00,00:15:00,102113,57.01,77,3.04,45,0.04,0.83,1.06,60.45
2019-03-18 16:15:00,00:15:00,102113,56.66,146,5.09,45,0.05,0.83,2.02,114.61
2019-03-18 16:30:00,00:15:00,102113,56.63,88,2.82,45,0.05,0.83,1.22,69.08
2019-03-18 16:45:00,00:15:00,102113,58.64,63,3.27,28,0.02,0.8,0.84,49.46
2019-03-18 17:00:00,00:15:00,102113,58.28,79,3,45,0.02,0.81,1.06,62.02
2019-03-18 17:15:00,00:15:00,102113,57.61,110,3.67,45,0.03,0.82,1.5,86.35
2019-03-18 17:30:00,00:15:00,102113,57.23,86,2.84,45,0.04,0.82,1.18,67.51
2019-03-18 17:45:00,00:15:00,102113,58.11,81,2.71,45,0.03,0.81,1.09,63.59
2019-03-18 18:00:00,00:15:00,102113,58.49,94,3,45,0.02,0.81,1.26,73.79
2019-03-18 18:15:00,00:15:00,102113,58.48,58,3.4,28,0.02,0.81,0.78,45.53
2019-03-18 18:30:00,00:15:00,102113,58.17,103,3.56,45,0.02,0.81,1.39,80.86
2019-03-18 18:45:00,00:15:00,102113,57.58,88,2.76,45,0.03,0.82,1.2,69.08
2019-03-18 19:00:00,00:15:00,102113,57.09,93,3.2,45,0.04,0.83,1.28,73.01
2019-03-18 19:15:00,00:15:00,102113,58.1,95,3.15,45,0.03,0.81,1.28,74.58
2019-03-18 19:30:00,00:15:00,102113,57.08,112,4.18,45,0.04,0.83,1.54,87.92
2019-03-18 19:45:00,00:15:00,102113,58.85,97,3.27,45,0.02,0.8,1.29,76.15
2019-03-18 20:00:00,00:15:00,102113,58.43,90,2.73,45,0.02,0.81,1.21,70.65
2019-03-18 20:15:00,00:15:00,102113,57.46,129,4.02,45,0.03,0.82,1.76,101.27
2019-03-18 20:30:00,00:15:00,102113,56.65,69,2.47,45,0.05,0.83,0.96,54.17
2019-03-18 20:45:00,00:15:00,102113,58.29,91,2.8,45,0.02,0.81,1.23,71.44
2019-03-18 21:00:00,00:15:00,102113,55.98,125,4.13,45,0.06,0.84,1.75,98.13
2019-03-18 21:15:00,00:15:00,102113,57.48,104,3.22,45,0.03,0.82,1.42,81.64
2019-03-18 21:30:00,00:15:00,102113,57.11,95,3.02,45,0.04,0.82,1.31,74.58
2019-03-18 21:45:00,00:15:00,102113,57.74,92,2.62,45,0.03,0.82,1.25,72.22
2019-03-18 22:00:00,00:15:00,102113,58.53,103,3.09,45,0.02,0.8,1.38,80.86
2019-03-18 22:15:00,00:15:00,102113,57.89,94,3.06,39,0.03,0.81,1.27,73.79
2019-03-18 22:30:00,00:15:00,102113,58.07,116,3.42,45,0.03,0.81,1.57,91.06
2019-03-18 22:45:00,00:15:00,102113,56.69,110,3.42,45,0.05,0.83,1.52,86.35
2019-03-18 23:00:00,00:15:00,102113,56.78,111,3.22,45,0.04,0.83,1.53,87.14
2019-03-18 23:15:00,00:15:00,102113,54.47,126,3.91,45,0.08,0.86,1.82,98.91
2019-03-18 23:30:00,00:15:00,102113,56.49,141,4.31,45,0.05,0.83,1.96,110.69
2019-03-18 23:45:00,00:15:00,102113,56.64,166,4.82,45,0.05,0.83,2.3,130.31
2019-03-19 00:00:00,00:15:00,102113,56.85,139,4.29,45,0.04,0.83,1.92,109.12
2019-03-19 00:15:00,00:15:00,102113,56.61,177,5.45,45,0.05,0.83,2.45,138.95
2019-03-19 00:30:00,00:15:00,102113,58.32,111,3.13,45,0.02,0.81,1.49,87.14
2019-03-19 00:45:00,00:15:00,102113,58.83,97,2.78,45,0.02,0.8,1.29,76.15
2019-03-19 01:00:00,00:15:00,102113,60.1,103,3,45,0,0.78,1.35,80.86
2019-03-19 01:15:00,00:15:00,102113,58.81,74,2.24,45,0.02,0.8,0.99,58.09
2019-03-19 01:30:00,00:15:00,102113,60.06,77,2.13,45,0,0.78,1.01,60.45
2019-03-19 01:45:00,00:15:00,102113,59.16,74,2.39,39,0.01,0.8,0.98,58.09
2019-03-19 02:00:00,00:15:00,102113,59.46,61,1.51,45,0.01,0.79,0.81,47.89
2019-03-19 02:15:00,00:15:00,102113,58.38,57,1.47,45,0.02,0.81,0.77,44.75
2019-03-19 02:30:00,00:15:00,102113,59.79,52,1.45,45,0,0.79,0.68,40.82
2019-03-19 02:45:00,00:15:00,102113,57.58,41,1.16,45,0.03,0.82,0.56,32.19
2019-03-19 03:00:00,00:15:00,102113,60.81,27,0.67,45,-0.01,0.77,0.35,21.2
2019-03-19 03:15:00,00:15:00,102113,59.48,44,1.22,45,0.01,0.79,0.58,34.54
2019-03-19 03:30:00,00:15:00,102113,58.46,28,0.62,45,0.02,0.81,0.38,21.98
2019-03-19 03:45:00,00:15:00,102113,60.87,31,0.79,39,-0.01,0.77,0.4,24.34
2019-03-19 04:00:00,00:15:00,102113,58,34,0.89,45,0.03,0.81,0.46,26.69
2019-03-19 04:15:00,00:15:00,102113,59.36,36,0.93,45,0.01,0.79,0.48,28.26
2019-03-19 04:30:00,00:15:00,102113,58.5,22,0.62,45,0.02,0.81,0.3,17.27
2019-03-19 04:45:00,00:15:00,102113,59.36,22,0.49,45,0.01,0.79,0.29,17.27
2019-03-19 05:00:00,00:15:00,102113,59.74,19,0.42,45,0,0.79,0.25,14.92
2019-03-19 05:15:00,00:15:00,102113,60.31,13,0.29,45,0,0.78,0.17,10.21
2019-03-19 05:30:00,00:15:00,102113,55.33,12,0.44,45,0.07,0.85,0.17,9.42
2019-03-19 05:45:00,00:15:00,102113,58.86,7,0.16,45,0.02,0.8,0.09,5.5
2019-03-19 06:00:00,00:15:00,102113,57.3,10,0.35,45,0.04,0.82,0.14,7.85
2019-03-19 06:15:00,00:15:00,102113,57.8,5,0.16,45,0.03,0.81,0.07,3.93
