"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-01-07 13:15:00,00:15:00,100527,54.28,308,12.13,40,0.03,0.29,1.5,81.62
2019-01-07 13:30:00,00:15:00,100527,53.5,425,17.8,39,0.03,0.3,2.11,112.63
2019-01-07 13:45:00,00:15:00,100527,53.85,500,20.73,40,0.03,0.3,2.46,132.5
2019-01-07 14:00:00,00:15:00,100527,52.98,479,17.95,45,0.04,0.3,2.4,126.94
2019-01-07 14:15:00,00:15:00,100527,51.57,572,22.29,45,0.04,0.31,2.94,151.58
2019-01-07 14:30:00,00:15:00,100527,49.65,615,25.36,45,0.06,0.32,3.28,162.98
2019-01-07 14:45:00,00:15:00,100527,48.5,650,27.31,45,0.06,0.33,3.55,172.25
2019-01-07 15:00:00,00:15:00,100527,49.05,556,26.02,40,0.06,0.32,3,147.34
2019-01-07 15:15:00,00:15:00,100527,47.95,600,25.84,45,0.07,0.33,3.32,159
2019-01-07 15:30:00,00:15:00,100527,48.41,548,26.73,39,0.06,0.33,3,145.22
2019-01-07 15:45:00,00:15:00,100527,51.65,557,24.37,39,0.04,0.31,2.86,147.61
2019-01-07 16:00:00,00:15:00,100527,51.75,619,25.66,43,0.04,0.31,3.17,164.04
2019-01-07 16:15:00,00:15:00,100527,51.64,557,24.48,40,0.04,0.31,2.86,147.61
2019-01-07 16:30:00,00:15:00,100527,49.46,559,27.7,38,0.06,0.32,3,148.14
2019-01-07 16:45:00,00:15:00,100527,51.33,512,25.9,37,0.04,0.31,2.64,135.68
2019-01-07 17:00:00,00:15:00,100527,50.95,472,23.55,37,0.05,0.31,2.45,125.08
2019-01-07 17:15:00,00:15:00,100527,51.8,458,24.46,35,0.04,0.31,2.34,121.37
2019-01-07 17:30:00,00:15:00,100527,51.64,487,24.22,38,0.04,0.31,2.5,129.06
2019-01-07 17:45:00,00:15:00,100527,53.38,525,21.91,42,0.03,0.3,2.61,139.13
2019-01-07 18:00:00,00:15:00,100527,52.72,536,22.42,45,0.04,0.3,2.69,142.04
2019-01-07 18:15:00,00:15:00,100527,52.05,524,21.99,44,0.04,0.31,2.67,138.86
2019-01-07 18:30:00,00:15:00,100527,53.65,438,19.99,40,0.03,0.3,2.16,116.07
2019-01-07 18:45:00,00:15:00,100527,53.78,444,19.92,40,0.03,0.3,2.19,117.66
2019-01-07 19:00:00,00:15:00,100527,53.3,457,20.38,40,0.03,0.3,2.27,121.11
2019-01-07 19:15:00,00:15:00,100527,54.09,451,19.4,40,0.03,0.29,2.21,119.52
2019-01-07 19:30:00,00:15:00,100527,54.28,506,19.56,44,0.03,0.29,2.47,134.09
2019-01-07 19:45:00,00:15:00,100527,53.78,308,20.58,28,0.03,0.3,1.52,81.62
2019-01-07 20:00:00,00:15:00,100527,54.82,321,18.8,32,0.03,0.29,1.55,85.07
2019-01-07 20:15:00,00:15:00,100527,53.61,420,19.56,38,0.03,0.3,2.08,111.3
2019-01-07 20:30:00,00:15:00,100527,53.99,453,21.33,38,0.03,0.29,2.22,120.05
2019-01-07 20:45:00,00:15:00,100527,53.86,471,21.6,38,0.03,0.3,2.32,124.82
2019-01-07 21:00:00,00:15:00,100527,55.69,346,18.11,32,0.02,0.29,1.65,91.69
2019-01-07 21:15:00,00:15:00,100527,53.28,440,21.7,38,0.03,0.3,2.19,116.6
2019-01-07 21:30:00,00:15:00,100527,53.77,475,22.57,37,0.03,0.3,2.34,125.88
2019-01-07 21:45:00,00:15:00,100527,52.88,489,22.64,38,0.04,0.3,2.45,129.59
2019-01-07 22:00:00,00:15:00,100527,54.31,429,19.68,37,0.03,0.29,2.09,113.69
2019-01-07 22:15:00,00:15:00,100527,53.44,432,22.8,33,0.03,0.3,2.14,114.48
2019-01-07 22:30:00,00:15:00,100527,53,451,20.86,37,0.03,0.3,2.26,119.52
2019-01-07 22:45:00,00:15:00,100527,54.32,457,19.78,38,0.03,0.29,2.23,121.11
2019-01-07 23:00:00,00:15:00,100527,53.83,448,20.04,37,0.03,0.3,2.21,118.72
2019-01-07 23:15:00,00:15:00,100527,52.45,413,21.73,33,0.04,0.3,2.09,109.45
2019-01-07 23:30:00,00:15:00,100527,52.94,440,20.47,37,0.04,0.3,2.2,116.6
2019-01-07 23:45:00,00:15:00,100527,53.06,464,21.14,38,0.03,0.3,2.32,122.96
2019-01-08 00:00:00,00:15:00,100527,51.63,341,19.43,30,0.04,0.31,1.75,90.37
2019-01-08 00:15:00,00:15:00,100527,51.53,456,22.3,35,0.04,0.31,2.35,120.84
2019-01-08 00:30:00,00:15:00,100527,51.06,411,22.28,32,0.05,0.31,2.13,108.92
2019-01-08 00:45:00,00:15:00,100527,51.35,372,19.6,33,0.04,0.31,1.92,98.58
2019-01-08 01:00:00,00:15:00,100527,48.62,408,19.87,37,0.06,0.33,2.22,108.12
2019-01-08 01:15:00,00:15:00,100527,49.14,386,21.27,33,0.06,0.32,2.08,102.29
2019-01-08 01:30:00,00:15:00,100527,46.77,463,22.94,37,0.07,0.34,2.62,122.7
2019-01-08 01:45:00,00:15:00,100527,49.24,495,22.57,38,0.06,0.32,2.66,131.18
2019-01-08 02:00:00,00:15:00,100527,49.83,494,22.29,37,0.05,0.32,2.63,130.91
2019-01-08 02:15:00,00:15:00,100527,49.78,448,20.34,38,0.05,0.32,2.38,118.72
2019-01-08 02:30:00,00:15:00,100527,50.85,359,18.07,32,0.05,0.31,1.87,95.14
2019-01-08 02:45:00,00:15:00,100527,52.37,435,17.75,38,0.04,0.3,2.2,115.28
2019-01-08 03:00:00,00:15:00,100527,52.81,298,13.7,32,0.04,0.3,1.5,78.97
2019-01-08 03:15:00,00:15:00,100527,53.91,249,13.17,28,0.03,0.29,1.22,65.99
2019-01-08 03:30:00,00:15:00,100527,54.45,300,12.17,37,0.03,0.29,1.46,79.5
2019-01-08 03:45:00,00:15:00,100527,53.35,250,11.46,33,0.03,0.3,1.24,66.25
2019-01-08 04:00:00,00:15:00,100527,54.73,216,9.96,32,0.03,0.29,1.05,57.24
2019-01-08 04:15:00,00:15:00,100527,56.13,228,8.08,38,0.02,0.28,1.08,60.42
2019-01-08 04:30:00,00:15:00,100527,53.79,208,8.22,35,0.03,0.3,1.02,55.12
2019-01-08 04:45:00,00:15:00,100527,55.06,230,9.63,35,0.02,0.29,1.11,60.95
2019-01-08 05:00:00,00:15:00,100527,54.82,207,7.9,35,0.03,0.29,1,54.86
2019-01-08 05:15:00,00:15:00,100527,55.26,200,7.71,35,0.02,0.29,0.96,53
2019-01-08 05:30:00,00:15:00,100527,54.9,161,6.22,37,0.02,0.29,0.78,42.67
2019-01-08 05:45:00,00:15:00,100527,55.02,176,6.44,38,0.02,0.29,0.85,46.64
2019-01-08 06:00:00,00:15:00,100527,55.44,155,5.73,37,0.02,0.29,0.74,41.08
2019-01-08 06:15:00,00:15:00,100527,55.83,144,5.46,38,0.02,0.28,0.68,38.16
2019-01-08 06:30:00,00:15:00,100527,55.14,98,4.07,37,0.02,0.29,0.47,25.97
2019-01-08 06:45:00,00:15:00,100527,57.3,111,4.06,38,0.01,0.28,0.51,29.42
2019-01-08 07:00:00,00:15:00,100527,55.64,76,3.76,27,0.02,0.29,0.36,20.14
2019-01-08 07:15:00,00:15:00,100527,54.01,90,3.65,38,0.03,0.29,0.44,23.85
2019-01-08 07:30:00,00:15:00,100527,55.82,73,2.81,37,0.02,0.28,0.35,19.35
2019-01-08 07:45:00,00:15:00,100527,53.44,62,2.56,38,0.03,0.3,0.31,16.43
2019-01-08 08:00:00,00:15:00,100527,55.75,60,2.18,37,0.02,0.29,0.29,15.9
2019-01-08 08:15:00,00:15:00,100527,55.52,44,1.74,33,0.02,0.29,0.21,11.66
2019-01-08 08:30:00,00:15:00,100527,54.55,47,2.26,37,0.03,0.29,0.23,12.46
2019-01-08 08:45:00,00:15:00,100527,55.13,31,1.17,38,0.02,0.29,0.15,8.22
2019-01-08 09:00:00,00:15:00,100527,53.66,35,1.32,37,0.03,0.3,0.17,9.28
2019-01-08 09:15:00,00:15:00,100527,53.42,19,0.96,33,0.03,0.3,0.09,5.04
2019-01-08 09:30:00,00:15:00,100527,54.45,35,1.73,37,0.03,0.29,0.17,9.28
2019-01-08 09:45:00,00:15:00,100527,55.78,45,1.5,38,0.02,0.29,0.21,11.93
2019-01-08 10:00:00,00:15:00,100527,54.7,30,1.7,37,0.03,0.29,0.15,7.95
2019-01-08 10:15:00,00:15:00,100527,54.38,26,1.17,38,0.03,0.29,0.13,6.89
2019-01-08 10:30:00,00:15:00,100527,54.5,26,1.07,35,0.03,0.29,0.13,6.89
2019-01-08 10:45:00,00:15:00,100527,55.17,47,2.62,35,0.02,0.29,0.23,12.46
2019-01-08 11:00:00,00:15:00,100527,53.21,43,2.38,37,0.03,0.3,0.21,11.4
2019-01-08 11:15:00,00:15:00,100527,54.3,40,2.16,28,0.03,0.29,0.2,10.6
2019-01-08 11:30:00,00:15:00,100527,54.24,67,2.69,32,0.03,0.29,0.33,17.76
2019-01-08 11:45:00,00:15:00,100527,55.88,74,2.69,39,0.02,0.28,0.35,19.61
2019-01-08 12:00:00,00:15:00,100527,54.72,68,3.39,37,0.03,0.29,0.33,18.02
2019-01-08 12:15:00,00:15:00,100527,54.67,96,3.86,38,0.03,0.29,0.47,25.44
2019-01-08 12:30:00,00:15:00,100527,55.62,154,6.38,37,0.02,0.29,0.73,40.81
2019-01-08 12:45:00,00:15:00,100527,55.82,170,8.99,33,0.02,0.28,0.81,45.05
2019-01-08 13:00:00,00:15:00,100527,55.14,204,9.2,37,0.02,0.29,0.98,54.06
2019-01-08 13:15:00,00:15:00,100527,52.58,314,13.54,38,0.04,0.3,1.58,83.21
2019-01-08 13:30:00,00:15:00,100527,51.54,339,17.73,32,0.04,0.31,1.74,89.84
2019-01-08 13:45:00,00:15:00,100527,50.69,465,23.03,38,0.05,0.31,2.43,123.23
2019-01-08 14:00:00,00:15:00,100527,50.06,429,21.81,37,0.05,0.32,2.27,113.69
2019-01-08 14:15:00,00:15:00,100527,47.41,483,25.74,38,0.07,0.34,2.7,128
2019-01-08 14:30:00,00:15:00,100527,46.54,489,27.31,37,0.08,0.34,2.78,129.59
2019-01-08 14:45:00,00:15:00,100527,45.55,512,27.04,38,0.08,0.35,2.98,135.68
2019-01-08 15:00:00,00:15:00,100527,45.69,501,27.32,37,0.08,0.35,2.91,132.77
2019-01-08 15:15:00,00:15:00,100527,44.82,493,26.66,38,0.09,0.35,2.91,130.65
2019-01-08 15:30:00,00:15:00,100527,44.61,396,26.98,30,0.09,0.36,2.35,104.94
2019-01-08 15:45:00,00:15:00,100527,47.03,485,26.35,35,0.07,0.34,2.73,128.53
2019-01-08 16:00:00,00:15:00,100527,48.83,376,26.92,27,0.06,0.33,2.04,99.64
2019-01-08 16:15:00,00:15:00,100527,51,510,23.78,38,0.05,0.31,2.65,135.15
2019-01-08 16:30:00,00:15:00,100527,50.14,462,22.88,37,0.05,0.32,2.44,122.43
2019-01-08 16:45:00,00:15:00,100527,50.51,420,23.18,33,0.05,0.31,2.2,111.3
2019-01-08 17:00:00,00:15:00,100527,47.68,368,28.44,27,0.07,0.33,2.05,97.52
2019-01-08 17:15:00,00:15:00,100527,47.26,469,26.07,38,0.07,0.34,2.63,124.29
2019-01-08 17:30:00,00:15:00,100527,46.34,441,25.83,37,0.08,0.34,2.52,116.87
2019-01-08 17:45:00,00:15:00,100527,49.06,470,25.75,38,0.06,0.32,2.54,124.55
2019-01-08 18:00:00,00:15:00,100527,49.59,435,24.81,37,0.06,0.32,2.32,115.28
2019-01-08 18:15:00,00:15:00,100527,50.21,364,21.2,33,0.05,0.32,1.92,96.46
2019-01-08 18:30:00,00:15:00,100527,51.88,361,18.68,37,0.04,0.31,1.84,95.67
2019-01-08 18:45:00,00:15:00,100527,51.45,433,22.14,38,0.04,0.31,2.23,114.75
2019-01-08 19:00:00,00:15:00,100527,51.61,363,18.94,37,0.04,0.31,1.86,96.2
2019-01-08 19:15:00,00:15:00,100527,51.78,441,21.94,38,0.04,0.31,2.26,116.87
2019-01-08 19:30:00,00:15:00,100527,51.23,341,21.37,30,0.05,0.31,1.76,90.37
2019-01-08 19:45:00,00:15:00,100527,49.2,322,27.35,25,0.06,0.32,1.73,85.33
2019-01-08 20:00:00,00:15:00,100527,50.31,521,27.82,38,0.05,0.32,2.74,138.07
2019-01-08 20:15:00,00:15:00,100527,49.91,555,26.47,42,0.05,0.32,2.95,147.08
2019-01-08 20:30:00,00:15:00,100527,50.64,608,26.31,45,0.05,0.31,3.18,161.12
2019-01-08 20:45:00,00:15:00,100527,51.49,530,24.75,40,0.04,0.31,2.73,140.45
2019-01-08 21:00:00,00:15:00,100527,53.6,540,21.13,45,0.03,0.3,2.67,143.1
2019-01-08 21:15:00,00:15:00,100527,54.15,419,18.65,39,0.03,0.29,2.05,111.04
2019-01-08 21:30:00,00:15:00,100527,54.09,487,19.25,44,0.03,0.29,2.39,129.06
2019-01-08 21:45:00,00:15:00,100527,53.4,529,21.09,45,0.03,0.3,2.63,140.19
2019-01-08 22:00:00,00:15:00,100527,51.73,545,24.45,42,0.04,0.31,2.79,144.43
2019-01-08 22:15:00,00:15:00,100527,52.1,602,24.89,45,0.04,0.31,3.06,159.53
2019-01-08 22:30:00,00:15:00,100527,51.94,559,24.26,42,0.04,0.31,2.85,148.14
2019-01-08 22:45:00,00:15:00,100527,52.84,450,20.78,36,0.04,0.3,2.26,119.25
2019-01-08 23:00:00,00:15:00,100527,51.4,450,21.08,38,0.04,0.31,2.32,119.25
2019-01-08 23:15:00,00:15:00,100527,52.73,448,20.34,37,0.04,0.3,2.25,118.72
2019-01-08 23:30:00,00:15:00,100527,52.13,489,21.44,40,0.04,0.31,2.49,129.59
2019-01-08 23:45:00,00:15:00,100527,52.43,553,21.62,45,0.04,0.3,2.8,146.55
2019-01-09 00:00:00,00:15:00,100527,52.59,522,20.09,45,0.04,0.3,2.63,138.33
2019-01-09 00:15:00,00:15:00,100527,51.45,565,22.02,45,0.04,0.31,2.91,149.73
2019-01-09 00:30:00,00:15:00,100527,51.28,465,21.39,38,0.05,0.31,2.4,123.23
2019-01-09 00:45:00,00:15:00,100527,49.99,510,22.93,42,0.05,0.32,2.7,135.15
2019-01-09 01:00:00,00:15:00,100527,49.52,529,20.96,45,0.06,0.32,2.83,140.19
2019-01-09 01:15:00,00:15:00,100527,48.9,490,19.49,45,0.06,0.33,2.66,129.85
2019-01-09 01:30:00,00:15:00,100527,49.66,480,18.01,44,0.06,0.32,2.56,127.2
2019-01-09 01:45:00,00:15:00,100527,48.19,504,20.58,45,0.06,0.33,2.77,133.56
2019-01-09 02:00:00,00:15:00,100527,49.19,481,22,39,0.06,0.32,2.59,127.47
2019-01-09 02:15:00,00:15:00,100527,50.08,392,19.7,34,0.05,0.32,2.07,103.88
2019-01-09 02:30:00,00:15:00,100527,49.32,531,20.62,45,0.06,0.32,2.85,140.72
2019-01-09 02:45:00,00:15:00,100527,51.33,525,18.77,44,0.04,0.31,2.71,139.13
2019-01-09 03:00:00,00:15:00,100527,53.99,352,13.64,40,0.03,0.29,1.73,93.28
2019-01-09 03:15:00,00:15:00,100527,53.69,369,14.62,38,0.03,0.3,1.82,97.79
2019-01-09 03:30:00,00:15:00,100527,53.85,424,14.75,44,0.03,0.3,2.09,112.36
2019-01-09 03:45:00,00:15:00,100527,54.49,404,13.56,44,0.03,0.29,1.96,107.06
2019-01-09 04:00:00,00:15:00,100527,55.85,344,11.38,45,0.02,0.28,1.63,91.16
2019-01-09 04:15:00,00:15:00,100527,55.23,299,10.9,40,0.02,0.29,1.43,79.24
2019-01-09 04:30:00,00:15:00,100527,55.14,303,9.15,45,0.02,0.29,1.46,80.3
2019-01-09 04:45:00,00:15:00,100527,55.54,302,9.93,45,0.02,0.29,1.44,80.03
2019-01-09 05:00:00,00:15:00,100527,54.99,255,8.58,43,0.02,0.29,1.23,67.58
2019-01-09 05:15:00,00:15:00,100527,55.34,244,9.78,35,0.02,0.29,1.17,64.66
2019-01-09 05:30:00,00:15:00,100527,56.75,233,6.95,45,0.02,0.28,1.09,61.75
2019-01-09 05:45:00,00:15:00,100527,55.89,191,6.51,39,0.02,0.28,0.91,50.62
2019-01-09 06:00:00,00:15:00,100527,56.79,184,5.33,45,0.01,0.28,0.86,48.76
2019-01-09 06:15:00,00:15:00,100527,55.16,182,6.66,43,0.02,0.29,0.87,48.23
2019-01-09 06:30:00,00:15:00,100527,56.26,130,4.56,45,0.02,0.28,0.61,34.45
2019-01-09 06:45:00,00:15:00,100527,54.74,118,4.16,45,0.03,0.29,0.57,31.27
2019-01-09 07:00:00,00:15:00,100527,54.55,58,2.55,32,0.03,0.29,0.28,15.37
2019-01-09 07:15:00,00:15:00,100527,55.26,96,3.35,41,0.02,0.29,0.46,25.44
2019-01-09 07:30:00,00:15:00,100527,54.7,105,3.4,45,0.03,0.29,0.51,27.83
2019-01-09 07:45:00,00:15:00,100527,56.23,66,2.66,35,0.02,0.28,0.31,17.49
2019-01-09 08:00:00,00:15:00,100527,54.95,64,2.42,45,0.02,0.29,0.31,16.96
2019-01-09 08:15:00,00:15:00,100527,56.72,57,1.82,45,0.02,0.28,0.27,15.11
2019-01-09 08:30:00,00:15:00,100527,57.07,46,1.47,44,0.01,0.28,0.21,12.19
2019-01-09 08:45:00,00:15:00,100527,54.55,40,1.56,45,0.03,0.29,0.19,10.6
2019-01-09 09:00:00,00:15:00,100527,54.76,47,2.11,40,0.03,0.29,0.23,12.46
2019-01-09 09:15:00,00:15:00,100527,55.77,40,1.36,45,0.02,0.29,0.19,10.6
2019-01-09 09:30:00,00:15:00,100527,55.63,35,1.32,43,0.02,0.29,0.17,9.28
2019-01-09 09:45:00,00:15:00,100527,56.04,47,1.99,42,0.02,0.28,0.22,12.46
2019-01-09 10:00:00,00:15:00,100527,57.34,35,1.27,40,0.01,0.28,0.16,9.28
2019-01-09 10:15:00,00:15:00,100527,57.15,47,1.57,44,0.01,0.28,0.22,12.46
2019-01-09 10:30:00,00:15:00,100527,56.11,27,1.24,45,0.02,0.28,0.13,7.16
2019-01-09 10:45:00,00:15:00,100527,57.78,50,1.29,45,0.01,0.28,0.23,13.25
2019-01-09 11:00:00,00:15:00,100527,56.1,58,2.27,44,0.02,0.28,0.27,15.37
2019-01-09 11:15:00,00:15:00,100527,57.15,64,2.72,40,0.01,0.28,0.3,16.96
2019-01-09 11:30:00,00:15:00,100527,56.52,84,3.28,39,0.02,0.28,0.39,22.26
2019-01-09 11:45:00,00:15:00,100527,57.51,65,3,35,0.01,0.28,0.3,17.23
2019-01-09 12:00:00,00:15:00,100527,56.19,88,3.25,45,0.02,0.28,0.42,23.32
2019-01-09 12:15:00,00:15:00,100527,57.03,136,4.73,45,0.01,0.28,0.63,36.04
2019-01-09 12:30:00,00:15:00,100527,56.74,152,5.1,40,0.02,0.28,0.71,40.28
2019-01-09 12:45:00,00:15:00,100527,57.4,163,7.47,35,0.01,0.28,0.75,43.2
2019-01-09 13:00:00,00:15:00,100527,56.97,239,9.52,40,0.01,0.28,1.11,63.34
2019-01-09 13:15:00,00:15:00,100527,56.4,284,13.07,34,0.02,0.28,1.33,75.26
2019-01-09 13:30:00,00:15:00,100527,55.87,432,15.54,42,0.02,0.28,2.05,114.48
2019-01-09 13:45:00,00:15:00,100527,53.35,531,22.23,41,0.03,0.3,2.64,140.72
2019-01-09 14:00:00,00:15:00,100527,54.11,507,23.29,38,0.03,0.29,2.48,134.36
2019-01-09 14:15:00,00:15:00,100527,52.51,524,24.48,38,0.04,0.3,2.64,138.86
2019-01-09 14:30:00,00:15:00,100527,51.41,662,26.22,45,0.04,0.31,3.41,175.43
2019-01-09 14:45:00,00:15:00,100527,49.71,581,26.7,40,0.05,0.32,3.1,153.97
2019-01-09 15:00:00,00:15:00,100527,50.3,648,26.68,44,0.05,0.32,3.41,171.72
2019-01-09 15:15:00,00:15:00,100527,48.75,623,25.72,44,0.06,0.33,3.39,165.1
2019-01-09 15:30:00,00:15:00,100527,49.58,634,26.22,45,0.06,0.32,3.39,168.01
2019-01-09 15:45:00,00:15:00,100527,49.59,654,28.1,44,0.06,0.32,3.49,173.31
2019-01-09 16:00:00,00:15:00,100527,51.8,624,25.65,45,0.04,0.31,3.19,165.36
2019-01-09 16:15:00,00:15:00,100527,52.05,555,24.09,40,0.04,0.31,2.83,147.08
2019-01-09 16:30:00,00:15:00,100527,51.85,635,25.22,45,0.04,0.31,3.25,168.28
2019-01-09 16:45:00,00:15:00,100527,50.05,594,28.44,40,0.05,0.32,3.15,157.41
2019-01-09 17:00:00,00:15:00,100527,49.2,540,27.68,40,0.06,0.32,2.91,143.1
2019-01-09 17:15:00,00:15:00,100527,49.22,479,24.88,38,0.06,0.32,2.58,126.94
2019-01-09 17:30:00,00:15:00,100527,48.73,556,25.7,44,0.06,0.33,3.02,147.34
2019-01-09 17:45:00,00:15:00,100527,49.06,552,26.79,44,0.06,0.32,2.98,146.28
2019-01-09 18:00:00,00:15:00,100527,49.04,531,23.78,45,0.06,0.32,2.87,140.72
2019-01-09 18:15:00,00:15:00,100527,46.65,484,26.58,40,0.08,0.34,2.75,128.26
2019-01-09 18:30:00,00:15:00,100527,48.33,534,26.57,44,0.06,0.33,2.93,141.51
2019-01-09 18:45:00,00:15:00,100527,49.37,512,24.31,43,0.06,0.32,2.75,135.68
2019-01-09 19:00:00,00:15:00,100527,48.39,474,26.41,40,0.06,0.33,2.6,125.61
2019-01-09 19:15:00,00:15:00,100527,51,540,23.09,45,0.05,0.31,2.81,143.1
2019-01-09 19:30:00,00:15:00,100527,50.05,535,24.4,45,0.05,0.32,2.83,141.78
2019-01-09 19:45:00,00:15:00,100527,50.25,545,23.36,45,0.05,0.32,2.87,144.43
2019-01-09 20:00:00,00:15:00,100527,50.91,527,22.36,45,0.05,0.31,2.74,139.66
2019-01-09 20:15:00,00:15:00,100527,50.97,565,23.13,45,0.05,0.31,2.94,149.73
2019-01-09 20:30:00,00:15:00,100527,50.32,591,25.4,45,0.05,0.32,3.11,156.62
2019-01-09 20:45:00,00:15:00,100527,50.74,553,24.03,44,0.05,0.31,2.89,146.55
2019-01-09 21:00:00,00:15:00,100527,50.18,543,24.28,44,0.05,0.32,2.87,143.9
2019-01-09 21:15:00,00:15:00,100527,50.63,422,22.44,35,0.05,0.31,2.21,111.83
2019-01-09 21:30:00,00:15:00,100527,51.49,556,23.02,44,0.04,0.31,2.86,147.34
2019-01-09 21:45:00,00:15:00,100527,51.25,467,23.78,36,0.05,0.31,2.41,123.76
2019-01-09 22:00:00,00:15:00,100527,50.7,395,25.7,29,0.05,0.31,2.06,104.68
2019-01-09 22:15:00,00:15:00,100527,51.11,489,22.94,38,0.05,0.31,2.54,129.59
2019-01-09 22:30:00,00:15:00,100527,52.83,456,22.17,35,0.04,0.3,2.29,120.84
2019-01-09 22:45:00,00:15:00,100527,51.22,452,23.8,36,0.05,0.31,2.34,119.78
2019-01-09 23:00:00,00:15:00,100527,49.43,464,23.84,37,0.06,0.32,2.49,122.96
2019-01-09 23:15:00,00:15:00,100527,49.81,472,22.16,38,0.05,0.32,2.51,125.08
2019-01-09 23:30:00,00:15:00,100527,49.48,410,20.23,37,0.06,0.32,2.2,108.65
2019-01-09 23:45:00,00:15:00,100527,49.55,433,21.95,38,0.06,0.32,2.32,114.75
2019-01-10 00:00:00,00:15:00,100527,48.2,459,25.17,37,0.06,0.33,2.52,121.64
2019-01-10 00:15:00,00:15:00,100527,38.46,395,30.78,38,0.15,0.41,2.72,104.68
2019-01-10 00:30:00,00:15:00,100527,17.12,223,55.72,37,0.66,0.93,3.45,59.1
2019-01-10 00:45:00,00:15:00,100527,11.65,184,64.7,38,1.1,1.36,4.19,48.76
2019-01-10 01:00:00,00:15:00,100527,16.26,182,56.37,37,0.71,0.98,2.97,48.23
2019-01-10 01:15:00,00:15:00,100527,10.74,179,71.65,38,1.22,1.48,4.42,47.44
2019-01-10 01:30:00,00:15:00,100527,10.51,150,71.85,33,1.25,1.51,3.78,39.75
2019-01-10 01:45:00,00:15:00,100527,15.57,183,67.43,38,0.76,1.02,3.11,48.5
2019-01-10 02:00:00,00:15:00,100527,18.35,235,58.04,33,0.6,0.87,3.39,62.28
2019-01-10 02:15:00,00:15:00,100527,19.99,287,52.8,34,0.53,0.8,3.8,76.06
2019-01-10 02:30:00,00:15:00,100527,22.6,356,46.07,37,0.44,0.7,4.17,94.34
2019-01-10 02:45:00,00:15:00,100527,23.71,336,45.42,34,0.41,0.67,3.76,89.04
2019-01-10 03:00:00,00:15:00,100527,33.43,364,32.51,35,0.21,0.48,2.89,96.46
2019-01-10 03:15:00,00:15:00,100527,49.74,354,18.76,32,0.05,0.32,1.89,93.81
2019-01-10 03:30:00,00:15:00,100527,51.05,304,16.76,31,0.05,0.31,1.58,80.56
2019-01-10 03:45:00,00:15:00,100527,52.74,301,13.04,36,0.04,0.3,1.51,79.77
2019-01-10 04:00:00,00:15:00,100527,54.69,294,11.38,37,0.03,0.29,1.42,77.91
2019-01-10 04:15:00,00:15:00,100527,53.47,276,10.81,38,0.03,0.3,1.37,73.14
2019-01-10 04:30:00,00:15:00,100527,53.64,251,10.69,37,0.03,0.3,1.24,66.52
2019-01-10 04:45:00,00:15:00,100527,53.66,259,10.42,38,0.03,0.3,1.28,68.64
2019-01-10 05:00:00,00:15:00,100527,54.17,166,8.14,29,0.03,0.29,0.81,43.99
2019-01-10 05:15:00,00:15:00,100527,55.18,208,7.61,38,0.02,0.29,1,55.12
2019-01-10 05:30:00,00:15:00,100527,54.9,169,6.7,35,0.02,0.29,0.82,44.79
2019-01-10 05:45:00,00:15:00,100527,55.58,152,5.59,36,0.02,0.29,0.72,40.28
2019-01-10 06:00:00,00:15:00,100527,54.77,153,6.6,37,0.03,0.29,0.74,40.55
2019-01-10 06:15:00,00:15:00,100527,55.49,106,5.3,30,0.02,0.29,0.51,28.09
2019-01-10 06:30:00,00:15:00,100527,53.4,125,5.37,37,0.03,0.3,0.62,33.13
2019-01-10 06:45:00,00:15:00,100527,55.14,91,3.16,38,0.02,0.29,0.44,24.12
2019-01-10 07:00:00,00:15:00,100527,55.83,71,3.72,30,0.02,0.28,0.34,18.82
2019-01-10 07:15:00,00:15:00,100527,55.54,89,3.49,36,0.02,0.29,0.42,23.59
2019-01-10 07:30:00,00:15:00,100527,56.82,89,3.09,37,0.01,0.28,0.42,23.59
2019-01-10 07:45:00,00:15:00,100527,54.56,70,3.28,38,0.03,0.29,0.34,18.55
2019-01-10 08:00:00,00:15:00,100527,54.8,60,2.69,37,0.03,0.29,0.29,15.9
2019-01-10 08:00:00,00:15:00,100527,54.8,60,2.69,37,0.03,0.29,0.29,15.9
2019-01-10 08:15:00,00:15:00,100527,56.54,55,2.44,38,0.02,0.28,0.26,14.58
2019-01-10 08:30:00,00:15:00,100527,55.78,37,1.58,33,0.02,0.29,0.18,9.81
2019-01-10 08:45:00,00:15:00,100527,53.51,43,1.78,38,0.03,0.3,0.21,11.4
2019-01-10 09:00:00,00:15:00,100527,56.57,39,1.56,37,0.02,0.28,0.18,10.34
2019-01-10 09:15:00,00:15:00,100527,52.14,42,2.01,38,0.04,0.3,0.21,11.13
2019-01-10 09:30:00,00:15:00,100527,54.14,44,2.29,37,0.03,0.29,0.22,11.66
2019-01-10 09:45:00,00:15:00,100527,55.46,50,2.37,38,0.02,0.29,0.24,13.25
2019-01-10 10:00:00,00:15:00,100527,53.82,33,1.5,37,0.03,0.3,0.16,8.75
2019-01-10 10:15:00,00:15:00,100527,55.64,31,1.78,34,0.02,0.29,0.15,8.22
2019-01-10 10:30:00,00:15:00,100527,56.29,21,1.03,37,0.02,0.28,0.1,5.57
