"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-02-26 05:30:00,00:15:00,100395,61.13,38,0.98,45,0,0.14,0.09,5.51
2019-02-26 05:45:00,00:15:00,100395,60.42,55,1.4,45,0,0.14,0.13,7.98
2019-02-26 06:00:00,00:15:00,100395,60.88,33,1.11,45,0,0.14,0.08,4.79
2019-02-26 06:15:00,00:15:00,100395,59.59,32,0.84,45,0,0.15,0.08,4.64
2019-02-26 06:30:00,00:15:00,100395,62.9,21,0.47,45,-0.01,0.14,0.05,3.05
2019-02-26 06:45:00,00:15:00,100395,58.95,20,0.58,45,0,0.15,0.05,2.9
2019-02-26 07:00:00,00:15:00,100395,61.24,29,0.85,45,0,0.14,0.07,4.21
2019-02-26 07:15:00,00:15:00,100395,60.12,17,0.45,45,0,0.14,0.04,2.47
2019-02-26 07:30:00,00:15:00,100395,60.7,10,0.33,45,0,0.14,0.02,1.45
2019-02-26 07:45:00,00:15:00,100395,64.08,12,0.33,45,-0.01,0.14,0.03,1.74
2019-02-26 08:00:00,00:15:00,100395,59.9,10,0.27,45,0,0.15,0.02,1.45
2019-02-26 08:15:00,00:15:00,100395,62.88,8,0.24,45,-0.01,0.14,0.02,1.16
2019-02-26 08:30:00,00:15:00,100395,61.25,8,0.31,45,0,0.14,0.02,1.16
2019-02-26 08:45:00,00:15:00,100395,59,6,0.2,45,0,0.15,0.01,0.87
2019-02-26 09:00:00,00:15:00,100395,60.54,11,0.4,45,0,0.14,0.03,1.6
2019-02-26 09:15:00,00:15:00,100395,56.17,6,0.22,45,0.01,0.15,0.02,0.87
2019-02-26 09:30:00,00:15:00,100395,59.29,7,0.36,45,0,0.15,0.02,1.02
2019-02-26 09:45:00,00:15:00,100395,65.71,7,0.13,44,-0.01,0.13,0.02,1.02
2019-02-26 10:00:00,00:15:00,100395,48,1,0.09,45,0.04,0.18,0,0.15
2019-02-26 10:15:00,00:15:00,100395,56.67,9,0.29,45,0.01,0.15,0.02,1.31
2019-02-26 10:30:00,00:15:00,100395,62.25,4,0.13,45,-0.01,0.14,0.01,0.58
2019-02-26 10:45:00,00:15:00,100395,59.83,6,0.33,45,0,0.15,0.01,0.87
2019-02-26 11:00:00,00:15:00,100395,60,3,0.18,44,0,0.15,0.01,0.44
2019-02-26 11:15:00,00:15:00,100395,58,3,0.24,45,0,0.15,0.01,0.44
2019-02-26 11:30:00,00:15:00,100395,58.45,11,0.45,45,0,0.15,0.03,1.6
2019-02-26 11:45:00,00:15:00,100395,61.57,7,0.33,45,0,0.14,0.02,1.02
2019-02-26 12:00:00,00:15:00,100395,60.72,14,0.55,45,0,0.14,0.03,2.03
2019-02-26 12:15:00,00:15:00,100395,61.2,15,0.48,44,0,0.14,0.04,2.18
2019-02-26 12:30:00,00:15:00,100395,63.13,15,0.46,44,-0.01,0.14,0.03,2.18
2019-02-26 12:45:00,00:15:00,100395,61.91,22,0.69,45,0,0.14,0.05,3.19
2019-02-26 13:00:00,00:15:00,100395,62.83,24,0.95,45,-0.01,0.14,0.06,3.48
2019-02-26 13:15:00,00:15:00,100395,63.43,39,1.58,45,-0.01,0.14,0.09,5.66
2019-02-26 13:30:00,00:15:00,100395,63.98,45,1.42,45,-0.01,0.14,0.1,6.53
2019-02-26 13:45:00,00:15:00,100395,63.38,56,1.42,45,-0.01,0.14,0.13,8.12
2019-02-26 14:00:00,00:15:00,100395,60.96,76,2.78,45,0,0.14,0.18,11.02
2019-02-26 14:15:00,00:15:00,100395,61.37,105,3.4,45,0,0.14,0.25,15.23
2019-02-26 14:30:00,00:15:00,100395,57.91,150,5.62,45,0.01,0.15,0.38,21.75
2019-02-26 14:45:00,00:15:00,100395,60.77,153,5.45,45,0,0.14,0.37,22.19
2019-02-26 15:00:00,00:15:00,100395,61.54,155,4.62,45,0,0.14,0.37,22.48
2019-02-26 15:15:00,00:15:00,100395,61.52,156,5.29,45,0,0.14,0.37,22.62
2019-02-26 15:30:00,00:15:00,100395,61.17,186,6.38,45,0,0.14,0.44,26.97
2019-02-26 15:45:00,00:15:00,100395,58.67,202,6.67,45,0,0.15,0.5,29.29
2019-02-26 16:00:00,00:15:00,100395,58.9,204,7.42,45,0,0.15,0.5,29.58
2019-02-26 16:15:00,00:15:00,100395,60.24,174,5.62,45,0,0.14,0.42,25.23
2019-02-26 16:30:00,00:15:00,100395,58.32,180,6.22,45,0,0.15,0.45,26.1
2019-02-26 16:45:00,00:15:00,100395,58.93,202,7.16,45,0,0.15,0.5,29.29
2019-02-26 17:00:00,00:15:00,100395,59.56,190,6.91,45,0,0.15,0.46,27.55
2019-02-26 17:15:00,00:15:00,100395,58.04,199,7.45,45,0,0.15,0.5,28.86
2019-02-26 17:30:00,00:15:00,100395,57.74,200,8.02,45,0.01,0.15,0.5,29
2019-02-26 17:45:00,00:15:00,100395,57.62,212,7,45,0.01,0.15,0.53,30.74
2019-02-26 18:00:00,00:15:00,100395,58.43,210,7.36,45,0,0.15,0.52,30.45
2019-02-26 18:15:00,00:15:00,100395,57.97,230,8.58,45,0.01,0.15,0.58,33.35
2019-02-26 18:30:00,00:15:00,100395,57.38,214,8.67,45,0.01,0.15,0.54,31.03
2019-02-26 18:45:00,00:15:00,100395,59.28,210,7.75,45,0,0.15,0.51,30.45
2019-02-26 19:00:00,00:15:00,100395,58.58,205,7.73,45,0,0.15,0.51,29.73
2019-02-26 19:15:00,00:15:00,100395,59.91,183,6.82,45,0,0.15,0.44,26.54
2019-02-26 19:30:00,00:15:00,100395,60.76,196,7.51,43,0,0.14,0.47,28.42
2019-02-26 19:45:00,00:15:00,100395,59.76,180,8.1,39,0,0.15,0.44,26.1
2019-02-26 20:00:00,00:15:00,100395,60.19,199,7.25,45,0,0.14,0.48,28.86
2019-02-26 20:15:00,00:15:00,100395,59.74,188,7.05,45,0,0.15,0.46,27.26
2019-02-26 20:30:00,00:15:00,100395,58.91,215,7.98,45,0,0.15,0.53,31.18
2019-02-26 20:45:00,00:15:00,100395,60.23,203,7.33,45,0,0.14,0.49,29.44
2019-02-26 21:00:00,00:15:00,100395,59.34,198,7.58,45,0,0.15,0.48,28.71
2019-02-26 21:15:00,00:15:00,100395,61.04,210,7.2,45,0,0.14,0.5,30.45
2019-02-26 21:30:00,00:15:00,100395,58.53,245,9.42,45,0,0.15,0.61,35.53
2019-02-26 21:45:00,00:15:00,100395,60.85,237,7.84,45,0,0.14,0.56,34.37
2019-02-26 22:00:00,00:15:00,100395,59.54,260,8.82,45,0,0.15,0.63,37.7
2019-02-26 22:15:00,00:15:00,100395,59.76,246,8.34,45,0,0.15,0.6,35.67
2019-02-26 22:30:00,00:15:00,100395,57.74,287,10.22,45,0.01,0.15,0.72,41.62
2019-02-26 22:45:00,00:15:00,100395,57.98,328,11.29,45,0.01,0.15,0.82,47.56
2019-02-26 23:00:00,00:15:00,100395,56.66,311,11.02,45,0.01,0.15,0.8,45.1
2019-02-26 23:15:00,00:15:00,100395,56.4,318,11.38,45,0.01,0.15,0.82,46.11
2019-02-26 23:30:00,00:15:00,100395,55.66,328,11.26,45,0.01,0.16,0.85,47.56
2019-02-26 23:45:00,00:15:00,100395,57.64,305,9.74,45,0.01,0.15,0.77,44.23
2019-02-27 00:00:00,00:15:00,100395,58.27,272,8.4,45,0,0.15,0.68,39.44
2019-02-27 00:15:00,00:15:00,100395,56.03,280,9.71,45,0.01,0.16,0.72,40.6
2019-02-27 00:30:00,00:15:00,100395,58.4,293,9.53,45,0,0.15,0.73,42.49
2019-02-27 00:45:00,00:15:00,100395,56.88,339,10.51,45,0.01,0.15,0.86,49.16
2019-02-27 01:00:00,00:15:00,100395,55.81,289,9.47,45,0.01,0.16,0.75,41.91
2019-02-27 01:15:00,00:15:00,100395,56.35,333,10.31,45,0.01,0.15,0.86,48.29
2019-02-27 01:30:00,00:15:00,100395,53.63,280,9.93,45,0.02,0.16,0.76,40.6
2019-02-27 01:45:00,00:15:00,100395,53.97,288,9.85,45,0.02,0.16,0.77,41.76
2019-02-27 02:00:00,00:15:00,100395,55.86,255,8.56,45,0.01,0.16,0.66,36.98
2019-02-27 02:15:00,00:15:00,100395,55.59,265,8.58,45,0.01,0.16,0.69,38.43
2019-02-27 02:30:00,00:15:00,100395,57.44,207,6.65,45,0.01,0.15,0.52,30.02
2019-02-27 02:45:00,00:15:00,100395,58.32,169,5.24,45,0,0.15,0.42,24.51
2019-02-27 03:00:00,00:15:00,100395,59.44,159,4.55,45,0,0.15,0.39,23.06
2019-02-27 03:15:00,00:15:00,100395,60,135,3.76,45,0,0.15,0.33,19.58
2019-02-27 03:30:00,00:15:00,100395,60.24,128,3.73,45,0,0.14,0.31,18.56
2019-02-27 03:45:00,00:15:00,100395,61.75,95,2.71,45,0,0.14,0.22,13.78
2019-02-27 04:00:00,00:15:00,100395,60.08,110,3,45,0,0.14,0.27,15.95
2019-02-27 04:15:00,00:15:00,100395,61.36,102,2.69,45,0,0.14,0.24,14.79
2019-02-27 04:30:00,00:15:00,100395,61.44,75,1.91,45,0,0.14,0.18,10.88
2019-02-27 04:45:00,00:15:00,100395,61.6,86,2.33,45,0,0.14,0.2,12.47
2019-02-27 05:00:00,00:15:00,100395,60.88,76,2.22,45,0,0.14,0.18,11.02
2019-02-27 05:15:00,00:15:00,100395,59.61,75,2.09,45,0,0.15,0.18,10.88
2019-02-27 05:30:00,00:15:00,100395,60.67,48,1.09,45,0,0.14,0.11,6.96
2019-02-27 05:45:00,00:15:00,100395,59.08,53,1.56,45,0,0.15,0.13,7.69
2019-02-27 06:00:00,00:15:00,100395,61.29,38,0.91,45,0,0.14,0.09,5.51
2019-02-27 06:15:00,00:15:00,100395,61.98,38,1.04,45,0,0.14,0.09,5.51
2019-02-27 06:30:00,00:15:00,100395,62.63,32,0.78,45,-0.01,0.14,0.07,4.64
2019-02-27 06:45:00,00:15:00,100395,61.72,32,0.73,45,0,0.14,0.08,4.64
2019-02-27 07:00:00,00:15:00,100395,60.75,28,0.8,45,0,0.14,0.07,4.06
2019-02-27 07:15:00,00:15:00,100395,61.4,20,0.64,45,0,0.14,0.05,2.9
2019-02-27 07:30:00,00:15:00,100395,56,14,0.58,45,0.01,0.16,0.04,2.03
2019-02-27 07:45:00,00:15:00,100395,45.69,13,0.51,45,0.05,0.19,0.04,1.89
2019-02-27 08:00:00,00:15:00,100395,45.78,9,0.24,45,0.05,0.19,0.03,1.31
2019-02-27 08:15:00,00:15:00,100395,41.2,5,0.22,45,0.07,0.21,0.02,0.73
2019-02-27 08:30:00,00:15:00,100395,42.14,7,0.31,45,0.06,0.21,0.02,1.02
2019-02-27 08:45:00,00:15:00,100395,38,6,0.54,45,0.08,0.23,0.02,0.87
2019-02-27 09:00:00,00:15:00,100395,43,1,0.02,45,0.06,0.2,0,0.15
2019-02-27 09:15:00,00:15:00,100395,35,1,0.04,45,0.1,0.25,0,0.15
2019-02-27 09:30:00,00:15:00,100395,37.25,4,0.29,45,0.09,0.23,0.02,0.58
2019-02-27 09:45:00,00:15:00,100395,36,1,0.04,45,0.1,0.24,0,0.15
2019-02-27 10:00:00,00:15:00,100395,40,1,0.1,39,0.07,0.22,0,0.15
2019-02-27 10:15:00,00:15:00,100395,29.4,5,0.42,45,0.15,0.3,0.02,0.73
2019-02-27 10:30:00,00:15:00,100395,32,1,0.18,45,0.13,0.27,0,0.15
2019-02-27 10:45:00,00:15:00,100395,47.5,2,0.11,45,0.04,0.18,0.01,0.29
2019-02-27 11:00:00,00:15:00,100395,66,2,0.09,45,-0.01,0.13,0,0.29
2019-02-27 11:15:00,00:15:00,100395,53.6,5,0.2,45,0.02,0.16,0.01,0.73
2019-02-27 11:30:00,00:15:00,100395,49.2,5,0.13,45,0.03,0.18,0.01,0.73
2019-02-27 11:45:00,00:15:00,100395,53.6,5,0.2,45,0.02,0.16,0.01,0.73
2019-02-27 12:00:00,00:15:00,100395,53,2,0.05,45,0.02,0.16,0.01,0.29
2019-02-27 12:15:00,00:15:00,100395,51.33,3,0.24,45,0.02,0.17,0.01,0.44
2019-02-27 12:30:00,00:15:00,100395,53.44,16,0.62,45,0.02,0.16,0.04,2.32
2019-02-27 12:45:00,00:15:00,100395,54.67,18,0.51,45,0.01,0.16,0.05,2.61
2019-02-27 13:00:00,00:15:00,100395,55.31,16,0.64,45,0.01,0.16,0.04,2.32
2019-02-27 13:15:00,00:15:00,100395,55.39,18,0.49,45,0.01,0.16,0.05,2.61
2019-02-27 13:30:00,00:15:00,100395,52.85,40,1.78,45,0.02,0.16,0.11,5.8
2019-02-27 13:45:00,00:15:00,100395,46.94,45,2.24,45,0.04,0.19,0.14,6.53
2019-02-27 14:00:00,00:15:00,100395,50.52,56,2.13,45,0.03,0.17,0.16,8.12
2019-02-27 14:15:00,00:15:00,100395,48.5,60,2.8,45,0.03,0.18,0.18,8.7
2019-02-27 14:30:00,00:15:00,100395,51.82,83,3,45,0.02,0.17,0.23,12.04
2019-02-27 14:45:00,00:15:00,100395,52.73,81,3.13,45,0.02,0.16,0.22,11.75
2019-02-27 15:00:00,00:15:00,100395,54.38,81,3.13,45,0.01,0.16,0.22,11.75
2019-02-27 15:15:00,00:15:00,100395,56.16,105,3.69,45,0.01,0.15,0.27,15.23
2019-02-27 15:30:00,00:15:00,100395,56.75,120,3.47,45,0.01,0.15,0.31,17.4
2019-02-27 15:45:00,00:15:00,100395,55.86,105,3.4,45,0.01,0.16,0.27,15.23
2019-02-27 16:00:00,00:15:00,100395,56.12,92,3.45,45,0.01,0.16,0.24,13.34
2019-02-27 16:15:00,00:15:00,100395,56.85,85,3.36,45,0.01,0.15,0.22,12.33
2019-02-27 16:30:00,00:15:00,100395,57.03,91,3.24,45,0.01,0.15,0.23,13.2
2019-02-27 16:45:00,00:15:00,100395,57.41,94,3.22,45,0.01,0.15,0.24,13.63
2019-02-27 17:00:00,00:15:00,100395,56.34,103,3.6,45,0.01,0.15,0.27,14.94
2019-02-27 17:15:00,00:15:00,100395,57.14,105,3.51,45,0.01,0.15,0.27,15.23
2019-02-27 17:30:00,00:15:00,100395,56.88,122,4.73,45,0.01,0.15,0.31,17.69
2019-02-27 17:45:00,00:15:00,100395,57.41,157,5.38,45,0.01,0.15,0.4,22.77
2019-02-27 18:00:00,00:15:00,100395,59.1,72,4.4,27,0,0.15,0.18,10.44
2019-02-27 18:15:00,00:15:00,100395,59.66,122,4.77,39,0,0.15,0.3,17.69
2019-02-27 18:30:00,00:15:00,100395,60.34,120,4.4,39,0,0.14,0.29,17.4
2019-02-27 18:45:00,00:15:00,100395,58.24,72,4.06,29,0,0.15,0.18,10.44
2019-02-27 19:00:00,00:15:00,100395,59.36,74,3.66,31,0,0.15,0.18,10.73
2019-02-27 19:15:00,00:15:00,100395,57.39,95,4.53,33,0.01,0.15,0.24,13.78
2019-02-27 19:30:00,00:15:00,100395,53.9,97,4.62,39,0.02,0.16,0.26,14.07
2019-02-27 19:45:00,00:15:00,100395,57.92,90,4.98,33,0.01,0.15,0.23,13.05
2019-02-27 20:00:00,00:15:00,100395,59.39,124,4.92,39,0,0.15,0.3,17.98
2019-02-27 20:15:00,00:15:00,100395,57.09,95,4.89,35,0.01,0.15,0.24,13.78
2019-02-27 20:30:00,00:15:00,100395,57.96,112,3.88,43,0.01,0.15,0.28,16.24
2019-02-27 20:45:00,00:15:00,100395,57.6,92,4.35,33,0.01,0.15,0.23,13.34
2019-02-27 21:00:00,00:15:00,100395,58.91,104,5.05,33,0,0.15,0.26,15.08
2019-02-27 21:15:00,00:15:00,100395,59.72,98,5.18,33,0,0.15,0.24,14.21
2019-02-27 21:30:00,00:15:00,100395,58.19,145,5.38,45,0,0.15,0.36,21.03
2019-02-27 21:45:00,00:15:00,100395,60.18,123,4.96,39,0,0.14,0.3,17.84
2019-02-27 22:00:00,00:15:00,100395,60.55,111,4.74,33,0,0.14,0.27,16.1
2019-02-27 22:15:00,00:15:00,100395,59.45,114,6.05,33,0,0.15,0.28,16.53
2019-02-27 22:30:00,00:15:00,100395,60.72,153,6.44,40,0,0.14,0.37,22.19
2019-02-27 22:45:00,00:15:00,100395,61.04,179,5.57,42,0,0.14,0.43,25.96
2019-02-27 23:00:00,00:15:00,100395,61.41,240,7.64,45,0,0.14,0.57,34.8
2019-02-27 23:15:00,00:15:00,100395,61.28,186,6.65,41,0,0.14,0.44,26.97
2019-02-27 23:30:00,00:15:00,100395,60.9,172,5.67,45,0,0.14,0.41,24.94
2019-02-27 23:45:00,00:15:00,100395,61.23,176,5.51,45,0,0.14,0.42,25.52
2019-02-28 00:00:00,00:15:00,100395,61.24,187,6.2,45,0,0.14,0.44,27.12
2019-02-28 00:15:00,00:15:00,100395,60.52,187,6.31,45,0,0.14,0.45,27.12
2019-02-28 00:30:00,00:15:00,100395,60.44,194,6.22,45,0,0.14,0.47,28.13
2019-02-28 00:45:00,00:15:00,100395,59.75,223,6.82,45,0,0.15,0.54,32.34
2019-02-28 01:00:00,00:15:00,100395,58.78,244,7.22,45,0,0.15,0.6,35.38
2019-02-28 01:15:00,00:15:00,100395,59.29,235,6.87,45,0,0.15,0.57,34.08
2019-02-28 01:30:00,00:15:00,100395,59.09,177,5.29,45,0,0.15,0.43,25.67
2019-02-28 01:45:00,00:15:00,100395,60.64,157,4.78,45,0,0.14,0.38,22.77
2019-02-28 02:00:00,00:15:00,100395,59.23,163,4.85,45,0,0.15,0.4,23.64
2019-02-28 02:15:00,00:15:00,100395,57.46,185,5.82,45,0.01,0.15,0.47,26.83
2019-02-28 02:30:00,00:15:00,100395,59.85,155,4.22,45,0,0.15,0.38,22.48
2019-02-28 02:45:00,00:15:00,100395,59.81,136,3.64,45,0,0.15,0.33,19.72
2019-02-28 03:00:00,00:15:00,100395,60.26,101,2.93,45,0,0.14,0.24,14.65
2019-02-28 03:15:00,00:15:00,100395,61.52,98,2.86,45,0,0.14,0.23,14.21
2019-02-28 03:30:00,00:15:00,100395,61.68,82,2.2,45,0,0.14,0.19,11.89
2019-02-28 03:45:00,00:15:00,100395,60.44,83,2.27,45,0,0.14,0.2,12.04
2019-02-28 04:00:00,00:15:00,100395,61.33,73,2.2,45,0,0.14,0.17,10.59
2019-02-28 04:15:00,00:15:00,100395,60.92,64,1.85,45,0,0.14,0.15,9.28
2019-02-28 04:30:00,00:15:00,100395,61.2,66,1.78,45,0,0.14,0.16,9.57
2019-02-28 04:45:00,00:15:00,100395,60.07,72,1.91,45,0,0.14,0.17,10.44
2019-02-28 05:00:00,00:15:00,100395,60.67,66,1.87,45,0,0.14,0.16,9.57
2019-02-28 05:15:00,00:15:00,100395,62.59,70,1.91,45,-0.01,0.14,0.16,10.15
2019-02-28 05:30:00,00:15:00,100395,61.58,48,1.31,45,0,0.14,0.11,6.96
2019-02-28 05:45:00,00:15:00,100395,63.07,29,0.71,45,-0.01,0.14,0.07,4.21
2019-02-28 06:00:00,00:15:00,100395,60.71,34,0.84,45,0,0.14,0.08,4.93
2019-02-28 06:15:00,00:15:00,100395,62.03,31,0.71,45,0,0.14,0.07,4.5
2019-02-28 06:30:00,00:15:00,100395,61.32,31,1,45,0,0.14,0.07,4.5
2019-02-28 06:45:00,00:15:00,100395,61.9,29,0.78,45,0,0.14,0.07,4.21
2019-02-28 07:00:00,00:15:00,100395,61.09,23,0.63,42,0,0.14,0.05,3.34
2019-02-28 07:15:00,00:15:00,100395,57.82,11,0.57,36,0.01,0.15,0.03,1.6
2019-02-28 07:30:00,00:15:00,100395,62,9,0.32,33,0,0.14,0.02,1.31
2019-02-28 07:45:00,00:15:00,100395,62.11,9,0.3,39,0,0.14,0.02,1.31
2019-02-28 08:00:00,00:15:00,100395,63.64,11,0.18,33,-0.01,0.14,0.03,1.6
2019-02-28 08:00:00,00:15:00,100395,63.64,11,0.18,33,-0.01,0.14,0.03,1.6
2019-02-28 08:15:00,00:15:00,100395,60.5,8,0.29,39,0,0.14,0.02,1.16
2019-02-28 08:30:00,00:15:00,100395,60.33,6,0.31,33,0,0.14,0.01,0.87
2019-02-28 08:45:00,00:15:00,100395,56.33,6,0.5,39,0.01,0.15,0.02,0.87
2019-02-28 09:00:00,00:15:00,100395,55.5,6,0.48,33,0.01,0.16,0.02,0.87
2019-02-28 09:15:00,00:15:00,100395,58.6,5,0.28,39,0,0.15,0.01,0.73
2019-02-28 09:30:00,00:15:00,100395,58.25,4,0.23,36,0,0.15,0.01,0.58
2019-02-28 09:45:00,00:15:00,100395,58.75,4,0.22,36,0,0.15,0.01,0.58
2019-02-28 10:00:00,00:15:00,100395,54.75,4,0.43,33,0.01,0.16,0.01,0.58
2019-02-28 10:15:00,00:15:00,100395,59.43,7,0.55,33,0,0.15,0.02,1.02
2019-02-28 10:30:00,00:15:00,100395,57.5,2,0.06,39,0.01,0.15,0.01,0.29
2019-02-28 10:45:00,00:15:00,100395,54.71,7,0.42,33,0.01,0.16,0.02,1.02
2019-02-28 11:00:00,00:15:00,100395,50,1,0.02,39,0.03,0.17,0,0.15
2019-02-28 11:15:00,00:15:00,100395,57.8,5,0.26,33,0.01,0.15,0.01,0.73
2019-02-28 11:30:00,00:15:00,100395,58.25,8,0.57,38,0,0.15,0.02,1.16
2019-02-28 11:45:00,00:15:00,100395,57.33,6,0.4,34,0.01,0.15,0.02,0.87
2019-02-28 12:00:00,00:15:00,100395,58.5,10,0.68,39,0,0.15,0.02,1.45
2019-02-28 12:15:00,00:15:00,100395,63.5,6,0.28,33,-0.01,0.14,0.01,0.87
2019-02-28 12:30:00,00:15:00,100395,62.78,9,0.46,39,-0.01,0.14,0.02,1.31
2019-02-28 12:45:00,00:15:00,100395,62.54,24,1.09,39,-0.01,0.14,0.06,3.48
2019-02-28 13:00:00,00:15:00,100395,61.93,14,0.56,33,0,0.14,0.03,2.03
2019-02-28 13:15:00,00:15:00,100395,63.92,38,1.25,39,-0.01,0.14,0.09,5.51
2019-02-28 13:30:00,00:15:00,100395,63.32,38,1.38,33,-0.01,0.14,0.09,5.51
2019-02-28 13:45:00,00:15:00,100395,61.07,57,2.6,39,0,0.14,0.14,8.27
2019-02-28 14:00:00,00:15:00,100395,61.42,65,3.4,33,0,0.14,0.15,9.43
2019-02-28 14:15:00,00:15:00,100395,59.5,92,4.45,39,0,0.15,0.22,13.34
2019-02-28 14:30:00,00:15:00,100395,59.89,116,5.54,36,0,0.15,0.28,16.82
2019-02-28 14:45:00,00:15:00,100395,61.25,153,5.92,42,0,0.14,0.36,22.19
2019-02-28 15:00:00,00:15:00,100395,61.39,123,5.63,33,0,0.14,0.29,17.84
2019-02-28 15:15:00,00:15:00,100395,61.14,160,7.04,39,0,0.14,0.38,23.2
2019-02-28 15:30:00,00:15:00,100395,59,154,7.5,33,0,0.15,0.38,22.33
2019-02-28 15:45:00,00:15:00,100395,59.68,207,7.71,39,0,0.15,0.5,30.02
2019-02-28 16:00:00,00:15:00,100395,58.37,148,7.07,33,0,0.15,0.37,21.46
2019-02-28 16:15:00,00:15:00,100395,57.53,200,8.52,39,0.01,0.15,0.5,29
2019-02-28 16:30:00,00:15:00,100395,57.53,173,8.71,33,0.01,0.15,0.44,25.09
2019-02-28 16:45:00,00:15:00,100395,57.65,176,7.69,39,0.01,0.15,0.44,25.52
2019-02-28 17:00:00,00:15:00,100395,56.55,216,11.22,39,0.01,0.15,0.55,31.32
2019-02-28 17:15:00,00:15:00,100395,57.49,195,9.01,39,0.01,0.15,0.49,28.28
2019-02-28 17:30:00,00:15:00,100395,58.34,137,7.17,33,0,0.15,0.34,19.87
2019-02-28 17:45:00,00:15:00,100395,59.39,174,7.15,39,0,0.15,0.42,25.23
2019-02-28 18:00:00,00:15:00,100395,59.66,148,6.42,33,0,0.15,0.36,21.46
2019-02-28 18:15:00,00:15:00,100395,57.8,153,7.66,39,0.01,0.15,0.38,22.19
2019-02-28 18:30:00,00:15:00,100395,59.15,168,8,36,0,0.15,0.41,24.36
2019-02-28 18:45:00,00:15:00,100395,58.62,167,8.1,36,0,0.15,0.41,24.22
2019-02-28 19:00:00,00:15:00,100395,58.23,167,7.99,39,0,0.15,0.42,24.22
2019-02-28 19:15:00,00:15:00,100395,60.47,133,6.02,33,0,0.14,0.32,19.29
2019-02-28 19:30:00,00:15:00,100395,59.12,183,7.64,39,0,0.15,0.45,26.54
2019-02-28 19:45:00,00:15:00,100395,58.44,159,8.19,33,0,0.15,0.39,23.06
2019-02-28 20:00:00,00:15:00,100395,55.9,179,8.44,39,0.01,0.16,0.46,25.96
2019-02-28 20:15:00,00:15:00,100395,53.72,164,10.41,33,0.02,0.16,0.44,23.78
2019-02-28 20:30:00,00:15:00,100395,54.18,148,8.38,39,0.02,0.16,0.4,21.46
2019-02-28 20:45:00,00:15:00,100395,58.82,167,9.26,33,0,0.15,0.41,24.22
2019-02-28 21:00:00,00:15:00,100395,60.94,197,7.47,39,0,0.14,0.47,28.57
2019-02-28 21:15:00,00:15:00,100395,59.76,166,8.22,33,0,0.15,0.4,24.07
2019-02-28 21:30:00,00:15:00,100395,59.3,215,9.13,39,0,0.15,0.53,31.18
2019-02-28 21:45:00,00:15:00,100395,56.51,269,11.52,39,0.01,0.15,0.69,39.01
2019-02-28 22:00:00,00:15:00,100395,56.46,238,11.59,33,0.01,0.15,0.61,34.51
2019-02-28 22:15:00,00:15:00,100395,56.8,227,9.67,39,0.01,0.15,0.58,32.92
2019-02-28 22:30:00,00:15:00,100395,54.06,229,11.39,33,0.02,0.16,0.61,33.21
2019-02-28 22:45:00,00:15:00,100395,53.52,241,11.56,33,0.02,0.16,0.65,34.95
2019-02-28 23:00:00,00:15:00,100395,53.89,244,12.61,33,0.02,0.16,0.66,35.38
2019-02-28 23:15:00,00:15:00,100395,49.5,287,13.81,39,0.03,0.18,0.84,41.62
2019-02-28 23:30:00,00:15:00,100395,53.86,185,8.61,33,0.02,0.16,0.5,26.83
2019-02-28 23:45:00,00:15:00,100395,54.23,234,9.51,39,0.02,0.16,0.63,33.93
2019-03-01 00:00:00,00:15:00,100395,48.53,200,9.97,36,0.03,0.18,0.6,29
2019-03-01 00:15:00,00:15:00,100395,50.03,228,11.4,36,0.03,0.17,0.66,33.06
2019-03-01 00:30:00,00:15:00,100395,55.02,213,9.58,33,0.01,0.16,0.56,30.89
2019-03-01 00:45:00,00:15:00,100395,53.92,239,9.68,39,0.02,0.16,0.64,34.66
2019-03-01 01:00:00,00:15:00,100395,49.49,189,10.09,33,0.03,0.18,0.55,27.41
2019-03-01 01:15:00,00:15:00,100395,37.59,216,24.52,39,0.09,0.23,0.83,31.32
2019-03-01 01:30:00,00:15:00,100395,25.11,155,24.89,33,0.2,0.35,0.9,22.48
2019-03-01 01:45:00,00:15:00,100395,35.06,185,14.9,39,0.1,0.25,0.77,26.83
2019-03-01 02:00:00,00:15:00,100395,50.45,186,8.87,33,0.03,0.17,0.53,26.97
2019-03-01 02:15:00,00:15:00,100395,51.91,257,10.19,39,0.02,0.17,0.72,37.27
2019-03-01 02:30:00,00:15:00,100395,55.08,184,8.29,33,0.01,0.16,0.48,26.68
2019-03-01 02:45:00,00:15:00,100395,55.04,167,8.1,33,0.01,0.16,0.44,24.22
2019-03-01 03:00:00,00:15:00,100395,57.64,152,5.66,39,0.01,0.15,0.38,22.04
2019-03-01 03:15:00,00:15:00,100395,58.23,124,4.06,39,0,0.15,0.31,17.98
2019-03-01 03:30:00,00:15:00,100395,59.74,115,3.75,39,0,0.15,0.28,16.68
2019-03-01 03:45:00,00:15:00,100395,59.16,109,3.56,39,0,0.15,0.27,15.81
2019-03-01 04:00:00,00:15:00,100395,61,74,2.72,33,0,0.14,0.18,10.73
2019-03-01 04:15:00,00:15:00,100395,62.21,81,2.25,39,-0.01,0.14,0.19,11.75
2019-03-01 04:30:00,00:15:00,100395,59.31,94,3.84,33,0,0.15,0.23,13.63
