"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-02-20 12:30:00,00:15:00,102111,55.75,12,0.87,40,0.06,0.84,0.17,9.42
2019-02-20 12:45:00,00:15:00,102111,47.5,6,0.17,42,0.21,0.99,0.1,4.71
2019-02-20 13:00:00,00:15:00,102111,54.07,15,0.73,41,0.09,0.87,0.22,11.78
2019-02-20 13:15:00,00:15:00,102111,54,20,0.85,39,0.09,0.87,0.29,15.7
2019-02-20 13:30:00,00:15:00,102111,55.07,31,1.48,39,0.07,0.86,0.44,24.34
2019-02-20 13:45:00,00:15:00,102111,55.8,25,0.95,39,0.06,0.84,0.35,19.63
2019-02-20 14:00:00,00:15:00,102111,56.03,28,1.32,39,0.06,0.84,0.39,21.98
2019-02-20 14:15:00,00:15:00,102111,56.75,32,1.04,44,0.04,0.83,0.44,25.12
2019-02-20 14:30:00,00:15:00,102111,55.03,74,2.56,45,0.07,0.86,1.06,58.09
2019-02-20 14:45:00,00:15:00,102111,54.86,81,3.62,39,0.07,0.86,1.16,63.59
2019-02-20 15:00:00,00:15:00,102111,57.04,99,3.11,45,0.04,0.83,1.36,77.72
2019-02-20 15:15:00,00:15:00,102111,55.91,109,3.75,45,0.06,0.84,1.53,85.57
2019-02-20 15:30:00,00:15:00,102111,55.92,73,2.71,34,0.06,0.84,1.02,57.31
2019-02-20 15:45:00,00:15:00,102111,55.59,96,3.99,44,0.06,0.85,1.36,75.36
2019-02-20 16:00:00,00:15:00,102111,56.16,94,3.47,45,0.05,0.84,1.31,73.79
2019-02-20 16:15:00,00:15:00,102111,55.61,64,3.01,33,0.06,0.85,0.9,50.24
2019-02-20 16:30:00,00:15:00,102111,58.19,74,2.55,45,0.02,0.81,1,58.09
2019-02-20 16:45:00,00:15:00,102111,56.96,79,2.69,45,0.04,0.83,1.09,62.02
2019-02-20 17:00:00,00:15:00,102111,54.57,86,3.17,44,0.08,0.86,1.24,67.51
2019-02-20 17:15:00,00:15:00,102111,55.62,89,2.85,45,0.06,0.85,1.26,69.87
2019-02-20 17:30:00,00:15:00,102111,55.77,65,2.44,40,0.06,0.84,0.91,51.03
2019-02-20 17:45:00,00:15:00,102111,55.89,72,2.29,44,0.06,0.84,1.01,56.52
2019-02-20 18:00:00,00:15:00,102111,55.84,76,3.02,45,0.06,0.84,1.07,59.66
2019-02-20 18:15:00,00:15:00,102111,57.33,68,2.78,41,0.04,0.82,0.93,53.38
2019-02-20 18:30:00,00:15:00,102111,55.56,65,2.47,43,0.06,0.85,0.92,51.03
2019-02-20 18:45:00,00:15:00,102111,57.09,79,2.65,45,0.04,0.83,1.09,62.02
2019-02-20 19:00:00,00:15:00,102111,56.36,64,2.57,41,0.05,0.84,0.89,50.24
2019-02-20 19:15:00,00:15:00,102111,57.69,74,2.91,43,0.03,0.82,1.01,58.09
2019-02-20 19:30:00,00:15:00,102111,56.17,99,3.67,45,0.05,0.84,1.38,77.72
2019-02-20 19:45:00,00:15:00,102111,57.64,72,2.33,45,0.03,0.82,0.98,56.52
2019-02-20 20:00:00,00:15:00,102111,56.81,105,3.78,45,0.04,0.83,1.45,82.43
2019-02-20 20:15:00,00:15:00,102111,56.45,40,2.02,24,0.05,0.83,0.56,31.4
2019-02-20 20:30:00,00:15:00,102111,56.97,71,2.35,41,0.04,0.83,0.98,55.74
2019-02-20 20:45:00,00:15:00,102111,57.96,67,2.47,42,0.03,0.81,0.91,52.6
2019-02-20 21:00:00,00:15:00,102111,56.59,86,3.49,39,0.05,0.83,1.19,67.51
2019-02-20 21:15:00,00:15:00,102111,57.74,77,2.73,39,0.03,0.82,1.05,60.45
2019-02-20 21:30:00,00:15:00,102111,56.06,67,2.82,39,0.06,0.84,0.94,52.6
2019-02-20 21:45:00,00:15:00,102111,57.68,97,3.06,45,0.03,0.82,1.32,76.15
2019-02-20 22:00:00,00:15:00,102111,56.07,71,3.07,35,0.06,0.84,0.99,55.74
2019-02-20 22:15:00,00:15:00,102111,56.32,110,5.72,42,0.05,0.84,1.53,86.35
2019-02-20 22:30:00,00:15:00,102111,57.82,105,3.72,39,0.03,0.81,1.43,82.43
2019-02-20 22:45:00,00:15:00,102111,57.56,125,4.85,45,0.03,0.82,1.7,98.13
2019-02-20 23:00:00,00:15:00,102111,57.62,139,4.16,45,0.03,0.82,1.89,109.12
2019-02-20 23:15:00,00:15:00,102111,57.27,116,4.18,38,0.04,0.82,1.59,91.06
2019-02-20 23:30:00,00:15:00,102111,56.36,115,3.88,40,0.05,0.84,1.6,90.28
2019-02-20 23:45:00,00:15:00,102111,56.59,93,4.01,31,0.05,0.83,1.29,73.01
2019-02-21 00:00:00,00:15:00,102111,56.8,155,4.87,45,0.04,0.83,2.14,121.68
2019-02-21 00:15:00,00:15:00,102111,56.58,126,4.02,43,0.05,0.83,1.75,98.91
2019-02-21 00:30:00,00:15:00,102111,57.36,165,4.88,43,0.04,0.82,2.26,129.53
2019-02-21 00:45:00,00:15:00,102111,54.77,147,5.21,39,0.07,0.86,2.11,115.4
2019-02-21 01:00:00,00:15:00,102111,58.87,164,4.69,45,0.02,0.8,2.19,128.74
2019-02-21 01:15:00,00:15:00,102111,57.24,111,4.32,33,0.04,0.82,1.52,87.14
2019-02-21 01:30:00,00:15:00,102111,56.58,156,4.65,45,0.05,0.83,2.16,122.46
2019-02-21 01:45:00,00:15:00,102111,57.2,155,4.38,45,0.04,0.82,2.13,121.68
2019-02-21 02:00:00,00:15:00,102111,56.67,94,3.76,33,0.05,0.83,1.3,73.79
2019-02-21 02:15:00,00:15:00,102111,56.52,117,3.42,45,0.05,0.83,1.63,91.85
2019-02-21 02:30:00,00:15:00,102111,57.14,130,3.91,45,0.04,0.82,1.79,102.05
2019-02-21 02:45:00,00:15:00,102111,57.79,94,2.75,45,0.03,0.82,1.28,73.79
2019-02-21 03:00:00,00:15:00,102111,54.69,81,3.62,39,0.08,0.86,1.16,63.59
2019-02-21 03:15:00,00:15:00,102111,56.3,57,1.6,44,0.05,0.84,0.79,44.75
2019-02-21 03:30:00,00:15:00,102111,58.24,34,1.44,28,0.02,0.81,0.46,26.69
2019-02-21 03:45:00,00:15:00,102111,58.59,49,1.67,39,0.02,0.8,0.66,38.47
2019-02-21 04:00:00,00:15:00,102111,58.06,47,1.41,41,0.03,0.81,0.64,36.9
2019-02-21 04:15:00,00:15:00,102111,58.17,47,1.23,43,0.02,0.81,0.63,36.9
2019-02-21 04:30:00,00:15:00,102111,58.16,45,1.36,39,0.02,0.81,0.61,35.33
2019-02-21 04:45:00,00:15:00,102111,58.74,39,0.89,45,0.02,0.8,0.52,30.62
2019-02-21 05:00:00,00:15:00,102111,56.81,43,1.29,39,0.04,0.83,0.59,33.76
2019-02-21 05:15:00,00:15:00,102111,54.46,33,1.24,45,0.08,0.86,0.48,25.91
2019-02-21 05:30:00,00:15:00,102111,60.1,41,1.14,39,0,0.78,0.54,32.19
2019-02-21 05:45:00,00:15:00,102111,53.46,26,0.82,45,0.1,0.88,0.38,20.41
2019-02-21 06:00:00,00:15:00,102111,55.07,28,0.78,45,0.07,0.86,0.4,21.98
2019-02-21 06:15:00,00:15:00,102111,56.23,26,0.58,45,0.05,0.84,0.36,20.41
2019-02-21 06:30:00,00:15:00,102111,58.27,22,0.55,45,0.02,0.81,0.3,17.27
2019-02-21 06:45:00,00:15:00,102111,55.95,21,0.6,45,0.06,0.84,0.29,16.49
2019-02-21 07:00:00,00:15:00,102111,55.54,13,0.6,45,0.06,0.85,0.18,10.21
2019-02-21 07:15:00,00:15:00,102111,59.83,12,0.29,39,0,0.79,0.16,9.42
2019-02-21 07:30:00,00:15:00,102111,59.21,14,0.31,45,0.01,0.8,0.19,10.99
2019-02-21 07:45:00,00:15:00,102111,58.36,11,0.27,45,0.02,0.81,0.15,8.64
2019-02-21 08:00:00,00:15:00,102111,57.89,18,0.51,45,0.03,0.81,0.24,14.13
2019-02-21 08:15:00,00:15:00,102111,59.92,12,0.33,45,0,0.79,0.16,9.42
2019-02-21 08:30:00,00:15:00,102111,58.78,9,0.2,45,0.02,0.8,0.12,7.07
2019-02-21 08:45:00,00:15:00,102111,56.77,13,0.49,45,0.04,0.83,0.18,10.21
2019-02-21 09:00:00,00:15:00,102111,56,5,0.11,45,0.06,0.84,0.07,3.93
2019-02-21 09:15:00,00:15:00,102111,58.17,6,0.44,45,0.02,0.81,0.08,4.71
2019-02-21 09:30:00,00:15:00,102111,57.83,6,0.23,41,0.03,0.81,0.08,4.71
2019-02-21 09:45:00,00:15:00,102111,61.5,2,0.07,43,-0.02,0.77,0.03,1.57
2019-02-21 10:00:00,00:15:00,102111,52.33,6,0.19,39,0.12,0.9,0.09,4.71
2019-02-21 10:15:00,00:15:00,102111,59.67,9,0.22,45,0,0.79,0.12,7.07
2019-02-21 10:30:00,00:15:00,102111,56.45,9,0.4,45,0.05,0.83,0.13,7.07
2019-02-21 10:45:00,00:15:00,102111,56.33,3,0.09,36,0.05,0.84,0.04,2.36
2019-02-21 11:00:00,00:15:00,102111,48,3,0.21,37,0.2,0.98,0.05,2.36
2019-02-21 11:15:00,00:15:00,102111,NA,0,0,39,NA,NA,NA,0
2019-02-21 11:30:00,00:15:00,102111,55.43,7,0.37,43,0.06,0.85,0.1,5.5
2019-02-21 11:45:00,00:15:00,102111,52.25,4,0.18,45,0.12,0.9,0.06,3.14
2019-02-21 12:00:00,00:15:00,102111,53.33,6,0.28,39,0.1,0.88,0.09,4.71
2019-02-21 12:15:00,00:15:00,102111,55.13,8,0.31,45,0.07,0.85,0.11,6.28
2019-02-21 12:30:00,00:15:00,102111,56.14,7,0.33,45,0.05,0.84,0.1,5.5
2019-02-21 12:45:00,00:15:00,102111,53.33,12,0.42,45,0.1,0.88,0.18,9.42
2019-02-21 13:00:00,00:15:00,102111,55.25,8,0.18,45,0.07,0.85,0.11,6.28
2019-02-21 13:15:00,00:15:00,102111,52.42,19,1.2,45,0.11,0.9,0.28,14.92
2019-02-21 13:30:00,00:15:00,102111,54.68,28,0.97,39,0.08,0.86,0.4,21.98
2019-02-21 13:45:00,00:15:00,102111,52.16,26,1.07,39,0.12,0.9,0.39,20.41
2019-02-21 14:00:00,00:15:00,102111,54.42,26,0.95,45,0.08,0.87,0.38,20.41
2019-02-21 14:15:00,00:15:00,102111,51.63,27,1.09,45,0.13,0.91,0.41,21.2
2019-02-21 14:30:00,00:15:00,102111,53.54,48,1.86,41,0.09,0.88,0.7,37.68
2019-02-21 14:45:00,00:15:00,102111,50.93,60,2.43,37,0.14,0.92,0.92,47.1
2019-02-21 15:00:00,00:15:00,102111,54.1,88,2.91,45,0.09,0.87,1.28,69.08
2019-02-21 15:15:00,00:15:00,102111,53.19,68,2.38,45,0.1,0.89,1,53.38
2019-02-21 15:30:00,00:15:00,102111,52.93,57,2.3,39,0.1,0.89,0.85,44.75
2019-02-21 15:45:00,00:15:00,102111,55.4,94,3.38,45,0.07,0.85,1.33,73.79
2019-02-21 16:00:00,00:15:00,102111,53.08,63,3,39,0.1,0.89,0.93,49.46
2019-02-21 16:15:00,00:15:00,102111,53.35,84,3.79,39,0.1,0.88,1.24,65.94
2019-02-21 16:30:00,00:15:00,102111,56.4,72,2.4,45,0.05,0.84,1,56.52
2019-02-21 16:45:00,00:15:00,102111,56.78,81,2.58,45,0.04,0.83,1.12,63.59
2019-02-21 17:00:00,00:15:00,102111,56.07,78,2.73,45,0.06,0.84,1.09,61.23
2019-02-21 17:15:00,00:15:00,102111,55.84,81,3.09,45,0.06,0.84,1.14,63.59
2019-02-21 17:30:00,00:15:00,102111,54.96,100,3.82,45,0.07,0.86,1.43,78.5
2019-02-21 17:45:00,00:15:00,102111,57.86,90,3.09,45,0.03,0.81,1.22,70.65
2019-02-21 18:00:00,00:15:00,102111,56.48,86,3,45,0.05,0.83,1.2,67.51
2019-02-21 18:15:00,00:15:00,102111,55.37,72,3.26,39,0.07,0.85,1.02,56.52
2019-02-21 18:30:00,00:15:00,102111,57.62,79,2.8,45,0.03,0.82,1.08,62.02
2019-02-21 18:45:00,00:15:00,102111,55.92,99,3.47,45,0.06,0.84,1.39,77.72
2019-02-21 19:00:00,00:15:00,102111,56.43,67,2.88,44,0.05,0.83,0.93,52.6
2019-02-21 19:15:00,00:15:00,102111,55.65,98,3.78,45,0.06,0.85,1.38,76.93
2019-02-21 19:30:00,00:15:00,102111,55.83,84,2.8,45,0.06,0.84,1.18,65.94
2019-02-21 19:45:00,00:15:00,102111,56.12,96,3.44,45,0.05,0.84,1.34,75.36
2019-02-21 20:00:00,00:15:00,102111,56.3,84,2.78,45,0.05,0.84,1.17,65.94
2019-02-21 20:15:00,00:15:00,102111,57.84,97,3.49,45,0.03,0.81,1.32,76.15
2019-02-21 20:30:00,00:15:00,102111,56.87,93,3,45,0.04,0.83,1.28,73.01
2019-02-21 20:45:00,00:15:00,102111,56.88,94,3.22,45,0.04,0.83,1.3,73.79
2019-02-21 21:00:00,00:15:00,102111,57.39,80,2.82,45,0.04,0.82,1.09,62.8
2019-02-21 21:15:00,00:15:00,102111,56.88,93,3.22,45,0.04,0.83,1.28,73.01
2019-02-21 21:30:00,00:15:00,102111,57.09,88,2.8,45,0.04,0.83,1.21,69.08
2019-02-21 21:45:00,00:15:00,102111,56.31,115,3.82,45,0.05,0.84,1.6,90.28
2019-02-21 22:00:00,00:15:00,102111,54.42,124,4.36,45,0.08,0.87,1.79,97.34
2019-02-21 22:15:00,00:15:00,102111,57.64,111,3.86,43,0.03,0.82,1.51,87.14
2019-02-21 22:30:00,00:15:00,102111,56.38,137,4.54,45,0.05,0.84,1.91,107.55
2019-02-21 22:45:00,00:15:00,102111,57.49,138,4.25,45,0.03,0.82,1.88,108.33
2019-02-21 23:00:00,00:15:00,102111,57.4,144,4.85,43,0.04,0.82,1.97,113.04
2019-02-21 23:15:00,00:15:00,102111,57.85,141,4.49,45,0.03,0.81,1.91,110.69
2019-02-21 23:30:00,00:15:00,102111,58.31,133,3.93,45,0.02,0.81,1.79,104.41
2019-02-21 23:45:00,00:15:00,102111,56.89,160,5.24,44,0.04,0.83,2.21,125.6
2019-02-22 00:00:00,00:15:00,102111,56.92,167,5.31,45,0.04,0.83,2.3,131.1
2019-02-22 00:15:00,00:15:00,102111,56.6,163,7.04,45,0.05,0.83,2.26,127.96
2019-02-22 00:30:00,00:15:00,102111,56.72,177,5.49,45,0.05,0.83,2.45,138.95
2019-02-22 00:45:00,00:15:00,102111,56.68,192,5.8,45,0.05,0.83,2.66,150.72
2019-02-22 01:00:00,00:15:00,102111,56.06,190,5.82,45,0.06,0.84,2.66,149.15
2019-02-22 01:15:00,00:15:00,102111,57.43,162,4.71,45,0.04,0.82,2.21,127.17
2019-02-22 01:30:00,00:15:00,102111,56.84,162,4.73,45,0.04,0.83,2.24,127.17
2019-02-22 01:45:00,00:15:00,102111,57.55,152,4.25,45,0.03,0.82,2.07,119.32
2019-02-22 02:00:00,00:15:00,102111,57.84,131,3.94,45,0.03,0.81,1.78,102.84
2019-02-22 02:15:00,00:15:00,102111,56.65,138,4.06,45,0.05,0.83,1.91,108.33
2019-02-22 02:30:00,00:15:00,102111,57.02,105,3.38,45,0.04,0.83,1.45,82.43
2019-02-22 02:45:00,00:15:00,102111,56.19,109,3.24,45,0.05,0.84,1.52,85.57
2019-02-22 03:00:00,00:15:00,102111,58.03,85,2.46,44,0.03,0.81,1.15,66.73
2019-02-22 03:15:00,00:15:00,102111,55.38,76,2.4,45,0.07,0.85,1.08,59.66
2019-02-22 03:30:00,00:15:00,102111,57.71,66,1.84,45,0.03,0.82,0.9,51.81
2019-02-22 03:45:00,00:15:00,102111,58.95,44,1.13,45,0.01,0.8,0.59,34.54
2019-02-22 04:00:00,00:15:00,102111,56.49,61,1.73,45,0.05,0.83,0.85,47.89
2019-02-22 04:15:00,00:15:00,102111,57.32,56,1.44,45,0.04,0.82,0.77,43.96
2019-02-22 04:30:00,00:15:00,102111,57.23,52,1.73,45,0.04,0.82,0.71,40.82
2019-02-22 04:45:00,00:15:00,102111,58.93,41,1.14,45,0.01,0.8,0.55,32.19
2019-02-22 05:00:00,00:15:00,102111,59.03,32,0.96,45,0.01,0.8,0.43,25.12
2019-02-22 05:15:00,00:15:00,102111,58.1,39,1.16,45,0.03,0.81,0.53,30.62
2019-02-22 05:30:00,00:15:00,102111,58.37,35,0.93,45,0.02,0.81,0.47,27.48
2019-02-22 05:45:00,00:15:00,102111,58.51,39,1.04,45,0.02,0.8,0.52,30.62
2019-02-22 06:00:00,00:15:00,102111,57.86,29,0.74,45,0.03,0.81,0.39,22.77
2019-02-22 06:15:00,00:15:00,102111,60.1,39,1.09,45,0,0.78,0.51,30.62
2019-02-22 06:30:00,00:15:00,102111,60.65,14,0.38,45,-0.01,0.78,0.18,10.99
2019-02-22 06:45:00,00:15:00,102111,46.69,26,1.33,45,0.22,1.01,0.44,20.41
2019-02-22 07:00:00,00:15:00,102111,58.41,22,0.69,45,0.02,0.81,0.3,17.27
2019-02-22 07:15:00,00:15:00,102111,58.37,16,0.49,45,0.02,0.81,0.22,12.56
2019-02-22 07:30:00,00:15:00,102111,61,21,0.55,45,-0.01,0.77,0.27,16.49
2019-02-22 07:45:00,00:15:00,102111,60.82,11,0.22,45,-0.01,0.77,0.14,8.64
2019-02-22 08:00:00,00:15:00,102111,56.73,15,0.47,45,0.05,0.83,0.21,11.78
2019-02-22 08:15:00,00:15:00,102111,56.92,12,0.38,45,0.04,0.83,0.17,9.42
2019-02-22 08:30:00,00:15:00,102111,59.3,10,0.22,45,0.01,0.79,0.13,7.85
2019-02-22 08:45:00,00:15:00,102111,59.5,6,0.11,45,0.01,0.79,0.08,4.71
2019-02-22 09:00:00,00:15:00,102111,57.14,7,0.2,45,0.04,0.82,0.1,5.5
2019-02-22 09:15:00,00:15:00,102111,62.75,4,0.09,44,-0.03,0.75,0.05,3.14
2019-02-22 09:30:00,00:15:00,102111,56.45,9,0.2,45,0.05,0.83,0.13,7.07
2019-02-22 09:45:00,00:15:00,102111,55.2,5,0.11,45,0.07,0.85,0.07,3.93
2019-02-22 10:00:00,00:15:00,102111,55.73,11,0.27,44,0.06,0.85,0.15,8.64
2019-02-22 10:15:00,00:15:00,102111,58,10,0.33,45,0.03,0.81,0.14,7.85
2019-02-22 10:30:00,00:15:00,102111,56.8,5,0.2,45,0.04,0.83,0.07,3.93
2019-02-22 10:45:00,00:15:00,102111,58.67,3,0.07,45,0.02,0.8,0.04,2.36
2019-02-22 11:00:00,00:15:00,102111,56.6,5,0.13,45,0.05,0.83,0.07,3.93
2019-02-22 11:15:00,00:15:00,102111,56.5,6,0.29,45,0.05,0.83,0.08,4.71
2019-02-22 11:30:00,00:15:00,102111,57,5,0.22,43,0.04,0.83,0.07,3.93
2019-02-22 11:45:00,00:15:00,102111,55.25,4,0.11,45,0.07,0.85,0.06,3.14
2019-02-22 12:00:00,00:15:00,102111,59.6,5,0.29,45,0.01,0.79,0.07,3.93
2019-02-22 12:15:00,00:15:00,102111,57.82,11,0.42,45,0.03,0.81,0.15,8.64
2019-02-22 12:30:00,00:15:00,102111,59.75,12,0.49,45,0,0.79,0.16,9.42
2019-02-22 12:45:00,00:15:00,102111,57.43,14,0.69,45,0.04,0.82,0.19,10.99
2019-02-22 13:00:00,00:15:00,102111,57.18,11,0.38,45,0.04,0.82,0.15,8.64
2019-02-22 13:15:00,00:15:00,102111,57.26,23,0.62,44,0.04,0.82,0.32,18.06
2019-02-22 13:30:00,00:15:00,102111,57.31,32,1.15,45,0.04,0.82,0.44,25.12
2019-02-22 13:45:00,00:15:00,102111,57.91,23,0.82,45,0.03,0.81,0.31,18.06
2019-02-22 14:00:00,00:15:00,102111,58.33,21,0.75,45,0.02,0.81,0.28,16.49
2019-02-22 14:15:00,00:15:00,102111,51.69,32,1.6,45,0.13,0.91,0.49,25.12
2019-02-22 14:30:00,00:15:00,102111,57.97,64,2.02,45,0.03,0.81,0.87,50.24
2019-02-22 14:45:00,00:15:00,102111,58.16,68,2.27,44,0.02,0.81,0.92,53.38
2019-02-22 15:00:00,00:15:00,102111,57.46,73,2.2,45,0.03,0.82,1,57.31
2019-02-22 15:15:00,00:15:00,102111,57.71,79,2.64,45,0.03,0.82,1.07,62.02
2019-02-22 15:30:00,00:15:00,102111,57.74,83,2.38,45,0.03,0.82,1.13,65.16
2019-02-22 15:45:00,00:15:00,102111,56.64,80,2.91,45,0.05,0.83,1.11,62.8
2019-02-22 16:00:00,00:15:00,102111,56.54,74,2.93,45,0.05,0.83,1.03,58.09
2019-02-22 16:15:00,00:15:00,102111,55.83,68,2.09,45,0.06,0.84,0.96,53.38
2019-02-22 16:30:00,00:15:00,102111,56.34,77,2.45,45,0.05,0.84,1.07,60.45
2019-02-22 16:45:00,00:15:00,102111,58.37,57,1.6,45,0.02,0.81,0.77,44.75
2019-02-22 17:00:00,00:15:00,102111,56.57,79,2.94,45,0.05,0.83,1.1,62.02
2019-02-22 17:15:00,00:15:00,102111,57.1,73,2.44,45,0.04,0.82,1,57.31
2019-02-22 17:30:00,00:15:00,102111,57.48,88,3.1,44,0.03,0.82,1.2,69.08
2019-02-22 17:45:00,00:15:00,102111,58.58,81,2.64,45,0.02,0.8,1.09,63.59
2019-02-22 18:00:00,00:15:00,102111,57.91,65,2.18,45,0.03,0.81,0.88,51.03
2019-02-22 18:15:00,00:15:00,102111,54.94,84,3.16,45,0.07,0.86,1.2,65.94
2019-02-22 18:30:00,00:15:00,102111,55.19,86,3.13,45,0.07,0.85,1.22,67.51
2019-02-22 18:45:00,00:15:00,102111,58.93,89,2.6,45,0.01,0.8,1.19,69.87
2019-02-22 19:00:00,00:15:00,102111,58.76,76,2.76,45,0.02,0.8,1.02,59.66
2019-02-22 19:15:00,00:15:00,102111,55.58,99,3.42,45,0.06,0.85,1.4,77.72
2019-02-22 19:30:00,00:15:00,102111,57.35,105,3.64,45,0.04,0.82,1.44,82.43
2019-02-22 19:45:00,00:15:00,102111,57.55,89,2.98,45,0.03,0.82,1.21,69.87
2019-02-22 20:00:00,00:15:00,102111,54.85,119,3.84,45,0.07,0.86,1.7,93.42
2019-02-22 20:15:00,00:15:00,102111,56.68,107,3.71,45,0.05,0.83,1.48,84
2019-02-22 20:30:00,00:15:00,102111,56,100,3.15,45,0.06,0.84,1.4,78.5
2019-02-22 20:45:00,00:15:00,102111,57.77,119,3.84,45,0.03,0.82,1.62,93.42
2019-02-22 21:00:00,00:15:00,102111,57.59,104,3.09,45,0.03,0.82,1.42,81.64
2019-02-22 21:15:00,00:15:00,102111,57.35,142,4.38,45,0.04,0.82,1.94,111.47
2019-02-22 21:30:00,00:15:00,102111,55.9,120,4,45,0.06,0.84,1.69,94.2
2019-02-22 21:45:00,00:15:00,102111,56.24,123,4.29,45,0.05,0.84,1.72,96.56
2019-02-22 22:00:00,00:15:00,102111,57.51,130,3.73,45,0.03,0.82,1.77,102.05
2019-02-22 22:15:00,00:15:00,102111,57.25,130,3.82,45,0.04,0.82,1.78,102.05
2019-02-22 22:30:00,00:15:00,102111,54.98,160,5.06,44,0.07,0.86,2.28,125.6
2019-02-22 22:45:00,00:15:00,102111,56.35,157,5.08,44,0.05,0.84,2.19,123.25
2019-02-22 23:00:00,00:15:00,102111,55.24,165,5.11,45,0.07,0.85,2.34,129.53
2019-02-22 23:15:00,00:15:00,102111,54.58,170,5.27,45,0.08,0.86,2.45,133.45
2019-02-22 23:30:00,00:15:00,102111,54.07,187,5.96,45,0.09,0.87,2.71,146.8
2019-02-22 23:45:00,00:15:00,102111,55.16,171,5.42,45,0.07,0.85,2.43,134.24
2019-02-23 00:00:00,00:15:00,102111,55.25,216,6.6,45,0.07,0.85,3.07,169.56
2019-02-23 00:15:00,00:15:00,102111,54.75,189,7.13,45,0.08,0.86,2.71,148.37
2019-02-23 00:30:00,00:15:00,102111,56.61,166,5.22,45,0.05,0.83,2.3,130.31
2019-02-23 00:45:00,00:15:00,102111,56.5,195,5.95,45,0.05,0.83,2.71,153.08
2019-02-23 01:00:00,00:15:00,102111,55.14,144,4.42,45,0.07,0.85,2.05,113.04
2019-02-23 01:15:00,00:15:00,102111,54.42,162,5.02,45,0.08,0.87,2.34,127.17
2019-02-23 01:30:00,00:15:00,102111,54.72,166,4.93,45,0.08,0.86,2.38,130.31
2019-02-23 01:45:00,00:15:00,102111,56.25,137,3.87,45,0.05,0.84,1.91,107.55
2019-02-23 02:00:00,00:15:00,102111,57.08,132,3.84,45,0.04,0.83,1.82,103.62
2019-02-23 02:15:00,00:15:00,102111,54.91,149,4.33,45,0.07,0.86,2.13,116.97
2019-02-23 02:30:00,00:15:00,102111,55.42,104,3.11,45,0.06,0.85,1.47,81.64
2019-02-23 02:45:00,00:15:00,102111,56.99,79,2.18,45,0.04,0.83,1.09,62.02
2019-02-23 03:00:00,00:15:00,102111,55.74,82,2.4,45,0.06,0.84,1.15,64.37
2019-02-23 03:15:00,00:15:00,102111,56.56,95,2.75,45,0.05,0.83,1.32,74.58
2019-02-23 03:30:00,00:15:00,102111,56.83,65,1.89,45,0.04,0.83,0.9,51.03
2019-02-23 03:45:00,00:15:00,102111,58.42,52,2.23,28,0.02,0.81,0.7,40.82
2019-02-23 04:00:00,00:15:00,102111,56.45,57,1.58,45,0.05,0.83,0.79,44.75
2019-02-23 04:15:00,00:15:00,102111,58.86,35,0.82,45,0.02,0.8,0.47,27.48
2019-02-23 04:30:00,00:15:00,102111,58.23,56,1.44,45,0.02,0.81,0.75,43.96
2019-02-23 04:45:00,00:15:00,102111,58.13,38,0.91,45,0.03,0.81,0.51,29.83
2019-02-23 05:00:00,00:15:00,102111,60.07,42,1.11,45,0,0.78,0.55,32.97
2019-02-23 05:15:00,00:15:00,102111,58.92,37,0.85,45,0.01,0.8,0.49,29.05
2019-02-23 05:30:00,00:15:00,102111,59.09,46,1.14,45,0.01,0.8,0.61,36.11
2019-02-23 05:45:00,00:15:00,102111,58.2,25,0.62,45,0.02,0.81,0.34,19.63
2019-02-23 06:00:00,00:15:00,102111,58.76,41,1.13,45,0.02,0.8,0.55,32.19
2019-02-23 06:15:00,00:15:00,102111,57.08,26,0.78,45,0.04,0.83,0.36,20.41
2019-02-23 06:30:00,00:15:00,102111,57.23,35,0.85,45,0.04,0.82,0.48,27.48
2019-02-23 06:45:00,00:15:00,102111,58.11,9,0.36,28,0.03,0.81,0.12,7.07
2019-02-23 07:00:00,00:15:00,102111,57.1,20,0.64,45,0.04,0.82,0.27,15.7
2019-02-23 07:15:00,00:15:00,102111,58.48,25,0.76,45,0.02,0.81,0.34,19.63
2019-02-23 07:30:00,00:15:00,102111,57,23,0.51,45,0.04,0.83,0.32,18.06
2019-02-23 07:45:00,00:15:00,102111,56.43,14,0.4,45,0.05,0.83,0.19,10.99
2019-02-23 08:00:00,00:15:00,102111,57.64,14,0.38,45,0.03,0.82,0.19,10.99
2019-02-23 08:15:00,00:15:00,102111,58.67,15,0.45,45,0.02,0.8,0.2,11.78
2019-02-23 08:30:00,00:15:00,102111,55.56,18,0.49,45,0.06,0.85,0.25,14.13
2019-02-23 08:45:00,00:15:00,102111,60.87,16,0.51,45,-0.01,0.77,0.21,12.56
2019-02-23 09:00:00,00:15:00,102111,61.83,6,0.13,45,-0.02,0.76,0.08,4.71
2019-02-23 09:15:00,00:15:00,102111,58.73,11,0.24,45,0.02,0.8,0.15,8.64
2019-02-23 09:30:00,00:15:00,102111,60.75,8,0.31,45,-0.01,0.78,0.1,6.28
2019-02-23 09:45:00,00:15:00,102111,54,3,0.07,45,0.09,0.87,0.04,2.36
2019-02-23 10:00:00,00:15:00,102111,60,2,0.04,45,0,0.78,0.03,1.57
2019-02-23 10:15:00,00:15:00,102111,55.92,12,0.29,45,0.06,0.84,0.17,9.42
