"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-01-07 19:45:00,00:15:00,101745,51.37,43,1.58,39,0.08,0.57,0.41,21.07
2019-01-07 20:00:00,00:15:00,101745,51.95,41,1.51,39,0.08,0.57,0.39,20.09
2019-01-07 20:15:00,00:15:00,101745,52.57,44,1.27,45,0.07,0.56,0.41,21.56
2019-01-07 20:30:00,00:15:00,101745,52.36,45,1.33,45,0.07,0.56,0.42,22.05
2019-01-07 20:45:00,00:15:00,101745,48.95,56,1.85,45,0.11,0.6,0.56,27.44
2019-01-07 21:00:00,00:15:00,101745,50.48,54,1.89,39,0.09,0.58,0.52,26.46
2019-01-07 21:15:00,00:15:00,101745,52.85,52,1.51,45,0.07,0.56,0.48,25.48
2019-01-07 21:30:00,00:15:00,101745,50.98,51,1.73,45,0.09,0.58,0.49,24.99
2019-01-07 21:45:00,00:15:00,101745,52.24,51,1.47,45,0.07,0.56,0.48,24.99
2019-01-07 22:00:00,00:15:00,101745,51.58,40,1.41,43,0.08,0.57,0.38,19.6
2019-01-07 22:15:00,00:15:00,101745,49.9,38,1.3,41,0.1,0.59,0.37,18.62
2019-01-07 22:30:00,00:15:00,101745,50.95,61,1.95,45,0.09,0.58,0.59,29.89
2019-01-07 22:45:00,00:15:00,101745,50.31,60,1.84,45,0.09,0.58,0.58,29.4
2019-01-07 23:00:00,00:15:00,101745,48.29,45,1.42,45,0.12,0.61,0.46,22.05
2019-01-07 23:15:00,00:15:00,101745,50.35,63,1.93,45,0.09,0.58,0.61,30.87
2019-01-07 23:30:00,00:15:00,101745,50.11,44,1.24,45,0.1,0.59,0.43,21.56
2019-01-07 23:45:00,00:15:00,101745,50.93,56,1.67,45,0.09,0.58,0.54,27.44
2019-01-08 00:00:00,00:15:00,101745,50.29,51,1.56,43,0.09,0.58,0.5,24.99
2019-01-08 00:15:00,00:15:00,101745,48.46,61,2.03,41,0.12,0.61,0.62,29.89
2019-01-08 00:30:00,00:15:00,101745,49.07,61,2.03,39,0.11,0.6,0.61,29.89
2019-01-08 00:45:00,00:15:00,101745,50.05,65,2.11,40,0.1,0.59,0.64,31.85
2019-01-08 01:00:00,00:15:00,101745,43,90,3.47,44,0.19,0.68,1.03,44.1
2019-01-08 01:15:00,00:15:00,101745,41.24,97,4.78,39,0.22,0.71,1.15,47.53
2019-01-08 01:30:00,00:15:00,101745,46.68,69,2.36,45,0.14,0.63,0.72,33.81
2019-01-08 01:45:00,00:15:00,101745,50.72,47,1.31,45,0.09,0.58,0.45,23.03
2019-01-08 02:00:00,00:15:00,101745,51.44,34,0.89,45,0.08,0.57,0.32,16.66
2019-01-08 02:15:00,00:15:00,101745,51.26,39,1,45,0.08,0.57,0.37,19.11
2019-01-08 02:30:00,00:15:00,101745,54.4,15,0.44,37,0.05,0.54,0.14,7.35
2019-01-08 02:45:00,00:15:00,101745,51.76,17,0.45,41,0.08,0.57,0.16,8.33
2019-01-08 03:00:00,00:15:00,101745,52.72,18,0.49,39,0.07,0.56,0.17,8.82
2019-01-08 03:15:00,00:15:00,101745,55,16,0.38,45,0.04,0.53,0.14,7.84
2019-01-08 03:30:00,00:15:00,101745,51.94,17,0.42,43,0.08,0.57,0.16,8.33
2019-01-08 03:45:00,00:15:00,101745,53.08,12,0.39,35,0.06,0.55,0.11,5.88
2019-01-08 04:00:00,00:15:00,101745,55.4,5,0.12,39,0.04,0.53,0.04,2.45
2019-01-08 04:15:00,00:15:00,101745,57,12,0.29,45,0.03,0.52,0.1,5.88
2019-01-08 04:30:00,00:15:00,101745,51.22,9,0.26,39,0.08,0.57,0.09,4.41
2019-01-08 04:45:00,00:15:00,101745,52.63,8,0.18,45,0.07,0.56,0.07,3.92
2019-01-08 05:00:00,00:15:00,101745,54.13,8,0.23,43,0.05,0.54,0.07,3.92
2019-01-08 05:15:00,00:15:00,101745,57.33,6,0.21,35,0.02,0.51,0.05,2.94
2019-01-08 05:30:00,00:15:00,101745,64.25,4,0.09,45,-0.03,0.46,0.03,1.96
2019-01-08 05:45:00,00:15:00,101745,55.75,4,0.09,45,0.04,0.53,0.04,1.96
2019-01-08 06:00:00,00:15:00,101745,65,2,0.04,45,-0.04,0.45,0.02,0.98
2019-01-08 06:15:00,00:15:00,101745,51.67,3,0.07,45,0.08,0.57,0.03,1.47
2019-01-08 06:30:00,00:15:00,101745,49,1,0.02,43,0.11,0.6,0.01,0.49
2019-01-08 06:45:00,00:15:00,101745,47,1,0.03,41,0.14,0.63,0.01,0.49
2019-01-08 07:00:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-08 07:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 07:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 07:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 08:00:00,00:15:00,101745,60,1,0.02,45,0,0.49,0.01,0.49
2019-01-08 08:15:00,00:15:00,101745,60,1,0.02,45,0,0.49,0.01,0.49
2019-01-08 08:30:00,00:15:00,101745,51,2,0.08,33,0.09,0.58,0.02,0.98
2019-01-08 08:45:00,00:15:00,101745,57,1,0.02,45,0.03,0.52,0.01,0.49
2019-01-08 09:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 09:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 09:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 09:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 10:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 10:15:00,00:15:00,101745,47,1,0.02,45,0.14,0.63,0.01,0.49
2019-01-08 10:30:00,00:15:00,101745,50,1,0.02,43,0.1,0.59,0.01,0.49
2019-01-08 10:45:00,00:15:00,101745,57,1,0.06,35,0.03,0.52,0.01,0.49
2019-01-08 11:00:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-08 11:15:00,00:15:00,101745,NA,0,0,33,NA,NA,NA,0
2019-01-08 11:30:00,00:15:00,101745,NA,0,0,44,NA,NA,NA,0
2019-01-08 11:45:00,00:15:00,101745,48,1,0.02,45,0.12,0.61,0.01,0.49
2019-01-08 12:00:00,00:15:00,101745,46,1,0.03,43,0.15,0.64,0.01,0.49
2019-01-08 12:15:00,00:15:00,101745,NA,0,0,41,NA,NA,NA,0
2019-01-08 12:30:00,00:15:00,101745,59,2,0.04,45,0.01,0.5,0.02,0.98
2019-01-08 12:45:00,00:15:00,101745,54,1,0.03,34,0.05,0.54,0.01,0.49
2019-01-08 13:00:00,00:15:00,101745,52,1,0.02,44,0.08,0.57,0.01,0.49
2019-01-08 13:15:00,00:15:00,101745,57.5,2,0.04,45,0.02,0.51,0.02,0.98
2019-01-08 13:30:00,00:15:00,101745,51.5,4,0.11,45,0.08,0.57,0.04,1.96
2019-01-08 13:45:00,00:15:00,101745,51,5,0.13,45,0.09,0.58,0.05,2.45
2019-01-08 14:00:00,00:15:00,101745,52.09,11,0.27,45,0.07,0.56,0.1,5.39
2019-01-08 14:15:00,00:15:00,101745,53.83,6,0.18,33,0.06,0.55,0.05,2.94
2019-01-08 14:30:00,00:15:00,101745,50.5,16,0.4,45,0.09,0.58,0.16,7.84
2019-01-08 14:45:00,00:15:00,101745,48.18,17,0.42,45,0.12,0.61,0.17,8.33
2019-01-08 15:00:00,00:15:00,101745,50.07,14,0.39,39,0.1,0.59,0.14,6.86
2019-01-08 15:15:00,00:15:00,101745,53.16,13,0.29,45,0.06,0.55,0.12,6.37
2019-01-08 15:30:00,00:15:00,101745,50.74,23,0.58,45,0.09,0.58,0.22,11.27
2019-01-08 15:45:00,00:15:00,101745,49.85,41,1.35,45,0.1,0.59,0.4,20.09
2019-01-08 16:00:00,00:15:00,101745,52.55,20,0.58,45,0.07,0.56,0.19,9.8
2019-01-08 16:15:00,00:15:00,101745,52.53,19,0.55,45,0.07,0.56,0.18,9.31
2019-01-08 16:30:00,00:15:00,101745,51,34,1.07,45,0.09,0.58,0.33,16.66
2019-01-08 16:45:00,00:15:00,101745,49.89,28,0.84,45,0.1,0.59,0.28,13.72
2019-01-08 17:00:00,00:15:00,101745,51.2,35,1.15,45,0.08,0.57,0.33,17.15
2019-01-08 17:15:00,00:15:00,101745,54.04,23,0.64,45,0.05,0.54,0.21,11.27
2019-01-08 17:30:00,00:15:00,101745,52.44,23,1.75,45,0.07,0.56,0.21,11.27
2019-01-08 17:45:00,00:15:00,101745,52.32,31,0.93,45,0.07,0.56,0.29,15.19
2019-01-08 18:00:00,00:15:00,101745,48.32,22,0.76,45,0.12,0.61,0.22,10.78
2019-01-08 18:15:00,00:15:00,101745,50.76,33,1.09,39,0.09,0.58,0.32,16.17
2019-01-08 18:30:00,00:15:00,101745,51.5,24,0.82,39,0.08,0.57,0.23,11.76
2019-01-08 18:45:00,00:15:00,101745,48.53,34,0.96,45,0.12,0.61,0.34,16.66
2019-01-08 19:00:00,00:15:00,101745,51.65,34,1.28,43,0.08,0.57,0.32,16.66
2019-01-08 19:15:00,00:15:00,101745,52.42,24,0.75,41,0.07,0.56,0.22,11.76
2019-01-08 19:30:00,00:15:00,101745,51.74,39,1.28,43,0.08,0.57,0.37,19.11
2019-01-08 19:45:00,00:15:00,101745,49.84,25,1.53,25,0.1,0.59,0.25,12.25
2019-01-08 20:00:00,00:15:00,101745,50.79,56,1.81,43,0.09,0.58,0.54,27.44
2019-01-08 20:15:00,00:15:00,101745,47.88,48,1.75,41,0.12,0.61,0.49,23.52
2019-01-08 20:30:00,00:15:00,101745,50.33,63,2,45,0.09,0.58,0.61,30.87
2019-01-08 20:45:00,00:15:00,101745,50.96,52,1.62,45,0.09,0.58,0.5,25.48
2019-01-08 21:00:00,00:15:00,101745,48.98,54,1.89,45,0.11,0.6,0.54,26.46
2019-01-08 21:15:00,00:15:00,101745,50.43,58,1.87,45,0.09,0.58,0.56,28.42
2019-01-08 21:30:00,00:15:00,101745,49.96,51,1.65,45,0.1,0.59,0.5,24.99
2019-01-08 21:45:00,00:15:00,101745,50.02,45,1.49,45,0.1,0.59,0.44,22.05
2019-01-08 22:00:00,00:15:00,101745,51.47,32,0.98,45,0.08,0.57,0.3,15.68
2019-01-08 22:15:00,00:15:00,101745,48.63,59,1.98,45,0.11,0.6,0.59,28.91
2019-01-08 22:30:00,00:15:00,101745,50.64,30,1.17,37,0.09,0.58,0.29,14.7
2019-01-08 22:45:00,00:15:00,101745,48.42,58,2.08,41,0.12,0.61,0.59,28.42
2019-01-08 23:00:00,00:15:00,101745,47.79,58,2.09,43,0.13,0.62,0.59,28.42
2019-01-08 23:15:00,00:15:00,101745,51.58,38,1.21,35,0.08,0.57,0.36,18.62
2019-01-08 23:30:00,00:15:00,101745,47.05,61,2.2,45,0.13,0.62,0.64,29.89
2019-01-08 23:45:00,00:15:00,101745,48.7,64,1.98,45,0.11,0.6,0.64,31.36
2019-01-09 00:00:00,00:15:00,101745,51.33,52,1.47,45,0.08,0.57,0.5,25.48
2019-01-09 00:15:00,00:15:00,101745,48.95,58,1.89,45,0.11,0.6,0.58,28.42
2019-01-09 00:30:00,00:15:00,101745,48.31,65,2.04,45,0.12,0.61,0.66,31.85
2019-01-09 00:45:00,00:15:00,101745,46.79,83,3.37,39,0.14,0.63,0.87,40.67
2019-01-09 01:00:00,00:15:00,101745,42.95,81,3.79,39,0.19,0.68,0.92,39.69
2019-01-09 01:15:00,00:15:00,101745,41.05,94,4.07,45,0.23,0.72,1.12,46.06
2019-01-09 01:30:00,00:15:00,101745,41.35,86,3.58,45,0.22,0.71,1.02,42.14
2019-01-09 01:45:00,00:15:00,101745,47.6,62,2.11,45,0.13,0.62,0.64,30.38
2019-01-09 02:00:00,00:15:00,101745,50.08,39,1.34,39,0.1,0.59,0.38,19.11
2019-01-09 02:15:00,00:15:00,101745,51.97,35,1.25,39,0.08,0.57,0.33,17.15
2019-01-09 02:30:00,00:15:00,101745,52.13,30,0.75,45,0.07,0.56,0.28,14.7
2019-01-09 02:45:00,00:15:00,101745,52.9,30,0.95,39,0.07,0.56,0.28,14.7
2019-01-09 03:00:00,00:15:00,101745,55.47,15,0.47,39,0.04,0.53,0.13,7.35
2019-01-09 03:15:00,00:15:00,101745,53.85,26,0.64,45,0.06,0.55,0.24,12.74
2019-01-09 03:30:00,00:15:00,101745,49.59,17,0.5,39,0.1,0.59,0.17,8.33
2019-01-09 03:45:00,00:15:00,101745,52.6,15,0.35,45,0.07,0.56,0.14,7.35
2019-01-09 04:00:00,00:15:00,101745,55.55,11,0.26,45,0.04,0.53,0.1,5.39
2019-01-09 04:15:00,00:15:00,101745,57.6,15,0.29,45,0.02,0.51,0.13,7.35
2019-01-09 04:30:00,00:15:00,101745,55.5,10,0.2,45,0.04,0.53,0.09,4.9
2019-01-09 04:45:00,00:15:00,101745,56.75,12,0.27,45,0.03,0.52,0.1,5.88
2019-01-09 05:00:00,00:15:00,101745,54.3,10,0.24,45,0.05,0.54,0.09,4.9
2019-01-09 05:15:00,00:15:00,101745,57,10,0.24,45,0.03,0.52,0.09,4.9
2019-01-09 05:30:00,00:15:00,101745,51,3,0.07,45,0.09,0.58,0.03,1.47
2019-01-09 05:45:00,00:15:00,101745,56.5,10,0.22,45,0.03,0.52,0.09,4.9
2019-01-09 06:00:00,00:15:00,101745,55,3,0.07,45,0.04,0.53,0.03,1.47
2019-01-09 06:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-09 06:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-09 06:45:00,00:15:00,101745,52,1,0.02,45,0.08,0.57,0.01,0.49
2019-01-09 07:00:00,00:15:00,101745,72.5,2,0.07,39,-0.08,0.41,0.01,0.98
2019-01-09 07:15:00,00:15:00,101745,50,1,0.02,45,0.1,0.59,0.01,0.49
2019-01-09 07:30:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-09 07:45:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-09 08:00:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-09 08:15:00,00:15:00,101745,50,1,0.02,45,0.1,0.59,0.01,0.49
2019-01-09 08:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-09 08:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-09 09:00:00,00:15:00,101745,45,1,0.02,45,0.16,0.65,0.01,0.49
2019-01-09 09:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-09 09:30:00,00:15:00,101745,38,1,0.03,43,0.28,0.77,0.01,0.49
2019-01-09 09:45:00,00:15:00,101745,38,1,0.03,35,0.28,0.77,0.01,0.49
2019-01-09 10:00:00,00:15:00,101745,50,1,0.02,45,0.1,0.59,0.01,0.49
2019-01-09 10:15:00,00:15:00,101745,55,1,0.02,45,0.04,0.53,0.01,0.49
2019-01-09 10:30:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-09 10:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-09 11:00:00,00:15:00,101745,62,1,0.02,45,-0.02,0.47,0.01,0.49
2019-01-09 11:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-09 11:30:00,00:15:00,101745,46,1,0.02,38,0.15,0.64,0.01,0.49
2019-01-09 11:45:00,00:15:00,101745,66,1,0.02,39,-0.04,0.45,0.01,0.49
2019-01-09 12:00:00,00:15:00,101745,48,1,0.02,45,0.12,0.61,0.01,0.49
2019-01-09 12:15:00,00:15:00,101745,48,1,0.02,45,0.12,0.61,0.01,0.49
2019-01-09 12:30:00,00:15:00,101745,52.5,4,0.11,45,0.07,0.56,0.04,1.96
2019-01-09 12:45:00,00:15:00,101745,52.5,4,0.11,45,0.07,0.56,0.04,1.96
2019-01-09 13:00:00,00:15:00,101745,51,1,0.03,39,0.09,0.58,0.01,0.49
2019-01-09 13:15:00,00:15:00,101745,78,1,0.02,45,-0.11,0.38,0.01,0.49
2019-01-09 13:30:00,00:15:00,101745,44,1,0.03,43,0.18,0.67,0.01,0.49
2019-01-09 13:45:00,00:15:00,101745,48.5,8,0.24,41,0.12,0.61,0.08,3.92
2019-01-09 14:00:00,00:15:00,101745,52.5,6,0.15,41,0.07,0.56,0.06,2.94
2019-01-09 14:15:00,00:15:00,101745,51.88,8,0.3,31,0.08,0.57,0.08,3.92
2019-01-09 14:30:00,00:15:00,101745,53.38,13,0.38,43,0.06,0.55,0.12,6.37
2019-01-09 14:45:00,00:15:00,101745,51.62,13,0.41,35,0.08,0.57,0.12,6.37
2019-01-09 15:00:00,00:15:00,101745,50.75,20,0.56,45,0.09,0.58,0.19,9.8
2019-01-09 15:15:00,00:15:00,101745,51.93,14,0.36,45,0.08,0.57,0.13,6.86
2019-01-09 15:30:00,00:15:00,101745,49.67,30,0.73,45,0.1,0.59,0.3,14.7
2019-01-09 15:45:00,00:15:00,101745,55.69,32,0.76,45,0.04,0.53,0.28,15.68
2019-01-09 16:00:00,00:15:00,101745,50.44,30,1.07,45,0.09,0.58,0.29,14.7
2019-01-09 16:15:00,00:15:00,101745,53.55,20,0.53,45,0.06,0.55,0.18,9.8
2019-01-09 16:30:00,00:15:00,101745,50.52,29,0.84,45,0.09,0.58,0.28,14.21
2019-01-09 16:45:00,00:15:00,101745,50.6,35,1.15,45,0.09,0.58,0.34,17.15
2019-01-09 17:00:00,00:15:00,101745,50.67,39,1.42,43,0.09,0.58,0.38,19.11
2019-01-09 17:15:00,00:15:00,101745,52.48,23,0.76,40,0.07,0.56,0.21,11.27
2019-01-09 17:30:00,00:15:00,101745,49.95,19,0.56,45,0.1,0.59,0.19,9.31
2019-01-09 17:45:00,00:15:00,101745,51.35,31,1,45,0.08,0.57,0.3,15.19
2019-01-09 18:00:00,00:15:00,101745,53.33,27,0.67,45,0.06,0.55,0.25,13.23
2019-01-09 18:15:00,00:15:00,101745,49.6,30,0.91,45,0.1,0.59,0.3,14.7
2019-01-09 18:30:00,00:15:00,101745,54.26,46,1.22,45,0.05,0.54,0.42,22.54
2019-01-09 18:45:00,00:15:00,101745,51.49,39,1.22,45,0.08,0.57,0.37,19.11
2019-01-09 19:00:00,00:15:00,101745,56.32,40,1.05,45,0.03,0.52,0.35,19.6
2019-01-09 19:15:00,00:15:00,101745,51.09,35,1.02,45,0.09,0.58,0.34,17.15
2019-01-09 19:30:00,00:15:00,101745,53.85,45,1.49,45,0.06,0.55,0.41,22.05
2019-01-09 19:45:00,00:15:00,101745,52.58,43,1.2,45,0.07,0.56,0.4,21.07
2019-01-09 20:00:00,00:15:00,101745,52.94,47,1.54,39,0.07,0.56,0.44,23.03
2019-01-09 20:15:00,00:15:00,101745,51.51,37,1.26,39,0.08,0.57,0.35,18.13
2019-01-09 20:30:00,00:15:00,101745,49.98,47,1.62,45,0.1,0.59,0.46,23.03
2019-01-09 20:45:00,00:15:00,101745,51.78,50,1.67,45,0.08,0.57,0.47,24.5
2019-01-09 21:00:00,00:15:00,101745,52.58,45,1.32,43,0.07,0.56,0.42,22.05
2019-01-09 21:15:00,00:15:00,101745,50.43,47,1.57,41,0.09,0.58,0.46,23.03
2019-01-09 21:30:00,00:15:00,101745,51.21,52,1.62,45,0.08,0.57,0.5,25.48
2019-01-09 21:45:00,00:15:00,101745,52,23,1.12,28,0.08,0.57,0.22,11.27
2019-01-09 22:00:00,00:15:00,101745,52.6,30,1.05,38,0.07,0.56,0.28,14.7
2019-01-09 22:15:00,00:15:00,101745,46.26,38,1.58,39,0.15,0.64,0.4,18.62
2019-01-09 22:30:00,00:15:00,101745,50.68,44,1.29,45,0.09,0.58,0.43,21.56
2019-01-09 22:45:00,00:15:00,101745,46.29,72,2.93,45,0.15,0.64,0.76,35.28
2019-01-09 23:00:00,00:15:00,101745,39.64,97,4.36,45,0.25,0.74,1.2,47.53
2019-01-09 23:15:00,00:15:00,101745,42.05,76,2.93,45,0.21,0.7,0.89,37.24
2019-01-09 23:30:00,00:15:00,101745,41.68,78,3.75,45,0.22,0.71,0.92,38.22
2019-01-09 23:45:00,00:15:00,101745,41.08,64,3.04,40,0.23,0.72,0.76,31.36
2019-01-10 00:00:00,00:15:00,101745,43.14,72,2.87,44,0.19,0.68,0.82,35.28
2019-01-10 00:15:00,00:15:00,101745,41.3,80,3.33,45,0.22,0.71,0.95,39.2
2019-01-10 00:30:00,00:15:00,101745,38.56,68,3.59,37,0.27,0.76,0.86,33.32
2019-01-10 00:45:00,00:15:00,101745,37.57,102,5.7,41,0.29,0.78,1.33,49.98
2019-01-10 01:00:00,00:15:00,101745,36.33,131,6.67,45,0.32,0.81,1.77,64.19
2019-01-10 01:15:00,00:15:00,101745,36.08,99,5.7,39,0.32,0.81,1.34,48.51
2019-01-10 01:30:00,00:15:00,101745,32.39,118,8.71,45,0.42,0.91,1.79,57.82
2019-01-10 01:45:00,00:15:00,101745,39.19,68,3.21,39,0.26,0.75,0.85,33.32
2019-01-10 02:00:00,00:15:00,101745,37.81,57,2.86,39,0.29,0.78,0.74,27.93
2019-01-10 02:15:00,00:15:00,101745,39.89,64,2.62,45,0.25,0.74,0.79,31.36
2019-01-10 02:30:00,00:15:00,101745,53.14,22,0.5,39,0.06,0.55,0.2,10.78
2019-01-10 02:45:00,00:15:00,101745,52.06,17,0.44,45,0.07,0.56,0.16,8.33
2019-01-10 03:00:00,00:15:00,101745,53.92,13,0.38,37,0.06,0.55,0.12,6.37
2019-01-10 03:15:00,00:15:00,101745,52.08,25,0.73,41,0.07,0.56,0.24,12.25
2019-01-10 03:30:00,00:15:00,101745,53.5,16,0.47,39,0.06,0.55,0.15,7.84
2019-01-10 03:45:00,00:15:00,101745,52.5,18,0.47,40,0.07,0.56,0.17,8.82
2019-01-10 04:00:00,00:15:00,101745,53.9,20,0.5,44,0.06,0.55,0.18,9.8
2019-01-10 04:15:00,00:15:00,101745,54.82,11,0.24,45,0.05,0.54,0.1,5.39
2019-01-10 04:30:00,00:15:00,101745,57.89,9,0.27,39,0.02,0.51,0.08,4.41
2019-01-10 04:45:00,00:15:00,101745,56.09,11,0.28,39,0.03,0.52,0.1,5.39
2019-01-10 05:00:00,00:15:00,101745,52.67,6,0.15,45,0.07,0.56,0.06,2.94
2019-01-10 05:15:00,00:15:00,101745,54.33,6,0.16,39,0.05,0.54,0.05,2.94
2019-01-10 05:30:00,00:15:00,101745,51.13,8,0.18,43,0.09,0.58,0.08,3.92
2019-01-10 05:45:00,00:15:00,101745,52.86,7,0.19,41,0.07,0.56,0.06,3.43
2019-01-10 06:00:00,00:15:00,101745,52,12,0.36,39,0.08,0.57,0.11,5.88
2019-01-10 06:15:00,00:15:00,101745,52.89,9,0.21,39,0.07,0.56,0.08,4.41
2019-01-10 06:30:00,00:15:00,101745,53.7,10,0.25,43,0.06,0.55,0.09,4.9
2019-01-10 06:45:00,00:15:00,101745,NA,0,0,41,NA,NA,NA,0
2019-01-10 07:00:00,00:15:00,101745,NA,0,0,31,NA,NA,NA,0
2019-01-10 07:15:00,00:15:00,101745,52,1,0.02,41,0.08,0.57,0.01,0.49
2019-01-10 07:30:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-10 07:45:00,00:15:00,101745,NA,0,0,40,NA,NA,NA,0
2019-01-10 08:00:00,00:15:00,101745,44.5,2,0.05,44,0.17,0.66,0.02,0.98
2019-01-10 08:00:00,00:15:00,101745,44.5,2,0.05,44,0.17,0.66,0.02,0.98
2019-01-10 08:15:00,00:15:00,101745,57,2,0.05,45,0.03,0.52,0.02,0.98
2019-01-10 08:30:00,00:15:00,101745,49,1,0.02,45,0.11,0.6,0.01,0.49
2019-01-10 08:45:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-10 09:00:00,00:15:00,101745,55,1,0.02,45,0.04,0.53,0.01,0.49
2019-01-10 09:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-10 09:30:00,00:15:00,101745,55,1,0.02,45,0.04,0.53,0.01,0.49
2019-01-10 09:45:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-10 10:00:00,00:15:00,101745,58,1,0.04,33,0.02,0.51,0.01,0.49
2019-01-10 10:15:00,00:15:00,101745,57,1,0.02,39,0.03,0.52,0.01,0.49
2019-01-10 10:30:00,00:15:00,101745,57,2,0.02,45,0.03,0.52,0.02,0.98
2019-01-10 10:45:00,00:15:00,101745,67,1,0.02,45,-0.05,0.44,0.01,0.49
2019-01-10 11:00:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-10 11:15:00,00:15:00,101745,NA,0,0,45,NA,NA,NA,0
2019-01-10 11:30:00,00:15:00,101745,52,1,0.02,43,0.08,0.57,0.01,0.49
2019-01-10 11:45:00,00:15:00,101745,50.5,2,0.06,35,0.09,0.58,0.02,0.98
2019-01-10 12:00:00,00:15:00,101745,56,1,0.02,45,0.03,0.53,0.01,0.49
2019-01-10 12:15:00,00:15:00,101745,NA,0,0,39,NA,NA,NA,0
2019-01-10 12:30:00,00:15:00,101745,53,4,0.15,45,0.06,0.55,0.04,1.96
2019-01-10 12:45:00,00:15:00,101745,60.5,4,0.09,45,0,0.49,0.03,1.96
2019-01-10 13:00:00,00:15:00,101745,47.5,2,0.05,45,0.13,0.62,0.02,0.98
2019-01-10 13:15:00,00:15:00,101745,48,2,0.05,45,0.12,0.61,0.02,0.98
2019-01-10 13:30:00,00:15:00,101745,49.5,2,0.05,45,0.1,0.59,0.02,0.98
2019-01-10 13:45:00,00:15:00,101745,47.6,5,0.11,45,0.13,0.62,0.05,2.45
2019-01-10 14:00:00,00:15:00,101745,52.13,8,0.21,39,0.07,0.56,0.08,3.92
2019-01-10 14:15:00,00:15:00,101745,54.14,7,0.26,39,0.05,0.54,0.06,3.43
2019-01-10 14:30:00,00:15:00,101745,51.79,14,0.33,45,0.08,0.57,0.13,6.86
2019-01-10 14:45:00,00:15:00,101745,52,18,0.49,45,0.08,0.57,0.17,8.82
2019-01-10 15:00:00,00:15:00,101745,53.5,20,0.53,43,0.06,0.55,0.18,9.8
2019-01-10 15:15:00,00:15:00,101745,54.71,14,0.48,35,0.05,0.54,0.13,6.86
2019-01-10 15:30:00,00:15:00,101745,50.62,29,0.76,45,0.09,0.58,0.28,14.21
2019-01-10 15:45:00,00:15:00,101745,52.95,38,1.02,45,0.07,0.56,0.35,18.62
2019-01-10 16:00:00,00:15:00,101745,52.91,22,0.76,37,0.07,0.56,0.2,10.78
2019-01-10 16:15:00,00:15:00,101745,53.57,32,1.15,41,0.06,0.55,0.29,15.68
2019-01-10 16:30:00,00:15:00,101745,50.21,28,0.94,43,0.1,0.59,0.27,13.72
2019-01-10 16:45:00,00:15:00,101745,52.71,24,0.99,35,0.07,0.56,0.22,11.76
2019-01-10 17:00:00,00:15:00,101745,49.96,26,0.95,45,0.1,0.59,0.26,12.74
2019-01-10 17:15:00,00:15:00,101745,53.85,20,0.93,39,0.06,0.55,0.18,9.8
2019-01-10 17:30:00,00:15:00,101745,54.14,37,1.22,45,0.05,0.54,0.33,18.13
2019-01-10 17:45:00,00:15:00,101745,50.58,35,1,45,0.09,0.58,0.34,17.15
2019-01-10 18:00:00,00:15:00,101745,52.83,29,0.98,45,0.07,0.56,0.27,14.21
2019-01-10 18:15:00,00:15:00,101745,54.61,36,1.22,45,0.05,0.54,0.32,17.64
2019-01-10 18:30:00,00:15:00,101745,50.63,43,1.39,39,0.09,0.58,0.42,21.07
2019-01-10 18:45:00,00:15:00,101745,54.32,19,0.71,39,0.05,0.54,0.17,9.31
