site_name,day_of_week,date,day_of_year,timestamp,interval_of_day,avg_mph,total_volume,missing_speed,missing_volume
R2 OR18/102111,1,2019-01-01,1,2019-01-01 13:29:00.000000,53,59.38,65.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 13:44:00.000000,54,61.91,68.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 13:59:00.000000,55,58.18,89.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 14:14:00.000000,56,59.22,63.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 14:29:00.000000,57,57.81,104.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 14:44:00.000000,58,58.58,82.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 14:59:00.000000,59,56.71,58.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 15:14:00.000000,60,57.71,60.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 15:29:00.000000,61,58.45,73.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 15:44:00.000000,62,58.16,63.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 15:59:00.000000,63,58.11,76.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 16:14:00.000000,64,58.46,67.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 16:29:00.000000,65,57.28,74.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 16:44:00.000000,66,56.98,57.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 16:59:00.000000,67,59.13,47.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 17:14:00.000000,68,58.71,73.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 17:29:00.000000,69,59.63,64.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 17:44:00.000000,70,58.31,74.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 17:59:00.000000,71,58.04,58.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 18:14:00.000000,72,58.97,40.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 18:29:00.000000,73,58.98,46.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 18:44:00.000000,74,57.62,42.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 18:59:00.000000,75,55.94,31.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 19:14:00.000000,76,58.9,29.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 19:29:00.000000,77,57.66,32.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 19:44:00.000000,78,58.41,29.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 19:59:00.000000,79,59.12,33.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 20:14:00.000000,80,59.34,50.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 20:29:00.000000,81,57.28,25.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 20:44:00.000000,82,57.52,27.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 20:59:00.000000,83,60.05,20.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 21:14:00.000000,84,58.93,15.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 21:29:00.000000,85,58.0,26.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 21:44:00.000000,86,59.34,24.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 21:59:00.000000,87,59.3,23.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 22:14:00.000000,88,57.83,18.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 22:29:00.000000,89,61.73,22.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 22:44:00.000000,90,59.33,18.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 22:59:00.000000,91,59.94,17.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 23:14:00.000000,92,58.92,13.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 23:29:00.000000,93,62.0,8.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 23:44:00.000000,94,61.71,7.0,False,False
R2 OR18/102111,1,2019-01-01,1,2019-01-01 23:59:00.000000,95,58.12,8.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 00:14:00.000000,0,60.78,9.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 00:29:00.000000,1,61.83,6.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 00:44:00.000000,2,63.75,4.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 00:59:00.000000,3,62.2,5.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 01:14:00.000000,4,57.5,2.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 01:29:00.000000,5,58.4,5.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 01:44:00.000000,6,56.5,2.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 01:59:00.000000,7,57.443333333333335,0.0,True,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 02:14:00.000000,8,58.38666666666666,0.0,True,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 02:29:00.000000,9,59.33,3.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 02:44:00.000000,10,60.83,0.0,True,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 02:59:00.000000,11,62.33,3.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 03:14:00.000000,12,54.67,3.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 03:29:00.000000,13,62.83,6.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 03:44:00.000000,14,58.5,2.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 03:59:00.000000,15,57.55,0.0,True,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 04:14:00.000000,16,56.6,5.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 04:29:00.000000,17,65.0,5.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 04:44:00.000000,18,59.09,11.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 04:59:00.000000,19,59.0,5.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 05:14:00.000000,20,53.31,13.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 05:29:00.000000,21,56.66,32.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 05:44:00.000000,22,60.56,25.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 05:59:00.000000,23,56.59,24.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 06:14:00.000000,24,57.79,28.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 06:29:00.000000,25,58.83,41.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 06:44:00.000000,26,57.74,59.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 06:59:00.000000,27,57.78,63.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 07:14:00.000000,28,57.73,75.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 07:29:00.000000,29,54.85,67.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 07:44:00.000000,30,55.75,83.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 07:59:00.000000,31,58.15,88.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 08:14:00.000000,32,57.79,61.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 08:29:00.000000,33,57.18,74.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 08:44:00.000000,34,57.59,64.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 08:59:00.000000,35,59.02,70.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 09:14:00.000000,36,57.41,44.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 09:29:00.000000,37,57.15,47.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 09:44:00.000000,38,57.06,86.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 09:59:00.000000,39,57.13,70.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 10:14:00.000000,40,60.08,53.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 10:29:00.000000,41,58.06,95.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 10:44:00.000000,42,56.04,83.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 10:59:00.000000,43,56.51,68.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 11:14:00.000000,44,56.59,58.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 11:29:00.000000,45,56.44,68.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 11:44:00.000000,46,58.35,96.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 11:59:00.000000,47,57.92,80.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 12:14:00.000000,48,58.72,100.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 12:29:00.000000,49,57.46,83.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 12:44:00.000000,50,59.29,80.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 12:59:00.000000,51,58.82,98.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 13:14:00.000000,52,57.77,107.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 13:29:00.000000,53,58.06,121.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 13:44:00.000000,54,56.71,95.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 13:59:00.000000,55,57.85,116.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 14:14:00.000000,56,58.68,94.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 14:29:00.000000,57,57.27,107.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 14:44:00.000000,58,58.62,125.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 14:59:00.000000,59,57.79,108.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 15:14:00.000000,60,57.94,140.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 15:29:00.000000,61,59.17,145.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 15:44:00.000000,62,57.89,126.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 15:59:00.000000,63,56.35,152.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 16:14:00.000000,64,56.76,161.0,False,False
R2 OR18/102111,2,2019-01-02,2,2019-01-02 16:29:00.000000,65,57.32,141.0,False,False
