site_name,day_of_week,date,day_of_year,timestamp,interval_of_day,avg_mph,total_volume,missing_speed,missing_volume
I405/100395,1,2019-01-01,1,2019-01-01 05:14:00.000000,20,57.67,3.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 05:29:00.000000,21,60.33,3.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 05:44:00.000000,22,57.5,6.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 05:59:00.000000,23,63.17,6.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 06:14:00.000000,24,60.11,9.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 06:29:00.000000,25,63.18,17.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 06:44:00.000000,26,63.65,17.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 06:59:00.000000,27,61.83,17.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 07:14:00.000000,28,61.17,23.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 07:29:00.000000,29,58.25,12.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 07:44:00.000000,30,63.25,20.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 07:59:00.000000,31,62.33,21.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 08:14:00.000000,32,60.38,8.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 08:29:00.000000,33,63.64,14.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 08:44:00.000000,34,61.32,19.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 08:59:00.000000,35,61.88,25.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 09:14:00.000000,36,63.91,35.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 09:29:00.000000,37,62.26,27.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 09:44:00.000000,38,63.87,30.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 09:59:00.000000,39,62.48,42.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 10:14:00.000000,40,63.82,44.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 10:29:00.000000,41,63.62,53.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 10:44:00.000000,42,64.84,57.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 10:59:00.000000,43,65.16,60.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 11:14:00.000000,44,63.68,53.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 11:29:00.000000,45,62.92,72.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 11:44:00.000000,46,64.54,76.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 11:59:00.000000,47,63.18,103.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 12:14:00.000000,48,63.42,78.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 12:29:00.000000,49,61.99,113.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 12:44:00.000000,50,62.62,106.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 12:59:00.000000,51,62.89,122.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 13:14:00.000000,52,62.0,97.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 13:29:00.000000,53,65.38,108.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 13:44:00.000000,54,64.83,102.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 13:59:00.000000,55,64.06,116.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 14:14:00.000000,56,64.73,111.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 14:29:00.000000,57,64.31,111.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 14:44:00.000000,58,64.61,101.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 14:59:00.000000,59,64.35,106.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 15:14:00.000000,60,64.26,94.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 15:29:00.000000,61,63.84,99.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 15:44:00.000000,62,64.09,97.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 15:59:00.000000,63,63.63,115.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 16:14:00.000000,64,63.11,87.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 16:29:00.000000,65,64.43,67.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 16:44:00.000000,66,63.53,65.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 16:59:00.000000,67,61.73,98.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 17:14:00.000000,68,60.51,79.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 17:29:00.000000,69,61.01,112.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 17:44:00.000000,70,60.79,89.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 17:59:00.000000,71,61.63,93.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 18:14:00.000000,72,62.43,74.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 18:29:00.000000,73,61.43,77.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 18:44:00.000000,74,61.5,64.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 18:59:00.000000,75,60.48,55.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 19:14:00.000000,76,62.8,61.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 19:29:00.000000,77,61.74,65.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 19:44:00.000000,78,62.4,55.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 19:59:00.000000,79,60.62,45.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 20:14:00.000000,80,61.25,48.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 20:29:00.000000,81,63.83,42.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 20:44:00.000000,82,61.36,36.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 20:59:00.000000,83,61.48,25.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 21:14:00.000000,84,61.85,33.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 21:29:00.000000,85,60.87,31.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 21:44:00.000000,86,62.95,21.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 21:59:00.000000,87,62.65,23.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 22:14:00.000000,88,62.81,21.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 22:29:00.000000,89,60.2,25.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 22:44:00.000000,90,62.69,16.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 22:59:00.000000,91,61.36,17.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 23:14:00.000000,92,64.43,7.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 23:29:00.000000,93,59.88,17.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 23:44:00.000000,94,65.56,9.0,False,False
I405/100395,1,2019-01-01,1,2019-01-01 23:59:00.000000,95,59.22,9.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 00:14:00.000000,0,64.33,3.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 00:29:00.000000,1,59.43,7.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 00:44:00.000000,2,59.8,5.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 00:59:00.000000,3,57.67,3.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 01:14:00.000000,4,61.5,6.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 01:29:00.000000,5,61.5,2.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 01:44:00.000000,6,57.25,8.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 01:59:00.000000,7,60.29,7.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 02:14:00.000000,8,61.5,2.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 02:29:00.000000,9,54.67,3.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 02:44:00.000000,10,59.0,4.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 02:59:00.000000,11,59.18,11.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 03:14:00.000000,12,63.0,4.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 03:29:00.000000,13,57.0,7.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 03:44:00.000000,14,66.5,2.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 03:59:00.000000,15,59.8,5.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 04:14:00.000000,16,58.5,4.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 04:29:00.000000,17,61.2,10.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 04:44:00.000000,18,59.75,16.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 04:59:00.000000,19,61.52,27.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 05:14:00.000000,20,59.76,17.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 05:29:00.000000,21,59.84,37.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 05:44:00.000000,22,62.26,53.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 05:59:00.000000,23,60.85,40.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 06:14:00.000000,24,62.79,60.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 06:29:00.000000,25,60.7,86.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 06:44:00.000000,26,60.93,100.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 06:59:00.000000,27,60.11,119.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 07:14:00.000000,28,59.65,138.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 07:29:00.000000,29,58.14,142.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 07:44:00.000000,30,58.21,194.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 07:59:00.000000,31,58.34,185.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 08:14:00.000000,32,59.8,182.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 08:29:00.000000,33,61.27,190.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 08:44:00.000000,34,59.14,158.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 08:59:00.000000,35,57.63,193.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 09:14:00.000000,36,59.5,156.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 09:29:00.000000,37,59.13,157.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 09:44:00.000000,38,60.44,123.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 09:59:00.000000,39,59.47,136.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 10:14:00.000000,40,59.74,171.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 10:29:00.000000,41,60.01,133.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 10:44:00.000000,42,59.12,172.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 10:59:00.000000,43,59.29,209.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 11:14:00.000000,44,60.86,158.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 11:29:00.000000,45,59.2,199.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 11:44:00.000000,46,59.94,163.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 11:59:00.000000,47,59.52,207.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 12:14:00.000000,48,59.78,183.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 12:29:00.000000,49,57.26,197.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 12:44:00.000000,50,60.07,185.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 12:59:00.000000,51,60.21,241.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 13:14:00.000000,52,61.47,222.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 13:29:00.000000,53,59.52,232.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 13:44:00.000000,54,58.41,210.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 13:59:00.000000,55,57.87,225.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 14:14:00.000000,56,59.93,191.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 14:29:00.000000,57,59.05,218.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 14:44:00.000000,58,59.33,204.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 14:59:00.000000,59,58.81,233.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 15:14:00.000000,60,58.02,238.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 15:29:00.000000,61,55.87,298.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 15:44:00.000000,62,57.91,260.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 15:59:00.000000,63,57.42,266.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 16:14:00.000000,64,56.72,224.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 16:29:00.000000,65,57.44,204.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 16:44:00.000000,66,55.14,193.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 16:59:00.000000,67,55.71,261.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 17:14:00.000000,68,54.07,212.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 17:29:00.000000,69,54.62,219.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 17:44:00.000000,70,53.85,195.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 17:59:00.000000,71,56.24,184.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 18:14:00.000000,72,57.95,212.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 18:29:00.000000,73,58.93,159.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 18:44:00.000000,74,59.38,133.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 18:59:00.000000,75,59.96,103.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 19:14:00.000000,76,61.17,104.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 19:29:00.000000,77,61.44,89.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 19:44:00.000000,78,61.45,69.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 19:59:00.000000,79,63.02,75.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 20:14:00.000000,80,61.96,55.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 20:29:00.000000,81,62.54,69.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 20:44:00.000000,82,61.21,42.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 20:59:00.000000,83,60.89,65.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 21:14:00.000000,84,62.61,56.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 21:29:00.000000,85,62.85,46.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 21:44:00.000000,86,62.53,36.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 21:59:00.000000,87,61.11,44.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 22:14:00.000000,88,60.64,31.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 22:29:00.000000,89,63.29,14.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 22:44:00.000000,90,60.28,29.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 22:59:00.000000,91,61.39,18.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 23:14:00.000000,92,66.8,10.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 23:29:00.000000,93,58.6,10.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 23:44:00.000000,94,55.33,12.0,False,False
I405/100395,2,2019-01-02,2,2019-01-02 23:59:00.000000,95,61.87,16.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 00:14:00.000000,0,62.2,15.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 00:29:00.000000,1,60.14,7.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 00:44:00.000000,2,58.5,12.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 00:59:00.000000,3,63.17,6.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 01:14:00.000000,4,62.33,9.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 01:29:00.000000,5,58.0,6.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 01:44:00.000000,6,56.0,7.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 01:59:00.000000,7,56.8,5.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 02:14:00.000000,8,57.92,13.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 02:29:00.000000,9,58.25,4.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 02:44:00.000000,10,56.0,4.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 02:59:00.000000,11,69.33,3.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 03:14:00.000000,12,56.0,3.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 03:29:00.000000,13,56.67,6.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 03:44:00.000000,14,59.78,9.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 03:59:00.000000,15,61.0,5.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 04:14:00.000000,16,58.0,6.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 04:29:00.000000,17,59.45,11.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 04:44:00.000000,18,58.17,17.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 04:59:00.000000,19,62.72,7.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 05:14:00.000000,20,63.6,20.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 05:29:00.000000,21,60.36,33.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 05:44:00.000000,22,62.23,30.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 05:59:00.000000,23,60.45,40.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 06:14:00.000000,24,60.22,55.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 06:29:00.000000,25,59.68,69.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 06:44:00.000000,26,59.31,97.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 06:59:00.000000,27,58.67,115.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 07:14:00.000000,28,56.83,176.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 07:29:00.000000,29,56.44,130.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 07:44:00.000000,30,52.86,146.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 07:59:00.000000,31,55.81,183.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 08:14:00.000000,32,54.81,174.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 08:29:00.000000,33,56.78,158.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 08:44:00.000000,34,57.27,157.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 08:59:00.000000,35,58.99,184.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 09:14:00.000000,36,58.88,122.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 09:29:00.000000,37,58.86,139.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 09:44:00.000000,38,59.89,109.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 09:59:00.000000,39,57.57,168.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 10:14:00.000000,40,56.98,131.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 10:29:00.000000,41,57.5,126.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 10:44:00.000000,42,56.71,156.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 10:59:00.000000,43,58.04,157.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 11:14:00.000000,44,57.04,159.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 11:29:00.000000,45,58.54,171.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 11:44:00.000000,46,59.55,188.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 11:59:00.000000,47,59.99,167.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 12:14:00.000000,48,61.28,40.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 12:29:00.000000,49,60.98166666666667,39.5,True,True
I405/100395,3,2019-01-03,3,2019-01-03 12:44:00.000000,50,60.68333333333334,39.0,True,True
I405/100395,3,2019-01-03,3,2019-01-03 12:59:00.000000,51,60.385000000000005,38.5,True,True
I405/100395,3,2019-01-03,3,2019-01-03 13:14:00.000000,52,60.086666666666666,38.0,True,True
I405/100395,3,2019-01-03,3,2019-01-03 13:29:00.000000,53,59.788333333333334,37.5,True,True
I405/100395,3,2019-01-03,3,2019-01-03 13:44:00.000000,54,59.49,37.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 13:59:00.000000,55,57.96,226.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 14:14:00.000000,56,59.06,249.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 14:29:00.000000,57,60.05,230.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 14:44:00.000000,58,56.71,317.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 14:59:00.000000,59,57.9,302.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 15:14:00.000000,60,56.65,313.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 15:29:00.000000,61,56.99,317.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 15:44:00.000000,62,57.18,255.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 15:59:00.000000,63,56.95,294.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 16:14:00.000000,64,57.48,261.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 16:29:00.000000,65,58.04,256.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 16:44:00.000000,66,57.03,237.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 16:59:00.000000,67,57.66,251.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 17:14:00.000000,68,53.05,319.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 17:29:00.000000,69,53.93,279.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 17:44:00.000000,70,48.59,238.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 17:59:00.000000,71,56.96,211.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 18:14:00.000000,72,57.8,208.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 18:29:00.000000,73,57.78,230.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 18:44:00.000000,74,56.39,213.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 18:59:00.000000,75,60.3,135.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 19:14:00.000000,76,59.74,125.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 19:29:00.000000,77,59.79,118.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 19:44:00.000000,78,60.86,99.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 19:59:00.000000,79,59.4,83.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 20:14:00.000000,80,60.8,87.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 20:29:00.000000,81,61.02,61.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 20:44:00.000000,82,60.72,61.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 20:59:00.000000,83,61.0,61.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 21:14:00.000000,84,61.17,66.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 21:29:00.000000,85,61.94,67.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 21:44:00.000000,86,61.66,50.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 21:59:00.000000,87,61.49,49.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 22:14:00.000000,88,63.73,38.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 22:29:00.000000,89,61.1,41.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 22:44:00.000000,90,60.3,30.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 22:59:00.000000,91,60.76,25.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 23:14:00.000000,92,60.42,34.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 23:29:00.000000,93,57.71,17.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 23:44:00.000000,94,59.25,12.0,False,False
I405/100395,3,2019-01-03,3,2019-01-03 23:59:00.000000,95,59.06,17.0,False,False
I405/100395,4,2019-01-04,4,2019-01-04 00:14:00.000000,0,59.56,9.0,False,False
I405/100395,4,2019-01-04,4,2019-01-04 00:29:00.000000,1,64.7,10.0,False,False
I405/100395,4,2019-01-04,4,2019-01-04 00:44:00.000000,2,57.88,8.0,False,False
I405/100395,4,2019-01-04,4,2019-01-04 00:59:00.000000,3,58.8,5.0,False,False
I405/100395,4,2019-01-04,4,2019-01-04 01:14:00.000000,4,58.64,14.0,False,False
I405/100395,4,2019-01-04,4,2019-01-04 01:29:00.000000,5,56.67,6.0,False,False
I405/100395,4,2019-01-04,4,2019-01-04 01:44:00.000000,6,60.75,4.0,False,False
