"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"9634/1",0,2019-01-07,7,2019-01-07 00:14:00,0,65,9,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 00:29:00,1,60,9,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 00:44:00,2,53,9,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 00:59:00,3,63,9,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 01:14:00,4,58,2,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 01:29:00,5,67,9,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 01:44:00,6,62,9,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 01:59:00,7,64,6,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 02:14:00,8,60,3,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 02:29:00,9,58,2,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 02:44:00,10,58,4,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 02:59:00,11,64,4,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 03:14:00,12,60,5,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 03:29:00,13,48,4,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 03:44:00,14,60,8,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 03:59:00,15,65,9,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 04:14:00,16,58,11,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 04:29:00,17,68,20,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 04:44:00,18,65,20,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 04:59:00,19,64,23,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 05:14:00,20,66,32,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 05:29:00,21,65,46,FALSE,FALSE
"9634/1",0,2019-01-07,7,2019-01-07 05:44:00,22,66,59,FALSE,FALSE
