"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"6847/2",0,2019-01-14,14,2019-01-14 02:29:00,9,44,39,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 02:44:00,10,45,50,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 02:59:00,11,42,35,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 03:14:00,12,45,38,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 03:29:00,13,43,43,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 03:44:00,14,44,53,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 03:59:00,15,42,63,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 04:14:00,16,43,65,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 04:29:00,17,44,68,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 04:44:00,18,43,91,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 04:59:00,19,46,71,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 05:14:00,20,46,64,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 05:29:00,21,43,73,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 05:44:00,22,46,104,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 05:59:00,23,44,124,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 06:14:00,24,42,117,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 06:29:00,25,37,170,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 06:44:00,26,42,152,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 06:59:00,27,40,115,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 07:14:00,28,42,127,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 07:29:00,29,40,130,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 07:44:00,30,41,127,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 07:59:00,31,40,133,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 08:14:00,32,42,133,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 08:29:00,33,43,126,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 08:44:00,34,43,127,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 08:59:00,35,44,107,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 09:14:00,36,43,93,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 09:29:00,37,40,110,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 09:44:00,38,41,114,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 09:59:00,39,40,124,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 10:14:00,40,43,106,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 10:29:00,41,43,81,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 10:44:00,42,41,108,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 10:59:00,43,42,97,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 11:14:00,44,42,112,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 11:29:00,45,42,104,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 11:44:00,46,41,106,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 11:59:00,47,43,126,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 12:14:00,48,45,106,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 12:29:00,49,44,87,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 12:44:00,50,44,103,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 12:59:00,51,42,133,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 13:14:00,52,38,121,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 13:29:00,53,40,132,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 13:44:00,54,43,101,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 13:59:00,55,41,105,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 14:14:00,56,43,90,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 14:29:00,57,42,122,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 14:44:00,58,43,109,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 14:59:00,59,42,125,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 15:14:00,60,40,129,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 15:29:00,61,40,124,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 15:44:00,62,41,137,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 15:59:00,63,40,120,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 16:14:00,64,43,94,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 16:29:00,65,43,118,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 16:44:00,66,41,122,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 16:59:00,67,40,101,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 17:14:00,68,38,102,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 17:29:00,69,41,102,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 17:44:00,70,43,89,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 17:59:00,71,38,110,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 18:14:00,72,39,118,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 18:29:00,73,41,119,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 18:44:00,74,40,136,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 18:59:00,75,40,109,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 19:14:00,76,41,120,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 19:29:00,77,41,100,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 19:44:00,78,42,88,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 19:59:00,79,44,63,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 20:14:00,80,43,60,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 20:29:00,81,43,73,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 20:44:00,82,41,73,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 20:59:00,83,45,61,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 21:14:00,84,43,43,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 21:29:00,85,47,41,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 21:44:00,86,43,38,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 21:59:00,87,47,31,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 22:14:00,88,45,40,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 22:29:00,89,44,45,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 22:44:00,90,46,45,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 22:59:00,91,42,94,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 23:14:00,92,40,130,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 23:29:00,93,44,101,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 23:44:00,94,42,89,FALSE,FALSE
"6847/2",0,2019-01-14,14,2019-01-14 23:59:00,95,41,99,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 00:14:00,0,48,14,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 00:29:00,1,47,16,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 00:44:00,2,49,12,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 00:59:00,3,47,10,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 01:14:00,4,47,13,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 01:29:00,5,48,25,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 01:44:00,6,47,12,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 01:59:00,7,51,12,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 02:14:00,8,47,6,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 02:29:00,9,53,7,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 02:44:00,10,46,10,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 02:59:00,11,46,11,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 03:14:00,12,48,13,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 03:29:00,13,48,12,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 03:44:00,14,43,11,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 03:59:00,15,47,9,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 04:14:00,16,48,24,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 04:29:00,17,49,21,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 04:44:00,18,44,38,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 04:59:00,19,46,55,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 05:14:00,20,46,58,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 05:29:00,21,47,71,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 05:44:00,22,45,102,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 05:59:00,23,44,130,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 06:14:00,24,43,123,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 06:29:00,25,39,149,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 06:44:00,26,42,154,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 06:59:00,27,37,201,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 07:14:00,28,16,193,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 07:29:00,29,16,195,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 07:44:00,30,10,143,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 07:59:00,31,7,133,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 08:14:00,32,9,135,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 08:29:00,33,9,151,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 08:44:00,34,26,126,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 08:59:00,35,43,121,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 09:14:00,36,41,127,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 09:29:00,37,41,144,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 09:44:00,38,42,136,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 09:59:00,39,42,111,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 10:14:00,40,42,129,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 10:29:00,41,43,111,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 10:44:00,42,42,108,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 10:59:00,43,43,102,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 11:14:00,44,43,111,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 11:29:00,45,41,106,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 11:44:00,46,40,116,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 11:59:00,47,42,120,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 12:14:00,48,40,123,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 12:29:00,49,42,147,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 12:44:00,50,42,121,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 12:59:00,51,42,125,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 13:14:00,52,41,122,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 13:29:00,53,41,146,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 13:44:00,54,41,124,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 13:59:00,55,40,133,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 14:14:00,56,39,144,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 14:29:00,57,41,148,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 14:44:00,58,39,176,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 14:59:00,59,40,162,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 15:14:00,60,40,143,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 15:29:00,61,40,164,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 15:44:00,62,40,141,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 15:59:00,63,41,148,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 16:14:00,64,40,144,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 16:29:00,65,33,198,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 16:44:00,66,39,167,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 16:59:00,67,35,177,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 17:14:00,68,38,178,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 17:29:00,69,34,193,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 17:44:00,70,37,171,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 17:59:00,71,32,184,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 18:14:00,72,36,177,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 18:29:00,73,40,144,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 18:44:00,74,39,129,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 18:59:00,75,41,113,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 19:14:00,76,43,86,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 19:29:00,77,43,104,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 19:44:00,78,41,75,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 19:59:00,79,42,73,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 20:14:00,80,44,55,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 20:29:00,81,44,66,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 20:44:00,82,42,42,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 20:59:00,83,41,56,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 21:14:00,84,42,52,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 21:29:00,85,45,56,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 21:44:00,86,45,38,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 21:59:00,87,44,34,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 22:14:00,88,47,40,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 22:29:00,89,45,52,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 22:44:00,90,43,39,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 22:59:00,91,43,79,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 23:14:00,92,42,84,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 23:29:00,93,43,119,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 23:44:00,94,42,107,FALSE,FALSE
"6847/2",0,2019-01-21,21,2019-01-21 23:59:00,95,46,57,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 00:14:00,0,46,21,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 00:29:00,1,50,9,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 00:44:00,2,43,14,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 00:59:00,3,44,10,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 01:14:00,4,51,8,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 01:29:00,5,48,12,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 01:44:00,6,50,18,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 01:59:00,7,53,10,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 02:14:00,8,52,6,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 02:29:00,9,49,8,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 02:44:00,10,53,6,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 02:59:00,11,50,7,FALSE,FALSE
"6847/2",0,2019-01-28,28,2019-01-28 03:14:00,12,52,8,FALSE,FALSE
