"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"9784/1",0,2019-01-07,7,2019-01-07 00:14:00,0,65,16,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 00:29:00,1,60,13,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 00:44:00,2,60,5,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 00:59:00,3,59,9,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 01:14:00,4,67,8,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 01:29:00,5,60,5,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 01:44:00,6,60,3,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 01:59:00,7,58,5,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 02:14:00,8,59,6,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 02:29:00,9,60,5,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 02:44:00,10,57,6,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 02:59:00,11,60,3,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 03:14:00,12,64,5,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 03:29:00,13,60,5,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 03:44:00,14,58,12,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 03:59:00,15,67,18,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 04:14:00,16,58,6,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 04:29:00,17,63,10,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 04:44:00,18,62,22,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 04:59:00,19,64,24,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 05:14:00,20,60,16,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 05:29:00,21,60,46,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 05:44:00,22,63,46,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 05:59:00,23,62,59,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 06:14:00,24,65,65,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 06:29:00,25,65,98,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 06:44:00,26,64,186,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 06:59:00,27,65,240,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 07:14:00,28,64,369,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 07:29:00,29,62,472,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 07:44:00,30,62,439,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 07:59:00,31,62,433,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 08:14:00,32,63,448,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 08:29:00,33,64,420,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 08:44:00,34,66,388,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 08:59:00,35,65,312,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 09:14:00,36,66,307,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 09:29:00,37,64,304,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 09:44:00,38,64,290,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 09:59:00,39,64,255,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 10:14:00,40,63,262,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 10:29:00,41,64,270,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 10:44:00,42,62,261,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 10:59:00,43,65,234,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 11:14:00,44,63,260,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 11:29:00,45,64,242,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 11:44:00,46,64,260,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 11:59:00,47,63,239,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 12:14:00,48,65,260,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 12:29:00,49,64,256,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 12:44:00,50,64,251,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 12:59:00,51,65,262,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 13:14:00,52,63,231,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 13:29:00,53,64,250,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 13:44:00,54,65,250,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 13:59:00,55,65,218,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 14:14:00,56,64,267,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 14:29:00,57,64,250,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 14:44:00,58,65,260,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 14:59:00,59,65,245,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 15:14:00,60,64,249,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 15:29:00,61,64,244,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 15:44:00,62,64,266,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 15:59:00,63,65,297,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 16:14:00,64,66,269,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 16:29:00,65,64,316,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 16:44:00,66,64,324,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 16:59:00,67,64,249,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 17:14:00,68,63,304,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 17:29:00,69,64,328,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 17:44:00,70,65,305,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 17:59:00,71,65,250,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 18:14:00,72,64,196,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 18:29:00,73,65,197,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 18:44:00,74,67,154,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 18:59:00,75,65,119,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 19:14:00,76,64,131,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 19:29:00,77,66,86,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 19:44:00,78,65,116,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 19:59:00,79,65,48,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 20:14:00,80,65,83,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 20:29:00,81,66,69,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 20:44:00,82,67,62,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 20:59:00,83,68,55,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 21:14:00,84,63,56,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 21:29:00,85,65,52,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 21:44:00,86,67,38,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 21:59:00,87,63,34,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 22:14:00,88,67,41,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 22:29:00,89,58,32,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 22:44:00,90,63,27,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 22:59:00,91,64,17,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 23:14:00,92,66,25,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 23:29:00,93,65,17,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 23:44:00,94,63,19,FALSE,FALSE
"9784/1",0,2019-01-07,7,2019-01-07 23:59:00,95,61,7,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 00:14:00,0,66,15,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 00:29:00,1,66,10,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 00:44:00,2,68,9,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 00:59:00,3,61,6,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 01:14:00,4,63,7,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 01:29:00,5,59,9,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 01:44:00,6,57,7,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 01:59:00,7,58,8,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 02:14:00,8,80,2,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 02:29:00,9,90,1,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 02:44:00,10,60,7,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 02:59:00,11,66,6,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 03:14:00,12,61,8,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 03:29:00,13,54,7,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 03:44:00,14,62,6,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 03:59:00,15,60,16,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 04:14:00,16,63,16,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 04:29:00,17,57,12,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 04:44:00,18,61,27,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 04:59:00,19,64,35,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 05:14:00,20,62,29,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 05:29:00,21,58,33,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 05:44:00,22,64,55,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 05:59:00,23,66,55,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 06:14:00,24,63,69,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 06:29:00,25,65,131,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 06:44:00,26,64,174,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 06:59:00,27,65,264,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 07:14:00,28,64,403,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 07:29:00,29,62,508,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 07:44:00,30,60,554,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 07:59:00,31,63,518,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 08:14:00,32,64,480,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 08:29:00,33,65,466,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 08:44:00,34,65,401,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 08:59:00,35,65,361,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 09:14:00,36,66,358,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 09:29:00,37,65,365,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 09:44:00,38,64,282,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 09:59:00,39,65,283,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 10:14:00,40,65,266,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 10:29:00,41,63,289,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 10:44:00,42,64,287,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 10:59:00,43,65,250,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 11:14:00,44,65,245,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 11:29:00,45,65,265,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 11:44:00,46,65,253,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 11:59:00,47,64,282,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 12:14:00,48,65,245,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 12:29:00,49,66,267,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 12:44:00,50,65,265,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 12:59:00,51,65,262,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 13:14:00,52,64,232,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 13:29:00,53,60,268,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 13:44:00,54,64,231,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 13:59:00,55,63,253,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 14:14:00,56,65,211,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 14:29:00,57,63,252,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 14:44:00,58,64,261,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 14:59:00,59,64,280,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 15:14:00,60,65,255,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 15:29:00,61,64,247,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 15:44:00,62,64,297,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 15:59:00,63,65,313,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 16:14:00,64,65,323,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 16:29:00,65,65,351,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 16:44:00,66,65,312,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 16:59:00,67,63,286,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 17:14:00,68,63,275,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 17:29:00,69,63,358,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 17:44:00,70,63,343,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 17:59:00,71,64,281,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 18:14:00,72,65,218,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 18:29:00,73,64,209,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 18:44:00,74,65,193,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 18:59:00,75,65,142,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 19:14:00,76,65,125,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 19:29:00,77,65,130,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 19:44:00,78,65,91,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 19:59:00,79,67,71,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 20:14:00,80,66,59,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 20:29:00,81,65,63,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 20:44:00,82,65,56,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 20:59:00,83,64,64,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 21:14:00,84,66,51,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 21:29:00,85,65,49,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 21:44:00,86,64,35,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 21:59:00,87,62,35,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 22:14:00,88,66,30,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 22:29:00,89,63,34,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 22:44:00,90,64,35,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 22:59:00,91,64,17,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 23:14:00,92,68,16,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 23:29:00,93,66,16,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 23:44:00,94,64,15,FALSE,FALSE
"9784/1",0,2019-01-14,14,2019-01-14 23:59:00,95,66,6,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 00:14:00,0,65,8,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 00:29:00,1,65,11,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 00:44:00,2,67,8,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 00:59:00,3,63,6,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 01:14:00,4,61,6,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 01:29:00,5,55,6,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 01:44:00,6,52,3,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 01:59:00,7,54,3,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 02:14:00,8,66,9,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 02:29:00,9,68,5,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 02:44:00,10,63,10,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 02:59:00,11,61,1,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 03:14:00,12,59,9,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 03:29:00,13,55,6,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 03:44:00,14,56,12,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 03:59:00,15,58,12,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 04:14:00,16,48,8,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 04:29:00,17,57,10,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 04:44:00,18,60,30,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 04:59:00,19,61,26,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 05:14:00,20,61,28,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 05:29:00,21,63,33,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 05:44:00,22,62,57,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 05:59:00,23,64,64,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 06:14:00,24,62,57,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 06:29:00,25,64,97,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 06:44:00,26,63,164,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 06:59:00,27,62,263,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 07:14:00,28,61,372,FALSE,FALSE
"9784/1",0,2019-01-21,21,2019-01-21 07:29:00,29,59,510,FALSE,FALSE
