"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M18/7578A",0,2019-01-07,7,2019-01-07 00:14:00,0,62,73,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 00:29:00,1,64,69,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 00:44:00,2,62,58,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 00:59:00,3,64,59,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 01:14:00,4,63,60,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 01:29:00,5,62,48,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 01:44:00,6,64,59,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 01:59:00,7,60,48,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 02:14:00,8,60,40,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 02:29:00,9,61,40,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 02:44:00,10,59,50,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 02:59:00,11,61,63,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 03:14:00,12,59,48,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 03:29:00,13,61,59,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 03:44:00,14,61,84,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 03:59:00,15,63,69,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 04:14:00,16,61,78,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 04:29:00,17,62,130,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 04:44:00,18,61,145,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 04:59:00,19,63,188,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 05:14:00,20,62,241,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 05:29:00,21,65,272,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 05:44:00,22,66,416,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 05:59:00,23,65,400,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 06:14:00,24,65,453,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 06:29:00,25,65,652,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 06:44:00,26,63,772,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 06:59:00,27,63,956,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 07:14:00,28,62,1004,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 07:29:00,29,62,1095,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 07:44:00,30,62,1191,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 07:59:00,31,63,1114,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 08:14:00,32,64,1059,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 08:29:00,33,65,985,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 08:44:00,34,64,850,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 08:59:00,35,65,683,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 09:14:00,36,66,629,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 09:29:00,37,65,636,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 09:44:00,38,65,629,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 09:59:00,39,64,644,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 10:14:00,40,65,604,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 10:29:00,41,64,556,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 10:44:00,42,65,567,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 10:59:00,43,65,590,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 11:14:00,44,64,537,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 11:29:00,45,65,574,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 11:44:00,46,64,633,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 11:59:00,47,64,630,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 12:14:00,48,64,558,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 12:29:00,49,65,595,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 12:44:00,50,64,652,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 12:59:00,51,65,598,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 13:14:00,52,65,621,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 13:29:00,53,64,632,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 13:44:00,54,64,613,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 13:59:00,55,63,600,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 14:14:00,56,64,611,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 14:29:00,57,64,727,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 14:44:00,58,66,631,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 14:59:00,59,64,695,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 15:14:00,60,64,775,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 15:29:00,61,64,775,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 15:44:00,62,64,804,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 15:59:00,63,64,822,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 16:14:00,64,65,851,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 16:29:00,65,65,858,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 16:44:00,66,64,824,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 16:59:00,67,64,894,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 17:14:00,68,63,859,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 17:29:00,69,62,861,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 17:44:00,70,65,810,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 17:59:00,71,64,782,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 18:14:00,72,66,686,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 18:29:00,73,66,618,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 18:44:00,74,66,511,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 18:59:00,75,65,398,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 19:14:00,76,66,378,FALSE,FALSE
"M18/7578A",0,2019-01-07,7,2019-01-07 19:29:00,77,66,377,FALSE,FALSE
