"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"A1M/9847A",0,2019-01-07,7,2019-01-07 14:14:00,56,65,533,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 14:29:00,57,65,539,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 14:44:00,58,65,595,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 14:59:00,59,66,586,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 15:14:00,60,66,565,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 15:29:00,61,65,594,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 15:44:00,62,66,632,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 15:59:00,63,67,626,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 16:14:00,64,66,617,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 16:29:00,65,66,701,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 16:44:00,66,66,673,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 16:59:00,67,66,702,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 17:14:00,68,67,697,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 17:29:00,69,68,644,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 17:44:00,70,68,594,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 17:59:00,71,67,565,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 18:14:00,72,68,567,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 18:29:00,73,68,471,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 18:44:00,74,69,372,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 18:59:00,75,69,413,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 19:14:00,76,69,295,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 19:29:00,77,69,278,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 19:44:00,78,67,266,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 19:59:00,79,67,226,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 20:14:00,80,68,209,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 20:29:00,81,68,225,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 20:44:00,82,69,167,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 20:59:00,83,68,166,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 21:14:00,84,69,157,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 21:29:00,85,67,173,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 21:44:00,86,66,136,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 21:59:00,87,66,140,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 22:14:00,88,66,135,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 22:29:00,89,67,119,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 22:44:00,90,67,96,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 22:59:00,91,66,102,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 23:14:00,92,63,86,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 23:29:00,93,63,93,FALSE,FALSE
"A1M/9847A",0,2019-01-07,7,2019-01-07 23:44:00,94,63,96,FALSE,FALSE
