"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M25/4565A",0,2019-01-07,7,2019-01-07 14:14:00,56,67,968,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 14:29:00,57,68,857,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 14:44:00,58,68,1018,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 14:59:00,59,67,938,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 15:14:00,60,67,991,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 15:29:00,61,68,903,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 15:44:00,62,68,1001,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 15:59:00,63,69,1070,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 16:14:00,64,69,1078,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 16:29:00,65,69,1091,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 16:44:00,66,68,1170,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 16:59:00,67,66,1072,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 17:14:00,68,68,1097,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 17:29:00,69,67,1135,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 17:44:00,70,67,987,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 17:59:00,71,68,959,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 18:14:00,72,70,941,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 18:29:00,73,68,941,FALSE,FALSE
"M25/4565A",0,2019-01-07,7,2019-01-07 18:44:00,74,68,914,FALSE,FALSE
