"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6552A2",0,2019-01-07,7,2019-01-07 14:14:00,56,54,436,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 14:29:00,57,54,424,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 14:44:00,58,53,449,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 14:59:00,59,53,452,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 15:14:00,60,54,491,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 15:29:00,61,53,510,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 15:44:00,62,51,592,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 15:59:00,63,51,585,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 16:14:00,64,50,683,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 16:29:00,65,48,683,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 16:44:00,66,49,753,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 16:59:00,67,48,666,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 17:14:00,68,49,746,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 17:29:00,69,48,712,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 17:44:00,70,51,640,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 17:59:00,71,49,666,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 18:14:00,72,47,695,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 18:29:00,73,50,575,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 18:44:00,74,53,483,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 18:59:00,75,54,341,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 19:14:00,76,54,334,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 19:29:00,77,55,292,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 19:44:00,78,55,216,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 19:59:00,79,57,196,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 20:14:00,80,56,191,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 20:29:00,81,57,157,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 20:44:00,82,56,150,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 20:59:00,83,55,143,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 21:14:00,84,55,118,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 21:29:00,85,56,121,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 21:44:00,86,54,95,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 21:59:00,87,55,94,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 22:14:00,88,55,153,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 22:29:00,89,56,81,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 22:44:00,90,56,102,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 22:59:00,91,54,73,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 23:14:00,92,56,62,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 23:29:00,93,57,54,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 23:44:00,94,53,28,FALSE,FALSE
"M20/6552A2",0,2019-01-07,7,2019-01-07 23:59:00,95,56,25,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 00:14:00,0,54,37,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 00:29:00,1,55,36,FALSE,FALSE
"M20/6552A2",0,2019-01-14,14,2019-01-14 00:44:00,2,54,31,FALSE,FALSE
