"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"9251/1",0,2019-01-07,7,2019-01-07 12:29:00,49,63,315,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 12:44:00,50,61,327,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 12:59:00,51,62,300,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 13:14:00,52,63,334,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 13:29:00,53,63,321,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 13:44:00,54,63,343,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 13:59:00,55,63,312,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 14:14:00,56,64,317,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 14:29:00,57,61,369,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 14:44:00,58,65,369,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 14:59:00,59,63,403,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 15:14:00,60,62,391,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 15:29:00,61,65,429,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 15:44:00,62,63,468,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 15:59:00,63,63,465,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 16:14:00,64,63,482,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 16:29:00,65,60,570,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 16:44:00,66,58,569,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 16:59:00,67,63,525,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 17:14:00,68,61,465,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 17:29:00,69,63,494,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 17:44:00,70,63,448,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 17:59:00,71,62,428,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 18:14:00,72,63,391,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 18:29:00,73,66,339,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 18:44:00,74,65,264,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 18:59:00,75,66,230,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 19:14:00,76,66,188,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 19:29:00,77,66,144,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 19:44:00,78,64,112,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 19:59:00,79,65,116,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 20:14:00,80,64,116,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 20:29:00,81,65,122,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 20:44:00,82,65,100,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 20:59:00,83,64,70,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 21:14:00,84,66,65,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 21:29:00,85,66,57,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 21:44:00,86,67,57,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 21:59:00,87,65,49,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 22:14:00,88,66,47,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 22:29:00,89,67,45,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 22:44:00,90,65,46,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 22:59:00,91,64,35,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 23:14:00,92,67,36,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 23:29:00,93,67,37,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 23:44:00,94,65,23,FALSE,FALSE
"9251/1",0,2019-01-07,7,2019-01-07 23:59:00,95,60,16,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 00:14:00,0,64,22,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 00:29:00,1,63,16,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 00:44:00,2,70,17,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 00:59:00,3,62,14,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 01:14:00,4,64,7,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 01:29:00,5,68,7,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 01:44:00,6,61,10,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 01:59:00,7,59,14,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 02:14:00,8,62,10,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 02:29:00,9,62,11,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 02:44:00,10,62,16,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 02:59:00,11,62,19,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 03:14:00,12,63,13,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 03:29:00,13,63,25,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 03:44:00,14,64,38,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 03:59:00,15,67,18,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 04:14:00,16,67,31,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 04:29:00,17,65,31,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 04:44:00,18,66,58,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 04:59:00,19,66,57,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 05:14:00,20,66,82,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 05:29:00,21,66,103,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 05:44:00,22,67,108,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 05:59:00,23,67,141,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 06:14:00,24,67,195,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 06:29:00,25,68,259,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 06:44:00,26,68,340,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 06:59:00,27,67,435,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 07:14:00,28,62,614,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 07:29:00,29,60,705,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 07:44:00,30,60,649,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 07:59:00,31,61,650,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 08:14:00,32,63,582,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 08:29:00,33,62,598,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 08:44:00,34,62,420,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 08:59:00,35,63,428,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 09:14:00,36,63,405,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 09:29:00,37,63,365,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 09:44:00,38,63,363,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 09:59:00,39,63,296,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 10:14:00,40,63,312,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 10:29:00,41,64,287,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 10:44:00,42,63,288,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 10:59:00,43,64,300,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 11:14:00,44,63,286,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 11:29:00,45,64,320,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 11:44:00,46,63,301,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 11:59:00,47,63,351,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 12:14:00,48,63,298,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 12:29:00,49,60,311,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 12:44:00,50,58,317,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 12:59:00,51,60,346,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 13:14:00,52,59,297,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 13:29:00,53,58,372,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 13:44:00,54,63,325,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 13:59:00,55,63,370,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 14:14:00,56,63,343,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 14:29:00,57,62,358,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 14:44:00,58,62,379,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 14:59:00,59,62,364,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 15:14:00,60,64,407,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 15:29:00,61,62,428,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 15:44:00,62,63,419,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 15:59:00,63,62,516,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 16:14:00,64,62,524,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 16:29:00,65,61,574,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 16:44:00,66,63,503,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 16:59:00,67,52,579,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 17:14:00,68,62,545,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 17:29:00,69,63,483,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 17:44:00,70,62,508,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 17:59:00,71,63,427,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 18:14:00,72,64,403,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 18:29:00,73,64,355,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 18:44:00,74,65,285,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 18:59:00,75,65,226,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 19:14:00,76,66,172,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 19:29:00,77,65,183,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 19:44:00,78,66,149,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 19:59:00,79,67,101,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 20:14:00,80,65,105,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 20:29:00,81,65,116,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 20:44:00,82,65,110,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 20:59:00,83,67,100,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 21:14:00,84,66,80,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 21:29:00,85,66,50,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 21:44:00,86,65,56,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 21:59:00,87,66,52,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 22:14:00,88,66,48,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 22:29:00,89,65,62,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 22:44:00,90,63,48,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 22:59:00,91,64,49,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 23:14:00,92,68,44,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 23:29:00,93,64,43,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 23:44:00,94,65,28,FALSE,FALSE
"9251/1",0,2019-01-14,14,2019-01-14 23:59:00,95,66,22,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 00:14:00,0,68,21,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 00:29:00,1,62,23,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 00:44:00,2,64,11,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 00:59:00,3,65,20,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 01:14:00,4,63,9,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 01:29:00,5,60,13,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 01:44:00,6,53,9,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 01:59:00,7,57,6,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 02:14:00,8,58,13,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 02:29:00,9,63,9,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 02:44:00,10,62,16,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 02:59:00,11,63,13,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 03:14:00,12,62,8,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 03:29:00,13,68,28,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 03:44:00,14,65,24,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 03:59:00,15,66,29,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 04:14:00,16,64,25,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 04:29:00,17,63,37,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 04:44:00,18,63,43,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 04:59:00,19,66,62,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 05:14:00,20,67,72,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 05:29:00,21,65,95,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 05:44:00,22,66,130,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 05:59:00,23,66,144,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 06:14:00,24,67,157,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 06:29:00,25,68,272,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 06:44:00,26,66,346,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 06:59:00,27,64,476,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 07:14:00,28,63,511,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 07:29:00,29,58,670,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 07:44:00,30,60,663,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 07:59:00,31,63,634,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 08:14:00,32,63,645,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 08:29:00,33,63,532,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 08:44:00,34,64,494,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 08:59:00,35,66,424,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 09:14:00,36,64,414,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 09:29:00,37,64,406,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 09:44:00,38,64,375,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 09:59:00,39,64,294,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 10:14:00,40,63,309,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 10:29:00,41,64,289,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 10:44:00,42,64,300,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 10:59:00,43,64,320,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 11:14:00,44,63,295,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 11:29:00,45,63,305,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 11:44:00,46,64,331,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 11:59:00,47,64,299,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 12:14:00,48,61,338,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 12:29:00,49,63,324,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 12:44:00,50,63,324,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 12:59:00,51,63,319,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 13:14:00,52,64,297,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 13:29:00,53,63,345,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 13:44:00,54,64,330,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 13:59:00,55,64,328,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 14:14:00,56,64,369,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 14:29:00,57,63,395,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 14:44:00,58,63,392,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 14:59:00,59,62,389,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 15:14:00,60,63,397,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 15:29:00,61,62,479,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 15:44:00,62,64,467,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 15:59:00,63,63,443,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 16:14:00,64,63,507,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 16:29:00,65,62,539,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 16:44:00,66,62,547,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 16:59:00,67,61,500,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 17:14:00,68,63,502,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 17:29:00,69,62,468,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 17:44:00,70,63,479,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 17:59:00,71,62,405,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 18:14:00,72,64,362,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 18:29:00,73,64,377,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 18:44:00,74,66,285,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 18:59:00,75,64,239,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 19:14:00,76,64,183,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 19:29:00,77,65,178,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 19:44:00,78,66,155,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 19:59:00,79,67,119,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 20:14:00,80,65,111,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 20:29:00,81,66,119,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 20:44:00,82,64,101,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 20:59:00,83,65,94,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 21:14:00,84,69,88,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 21:29:00,85,66,88,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 21:44:00,86,67,72,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 21:59:00,87,66,49,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 22:14:00,88,65,51,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 22:29:00,89,67,66,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 22:44:00,90,66,62,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 22:59:00,91,68,55,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 23:14:00,92,66,45,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 23:29:00,93,65,40,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 23:44:00,94,66,29,FALSE,FALSE
"9251/1",0,2019-01-21,21,2019-01-21 23:59:00,95,62,28,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 00:14:00,0,66,28,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 00:29:00,1,64,17,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 00:44:00,2,62,24,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 00:59:00,3,59,17,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 01:14:00,4,59,10,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 01:29:00,5,64,18,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 01:44:00,6,63,19,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 01:59:00,7,58,11,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 02:14:00,8,66,8,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 02:29:00,9,62,12,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 02:44:00,10,63,22,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 02:59:00,11,60,13,FALSE,FALSE
"9251/1",0,2019-01-28,28,2019-01-28 03:14:00,12,64,14,FALSE,FALSE
