"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M25/4490B",0,2019-01-07,7,2019-01-07 14:14:00,56,66,1074,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 14:29:00,57,66,1162,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 14:44:00,58,64,1285,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 14:59:00,59,65,1184,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 15:14:00,60,65,1315,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 15:29:00,61,63,1436,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 15:44:00,62,64,1488,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 15:59:00,63,64,1474,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 16:14:00,64,63,1571,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 16:29:00,65,63,1449,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 16:44:00,66,62,1605,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 16:59:00,67,63,1454,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 17:14:00,68,62,1492,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 17:29:00,69,63,1412,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 17:44:00,70,62,1469,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 17:59:00,71,65,1330,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 18:14:00,72,65,1330,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 18:29:00,73,66,1243,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 18:44:00,74,67,1080,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 18:59:00,75,67,947,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 19:14:00,76,68,867,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 19:29:00,77,68,728,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 19:44:00,78,69,667,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 19:59:00,79,67,658,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 20:14:00,80,68,570,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 20:29:00,81,69,545,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 20:44:00,82,68,479,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 20:59:00,83,69,419,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 21:14:00,84,68,423,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 21:29:00,85,67,393,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 21:44:00,86,68,379,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 21:59:00,87,67,339,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 22:14:00,88,54,294,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 22:29:00,89,41,311,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 22:44:00,90,45,254,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 22:59:00,91,46,215,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 23:14:00,92,44,211,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 23:29:00,93,51,198,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 23:44:00,94,65,143,FALSE,FALSE
"M25/4490B",0,2019-01-07,7,2019-01-07 23:59:00,95,64,121,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 00:14:00,0,66,145,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 00:29:00,1,67,114,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 00:44:00,2,66,86,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 00:59:00,3,65,107,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 01:14:00,4,65,84,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 01:29:00,5,64,76,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 01:44:00,6,66,73,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 01:59:00,7,63,68,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 02:14:00,8,61,76,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 02:29:00,9,61,48,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 02:44:00,10,62,52,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 02:59:00,11,64,61,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 03:14:00,12,64,64,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 03:29:00,13,63,62,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 03:44:00,14,64,77,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 03:59:00,15,64,92,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 04:14:00,16,65,140,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 04:29:00,17,65,158,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 04:44:00,18,67,211,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 04:59:00,19,65,272,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 05:14:00,20,66,333,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 05:29:00,21,66,321,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 05:44:00,22,67,446,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 05:59:00,23,67,565,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 06:14:00,24,67,762,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 06:29:00,25,65,1046,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 06:44:00,26,64,1283,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 06:59:00,27,63,1305,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 07:14:00,28,62,1349,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 07:29:00,29,63,1323,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 07:44:00,30,65,1103,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 07:59:00,31,66,985,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 08:14:00,32,67,1094,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 08:29:00,33,67,1030,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 08:44:00,34,67,1001,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 08:59:00,35,67,1005,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 09:14:00,36,66,1005,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 09:29:00,37,66,1078,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 09:44:00,38,66,931,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 09:59:00,39,65,1137,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 10:14:00,40,64,1136,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 10:29:00,41,64,1181,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 10:44:00,42,64,1150,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 10:59:00,43,66,994,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 11:14:00,44,64,1052,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 11:29:00,45,64,1002,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 11:44:00,46,64,1016,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 11:59:00,47,64,994,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 12:14:00,48,65,994,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 12:29:00,49,65,1034,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 12:44:00,50,64,976,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 12:59:00,51,58,1081,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 13:14:00,52,64,1080,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 13:29:00,53,64,1112,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 13:44:00,54,64,1031,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 13:59:00,55,64,1060,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 14:14:00,56,64,1167,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 14:29:00,57,65,1210,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 14:44:00,58,64,1234,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 14:59:00,59,64,1304,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 15:14:00,60,64,1325,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 15:29:00,61,64,1381,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 15:44:00,62,64,1482,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 15:59:00,63,65,1431,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 16:14:00,64,63,1522,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 16:29:00,65,61,1649,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 16:44:00,66,61,1613,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 16:59:00,67,61,1544,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 17:14:00,68,61,1456,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 17:29:00,69,62,1306,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 17:44:00,70,64,1223,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 17:59:00,71,62,1482,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 18:14:00,72,64,1264,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 18:29:00,73,65,1144,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 18:44:00,74,65,1215,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 18:59:00,75,67,950,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 19:14:00,76,66,839,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 19:29:00,77,67,736,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 19:44:00,78,66,765,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 19:59:00,79,66,696,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 20:14:00,80,67,606,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 20:29:00,81,66,584,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 20:44:00,82,67,514,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 20:59:00,83,67,469,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 21:14:00,84,67,412,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 21:29:00,85,66,381,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 21:44:00,86,64,373,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 21:59:00,87,67,391,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 22:14:00,88,67,295,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 22:29:00,89,66,292,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 22:44:00,90,66,177,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 22:59:00,91,65,246,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 23:14:00,92,66,226,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 23:29:00,93,65,68,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 23:44:00,94,64,52,FALSE,FALSE
"M25/4490B",0,2019-01-14,14,2019-01-14 23:59:00,95,66,99,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 00:14:00,0,67,133,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 00:29:00,1,67,130,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 00:44:00,2,68,101,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 00:59:00,3,67,96,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 01:14:00,4,67,73,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 01:29:00,5,64,73,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 01:44:00,6,63,77,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 01:59:00,7,62,60,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 02:14:00,8,63,58,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 02:29:00,9,62,57,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 02:44:00,10,63,62,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 02:59:00,11,63,67,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 03:14:00,12,63,77,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 03:29:00,13,61,76,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 03:44:00,14,65,71,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 03:59:00,15,65,94,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 04:14:00,16,63,127,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 04:29:00,17,64,189,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 04:44:00,18,67,239,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 04:59:00,19,67,273,FALSE,FALSE
"M25/4490B",0,2019-01-21,21,2019-01-21 05:14:00,20,66,320,FALSE,FALSE
